timestamp,frame_id,detected_hand,detection_confidence,wrist_x,wrist_y,wrist_z,pinch_ratio,target_pos_x,target_pos_y,target_pos_z,filtered_target_pos_x,filtered_target_pos_y,filtered_target_pos_z,target_quat_w,target_quat_x,target_quat_y,target_quat_z,gripper_width,workspace_clipped,actual_ee_pos_x,actual_ee_pos_y,actual_ee_pos_z,ee_position_error,ee_orientation_error,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_dq_1,joint_dq_2,joint_dq_3,joint_dq_4,joint_dq_5,joint_dq_6,joint_dq_7,torque_norm,max_abs_torque
6.095,130,1,0.9597,0.627328,1.058220,0.000001,1.0184,0.3350,0.1366,0.5196,0.3350,0.1366,0.5196,-0.070793,-0.511298,0.827394,0.221317,0.0315,,0.2732,-0.1261,0.3816,0.3031,0.811754,-0.1937,-0.6299,-0.0607,-2.7617,-0.6683,1.7492,2.5057,-0.1000,-0.0341,-0.0016,0.0363,-20.8747,19.6782,24.7315,135.24,55.00
6.137,131,1,0.9519,0.618358,1.046073,0.000001,1.0441,0.3350,0.1203,0.5196,0.3350,0.1203,0.5196,-0.072738,-0.506794,0.825004,0.239243,0.0327,,0.2136,-0.0836,0.3591,0.2865,0.938329,-0.1992,-0.6167,-0.0775,-2.7739,-0.1574,1.2598,1.6608,-0.1314,0.1920,-0.2725,-0.3499,17.5960,-18.8262,-23.6543,136.56,55.00
6.177,132,1,0.9582,0.601114,1.039989,0.000001,1.0202,0.3350,0.0862,0.5196,0.3350,0.0862,0.5196,-0.060194,-0.489819,0.828493,0.264677,0.0315,,0.2625,-0.1419,0.3804,0.2769,0.997115,-0.2149,-0.6265,-0.0598,-2.7750,-0.7892,1.6936,2.5618,-0.4143,-0.0566,0.0508,0.0430,-19.9179,16.4646,24.5344,145.52,55.00
6.217,133,1,0.9439,0.539342,1.027328,0.000001,1.0213,0.3350,-0.0313,0.5196,0.3350,-0.0313,0.5196,-0.018499,-0.494173,0.830358,0.256820,0.0316,,0.1691,-0.0916,0.3678,0.2328,1.074960,-0.2245,-0.6125,-0.0769,-2.7899,-0.2491,0.9720,1.7223,-0.1585,0.1787,-0.2451,-0.5528,17.5062,-19.6150,-23.4534,140.11,55.00
6.257,134,1,0.9642,0.506957,1.019232,0.000001,1.0145,0.3350,-0.1109,0.5196,0.3350,-0.1109,0.5196,0.540474,-0.397660,0.696786,0.253461,0.0313,,0.2384,-0.1356,0.3738,0.1766,2.041036,-0.2298,-0.6235,-0.0600,-2.7687,-0.6300,1.5360,2.5460,-0.1249,-0.0481,0.0499,-0.0042,-16.8170,17.2403,23.5897,136.20,55.00
6.297,135,1,0.9666,0.494285,1.004220,0.000001,1.0802,0.3350,-0.1481,0.5196,0.3350,-0.1481,0.5196,0.107796,-0.483305,0.808328,0.318437,0.0344,,0.1665,-0.0509,0.3714,0.2445,1.099281,-0.2368,-0.6087,-0.0785,-2.7893,0.0537,0.8779,1.6556,-0.0974,0.1765,-0.2055,-0.9933,18.0282,-19.1750,-23.5963,136.64,55.00
6.343,136,1,0.9698,0.500234,1.020747,0.000001,1.0658,0.3350,-0.1441,0.5196,0.3350,-0.1441,0.5196,0.027024,-0.483090,0.814434,0.320298,0.0337,,0.2016,-0.0981,0.3597,0.2133,0.831185,-0.2402,-0.6211,-0.0590,-2.7838,-0.3121,1.2915,2.4647,-0.0843,-0.0538,0.1031,-0.0475,-15.1803,16.4393,23.1022,136.37,55.00
6.386,137,1,0.9849,0.463601,1.023892,0.000001,0.9692,0.3350,-0.2094,0.5196,0.3350,-0.2094,0.5196,0.020218,-0.484835,0.805044,0.341218,0.0291,,0.1517,-0.0016,0.3954,0.3037,1.237443,-0.2412,-0.6048,-0.0789,-2.8191,0.3916,0.6207,1.5655,0.0157,0.1627,-0.1317,-1.6378,18.3526,-18.6513,-23.5299,134.82,55.00
6.430,138,1,0.9782,0.414569,1.023257,0.000001,1.0190,0.3350,-0.2427,0.5196,0.3350,-0.2427,0.5196,-0.533748,-0.407520,0.669558,0.317384,0.0315,,0.1847,-0.0497,0.3540,0.2954,0.608136,-0.2277,-0.6188,-0.0592,-2.8104,-0.0005,1.1445,2.3720,0.0892,-0.0671,0.1488,-0.0390,-12.5898,17.1734,22.5957,140.72,55.00
6.472,139,1,0.9783,0.412523,1.018804,0.000001,1.0866,0.3350,-0.2487,0.5196,0.3350,-0.2487,0.5196,0.450627,-0.435297,0.721949,0.293670,0.0347,,0.1679,0.0442,0.4205,0.3514,1.470423,-0.2279,-0.6012,-0.0783,-2.8610,0.8360,0.5365,1.4708,0.0700,0.1614,-0.0616,-2.0035,19.1451,-18.3381,-23.4234,134.93,55.00
6.501,140,1,0.9768,0.368600,1.026367,0.000001,0.9639,0.3350,-0.2498,0.5196,0.3350,-0.2498,0.5196,0.085259,-0.480167,0.800461,0.348472,0.0289,,0.1839,-0.0081,0.3458,0.3338,0.728055,-0.2196,-0.6080,-0.0585,-2.8564,0.2723,1.1275,2.3187,0.0609,0.0248,0.1772,-0.1001,-18.5345,18.4046,23.9527,126.62,55.00
6.538,141,1,0.9825,0.338253,1.032829,0.000001,0.9547,0.3350,-0.2500,0.5196,0.3350,-0.2500,0.5196,0.015578,-0.479487,0.805481,0.347923,0.0285,,0.1632,0.0242,0.3834,0.3511,1.312795,-0.2196,-0.5954,-0.0823,-2.8619,0.5732,0.7228,1.4553,0.0214,0.1215,-0.1410,-0.2276,11.4847,-12.3885,-24.6508,120.41,55.00
6.572,142,1,0.9881,0.346847,1.032519,0.000001,0.9881,0.3350,-0.2500,0.5196,0.3350,-0.2500,0.5196,-0.536613,-0.397021,0.681534,0.299888,0.0300,,0.2115,-0.0835,0.3256,0.2839,0.657739,-0.2115,-0.5934,-0.0643,-2.8494,-0.2559,1.4770,2.3133,-0.0017,0.0894,0.0880,-0.0981,-18.5235,16.2086,24.8361,119.79,55.00
6.604,143,1,0.9815,0.325114,1.030415,0.000001,0.9277,0.3350,-0.2500,0.5196,0.3350,-0.2500,0.5196,-0.106668,-0.482892,0.794044,0.353455,0.0272,,0.1515,-0.0253,0.3493,0.3364,1.101273,-0.2104,-0.5773,-0.0844,-2.8612,0.1441,0.8890,1.5075,0.0558,0.1474,-0.2209,0.3953,5.3370,-3.9735,-23.8046,134.97,55.00
6.645,144,1,0.9890,0.312119,1.030507,0.000001,0.8821,0.3350,-0.2500,0.5196,0.3350,-0.2500,0.5196,-0.031513,-0.490753,0.793820,0.357798,0.0250,,0.2820,-0.1453,0.3583,0.1994,1.336993,-0.2224,-0.5771,-0.0696,-2.8180,-0.9679,1.9060,2.4165,-0.2111,0.0142,0.0324,0.1438,-22.4662,16.3993,24.8714,126.42,55.00
6.684,145,1,0.9907,0.315927,1.030002,0.000001,0.9009,0.3350,-0.2500,0.5196,0.3350,-0.2500,0.5196,-0.039392,-0.490275,0.791978,0.361731,0.0259,,0.1836,-0.1275,0.3419,0.2637,1.139436,-0.2342,-0.5637,-0.0839,-2.8303,-0.4989,1.1932,1.5665,-0.3064,0.1828,-0.2497,-0.2442,17.5117,-19.7649,-23.6498,145.52,55.00
6.724,146,1,0.9919,0.302588,1.019870,0.000001,0.8764,0.3350,-0.2500,0.5196,0.3350,-0.2500,0.5196,-0.033690,-0.496390,0.788788,0.360937,0.0248,,0.2576,-0.1594,0.3588,0.2002,1.330279,-0.2316,-0.5737,-0.0686,-2.8185,-0.9884,1.7206,2.4431,-0.0590,-0.0676,0.0319,0.0924,-18.4814,17.4325,24.2956,136.20,55.00
6.756,147,1,0.9912,0.307251,1.015449,0.000001,0.8736,0.3350,-0.2500,0.5196,0.3350,-0.2500,0.5196,-0.038008,-0.501615,0.785462,0.360537,0.0246,,0.1694,-0.1117,0.3415,0.2798,1.044128,-0.2439,-0.5598,-0.0836,-2.8315,-0.3745,1.0918,1.5774,-0.2639,0.1834,-0.2452,-0.3403,17.7689,-19.3227,-23.6110,145.52,55.00
6.786,148,1,0.9913,0.307279,1.015414,0.000001,0.9065,0.3350,-0.2500,0.5196,0.3350,-0.2500,0.5196,-0.045710,-0.502796,0.785278,0.358393,0.0262,,0.2501,-0.1559,0.3581,0.2053,1.173685,-0.2401,-0.5703,-0.0677,-2.8008,-0.8623,1.6625,2.4502,-0.0553,-0.0582,0.0329,0.0560,-18.0760,17.2522,24.1669,136.23,55.00
6.831,149,1,0.9907,0.310368,1.013960,0.000001,0.9288,0.3350,-0.2500,0.5196,0.3350,-0.2500,0.5196,-0.047930,-0.505484,0.786252,0.352131,0.0272,,0.1660,-0.0926,0.3462,0.2888,0.965294,-0.2536,-0.5560,-0.0840,-2.8152,-0.2183,1.0149,1.5831,-0.2211,0.1832,-0.2397,-0.5226,17.8887,-19.3606,-23.5619,145.52,55.00
6.872,150,1,0.9764,0.322759,1.021856,0.000001,0.9546,0.3350,-0.2500,0.5196,0.3350,-0.2500,0.5196,-0.047766,-0.510434,0.791591,0.332504,0.0285,,0.2388,-0.1484,0.3576,0.2140,0.976629,-0.2508,-0.5665,-0.0675,-2.7793,-0.7032,1.5686,2.4381,-0.0677,-0.0488,0.0408,0.0122,-17.7197,17.0082,23.9686,135.13,55.00
6.913,151,1,0.9870,0.327800,1.021621,0.000001,0.9316,0.3350,-0.2500,0.5196,0.3350,-0.2500,0.5196,-0.049872,-0.514553,0.783336,0.345155,0.0274,,0.1656,-0.0783,0.3544,0.2924,0.943668,-0.2635,-0.5517,-0.0853,-2.7959,-0.0993,0.9430,1.5678,-0.1664,0.1814,-0.2252,-0.6835,17.5606,-18.9541,-23.5514,142.99,55.00
6.953,152,1,0.9761,0.343427,1.026951,0.000001,0.9755,0.3350,-0.2500,0.5196,0.3350,-0.2500,0.5196,-0.046178,-0.506559,0.792666,0.336075,0.0294,,0.2464,-0.1528,0.3522,0.2128,1.019127,-0.2632,-0.5621,-0.0688,-2.7944,-0.7526,1.6656,2.4282,-0.1077,-0.0453,0.0179,0.0372,-20.0518,18.2123,24.2348,134.75,55.00
6.991,153,1,0.9745,0.382800,1.025078,0.000001,0.9704,0.3350,-0.2500,0.5196,0.3350,-0.2500,0.5196,-0.031750,-0.502391,0.791985,0.345479,0.0292,,0.1764,-0.1003,0.3412,0.2818,0.960012,-0.2771,-0.5480,-0.0854,-2.8075,-0.2176,1.1043,1.5608,-0.2310,0.1877,-0.2403,-0.4190,17.5523,-18.9152,-23.6401,145.52,55.00
7.034,154,1,0.9720,0.499956,1.023282,0.000001,1.0596,0.3350,-0.1629,0.5196,0.3350,-0.1629,0.5196,-0.030882,-0.515128,0.786590,0.339066,0.0334,,0.2232,-0.1528,0.3498,0.2035,0.995086,-0.2782,-0.5585,-0.0679,-2.7962,-0.6966,1.5158,2.4473,-0.0944,-0.0531,0.0494,0.0040,-17.8820,16.0193,24.4440,134.79,55.00
7.075,155,1,0.8879,0.532581,1.032303,0.000001,1.0496,0.3350,-0.0884,0.5196,0.3350,-0.0884,0.5196,-0.046465,-0.543632,0.782856,0.299066,0.0329,,0.1438,-0.0737,0.3603,0.2493,1.040398,-0.2891,-0.5432,-0.0861,-2.8143,-0.0925,0.8035,1.6231,-0.0617,0.2299,-0.2317,-0.3074,14.4860,-15.2476,-22.3075,140.76,55.00
7.117,156,1,0.9293,0.576795,1.051428,0.000001,1.0545,0.3350,0.0048,0.5196,0.3350,0.0048,0.5196,-0.062866,-0.535189,0.793170,0.283728,0.0332,,0.2435,-0.1553,0.3551,0.2471,0.858215,-0.2817,-0.5544,-0.0698,-2.7742,-0.6927,1.6292,2.5041,-0.0330,-0.0433,0.0331,0.0199,-18.0332,17.7927,23.8851,137.85,55.00
7.160,157,1,0.9614,0.583962,1.061846,0.000001,1.0553,0.3350,0.0345,0.5196,0.3350,0.0345,0.5196,-0.052500,-0.527232,0.801352,0.277677,0.0332,,0.1740,-0.0851,0.3484,0.2637,0.939264,-0.2902,-0.5398,-0.0872,-2.7898,-0.0879,1.0176,1.6205,-0.1382,0.1867,-0.2314,-0.6310,17.5738,-19.1165,-23.6569,138.65,55.00
7.191,158,1,0.9441,0.631115,1.061490,0.000001,1.0291,0.3350,0.1249,0.5196,0.3350,0.1249,0.5196,-0.071636,-0.525636,0.799246,0.282455,0.0320,,0.2178,-0.1497,0.3472,0.3448,0.822770,-0.2894,-0.5506,-0.0693,-2.7911,-0.6363,1.4851,2.4960,-0.0869,-0.0442,0.0430,-0.0145,-18.7950,17.1190,24.2789,134.73,55.00
7.234,159,1,0.9677,0.625433,1.067629,0.000001,1.0193,0.3350,0.1309,0.5196,0.3350,0.1309,0.5196,-0.068786,-0.525788,0.803359,0.270980,0.0315,,0.1519,-0.0787,0.3542,0.3238,1.026081,-0.2989,-0.5354,-0.0876,-2.8087,-0.0870,0.8676,1.6593,-0.1279,0.1765,-0.2154,-0.7547,17.5184,-18.7100,-23.3700,138.96,55.00
7.275,160,1,0.8935,0.680396,1.082627,0.000001,1.0258,0.3350,0.2286,0.5196,0.3350,0.2286,0.5196,-0.065971,-0.528666,0.811623,0.239640,0.0318,,0.2394,-0.1500,0.3450,0.4278,0.752831,-0.2895,-0.5460,-0.0713,-2.7873,-0.6295,1.6373,2.4995,-0.0190,-0.0395,0.0357,0.0106,-18.3343,17.8580,23.7792,139.21,55.00
7.311,161,1,0.8641,0.728813,1.092512,0.000001,1.0209,0.3350,0.2461,0.5196,0.3350,0.2461,0.5196,-0.082474,-0.517581,0.818181,0.236407,0.0316,,0.1744,-0.0734,0.3422,0.3992,1.014206,-0.2947,-0.5313,-0.0892,-2.8036,0.0006,1.0253,1.6064,-0.1005,0.1878,-0.2222,-0.7137,17.8352,-19.1355,-23.6952,135.96,55.00
7.351,162,1,0.7524,0.776177,1.083873,0.000001,0.9796,0.3350,0.2493,0.5196,0.3350,0.2493,0.5196,-0.127412,-0.502601,0.813093,0.264649,0.0296,,0.2326,-0.1531,0.3405,0.4522,0.725223,-0.2941,-0.5415,-0.0715,-2.8008,-0.6687,1.6173,2.4655,-0.1014,-0.0428,0.0310,0.0112,-19.9365,17.2171,24.3859,134.72,55.00
7.391,163,1,0.8421,0.766744,1.098419,0.000001,1.0012,0.3350,0.2499,0.5196,0.3350,0.2499,0.5196,-0.112949,-0.480160,0.826592,0.270986,0.0306,,0.1606,-0.0923,0.3411,0.4235,1.026150,-0.3032,-0.5269,-0.0891,-2.8156,-0.1552,0.9951,1.6187,-0.1414,0.1833,-0.2303,-0.5625,17.3614,-18.9659,-23.4945,139.11,55.00
7.432,164,1,0.8880,0.797180,1.105375,0.000001,1.0302,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,-0.091727,-0.488329,0.830747,0.250959,0.0320,,0.2314,-0.1578,0.3457,0.4553,0.814454,-0.2974,-0.5373,-0.0725,-2.7868,-0.6853,1.5844,2.4316,-0.0430,-0.0456,0.0391,0.0121,-18.1049,17.1552,23.7082,136.65,55.00
7.472,165,1,0.9091,0.835119,1.110921,0.000001,1.0190,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,-0.104566,-0.502061,0.821070,0.250689,0.0315,,0.1600,-0.0797,0.3479,0.4108,1.106920,-0.3065,-0.5223,-0.0903,-2.8040,-0.0604,0.9274,1.5412,-0.1329,0.1828,-0.2206,-0.7708,17.8017,-19.2278,-23.6216,139.00,55.00
7.516,166,1,0.8938,0.832723,1.115181,0.000001,1.0024,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,-0.107119,-0.501639,0.824107,0.240273,0.0307,,0.2225,-0.1566,0.3416,0.4579,0.768177,-0.2999,-0.5331,-0.0727,-2.7963,-0.6785,1.5401,2.4969,-0.0397,-0.0469,0.0416,0.0022,-18.8456,16.6210,24.9944,136.81,55.00
7.555,167,1,0.9177,0.832879,1.118757,0.000001,1.0236,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,-0.105575,-0.503141,0.823355,0.240394,0.0317,,0.1471,-0.0895,0.3511,0.4231,1.059567,-0.3085,-0.5180,-0.0906,-2.8129,-0.1590,0.8645,1.7412,-0.1295,0.1760,-0.2229,-0.6813,17.2382,-19.0280,-22.9149,138.61,55.00
7.595,168,1,0.9074,0.806037,1.119872,0.000001,1.0598,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,-0.110053,-0.475478,0.835540,0.252354,0.0334,,0.2574,-0.1644,0.3485,0.4550,0.842966,-0.2964,-0.5281,-0.0749,-2.7809,-0.7739,1.7588,2.6442,-0.0017,-0.0439,0.0198,0.0622,-18.8597,18.7041,24.1392,143.57,55.00
7.635,169,1,0.8651,0.780593,1.091135,0.000001,1.0202,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,-0.079227,-0.456060,0.838901,0.286318,0.0315,,0.1906,-0.0995,0.3321,0.4221,0.935248,-0.3067,-0.5140,-0.0912,-2.7938,-0.1224,1.1915,1.6625,-0.1759,0.2044,-0.2567,-0.4361,18.0564,-19.2627,-24.2863,141.42,55.00
7.665,170,1,0.8306,0.735509,1.054916,0.000001,1.0224,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,-0.054695,-0.449770,0.843255,0.289200,0.0316,,0.2315,-0.1587,0.3384,0.4589,0.906706,-0.3103,-0.5241,-0.0730,-2.7948,-0.6758,1.6143,2.5110,-0.1322,-0.0454,0.0380,0.0139,-19.2205,16.6203,24.2409,135.68,55.00
7.709,171,1,0.8802,0.673611,1.012661,0.000001,1.0946,0.3350,0.2404,0.5196,0.3350,0.2404,0.5196,0.567439,-0.338964,0.710553,0.241310,0.0350,,0.1534,-0.0938,0.3445,0.4187,1.975918,-0.3207,-0.5092,-0.0907,-2.8106,-0.1570,0.9291,1.6579,-0.1501,0.1812,-0.2281,-0.6363,17.2112,-19.2352,-23.4934,140.48,55.00
7.755,172,1,0.8877,0.667005,0.992371,0.000001,1.0913,0.3350,0.2267,0.5196,0.3350,0.2267,0.5196,0.142375,-0.410212,0.856074,0.280345,0.0349,,0.2264,-0.1529,0.3402,0.4336,1.205773,-0.3147,-0.5198,-0.0741,-2.7775,-0.5796,1.5514,2.4886,-0.0319,-0.0404,0.0521,-0.0065,-16.9778,17.2593,23.6190,136.58,55.00
7.794,173,1,0.7289,0.609863,0.940365,0.000001,1.0915,0.3350,0.1212,0.5196,0.3350,0.1212,0.5196,0.213339,-0.333134,0.805538,0.441154,0.0349,,0.1664,-0.0628,0.3490,0.3023,1.190037,-0.3247,-0.5044,-0.0927,-2.7978,0.0984,0.9045,1.5964,-0.1209,0.1842,-0.2018,-0.9820,17.9836,-19.0886,-23.6154,139.15,55.00
7.822,174,1,0.9883,0.588121,0.864375,-0.000000,0.4472,0.3350,0.0630,0.5196,0.3350,0.0630,0.5196,0.287117,-0.125063,0.714691,0.625412,0.0046,,0.1985,-0.1366,0.3311,0.3065,1.831031,-0.3267,-0.5158,-0.0734,-2.7998,-0.4643,1.3981,2.4632,-0.1053,-0.0357,0.0613,-0.0517,-18.8733,17.4787,24.1972,135.40,55.00
7.853,175,1,0.9907,0.579394,0.838385,-0.000000,0.4761,0.3350,0.0367,0.5196,0.3350,0.0367,0.5196,0.284618,-0.085719,0.710243,0.638122,0.0059,,0.1454,-0.0675,0.3531,0.2730,1.468617,-0.3421,-0.4990,-0.0927,-2.8143,0.0132,0.8101,1.6290,-0.0552,0.3019,-0.2081,0.4095,10.2232,-10.2741,-23.1597,145.52,55.00
7.896,176,1,0.9824,0.590134,0.917269,-0.000000,0.4769,0.3350,0.0514,0.5196,0.3350,0.0514,0.5196,0.339863,0.011176,0.595706,0.727670,0.0060,,0.2303,-0.1813,0.3447,0.3093,2.542329,-0.3477,-0.5063,-0.0762,-2.7795,-0.7972,1.6182,2.5285,-0.1486,-0.0129,0.0229,0.0367,-19.4891,17.5603,24.4060,130.42,55.00
7.938,177,1,0.9794,0.555385,0.877348,0.000001,0.2832,0.3350,-0.0087,0.5196,0.3350,-0.0087,0.5196,0.312524,0.216127,0.441361,0.812907,0.0000,,0.1567,-0.1169,0.3425,0.2737,2.237310,-0.3615,-0.4913,-0.0931,-2.7936,-0.2464,0.9879,1.6839,-0.2119,0.1857,-0.2420,-0.4982,17.5612,-19.1283,-23.4821,145.52,55.00
7.979,178,1,0.9825,0.562160,0.879605,0.000001,0.3268,0.3350,-0.0073,0.5196,0.3350,-0.0073,0.5196,0.316065,0.237671,0.406558,0.823606,0.0000,,0.1828,-0.1453,0.3443,0.2701,2.599891,-0.3617,-0.5028,-0.0740,-2.7705,-0.4720,1.2461,2.5060,-0.0492,-0.0625,0.1019,-0.0213,-14.0222,14.4301,23.4258,134.79,55.00
8.018,179,1,0.9911,0.516673,0.872749,0.000001,0.4565,0.3350,-0.0891,0.5196,0.3350,-0.0891,0.5196,0.303737,0.287433,0.402437,0.814353,0.0050,,0.1480,-0.0442,0.3840,0.2353,1.846242,-0.3774,-0.4855,-0.0939,-2.7879,0.2434,0.5917,1.6406,-0.1302,0.1575,-0.1573,-0.3350,14.8619,-12.5670,-23.1471,145.52,55.00
8.058,180,1,0.9921,0.525264,0.884174,0.000001,0.4637,0.3350,-0.0883,0.5196,0.3350,-0.0883,0.5196,0.317571,0.291145,0.385046,0.816163,0.0054,,0.2115,-0.1551,0.3264,0.2389,2.791773,-0.3700,-0.4844,-0.0755,-2.7845,-0.5051,1.5201,2.5253,-0.0446,0.0883,0.0314,-0.0685,-20.1220,19.2983,24.3940,121.70,55.00
8.103,181,1,0.9950,0.493329,0.882506,0.000001,0.5868,0.3350,-0.1458,0.5196,0.3350,-0.1458,0.5196,0.321313,0.307838,0.345960,0.826018,0.0111,,0.1638,-0.0920,0.3330,0.2589,2.283023,-0.3854,-0.4687,-0.0941,-2.8005,-0.0250,1.0020,1.6869,-0.1786,0.1880,-0.2194,-0.6423,17.2098,-18.5412,-23.4765,145.52,55.00
8.134,182,1,0.9958,0.470253,0.881201,0.000002,0.6077,0.3350,-0.1977,0.5196,0.3350,-0.1977,0.5196,0.307949,0.340749,0.311261,0.831970,0.0121,,0.2115,-0.1768,0.3252,0.2312,3.099470,-0.3916,-0.4789,-0.0766,-2.7993,-0.6785,1.5838,2.5686,-0.1555,-0.0397,0.0318,0.0081,-19.7709,17.4784,24.3722,136.86,55.00
8.173,183,1,0.9970,0.462541,0.890429,0.000002,0.6230,0.3350,-0.2210,0.5196,0.3350,-0.2210,0.5196,0.281593,0.364538,0.306485,0.832997,0.0128,,0.1460,-0.1665,0.3495,0.2600,2.770899,-0.3775,-0.4637,-0.0751,-2.8126,-0.6652,0.9870,1.7186,0.0571,0.1745,-0.0707,-0.2318,10.4120,-18.2588,-23.7572,126.07,55.00
8.205,184,1,0.9944,0.462760,0.895545,0.000002,0.6421,0.3350,-0.2248,0.5196,0.3350,-0.2248,0.5196,0.301055,0.376941,0.316988,0.816578,0.0137,,0.2432,-0.2397,0.3865,0.1624,2.315830,-0.3813,-0.4751,-0.0633,-2.8097,-1.6163,1.5400,2.5883,-0.0948,-0.1053,0.0246,0.1882,-20.4338,17.6073,24.3687,134.84,55.00
8.250,185,1,0.9963,0.453038,0.891726,0.000002,0.6274,0.3350,-0.2430,0.5196,0.3350,-0.2430,0.5196,0.272102,0.398543,0.300599,0.822657,0.0131,,0.1545,-0.2193,0.3856,0.2261,3.094121,-0.3888,-0.4583,-0.0738,-2.8239,-1.1474,0.9495,1.7123,-0.1942,0.1555,-0.2742,-0.1611,17.5645,-18.4399,-23.6685,145.52,55.00
8.289,186,1,0.9944,0.448176,0.891338,0.000002,0.6316,0.3350,-0.2487,0.5196,0.3350,-0.2487,0.5196,0.276512,0.416728,0.289039,0.816293,0.0133,,0.2343,-0.2402,0.3839,0.1692,2.315696,-0.3809,-0.4703,-0.0638,-2.8214,-1.6031,1.4875,2.5810,0.0207,-0.0988,0.0308,0.1611,-17.6922,17.8560,24.1898,145.52,55.00
8.320,187,1,0.9941,0.448626,0.894400,0.000002,0.6402,0.3350,-0.2498,0.5196,0.3350,-0.2498,0.5196,0.309730,0.419109,0.273402,0.808496,0.0137,,0.1431,-0.2009,0.3660,0.2507,3.081182,-0.3891,-0.4536,-0.0751,-2.8357,-0.9691,0.9548,1.7257,-0.2118,0.1617,-0.2745,-0.1937,18.2095,-18.1703,-23.4936,145.52,55.00
8.367,188,1,0.9947,0.454113,0.887713,0.000002,0.6506,0.3350,-0.2456,0.5196,0.3350,-0.2456,0.5196,0.284867,0.437912,0.256830,0.813094,0.0141,,0.2221,-0.2298,0.3619,0.1946,2.382080,-0.3801,-0.4648,-0.0637,-2.8343,-1.4311,1.5093,2.6066,0.0170,-0.0887,0.0282,0.1362,-18.0759,17.8531,24.2572,145.52,55.00
8.410,189,1,0.9932,0.454367,0.883720,0.000002,0.6461,0.3350,-0.2444,0.5196,0.3350,-0.2444,0.5196,0.286413,0.439398,0.253439,0.812814,0.0139,,0.1362,-0.1833,0.3494,0.2687,2.988429,-0.3893,-0.4487,-0.0761,-2.8477,-0.8201,0.9705,1.6880,-0.2267,0.1679,-0.2613,-0.2184,18.0294,-18.3065,-23.8883,145.52,55.00
8.453,190,1,0.9916,0.455991,0.880034,0.000002,0.6058,0.3350,-0.2412,0.5196,0.3350,-0.2412,0.5196,0.301689,0.427701,0.271923,0.807536,0.0120,,0.2123,-0.2177,0.3447,0.2149,2.554219,-0.3792,-0.4598,-0.0627,-2.8407,-1.2615,1.5201,2.4389,0.0165,-0.0785,0.0286,0.1072,-17.8379,17.7659,23.3522,145.52,55.00
8.485,191,1,0.9926,0.471007,0.881891,0.000001,0.5260,0.3350,-0.2135,0.5196,0.3350,-0.2135,0.5196,0.325765,0.308338,0.347083,0.823613,0.0083,,0.1329,-0.1792,0.3463,0.2684,2.719906,-0.3889,-0.4440,-0.0758,-2.8539,-0.8004,0.9584,1.5284,-0.1905,0.1693,-0.2445,-0.2215,15.6176,-18.3956,-23.8062,143.67,55.00
8.525,192,1,0.9723,0.496135,0.897786,0.000001,0.3640,0.3350,-0.1632,0.5196,0.3350,-0.1632,0.5196,0.315072,0.171272,0.409039,0.839097,0.0007,,0.2117,-0.2194,0.3476,0.2189,3.031480,-0.3792,-0.4553,-0.0622,-2.8337,-1.2633,1.4967,2.2303,0.0171,-0.0782,0.0283,0.1028,-17.3300,17.7018,22.9125,145.52,55.00
8.553,193,1,0.9674,0.493392,0.891984,0.000001,0.4341,0.3350,-0.1591,0.5196,0.3350,-0.1591,0.5196,0.313560,0.126181,0.409278,0.847496,0.0040,,0.1464,-0.2120,0.3708,0.2459,2.549201,-0.3880,-0.4387,-0.0737,-2.8484,-1.1156,0.9447,1.3143,-0.1655,0.1646,-0.2119,-0.1845,10.9116,-17.9944,-23.9012,139.63,55.00
8.592,194,1,0.9902,0.493016,0.909406,0.000001,0.6817,0.3350,-0.1591,0.5196,0.3350,-0.1591,0.5196,0.322585,-0.104616,0.579529,0.741040,0.0156,,0.2670,-0.2434,0.3988,0.1623,2.790967,-0.3812,-0.4517,-0.0646,-2.8424,-2.0184,1.5205,2.1727,0.0427,-0.1296,0.0591,0.2582,-20.0226,17.8249,24.3965,145.52,55.00
8.622,195,1,0.8440,0.491934,0.971178,0.000000,0.9807,0.3350,-0.1610,0.5196,0.3350,-0.1610,0.5196,0.464715,-0.368436,0.584386,0.553884,0.0297,,0.1806,-0.2429,0.4029,0.2101,2.773975,-0.3864,-0.4329,-0.0725,-2.8603,-1.5502,0.9651,1.3346,-0.1708,0.1470,-0.2245,-0.0984,17.3491,-18.1385,-23.4301,145.23,55.00
8.665,196,1,0.9828,0.524518,0.980185,0.000000,0.8353,0.3350,-0.1026,0.5196,0.3350,-0.1026,0.5196,0.383250,-0.506015,0.612422,0.471177,0.0228,,0.2687,-0.2408,0.3906,0.2003,3.077584,-0.3811,-0.4464,-0.0652,-2.8540,-2.0348,1.5509,2.2230,0.0517,-0.1234,0.0703,0.2460,-18.0230,18.1330,24.4215,145.52,55.00
