timestamp,frame_id,detected_hand,detection_confidence,wrist_x,wrist_y,wrist_z,pinch_ratio,target_pos_x,target_pos_y,target_pos_z,filtered_target_pos_x,filtered_target_pos_y,filtered_target_pos_z,target_quat_w,target_quat_x,target_quat_y,target_quat_z,gripper_width,workspace_clipped,actual_ee_pos_x,actual_ee_pos_y,actual_ee_pos_z,ee_position_error,ee_orientation_error,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_dq_1,joint_dq_2,joint_dq_3,joint_dq_4,joint_dq_5,joint_dq_6,joint_dq_7,torque_norm,max_abs_torque
6.250,133,1,0.9821,0.299549,0.295632,-0.000000,0.2087,0.3350,0.0031,0.6645,0.3350,0.0031,0.6645,-0.244390,0.032008,-0.108223,0.963087,0.0000,,0.2701,-0.1965,0.3390,0.3873,2.901239,0.0319,-0.6249,-0.5822,-2.8148,2.0752,2.8674,1.6705,-0.0096,-0.0777,-0.0446,0.1144,-19.0690,-18.6212,-22.8760,145.52,55.00
6.290,134,1,0.9774,0.297864,0.304661,-0.000000,0.1699,0.3350,-0.0009,0.6547,0.3350,-0.0009,0.6547,-0.239662,0.032263,-0.134203,0.960995,0.0000,,0.2008,-0.1571,0.3099,0.4016,2.964353,0.0213,-0.6112,-0.6001,-2.8214,2.7145,3.4218,2.5090,-0.1856,0.1766,-0.6397,-0.2227,18.2974,18.6024,23.3788,142.43,55.00
6.330,135,1,0.9853,0.297324,0.312717,-0.000000,0.1489,0.3350,-0.0026,0.6414,0.3350,-0.0026,0.6414,-0.210404,0.100685,-0.044612,0.971392,0.0000,,0.2581,-0.2025,0.3327,0.3756,3.055662,0.0321,-0.6232,-0.5893,-2.8239,2.0224,2.9485,1.7286,-0.0094,-0.0849,-0.0414,0.1124,-19.9200,-17.3279,-22.8012,145.52,55.00
6.371,136,1,0.9801,0.299853,0.304243,-0.000000,0.2739,0.3350,0.0016,0.6512,0.3350,0.0016,0.6512,-0.219146,0.086609,0.100990,0.966579,0.0000,,0.1735,-0.1667,0.3090,0.4141,2.723805,0.0218,-0.6094,-0.6058,-2.8340,2.5812,3.5802,2.5713,-0.1809,0.1655,-0.5184,-0.2488,17.8356,18.7454,23.4510,145.52,55.00
6.409,137,1,0.9791,0.304754,0.319579,-0.000000,0.1842,0.3350,0.0112,0.6308,0.3350,0.0112,0.6308,-0.171983,0.053223,-0.098221,0.978745,0.0000,,0.2718,-0.1918,0.3315,0.3671,3.091316,0.0317,-0.6212,-0.5961,-2.8360,2.0541,2.7989,1.7595,-0.0122,-0.0773,-0.0445,0.1404,-19.1944,-19.3072,-23.0426,145.52,55.00
6.450,138,1,0.9853,0.305047,0.308577,-0.000000,0.2663,0.3350,0.0135,0.6430,0.3350,0.0135,0.6430,-0.200266,0.071056,-0.063312,0.975108,0.0000,,0.2131,-0.1578,0.3012,0.4013,2.703797,0.0215,-0.6080,-0.6128,-2.8440,2.7071,3.2777,2.5828,-0.1913,0.1743,-0.6156,-0.2025,18.6023,18.1776,23.2445,144.34,55.00
6.490,139,1,0.9920,0.305340,0.315450,-0.000000,0.2441,0.3350,0.0144,0.6353,0.3350,0.0144,0.6353,-0.181809,0.067607,-0.061681,0.979066,0.0000,,0.2732,-0.1907,0.3289,0.3739,3.099136,0.0318,-0.6193,-0.6028,-2.8467,2.0010,2.7683,1.8169,-0.0123,-0.0875,-0.0382,0.1631,-20.3301,-17.4086,-22.6682,145.52,55.00
6.528,140,1,0.9868,0.307841,0.314371,-0.000000,0.1657,0.3350,0.0191,0.6355,0.3350,0.0191,0.6355,-0.170050,0.079367,-0.162062,0.968772,0.0000,,0.1916,-0.1659,0.2974,0.4112,2.886946,0.0220,-0.6060,-0.6185,-2.8548,2.5835,3.3991,2.6633,-0.1879,0.1682,-0.5563,-0.2007,18.1183,18.9054,23.3793,143.97,55.00
6.568,141,1,0.9912,0.306798,0.329724,-0.000000,0.2261,0.3350,0.0181,0.6133,0.3350,0.0181,0.6133,-0.155739,0.116180,-0.059370,0.979144,0.0000,,0.2531,-0.1941,0.3169,0.3736,3.130732,0.0322,-0.6178,-0.6081,-2.8572,2.0508,2.9050,1.7081,-0.0020,-0.0810,-0.0286,0.1110,-19.0322,-17.6958,-23.7555,145.52,55.00
6.598,142,1,0.9911,0.308997,0.328867,-0.000000,0.2274,0.3350,0.0219,0.6106,0.3350,0.0219,0.6106,-0.150046,0.077898,-0.087548,0.981709,0.0000,,0.1752,-0.1527,0.2952,0.3943,2.881416,0.0216,-0.6041,-0.6250,-2.8621,2.6737,3.5086,2.4529,-0.1824,0.1705,-0.5088,-0.2128,18.0740,18.7186,22.9011,140.55,55.00
6.634,143,1,0.9666,0.310921,0.322930,-0.000000,0.2028,0.3350,0.0260,0.6187,0.3350,0.0260,0.6187,-0.178300,0.076335,-0.079807,0.977759,0.0000,,0.2517,-0.1949,0.3142,0.3853,3.007025,0.0320,-0.6161,-0.6145,-2.8640,2.0200,2.8973,1.6305,-0.0108,-0.0815,-0.0384,0.1293,-19.9746,-18.3676,-23.0035,145.52,55.00
6.664,144,1,0.9888,0.307251,0.328198,-0.000000,0.1831,0.3350,0.0201,0.6125,0.3350,0.0201,0.6125,-0.147811,0.077026,-0.156900,0.973448,0.0000,,0.1770,-0.1612,0.2922,0.4006,2.991712,0.0219,-0.6027,-0.6304,-2.8689,2.5972,3.4686,2.4592,-0.1844,0.1661,-0.4853,-0.1898,18.0145,18.6059,23.3542,140.91,55.00
6.703,145,1,0.9848,0.306600,0.318910,0.000000,0.2249,0.3350,0.0179,0.6248,0.3350,0.0179,0.6248,-0.191342,0.063245,-0.094939,0.974872,0.0000,,0.2461,-0.1927,0.3087,0.3901,2.995695,0.0323,-0.6146,-0.6199,-2.8708,2.0637,2.9198,1.6669,-0.0019,-0.0789,-0.0277,0.1064,-19.0291,-18.0250,-22.8677,145.52,55.00
6.745,146,1,0.9872,0.306950,0.311694,-0.000000,0.2445,0.3350,0.0181,0.6374,0.3350,0.0181,0.6374,-0.207644,0.040919,-0.118942,0.970084,0.0000,,0.1725,-0.1500,0.2898,0.4189,2.971940,0.0216,-0.6010,-0.6366,-2.8743,2.6846,3.4965,2.5072,-0.1821,0.1699,-0.4686,-0.1998,18.0748,18.5688,23.4298,139.50,55.00
6.782,147,1,0.9834,0.309254,0.315988,-0.000000,0.2298,0.3350,0.0223,0.6335,0.3350,0.0223,0.6335,-0.202792,0.033916,-0.047189,0.977496,0.0000,,0.2476,-0.1939,0.3078,0.4006,3.082458,0.0321,-0.6130,-0.6259,-2.8760,2.0165,2.8951,1.7260,-0.0101,-0.0816,-0.0357,0.1325,-20.0915,-18.2540,-22.7988,145.52,55.00
6.823,148,1,0.9896,0.311287,0.314906,-0.000000,0.2329,0.3350,0.0267,0.6344,0.3350,0.0267,0.6344,-0.179754,0.000028,-0.121003,0.976241,0.0000,,0.1772,-0.1615,0.2870,0.4255,3.023891,0.0220,-0.5997,-0.6413,-2.8794,2.5862,3.4354,2.5664,-0.1849,0.1643,-0.4445,-0.1664,18.0209,18.3097,23.3803,139.78,55.00
6.863,149,1,0.9768,0.308501,0.313188,-0.000000,0.2319,0.3350,0.0225,0.6370,0.3350,0.0225,0.6370,-0.190851,0.054427,-0.090934,0.975881,0.0000,,0.2445,-0.1920,0.3039,0.4064,3.055559,0.0323,-0.6115,-0.6309,-2.8813,2.0469,2.9021,1.7546,-0.0011,-0.0802,-0.0248,0.1153,-19.0909,-17.8405,-23.0201,145.52,55.00
6.905,150,1,0.9866,0.305522,0.314360,-0.000000,0.2092,0.3350,0.0164,0.6358,0.3350,0.0164,0.6358,-0.207741,0.078051,0.023217,0.974788,0.0000,,0.1673,-0.1494,0.2836,0.4238,2.735277,0.0217,-0.5981,-0.6472,-2.8909,2.6628,3.4910,2.5819,-0.1823,0.1685,-0.4436,-0.2480,18.0439,18.6198,23.3598,145.52,55.00
6.944,151,1,0.9875,0.310920,0.317812,-0.000000,0.2172,0.3350,0.0250,0.6306,0.3350,0.0250,0.6306,-0.189216,0.094816,0.033690,0.976766,0.0000,,0.2410,-0.1898,0.2987,0.4063,2.957793,0.0323,-0.6100,-0.6363,-2.8928,2.0460,2.9008,1.8129,-0.0059,-0.0789,-0.0292,0.1223,-19.7244,-18.2675,-22.6569,145.52,55.00
6.985,152,1,0.9843,0.309429,0.317955,-0.000000,0.2360,0.3350,0.0239,0.6295,0.3350,0.0239,0.6295,-0.182538,0.043912,0.007475,0.982189,0.0000,,0.1654,-0.1505,0.2796,0.4261,2.783168,0.0219,-0.5968,-0.6520,-2.9021,2.6351,3.4756,2.6629,-0.1830,0.1666,-0.4180,-0.2381,18.0027,18.6057,23.4429,145.52,55.00
7.028,153,1,0.9814,0.311992,0.325406,-0.000000,0.2175,0.3350,0.0283,0.6185,0.3350,0.0283,0.6185,-0.161716,0.074664,-0.055699,0.982431,0.0000,,0.2351,-0.1868,0.2927,0.4029,3.139925,0.0325,-0.6087,-0.6410,-2.9040,2.0715,2.9190,1.7086,-0.0006,-0.0774,-0.0222,0.1081,-19.3443,-18.0992,-23.7460,145.52,55.00
7.058,154,1,0.9860,0.311541,0.326614,-0.000000,0.1900,0.3350,0.0283,0.6148,0.3350,0.0283,0.6148,-0.161131,0.091966,-0.049071,0.981413,0.0000,,0.1650,-0.1461,0.2771,0.4163,2.800860,0.0218,-0.5954,-0.6569,-2.9076,2.6670,3.4664,2.4530,-0.1825,0.1667,-0.3838,-0.1920,17.9786,18.3418,22.8796,139.92,55.00
7.086,155,1,0.9812,0.310823,0.325023,-0.000000,0.1845,0.3350,0.0270,0.6164,0.3350,0.0270,0.6164,-0.187785,0.036213,-0.097520,0.976686,0.0000,,0.2344,-0.1774,0.2888,0.3990,3.108364,0.0331,-0.6078,-0.6444,-2.9060,2.2187,2.9053,1.7480,0.0129,-0.0683,-0.0087,0.0672,-17.6191,-18.1990,-21.7429,145.52,55.00
7.126,156,1,0.9862,0.310542,0.321661,-0.000000,0.2358,0.3350,0.0262,0.6215,0.3350,0.0262,0.6215,-0.170414,0.040761,-0.118937,0.977319,0.0000,,0.1675,-0.1152,0.2774,0.4080,2.787127,0.0208,-0.5942,-0.6622,-2.9162,2.9270,3.4859,2.6432,-0.1794,0.1729,-0.3300,-0.3999,18.2501,18.6780,23.6272,145.52,55.00
7.170,157,1,0.9896,0.309663,0.323327,-0.000000,0.2116,0.3350,0.0245,0.6201,0.3350,0.0245,0.6201,-0.167905,0.033944,-0.159884,0.972159,0.0000,,0.2393,-0.1882,0.2909,0.4034,3.029994,0.0319,-0.6068,-0.6497,-2.9181,1.9507,2.8610,1.8995,-0.0090,-0.0849,-0.0273,0.1652,-20.2851,-18.7142,-21.7992,145.52,55.00
7.203,158,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0245,0.6201,0.3350,0.0245,0.6201,-0.167905,0.033944,-0.159884,0.972159,0.0000,,0.1679,-0.1610,0.2717,0.4286,2.952381,0.0225,-0.5939,-0.6638,-2.9216,2.5134,3.3979,2.7797,-0.1863,0.1589,-0.3681,-0.1436,18.0114,18.4044,23.4577,139.99,55.00
7.247,159,1,0.9164,0.530524,0.959939,0.000001,1.1175,0.3350,0.2094,0.5377,0.3350,0.2094,0.5377,0.317029,-0.598642,0.731804,-0.074716,0.0361,,0.2354,-0.1868,0.2873,0.4791,1.641353,0.0322,-0.6056,-0.6538,-2.9232,1.9794,2.8768,1.6109,0.0026,-0.0838,-0.0137,0.1381,-19.1313,-17.8181,-24.6186,145.52,55.00
7.305,160,1,0.9031,0.536488,0.970935,0.000001,1.0749,0.3350,0.2427,0.5229,0.3350,0.2427,0.5229,0.111106,-0.623683,0.770803,0.067360,0.0341,,0.1559,-0.1485,0.2690,0.4996,2.936206,0.0222,-0.5925,-0.6688,-2.9328,2.5955,3.4668,2.3528,-0.1838,0.1631,-0.3635,-0.2283,18.0768,18.6366,23.0611,145.52,55.00
7.351,161,1,0.9000,0.534661,0.971173,0.000001,1.0771,0.3350,0.2487,0.5202,0.3350,0.2487,0.5202,0.070366,-0.627261,0.771171,0.082988,0.0342,,0.2644,-0.1768,0.3007,0.4839,1.885435,0.0318,-0.6053,-0.6572,-2.9106,2.0242,2.6443,1.6131,-0.0065,-0.0792,-0.0249,0.1908,-19.1696,-19.5105,-22.1863,145.52,55.00
7.383,162,1,0.9119,0.535571,0.972276,0.000001,1.0775,0.3350,0.2498,0.5197,0.3350,0.2498,0.5197,0.065009,-0.625767,0.771969,0.090845,0.0342,,0.2047,-0.1485,0.2707,0.4874,3.119799,0.0217,-0.5929,-0.6723,-2.9192,2.7165,3.1438,2.5004,-0.2396,0.1747,-0.5200,-0.1833,19.0048,18.4904,23.4943,145.52,55.00
7.423,163,1,0.9138,0.541516,0.968240,0.000001,1.0681,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.051357,-0.627175,0.771054,0.097412,0.0338,,0.2616,-0.1763,0.2964,0.4867,1.925502,0.0322,-0.6038,-0.6624,-2.9215,1.9586,2.6497,1.7210,-0.0071,-0.0903,-0.0190,0.2101,-20.9247,-17.3046,-22.9008,145.52,55.00
7.465,164,1,0.9255,0.553729,0.967428,0.000001,1.0793,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.048296,-0.626655,0.770946,0.103023,0.0343,,0.1793,-0.1600,0.2661,0.5065,3.061066,0.0230,-0.5913,-0.6762,-2.9308,2.5225,3.2871,2.5503,-0.1911,0.1620,-0.4142,-0.1713,18.1841,19.0005,23.2578,145.52,55.00
7.505,165,1,0.9314,0.561289,0.971889,0.000001,1.0538,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.055486,-0.622359,0.772413,0.113877,0.0331,,0.2400,-0.1834,0.2845,0.5021,1.937127,0.0324,-0.6026,-0.6668,-2.9327,1.9565,2.8080,1.7656,0.0021,-0.0863,-0.0110,0.1623,-19.4077,-17.5138,-22.8038,145.52,55.00
7.543,166,1,0.9183,0.570268,0.968199,0.000001,1.0581,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.055245,-0.618872,0.776149,0.107412,0.0333,,0.1575,-0.1505,0.2638,0.5072,3.128599,0.0227,-0.5897,-0.6814,-2.9423,2.5708,3.4219,2.6044,-0.1855,0.1628,-0.3681,-0.2130,18.1049,18.7860,23.3728,145.52,55.00
7.582,167,1,0.9138,0.574804,0.973556,0.000001,1.0530,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.058046,-0.615884,0.778426,0.106630,0.0331,,0.2307,-0.1730,0.2761,0.4991,2.200004,0.0332,-0.6018,-0.6699,-2.9407,2.1620,2.8431,1.8789,0.0129,-0.0705,-0.0037,0.0952,-17.5935,-18.3262,-22.0016,145.52,55.00
7.624,168,1,0.9358,0.579852,0.975158,0.000001,1.0721,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.072718,-0.616138,0.778632,0.093909,0.0340,,0.1638,-0.1153,0.2632,0.4780,2.752100,0.0214,-0.5887,-0.6867,-2.9500,2.8884,3.4121,2.7156,-0.1817,0.1760,-0.3274,-0.3134,18.4334,18.6785,23.2129,145.52,55.00
7.663,169,1,0.9239,0.589352,0.979106,0.000001,1.0642,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.067929,-0.607475,0.784448,0.104888,0.0336,,0.2328,-0.1686,0.2772,0.4944,2.347117,0.0336,-0.6021,-0.6724,-2.9337,2.2839,2.8318,1.9513,0.0217,-0.0625,0.0023,0.0628,-16.3238,-18.7743,-20.8084,145.52,55.00
7.702,170,1,0.9410,0.585786,0.977075,0.000001,1.0824,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.098165,-0.601105,0.786518,0.102112,0.0345,,0.1764,-0.1056,0.2664,0.4645,2.491094,0.0217,-0.5893,-0.6890,-2.9468,2.9996,3.3644,2.9137,-0.0709,0.1167,-0.1397,-0.8722,5.0067,18.1782,24.6027,145.52,55.00
7.742,171,1,0.9623,0.579947,0.980911,0.000001,1.0685,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.119924,-0.577085,0.796553,0.134512,0.0338,,0.2460,-0.1754,0.2826,0.4950,1.829513,0.0324,-0.6018,-0.6773,-2.9420,2.0118,2.7171,1.7598,-0.0005,-0.0793,-0.0147,0.1753,-19.0947,-19.1191,-22.8040,145.52,55.00
7.782,172,1,0.9884,0.554336,0.963846,0.000001,1.0216,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.192285,-0.499154,0.801616,0.266992,0.0316,,0.1855,-0.1423,0.2584,0.4945,2.868311,0.0224,-0.5894,-0.6921,-2.9506,2.6872,3.2027,2.5986,-0.1925,0.1691,-0.4162,-0.1868,18.7774,18.2208,23.2955,145.52,55.00
7.822,173,1,0.9816,0.550165,0.955001,0.000000,1.0737,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.285582,-0.438343,0.778363,0.347059,0.0341,,0.2461,-0.1726,0.2798,0.4940,1.438590,0.0325,-0.6005,-0.6819,-2.9527,1.9770,2.6949,1.7779,-0.0026,-0.0865,-0.0116,0.1945,-20.6391,-17.3938,-23.0590,145.52,55.00
7.862,174,1,0.9815,0.571399,0.962090,0.000000,0.9682,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.286393,-0.394244,0.747769,0.450990,0.0291,,0.1638,-0.1500,0.2553,0.5090,2.570150,0.0229,-0.5881,-0.6959,-2.9617,2.5488,3.3237,2.5950,-0.1888,0.1619,-0.3505,-0.1854,18.1249,18.9383,23.2218,145.52,55.00
7.891,175,1,0.9905,0.594314,0.968466,0.000000,0.8539,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.332403,-0.350425,0.700481,0.525392,0.0237,,0.2280,-0.1688,0.2689,0.4997,1.639156,0.0333,-0.5999,-0.6847,-2.9613,2.1446,2.8092,1.9308,0.0154,-0.0723,0.0025,0.1064,-17.5101,-17.9805,-21.4996,145.52,55.00
7.929,176,1,0.9864,0.611165,0.964593,0.000000,0.6716,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.344804,-0.258327,0.681164,0.591940,0.0151,,0.1629,-0.1129,0.2557,0.4806,2.762308,0.0216,-0.5870,-0.7011,-2.9704,2.8863,3.3640,2.8368,-0.1829,0.1763,-0.3045,-0.2914,18.5863,18.4632,23.6144,145.52,55.00
7.969,177,1,0.9689,0.626462,0.955620,0.000000,0.7368,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.423745,-0.135195,0.555534,0.702528,0.0182,,0.2323,-0.1649,0.2706,0.4947,1.527506,0.0336,-0.6001,-0.6873,-2.9559,2.2483,2.7770,1.8737,0.0180,-0.0639,0.0018,0.0858,-16.9078,-18.7383,-21.6733,145.52,55.00
8.009,178,1,0.9861,0.629421,0.940871,0.000000,0.6340,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.418771,-0.010455,0.462999,0.781123,0.0134,,0.1747,-0.1060,0.2584,0.4698,2.317517,0.0216,-0.5874,-0.7039,-2.9665,2.9847,3.3163,2.7734,-0.0805,0.1128,-0.1535,-0.7025,8.9621,18.3785,24.1257,145.52,55.00
8.049,179,1,0.9915,0.638022,0.951496,0.000000,0.6133,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.428057,0.045890,0.415186,0.801425,0.0124,,0.2417,-0.1711,0.2745,0.4961,1.542087,0.0324,-0.5998,-0.6924,-2.9648,1.9678,2.6924,1.8219,-0.0004,-0.0835,-0.0096,0.1999,-19.7156,-18.9369,-22.3020,145.52,55.00
8.077,180,1,0.9932,0.649181,0.953851,0.000000,0.6575,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.431515,0.044286,0.403021,0.805858,0.0145,,0.1748,-0.1445,0.2503,0.5038,1.998784,0.0229,-0.5877,-0.7063,-2.9734,2.5984,3.2145,2.6956,-0.1925,0.1630,-0.3517,-0.1680,18.5402,18.4678,23.4582,145.52,55.00
8.115,181,1,0.9928,0.651559,0.964449,0.000000,0.5920,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.451259,0.104175,0.347827,0.815186,0.0114,,0.2324,-0.1683,0.2672,0.4992,1.691107,0.0330,-0.5988,-0.6958,-2.9755,2.0310,2.7426,1.7028,0.0061,-0.0810,-0.0016,0.1604,-19.6550,-17.2622,-23.9158,145.52,55.00
8.145,182,1,0.9963,0.648456,0.958129,0.000000,0.5552,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.470936,0.125866,0.314048,0.814709,0.0097,,0.1493,-0.1339,0.2490,0.5051,2.066791,0.0226,-0.5863,-0.7105,-2.9844,2.6408,3.3820,2.4912,-0.1852,0.1654,-0.2969,-0.2209,18.0955,18.9939,23.2292,145.52,55.00
8.188,183,1,0.9941,0.648265,0.952593,0.000000,0.6514,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.483001,0.115702,0.282456,0.820696,0.0142,,0.2533,-0.1636,0.2780,0.4860,1.703103,0.0320,-0.5987,-0.6996,-2.9734,1.8926,2.5657,1.6719,-0.0005,-0.0931,-0.0035,0.2613,-20.5916,-19.0436,-22.8982,145.52,55.00
8.219,184,1,0.9917,0.641127,0.941494,0.000001,0.6130,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.497233,0.157978,0.221564,0.823840,0.0124,,0.1894,-0.1550,0.2487,0.5085,1.836772,0.0236,-0.5871,-0.7118,-2.9828,2.4621,3.0782,2.5079,-0.2015,0.1518,-0.2966,-0.1031,18.5209,18.4434,23.2373,145.52,55.00
8.257,185,1,0.9907,0.632456,0.939877,0.000001,0.5827,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.494800,0.200904,0.219619,0.816442,0.0110,,0.2457,-0.1638,0.2714,0.4908,1.798269,0.0329,-0.5976,-0.7030,-2.9838,1.8918,2.6139,1.7252,0.0107,-0.0932,0.0097,0.2219,-19.5542,-17.1374,-22.8507,145.52,55.00
8.300,186,1,0.9933,0.627884,0.936720,0.000001,0.5862,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.487182,0.252883,0.211554,0.808671,0.0111,,0.1613,-0.1435,0.2440,0.5109,1.870604,0.0236,-0.5855,-0.7165,-2.9934,2.5443,3.2617,2.5634,-0.1917,0.1616,-0.3261,-0.1695,18.5333,19.1014,23.3236,145.52,55.00
8.332,187,1,0.9927,0.627079,0.946373,0.000001,0.5648,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.487141,0.241206,0.216441,0.810966,0.0101,,0.2458,-0.1622,0.2700,0.4901,1.777621,0.0327,-0.5959,-0.7062,-2.9888,1.8661,2.5961,1.7623,0.0084,-0.0948,0.0084,0.2446,-19.9424,-18.0230,-23.0390,145.52,55.00
8.374,188,1,0.9949,0.614964,0.943141,0.000001,0.5547,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.498030,0.208934,0.214203,0.813898,0.0096,,0.1746,-0.1476,0.2422,0.5106,1.836895,0.0239,-0.5841,-0.7190,-2.9984,2.4983,3.1489,2.5857,-0.1978,0.1554,-0.2965,-0.1280,18.7128,18.5139,23.2100,145.52,55.00
8.412,189,1,0.9901,0.612238,0.941550,0.000001,0.6252,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.489324,0.177962,0.218308,0.825369,0.0130,,0.2718,-0.1455,0.2893,0.4620,1.644880,0.0322,-0.5937,-0.7090,-2.9771,1.6291,2.3346,1.8211,0.0404,-0.1039,0.0401,0.6007,-20.8990,-18.5914,-22.8475,145.52,55.00
8.444,190,1,0.9915,0.609195,0.933337,0.000001,0.5095,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.475957,0.167753,0.284856,0.814973,0.0075,,0.2137,-0.1640,0.2518,0.5078,1.549987,0.0258,-0.5822,-0.7187,-2.9926,2.2435,2.8768,2.6637,-0.1953,0.1298,-0.2472,-0.0037,19.3320,18.4990,23.2243,145.52,55.00
8.476,191,1,0.9940,0.594386,0.930323,0.000000,0.5761,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.449708,0.133198,0.346550,0.812357,0.0106,,0.2616,-0.1542,0.2797,0.4757,1.556522,0.0332,-0.5923,-0.7103,-2.9844,1.6897,2.4497,1.7124,0.0297,-0.1075,0.0342,0.3165,-19.3883,-16.7113,-23.8354,145.52,55.00
8.515,192,1,0.9909,0.598633,0.917590,0.000000,0.6652,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.455143,0.010720,0.365609,0.811825,0.0148,,0.1804,-0.1579,0.2430,0.5165,1.924953,0.0254,-0.5804,-0.7220,-2.9962,2.3822,3.1080,2.4535,-0.2147,0.1503,-0.2981,-0.0905,19.0930,19.1159,22.7275,145.52,55.00
8.555,193,1,0.9913,0.547254,0.921529,0.000000,0.6902,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.422098,-0.253046,0.631148,0.599544,0.0160,,0.2677,-0.1465,0.2839,0.4661,0.931221,0.0329,-0.5899,-0.7142,-2.9833,1.5649,2.3587,1.6434,0.0456,-0.1066,0.0466,0.6475,-21.0319,-18.7154,-23.1263,145.52,55.00
8.597,194,1,0.9842,0.514291,0.931160,0.000000,1.0853,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.382056,-0.392805,0.692057,0.469887,0.0346,,0.2090,-0.1655,0.2479,0.5122,1.984365,0.0269,-0.5784,-0.7237,-3.0020,2.1733,2.8927,2.4681,-0.1881,0.1261,-0.2382,0.0037,19.3013,18.4623,23.1370,145.52,55.00
8.639,195,1,0.9850,0.507097,0.926469,0.000000,1.1074,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.331953,-0.437810,0.741081,0.385912,0.0356,,0.2587,-0.1532,0.2754,0.4775,0.959130,0.0333,-0.5887,-0.7161,-2.9927,1.5553,2.4526,1.6840,0.0409,-0.1116,0.0464,0.4238,-19.8874,-16.7837,-22.9149,145.52,55.00
8.679,196,1,0.9801,0.494295,0.924277,0.000000,1.0461,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.271500,-0.464629,0.774514,0.332468,0.0328,,0.1788,-0.1683,0.2413,0.5261,2.290007,0.0266,-0.5767,-0.7268,-3.0069,2.2077,3.1021,2.5198,-0.1921,0.1368,-0.2492,-0.0513,18.9461,18.9863,23.2440,145.52,55.00
8.719,197,1,0.9781,0.496586,0.927430,0.000000,1.0307,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.224270,-0.490879,0.792724,0.283424,0.0320,,0.2357,-0.1707,0.2622,0.5031,1.257361,0.0337,-0.5874,-0.7179,-3.0015,1.6564,2.6722,1.7400,0.0222,-0.1083,0.0282,0.2590,-19.3502,-16.9788,-22.8103,145.52,55.00
8.755,198,1,0.9792,0.497280,0.930346,0.000000,1.0189,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.214328,-0.493843,0.794075,0.282185,0.0315,,0.1505,-0.1610,0.2386,0.5310,2.571406,0.0259,-0.5752,-0.7299,-3.0130,2.3088,3.2839,2.5786,-0.1896,0.1454,-0.2521,-0.1204,18.5616,18.6738,23.3258,145.52,55.00
8.798,199,1,0.9770,0.503392,0.940516,0.000001,1.0264,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.159731,-0.526143,0.801201,0.236085,0.0318,,0.2438,-0.1657,0.2659,0.4955,1.370372,0.0334,-0.5857,-0.7190,-2.9972,1.6466,2.5948,1.7736,0.0243,-0.1048,0.0261,0.3477,-19.8335,-18.4474,-22.9369,145.52,55.00
