timestamp,frame_id,detected_hand,detection_confidence,wrist_x,wrist_y,wrist_z,pinch_ratio,target_pos_x,target_pos_y,target_pos_z,filtered_target_pos_x,filtered_target_pos_y,filtered_target_pos_z,target_quat_w,target_quat_x,target_quat_y,target_quat_z,gripper_width,workspace_clipped,actual_ee_pos_x,actual_ee_pos_y,actual_ee_pos_z,ee_position_error,ee_orientation_error,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_dq_1,joint_dq_2,joint_dq_3,joint_dq_4,joint_dq_5,joint_dq_6,joint_dq_7,torque_norm,max_abs_torque
5.504,136,1,0.9907,0.312310,0.315827,-0.000000,0.2250,0.3350,0.0264,0.6606,0.3350,0.0264,0.6606,-0.186618,0.046380,-0.065206,0.979168,0.0000,,0.3375,0.0201,0.6871,0.0274,2.383415,0.0155,-0.8172,0.0161,-2.3171,0.1683,2.1477,0.8612,0.0012,-0.0162,0.0016,-0.0021,0.0124,0.0457,0.0028,26.88,21.39
5.550,137,1,0.9913,0.312877,0.321686,-0.000000,0.2643,0.3350,0.0278,0.6544,0.3350,0.0278,0.6544,-0.178850,0.060787,0.028607,0.981580,0.0000,,0.3377,0.0208,0.6866,0.0331,2.359240,0.0162,-0.8177,0.0172,-2.3199,0.1694,2.1532,0.8605,0.0062,-0.0037,0.0092,-0.0240,0.0087,0.0457,-0.0065,19.40,13.72
5.580,138,1,0.9923,0.309944,0.323943,-0.000000,0.2081,0.3350,0.0227,0.6500,0.3350,0.0227,0.6500,-0.163897,0.074672,-0.048456,0.982453,0.0000,,0.3381,0.0205,0.6855,0.0357,2.324195,0.0160,-0.8178,0.0168,-2.3236,0.1703,2.1587,0.8605,-0.0023,-0.0003,-0.0035,-0.0314,0.0076,0.0457,0.0005,17.03,12.00
5.611,139,1,0.9918,0.311949,0.324365,-0.000000,0.2139,0.3350,0.0254,0.6486,0.3350,0.0254,0.6486,-0.185892,0.047644,-0.074910,0.978551,0.0000,,0.3385,0.0204,0.6844,0.0363,2.373051,0.0160,-0.8180,0.0169,-2.3272,0.1717,2.1642,0.8609,0.0000,-0.0016,0.0003,-0.0303,0.0115,0.0457,0.0036,17.43,12.00
5.647,140,1,0.9928,0.312232,0.319571,-0.000000,0.2741,0.3350,0.0264,0.6553,0.3350,0.0264,0.6553,-0.192612,0.053675,-0.007338,0.979778,0.0000,,0.3383,0.0207,0.6848,0.0302,2.359706,0.0164,-0.8193,0.0174,-2.3288,0.1729,2.1696,0.8606,0.0037,-0.0114,0.0045,-0.0121,0.0108,0.0457,-0.0028,23.40,17.97
5.679,141,1,0.9941,0.311289,0.332479,-0.000000,0.1626,0.3350,0.0249,0.6379,0.3350,0.0249,0.6379,-0.182656,0.048379,-0.103206,0.976547,0.0000,,0.3394,0.0204,0.6817,0.0442,2.368122,0.0161,-0.8180,0.0171,-2.3354,0.1743,2.1747,0.8614,-0.0023,0.0125,-0.0025,-0.0570,0.0111,0.0416,0.0063,12.24,11.18
5.706,142,1,0.9921,0.312978,0.319595,-0.000000,0.2220,0.3350,0.0277,0.6533,0.3350,0.0277,0.6533,-0.201889,0.066316,-0.084926,0.973463,0.0000,,0.3392,0.0206,0.6822,0.0301,2.325655,0.0163,-0.8195,0.0174,-2.3366,0.1759,2.1801,0.8619,0.0019,-0.0145,0.0026,-0.0079,0.0139,0.0457,0.0047,25.14,19.47
5.740,143,1,0.9924,0.311807,0.326804,-0.000000,0.1734,0.3350,0.0261,0.6457,0.3350,0.0261,0.6457,-0.178425,0.078430,-0.131555,0.971960,0.0000,,0.3396,0.0203,0.6809,0.0360,2.300139,0.0161,-0.8195,0.0172,-2.3406,0.1774,2.1856,0.8629,-0.0022,0.0009,-0.0017,-0.0349,0.0117,0.0457,0.0084,16.37,12.00
5.771,144,1,0.9916,0.311796,0.314468,-0.000000,0.2471,0.3350,0.0258,0.6621,0.3350,0.0258,0.6621,-0.200860,0.035438,-0.063187,0.976938,0.0000,,0.3387,0.0203,0.6833,0.0221,2.377116,0.0162,-0.8223,0.0172,-2.3393,0.1790,2.1911,0.8633,0.0011,-0.0255,0.0002,0.0130,0.0135,0.0458,0.0027,33.01,26.80
5.807,145,1,0.9920,0.311491,0.326006,-0.000000,0.1860,0.3350,0.0252,0.6485,0.3350,0.0252,0.6485,-0.181042,0.073531,-0.122075,0.973095,0.0000,,0.3391,0.0200,0.6821,0.0343,2.297960,0.0159,-0.8224,0.0170,-2.3431,0.1804,2.1966,0.8642,-0.0023,0.0010,-0.0022,-0.0337,0.0116,0.0458,0.0075,16.60,12.00
5.838,146,1,0.9894,0.310315,0.318063,-0.000000,0.2393,0.3350,0.0229,0.6575,0.3350,0.0229,0.6575,-0.193923,0.061150,-0.074272,0.976288,0.0000,,0.3387,0.0196,0.6832,0.0263,2.316351,0.0158,-0.8243,0.0166,-2.3436,0.1818,2.2021,0.8646,-0.0015,-0.0166,-0.0034,-0.0027,0.0118,0.0458,0.0032,26.95,21.33
5.865,147,1,0.9923,0.312281,0.320241,-0.000000,0.2118,0.3350,0.0261,0.6559,0.3350,0.0261,0.6559,-0.173244,0.062744,-0.027209,0.982502,0.0000,,0.3385,0.0199,0.6837,0.0286,2.312739,0.0161,-0.8256,0.0171,-2.3451,0.1828,2.2076,0.8643,0.0030,-0.0105,0.0051,-0.0127,0.0088,0.0458,-0.0019,23.04,17.82
5.919,148,1,0.9883,0.310555,0.319961,-0.000000,0.2000,0.3350,0.0235,0.6561,0.3350,0.0235,0.6561,-0.194369,0.031907,-0.096922,0.975607,0.0000,,0.3383,0.0195,0.6841,0.0286,2.362855,0.0158,-0.8269,0.0167,-2.3465,0.1844,2.2131,0.8650,-0.0025,-0.0112,-0.0045,-0.0117,0.0128,0.0458,0.0058,23.63,18.16
5.948,149,1,0.9921,0.309382,0.319104,-0.000000,0.1679,0.3350,0.0209,0.6573,0.3350,0.0209,0.6573,-0.192225,0.044561,-0.152781,0.968360,0.0000,,0.3381,0.0187,0.6846,0.0276,2.330743,0.0151,-0.8282,0.0155,-2.3478,0.1860,2.2186,0.8663,-0.0061,-0.0108,-0.0096,-0.0115,0.0136,0.0458,0.0107,24.10,18.23
5.985,150,1,0.9905,0.309998,0.314438,-0.000000,0.1933,0.3350,0.0216,0.6643,0.3350,0.0216,0.6643,-0.195887,0.047132,-0.040634,0.978650,0.0000,,0.3374,0.0184,0.6864,0.0224,2.321405,0.0151,-0.8304,0.0153,-2.3473,0.1873,2.2240,0.8663,0.0001,-0.0193,-0.0014,0.0048,0.0110,0.0458,-0.0001,29.36,23.92
6.011,151,1,0.9922,0.312655,0.313552,-0.000000,0.2171,0.3350,0.0265,0.6668,0.3350,0.0265,0.6668,-0.179142,0.046571,0.007891,0.982689,0.0000,,0.3367,0.0190,0.6881,0.0227,2.320554,0.0157,-0.8326,0.0163,-2.3468,0.1884,2.2295,0.8657,0.0055,-0.0183,0.0085,0.0047,0.0088,0.0458,-0.0050,29.25,23.89
6.047,152,1,0.9875,0.312321,0.313391,-0.000000,0.2194,0.3350,0.0268,0.6675,0.3350,0.0268,0.6675,-0.197577,0.016460,-0.050345,0.978855,0.0000,,0.3361,0.0193,0.6897,0.0235,2.365920,0.0160,-0.8346,0.0167,-2.3465,0.1899,2.2350,0.8659,0.0025,-0.0168,0.0034,0.0026,0.0126,0.0458,0.0015,28.24,23.13
6.078,153,1,0.9943,0.312642,0.322112,-0.000000,0.1989,0.3350,0.0274,0.6550,0.3350,0.0274,0.6550,-0.200805,0.032691,-0.070849,0.976519,0.0000,,0.3365,0.0195,0.6886,0.0345,2.329867,0.0163,-0.8346,0.0172,-2.3501,0.1914,2.2406,0.8663,0.0023,0.0015,0.0042,-0.0315,0.0126,0.0458,0.0033,16.88,12.00
6.110,154,1,0.9875,0.313995,0.323248,-0.000000,0.2363,0.3350,0.0300,0.6512,0.3350,0.0300,0.6512,-0.182050,0.032908,-0.042776,0.981807,0.0000,,0.3370,0.0201,0.6873,0.0375,2.331515,0.0169,-0.8345,0.0184,-2.3541,0.1926,2.2461,0.8662,0.0051,0.0012,0.0099,-0.0332,0.0101,0.0458,-0.0002,16.74,12.00
6.146,155,1,0.9857,0.315541,0.320344,-0.000000,0.2223,0.3350,0.0332,0.6546,0.3350,0.0332,0.6546,-0.195412,0.041320,-0.024146,0.979553,0.0000,,0.3371,0.0212,0.6868,0.0344,2.312057,0.0179,-0.8350,0.0200,-2.3567,0.1940,2.2516,0.8661,0.0081,-0.0048,0.0139,-0.0218,0.0113,0.0458,-0.0014,20.48,14.63
6.173,156,1,0.9914,0.314617,0.320120,-0.000000,0.1759,0.3350,0.0321,0.6556,0.3350,0.0321,0.6556,-0.191373,0.002243,-0.146838,0.970469,0.0000,,0.3371,0.0213,0.6865,0.0328,2.381138,0.0180,-0.8357,0.0205,-2.3591,0.1957,2.2571,0.8673,0.0008,-0.0060,0.0037,-0.0196,0.0149,0.0458,0.0105,20.70,15.39
6.206,157,1,0.9918,0.312797,0.327754,-0.000000,0.2072,0.3350,0.0287,0.6448,0.3350,0.0287,0.6448,-0.170870,0.034732,-0.087590,0.980778,0.0000,,0.3379,0.0215,0.6843,0.0403,2.319630,0.0181,-0.8349,0.0210,-2.3644,0.1969,2.2625,0.8678,0.0006,0.0075,0.0036,-0.0457,0.0094,0.0454,0.0034,13.72,11.91
6.253,158,1,0.9844,0.316609,0.319269,-0.000000,0.2744,0.3350,0.0349,0.6550,0.3350,0.0349,0.6550,-0.165146,0.041867,-0.025312,0.985055,0.0000,,0.3377,0.0225,0.6845,0.0321,2.305577,0.0190,-0.8361,0.0228,-2.3660,0.1979,2.2680,0.8674,0.0082,-0.0109,0.0158,-0.0120,0.0082,0.0458,-0.0027,23.92,18.12
6.286,159,1,0.9852,0.313054,0.310276,-0.000000,0.2459,0.3350,0.0296,0.6699,0.3350,0.0296,0.6699,-0.205800,0.014567,-0.029907,0.978029,0.0000,,0.3366,0.0228,0.6873,0.0188,2.345754,0.0194,-0.8391,0.0232,-2.3639,0.1993,2.2735,0.8674,0.0027,-0.0261,0.0026,0.0187,0.0122,0.0459,-0.0002,34.61,28.85
6.318,160,1,0.9937,0.313964,0.318014,-0.000000,0.2266,0.3350,0.0303,0.6614,0.3350,0.0303,0.6614,-0.200636,0.023266,-0.094145,0.974854,0.0000,,0.3364,0.0228,0.6877,0.0274,2.319466,0.0195,-0.8401,0.0234,-2.3654,0.2009,2.2790,0.8681,0.0009,-0.0077,0.0020,-0.0136,0.0130,0.0459,0.0054,22.39,17.53
6.351,161,1,0.9799,0.311890,0.317214,-0.000000,0.2207,0.3350,0.0267,0.6610,0.3350,0.0267,0.6610,-0.193612,0.003174,-0.120315,0.973668,0.0000,,0.3362,0.0223,0.6882,0.0276,2.353696,0.0191,-0.8413,0.0229,-2.3667,0.2024,2.2845,0.8690,-0.0033,-0.0100,-0.0048,-0.0107,0.0129,0.0459,0.0076,23.70,18.54
6.381,162,1,0.9911,0.307997,0.326359,-0.000000,0.2546,0.3350,0.0190,0.6477,0.3350,0.0190,0.6477,-0.187080,0.062368,-0.004970,0.980350,0.0000,,0.3370,0.0216,0.6860,0.0384,2.243894,0.0186,-0.8405,0.0219,-2.3720,0.2032,2.2898,0.8685,-0.0040,0.0082,-0.0078,-0.0453,0.0063,0.0440,-0.0040,14.10,11.63
6.418,163,1,0.9872,0.312564,0.313004,-0.000000,0.2348,0.3350,0.0259,0.6646,0.3350,0.0259,0.6646,-0.179161,0.031240,-0.046564,0.982221,0.0000,,0.3364,0.0215,0.6876,0.0234,2.294857,0.0187,-0.8426,0.0220,-2.3715,0.2043,2.2953,0.8684,0.0005,-0.0195,0.0008,0.0059,0.0091,0.0459,-0.0003,29.61,24.39
6.447,164,1,0.9860,0.311938,0.324519,-0.000000,0.2562,0.3350,0.0260,0.6510,0.3350,0.0260,0.6510,-0.179039,0.044802,0.016648,0.982680,0.0000,,0.3369,0.0217,0.6861,0.0353,2.273469,0.0190,-0.8423,0.0225,-2.3758,0.2050,2.3008,0.8677,0.0027,0.0043,0.0046,-0.0374,0.0062,0.0459,-0.0060,15.36,12.00
6.478,165,1,0.9891,0.312680,0.310065,-0.000000,0.2329,0.3350,0.0273,0.6695,0.3350,0.0273,0.6695,-0.185028,0.052534,-0.043854,0.980348,0.0000,,0.3360,0.0217,0.6884,0.0198,2.241533,0.0191,-0.8449,0.0228,-2.3742,0.2062,2.3063,0.8677,0.0012,-0.0235,0.0018,0.0148,0.0095,0.0459,-0.0002,32.89,27.52
6.511,166,1,0.9875,0.307640,0.319429,-0.000000,0.1929,0.3350,0.0185,0.6593,0.3350,0.0185,0.6593,-0.188748,0.066235,-0.147940,0.968556,0.0000,,0.3362,0.0203,0.6879,0.0288,2.205455,0.0180,-0.8452,0.0209,-2.3770,0.2076,2.3119,0.8688,-0.0101,-0.0013,-0.0162,-0.0243,0.0116,0.0459,0.0094,20.54,13.79
6.546,167,1,0.9904,0.306979,0.314462,-0.000000,0.1961,0.3350,0.0157,0.6646,0.3350,0.0157,0.6646,-0.206740,0.043548,-0.100123,0.972285,0.0000,,0.3359,0.0190,0.6889,0.0245,2.243315,0.0170,-0.8467,0.0191,-2.3775,0.2090,2.3173,0.8695,-0.0081,-0.0132,-0.0152,-0.0038,0.0120,0.0460,0.0053,26.84,20.99
6.592,168,1,0.9887,0.306263,0.318939,-0.000000,0.2160,0.3350,0.0139,0.6591,0.3350,0.0139,0.6591,-0.195252,0.043301,-0.078439,0.976652,0.0000,,0.3360,0.0177,0.6885,0.0297,2.241746,0.0160,-0.8472,0.0174,-2.3801,0.2102,2.3229,0.8698,-0.0079,-0.0034,-0.0144,-0.0218,0.0099,0.0460,0.0029,20.78,14.67
6.624,169,1,0.9910,0.305406,0.310448,-0.000000,0.2302,0.3350,0.0120,0.6704,0.3350,0.0120,0.6704,-0.192703,0.061058,-0.106261,0.973574,0.0000,,0.3353,0.0162,0.6903,0.0204,2.196038,0.0149,-0.8492,0.0153,-2.3794,0.2115,2.3284,0.8704,-0.0095,-0.0182,-0.0171,0.0070,0.0108,0.0460,0.0052,30.76,24.75
6.652,170,1,0.9895,0.302771,0.309361,-0.000000,0.2221,0.3350,0.0070,0.6740,0.3350,0.0070,0.6740,-0.206259,0.074643,-0.016326,0.975510,0.0000,,0.3346,0.0146,0.6922,0.0198,2.166686,0.0139,-0.8513,0.0132,-2.3785,0.2125,2.3339,0.8701,-0.0085,-0.0173,-0.0181,0.0073,0.0084,0.0460,-0.0026,30.62,24.85
6.685,171,1,0.9952,0.305536,0.315965,-0.000000,0.2310,0.3350,0.0110,0.6651,0.3350,0.0110,0.6651,-0.150304,0.081998,-0.089366,0.981172,0.0000,,0.3348,0.0135,0.6920,0.0271,2.146265,0.0130,-0.8517,0.0118,-2.3807,0.2132,2.3394,0.8703,-0.0077,-0.0028,-0.0114,-0.0194,0.0060,0.0460,0.0018,20.88,15.49
6.720,172,1,0.9931,0.305993,0.309081,-0.000000,0.1996,0.3350,0.0126,0.6734,0.3350,0.0126,0.6734,-0.192077,0.061805,-0.141093,0.969216,0.0000,,0.3342,0.0123,0.6936,0.0202,2.171562,0.0121,-0.8535,0.0104,-2.3803,0.2147,2.3449,0.8713,-0.0071,-0.0154,-0.0118,0.0044,0.0125,0.0461,0.0082,29.06,23.81
6.748,173,1,0.9943,0.305088,0.314266,-0.000000,0.2350,0.3350,0.0112,0.6674,0.3350,0.0112,0.6674,-0.190219,0.077549,-0.053042,0.977236,0.0000,,0.3342,0.0116,0.6936,0.0262,2.141335,0.0116,-0.8540,0.0095,-2.3822,0.2158,2.3505,0.8713,-0.0038,-0.0039,-0.0073,-0.0166,0.0087,0.0461,-0.0000,21.23,16.46
6.786,174,1,0.9923,0.304866,0.309737,-0.000000,0.2405,0.3350,0.0106,0.6729,0.3350,0.0106,0.6729,-0.196198,0.029980,-0.132647,0.971088,0.0000,,0.3338,0.0105,0.6948,0.0219,2.222794,0.0108,-0.8555,0.0080,-2.3822,0.2173,2.3560,0.8723,-0.0072,-0.0131,-0.0125,0.0002,0.0130,0.0461,0.0079,27.56,22.34
6.813,175,1,0.9921,0.306763,0.313791,-0.000000,0.2779,0.3350,0.0139,0.6680,0.3350,0.0139,0.6680,-0.190539,0.070780,0.005615,0.979109,0.0000,,0.3338,0.0105,0.6947,0.0269,2.151520,0.0110,-0.8560,0.0082,-2.3842,0.2182,2.3616,0.8716,0.0022,-0.0035,0.0027,-0.0170,0.0070,0.0461,-0.0053,20.74,16.30
6.846,176,1,0.9938,0.306446,0.319226,-0.000000,0.1846,0.3350,0.0139,0.6593,0.3350,0.0139,0.6593,-0.186121,0.051316,-0.103431,0.975719,0.0000,,0.3344,0.0100,0.6931,0.0340,2.177179,0.0107,-0.8554,0.0078,-2.3883,0.2194,2.3671,0.8722,-0.0030,0.0055,-0.0042,-0.0355,0.0107,0.0461,0.0047,15.99,12.00
6.878,177,1,0.9945,0.306742,0.311447,-0.000000,0.1441,0.3350,0.0145,0.6690,0.3350,0.0145,0.6690,-0.189932,0.048820,-0.157991,0.967771,0.0000,,0.3342,0.0094,0.6937,0.0252,2.173520,0.0102,-0.8565,0.0072,-2.3893,0.2210,2.3726,0.8733,-0.0038,-0.0096,-0.0050,-0.0070,0.0133,0.0462,0.0095,24.60,19.86
6.905,178,1,0.9903,0.310076,0.307963,-0.000000,0.2681,0.3350,0.0206,0.6757,0.3350,0.0206,0.6757,-0.203273,-0.006729,-0.002034,0.979097,0.0000,,0.3334,0.0102,0.6955,0.0224,2.288967,0.0111,-0.8585,0.0086,-2.3884,0.2222,2.3782,0.8729,0.0078,-0.0174,0.0124,0.0080,0.0100,0.0462,-0.0037,30.13,25.09
6.958,179,1,0.9858,0.311855,0.316162,-0.000000,0.2273,0.3350,0.0249,0.6651,0.3350,0.0249,0.6651,-0.183042,0.036246,-0.045861,0.981366,0.0000,,0.3337,0.0112,0.6948,0.0327,2.196710,0.0120,-0.8584,0.0104,-2.3914,0.2233,2.3837,0.8728,0.0077,0.0016,0.0151,-0.0262,0.0091,0.0462,-0.0004,18.85,13.09
6.990,180,1,0.9878,0.310662,0.318878,-0.000000,0.2369,0.3350,0.0235,0.6593,0.3350,0.0235,0.6593,-0.178123,0.056556,-0.018618,0.982205,0.0000,,0.3343,0.0121,0.6932,0.0358,2.159615,0.0128,-0.8579,0.0120,-2.3955,0.2242,2.3892,0.8725,0.0068,0.0048,0.0131,-0.0342,0.0071,0.0452,-0.0032,16.54,11.81
7.015,181,1,0.9946,0.308598,0.317667,-0.000000,0.1930,0.3350,0.0195,0.6600,0.3350,0.0195,0.6600,-0.199922,0.079994,-0.066763,0.974256,0.0000,,0.3347,0.0122,0.6920,0.0329,2.102979,0.0130,-0.8576,0.0124,-2.3990,0.2254,2.3947,0.8727,0.0016,0.0021,0.0031,-0.0294,0.0103,0.0462,0.0018,17.26,12.03
7.055,182,1,0.9932,0.310312,0.312162,-0.000000,0.1916,0.3350,0.0219,0.6680,0.3350,0.0219,0.6680,-0.198074,0.045542,-0.069117,0.976686,0.0000,,0.3344,0.0126,0.6927,0.0263,2.166255,0.0135,-0.8587,0.0132,-2.3999,0.2267,2.4002,0.8729,0.0036,-0.0102,0.0068,-0.0064,0.0108,0.0462,0.0019,24.63,20.09
7.087,183,1,0.9931,0.311126,0.317002,-0.000000,0.2255,0.3350,0.0238,0.6625,0.3350,0.0238,0.6625,-0.195548,0.030713,-0.045155,0.979173,0.0000,,0.3346,0.0133,0.6921,0.0314,2.195766,0.0141,-0.8589,0.0144,-2.4026,0.2279,2.4058,0.8729,0.0055,-0.0010,0.0102,-0.0234,0.0097,0.0462,-0.0001,19.25,14.13
7.118,184,1,0.9916,0.310396,0.313414,-0.000000,0.2095,0.3350,0.0228,0.6667,0.3350,0.0228,0.6667,-0.196177,0.035040,-0.100966,0.974727,0.0000,,0.3344,0.0135,0.6924,0.0274,2.176910,0.0143,-0.8598,0.0150,-2.4040,0.2293,2.4113,0.8735,0.0019,-0.0077,0.0045,-0.0107,0.0118,0.0462,0.0049,23.09,18.60
7.149,185,1,0.9941,0.309073,0.316311,-0.000000,0.2135,0.3350,0.0203,0.6633,0.3350,0.0203,0.6633,-0.190267,0.045869,-0.112655,0.974168,0.0000,,0.3345,0.0133,0.6919,0.0294,2.151688,0.0143,-0.8600,0.0151,-2.4066,0.2306,2.4169,0.8741,-0.0006,-0.0014,0.0006,-0.0221,0.0112,0.0463,0.0054,19.35,14.60
7.182,186,1,0.9930,0.309908,0.318634,-0.000000,0.2260,0.3350,0.0213,0.6593,0.3350,0.0213,0.6593,-0.175983,0.075359,-0.089996,0.977370,0.0000,,0.3350,0.0135,0.6907,0.0324,2.093915,0.0144,-0.8598,0.0156,-2.4101,0.2317,2.4224,0.8744,0.0013,0.0024,0.0048,-0.0298,0.0086,0.0463,0.0024,17.15,12.00
7.214,187,1,0.9928,0.309009,0.306838,-0.000000,0.2388,0.3350,0.0199,0.6756,0.3350,0.0199,0.6756,-0.197662,0.005916,-0.122623,0.972552,0.0000,,0.3340,0.0132,0.6931,0.0187,2.218889,0.0143,-0.8622,0.0155,-2.4085,0.2332,2.4279,0.8752,-0.0013,-0.0217,-0.0015,0.0154,0.0130,0.0463,0.0069,32.75,27.77
7.246,188,1,0.9936,0.309375,0.314270,-0.000000,0.2076,0.3350,0.0203,0.6678,0.3350,0.0203,0.6678,-0.205686,0.041822,-0.090823,0.973496,0.0000,,0.3339,0.0132,0.6931,0.0263,2.143966,0.0144,-0.8627,0.0157,-2.4103,0.2346,2.4335,0.8757,0.0010,-0.0033,0.0023,-0.0165,0.0116,0.0463,0.0040,20.99,16.57
7.292,189,1,0.9928,0.307712,0.305833,-0.000000,0.2067,0.3350,0.0174,0.6786,0.3350,0.0174,0.6786,-0.208852,0.036427,-0.066758,0.974986,0.0000,,0.3330,0.0129,0.6953,0.0174,2.147487,0.0143,-0.8649,0.0155,-2.4088,0.2359,2.4391,0.8760,-0.0006,-0.0194,-0.0018,0.0138,0.0110,0.0463,0.0020,31.79,27.18
7.327,190,1,0.9904,0.307734,0.304083,-0.000000,0.1966,0.3350,0.0169,0.6831,0.3350,0.0169,0.6831,-0.203252,0.006267,-0.094578,0.974528,0.0000,,0.3320,0.0124,0.6978,0.0157,2.195810,0.0141,-0.8672,0.0151,-2.4069,0.2374,2.4446,0.8765,-0.0020,-0.0191,-0.0034,0.0155,0.0120,0.0464,0.0045,32.26,27.76
7.353,191,1,0.9915,0.308920,0.310694,-0.000000,0.2229,0.3350,0.0189,0.6743,0.3350,0.0189,0.6743,-0.203824,0.043147,0.000597,0.978056,0.0000,,0.3319,0.0127,0.6980,0.0247,2.129329,0.0146,-0.8678,0.0158,-2.4083,0.2383,2.4502,0.8760,0.0040,-0.0038,0.0062,-0.0125,0.0075,0.0464,-0.0042,22.10,17.93
7.380,192,1,0.9909,0.310402,0.312373,-0.000000,0.2190,0.3350,0.0220,0.6703,0.3350,0.0220,0.6703,-0.202240,0.047830,-0.016191,0.978033,0.0000,,0.3320,0.0133,0.6977,0.0288,2.114071,0.0152,-0.8679,0.0169,-2.4106,0.2393,2.4558,0.8757,0.0051,-0.0007,0.0088,-0.0193,0.0081,0.0464,-0.0026,20.14,15.54
7.407,193,1,0.9944,0.308622,0.307604,-0.000000,0.2088,0.3350,0.0193,0.6765,0.3350,0.0193,0.6765,-0.197197,0.038615,-0.049327,0.978360,0.0000,,0.3317,0.0133,0.6985,0.0231,2.122180,0.0153,-0.8689,0.0171,-2.4110,0.2403,2.4614,0.8757,0.0010,-0.0093,0.0019,-0.0028,0.0090,0.0464,0.0001,25.34,21.33
7.454,194,1,0.9943,0.312384,0.322199,-0.000000,0.2119,0.3350,0.0256,0.6565,0.3350,0.0256,0.6565,-0.184392,0.071499,0.011440,0.980182,0.0000,,0.3329,0.0144,0.6951,0.0402,2.071696,0.0163,-0.8670,0.0190,-2.4174,0.2409,2.4653,0.8750,0.0086,0.0182,0.0166,-0.0555,0.0049,0.0322,-0.0059,13.12,9.14
7.485,195,1,0.9894,0.309142,0.310142,-0.000000,0.2153,0.3350,0.0209,0.6703,0.3350,0.0209,0.6703,-0.199630,0.045491,-0.079621,0.975571,0.0000,,0.3327,0.0143,0.6955,0.0262,2.104284,0.0163,-0.8678,0.0192,-2.4184,0.2422,2.4708,0.8753,-0.0000,-0.0089,0.0005,-0.0065,0.0104,0.0464,0.0029,24.29,20.07
7.518,196,1,0.9933,0.307763,0.303592,-0.000000,0.2287,0.3350,0.0176,0.6823,0.3350,0.0176,0.6823,-0.208218,0.002180,-0.087406,0.974167,0.0000,,0.3317,0.0138,0.6979,0.0164,2.179767,0.0161,-0.8700,0.0187,-2.4167,0.2436,2.4763,0.8758,-0.0022,-0.0191,-0.0043,0.0154,0.0118,0.0465,0.0041,32.24,27.72
7.547,197,1,0.9938,0.308627,0.309542,-0.000000,0.2308,0.3350,0.0185,0.6758,0.3350,0.0185,0.6758,-0.181236,0.014294,-0.055970,0.981742,0.0000,,0.3315,0.0136,0.6984,0.0234,2.155844,0.0160,-0.8708,0.0188,-2.4176,0.2445,2.4820,0.8758,-0.0002,-0.0054,0.0010,-0.0090,0.0078,0.0465,-0.0001,23.12,19.16
7.578,198,1,0.9937,0.307450,0.310036,-0.000000,0.2091,0.3350,0.0166,0.6740,0.3350,0.0166,0.6740,-0.214652,0.002770,-0.109701,0.970506,0.0000,,0.3314,0.0130,0.6986,0.0252,2.165855,0.0156,-0.8713,0.0181,-2.4191,0.2461,2.4875,0.8766,-0.0032,-0.0042,-0.0058,-0.0120,0.0133,0.0465,0.0063,22.56,18.12
7.630,199,1,0.9928,0.308092,0.316215,-0.000000,0.2152,0.3350,0.0174,0.6647,0.3350,0.0174,0.6647,-0.185239,-0.002176,-0.130419,0.973998,0.0000,,0.3321,0.0125,0.6971,0.0329,2.175855,0.0153,-0.8705,0.0177,-2.4231,0.2475,2.4932,0.8774,-0.0032,0.0069,-0.0031,-0.0341,0.0115,0.0465,0.0066,16.37,12.00
7.661,200,1,0.9914,0.307593,0.324194,-0.000000,0.2419,0.3350,0.0166,0.6515,0.3350,0.0166,0.6515,-0.174866,0.057756,-0.124325,0.975002,0.0000,,0.3335,0.0121,0.6931,0.0419,2.062547,0.0149,-0.8682,0.0175,-2.4303,0.2487,2.4971,0.8780,-0.0030,0.0201,-0.0021,-0.0613,0.0096,0.0325,0.0049,12.03,9.18
7.689,201,1,0.9924,0.309375,0.309704,0.000000,0.2845,0.3350,0.0197,0.6701,0.3350,0.0197,0.6701,-0.210797,0.096146,0.007191,0.972764,0.0000,,0.3332,0.0126,0.6938,0.0248,1.993477,0.0155,-0.8693,0.0185,-2.4310,0.2494,2.5026,0.8774,0.0056,-0.0105,0.0088,-0.0035,0.0064,0.0466,-0.0050,25.58,21.19
7.714,202,1,0.9905,0.308229,0.323709,-0.000000,0.1930,0.3350,0.0182,0.6532,0.3350,0.0182,0.6532,-0.182579,0.061411,-0.096848,0.976480,0.0000,,0.3343,0.0124,0.6907,0.0379,2.054049,0.0154,-0.8676,0.0185,-2.4371,0.2505,2.5069,0.8778,-0.0013,0.0158,0.0001,-0.0531,0.0093,0.0353,0.0033,11.85,9.73
7.745,203,1,0.9911,0.309893,0.315796,-0.000000,0.1935,0.3350,0.0209,0.6616,0.3350,0.0209,0.6616,-0.186386,0.061254,-0.183539,0.963235,0.0000,,0.3345,0.0122,0.6901,0.0298,2.046700,0.0152,-0.8678,0.0186,-2.4396,0.2521,2.5124,0.8790,-0.0015,-0.0028,0.0008,-0.0195,0.0129,0.0466,0.0105,20.35,15.63
