t,mode,err_norm,tau_norm,tau_smoothness_step,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,q4,qd4,tau4,q5,qd5,tau5,q6,qd6,tau6,q7,qd7,tau7
0.8140000000000001,task_space_pd_gc,3.816995409322022e-14,21.864199729468652,0.03394779543572321,0.13756113919998367,-8.18126237082945e-12,1.9973443950827196e-10,-0.8031708543999998,8.892534856251554e-14,-2.721311424836035,0.10317085439997263,-1.3698933670240767e-11,-2.702912767765554,-2.2687805696000027,-1.2706574323788353e-12,21.384355613772616,0.06878056959997933,-1.034587076647815e-11,0.6208508835724927,1.5312194303999986,-6.72664280166299e-13,2.378199246316302,0.855024455679999,-5.541735019277746e-13,-0.0020044708314016614
0.8160000000000001,task_space_pd_gc,2.1801320021352005e-14,21.859567189827978,0.03380599078599392,0.1386800127999909,-4.563431483326496e-12,1.9419424586374574e-10,-0.804010009599999,5.065034256685949e-13,-2.6930649204720183,0.10401000959998137,-9.315922967996731e-12,-2.7211619003289145,-2.2693400064000016,-7.755170990926051e-13,21.380945489689832,0.06934000639999362,-3.1997285138677687e-12,0.6206493960232521,1.5306599935999998,-1.506261845213982e-13,2.3776705599150487,0.8554720051199991,-4.527370914331112e-13,-0.0019938822603321874
0.8180000000000001,task_space_pd_gc,2.5955399889423242e-14,21.854998511658994,0.03365936554255012,0.13979381759998902,-5.504959838773842e-12,1.1680507115136285e-10,-0.8048453631999996,2.350892742349146e-13,-2.6649483391178124,0.10484536319998115,-9.432273940355807e-12,-2.73934154772941,-2.269896908800002,-8.708148032214814e-13,21.37754076923694,0.06989690879998617,-6.925368674146855e-12,0.6204470235373305,1.530103091199999,-4.422063181604912e-13,2.37714332683913,0.8559175270399992,-3.723081661413791e-13,-0.0019833290024465276
0.8200000000000001,task_space_pd_gc,3.1725900800711124e-14,21.850493757041573,0.03350791883077698,0.14090239999998663,-6.723601130742528e-12,1.32204578751501e-10,-0.8056768,1.556744651586815e-15,-2.636965596854034,0.10567679999997866,-1.068459722044234e-11,-2.757448937955025,-2.2704512000000023,-1.0667156653740546e-12,21.37414203123978,0.070451199999981,-9.513610009034216e-12,0.6202438181406708,1.5295487999999986,-6.454247856775465e-13,2.3766176311195704,0.8563609599999993,-4.0067250534274683e-13,-0.001972812820902889
0.8220000000000001,task_space_pd_gc,3.483384728885392e-14,21.846052965843842,0.03335165010519928,0.14200560639998516,-7.419761493130216e-12,1.5661655871290226e-10,-0.8065042048000002,-9.077543192829538e-14,-2.6091206069528408,0.10650420479997652,-1.1748823656246386e-11,-2.775481295110062,-2.2710028032000023,-1.1916095197259493e-12,21.370749860208633,0.07100280319997919,-1.0411146878203685e-11,0.6200398325808704,1.5289971967999987,-7.1832585940807e-13,2.376093557284405,0.8568022425599991,-4.500262547417063e-13,-0.0019623353503079154
0.8240000000000001,task_space_pd_gc,3.576881016473821e-14,21.84167615603502,0.033190558854739975,0.14310328319998475,-7.638879369174433e-12,1.7215154777060124e-10,-0.8073274624000002,-8.849837129493578e-14,-2.5814172798219133,0.1073274623999754,-1.2299874442767691e-11,-2.7934358394075876,-2.271551641600003,-1.2355963676747026e-12,21.36736484633887,0.07155164159997925,-1.0380457649742338e-11,0.6198351205704097,1.5284483583999986,-7.187202473877713e-13,2.375571190366933,0.857241313279999,-4.828325468152706e-13,-0.0019518982639193647
0.8260000000000001,task_space_pd_gc,3.532068215939467e-14,21.83736332398074,0.03302464470718087,0.14419527679998495,-7.550133068705003e-12,1.7806444305545723e-10,-0.8081464576000001,-4.527497708439502e-14,-2.5538595229535312,0.10814645759997525,-1.2383141776316088e-11,-2.8113097873502304,-2.272097638400003,-1.2278586485716023e-12,21.363987585466827,0.07209763839998012,-9.951791188842129e-12,0.6196297367084755,1.5279023615999987,-6.871192717286188e-13,2.3750506158982323,0.857678110719999,-4.945636273414592e-13,-0.0019415032492481363
0.8280000000000001,task_space_pd_gc,3.4084338451608075e-14,21.833114444753882,0.0328539074285648,0.1452814335999855,-7.288994537647761e-12,1.770744136711698e-10,-0.8089610752,7.12631491413996e-15,-2.5264512408739996,0.10896107519997576,-1.213466861489413e-11,-2.8291003519106637,-2.2726407168000025,-1.1908864226963589e-12,21.36061867902606,0.07264071679998126,-9.385814035470721e-12,0.6194237364592803,1.5273592831999987,-6.453414306194868e-13,2.3745319199015893,0.858112573439999,-4.901709501678562e-13,-0.0019311520004861335
0.8300000000000001,task_space_pd_gc,3.2472321320932186e-14,21.828929472457514,0.03267834691767606,0.14636159999998619,-6.940905735845265e-12,1.7183438999520996e-10,-0.8097711999999999,5.289123267701371e-14,-2.4991963350964506,0.10977119999997667,-1.1681603028136776e-11,-2.8468047427064898,-2.2731808000000027,-1.1430311836884443e-12,21.357258734002457,0.07318079999998245,-8.79397837635167e-12,0.619217176139729,1.526819199999999,-6.012664997104799e-13,2.3740151888872916,0.8585446399999991,-4.750784839073014e-13,-0.001920846216297704
0.8320000000000001,task_space_pd_gc,3.070646132880492e-14,21.82480834055741,0.0324979632024662,0.14743562239998695,-6.555998479636259e-12,1.6424924770848982e-10,-0.8105767167999998,8.824315496948035e-14,-2.472098704076353,0.11057671679997778,-1.1116675835424953e-11,-2.8644201661715343,-2.2737178112000023,-1.0896232935172176e-12,21.353908362885864,0.0737178111999836,-8.218687475412491e-12,0.6190101129074761,1.5262821887999989,-5.614167132956273e-13,2.3735005098471267,0.8589742489599992,-4.5361413315904696e-13,-0.0019105875992299203
0.834,task_space_pd_gc,2.8902141570687634e-14,21.820750962225198,0.03231275643638476,0.14850334719998765,-6.161315592580301e-12,1.5553250875473175e-10,-0.8113775103999997,1.125677607845226e-13,-2.4451622431706768,0.11137751039997897,-1.0500388169395891e-11,-2.881943825724967,-2.2742516736000025,-1.035967438781667e-12,21.35056818361905,0.07425167359998464,-7.67236302624382e-12,0.6188026047482122,1.525748326399999,-5.230420942579133e-13,2.3729879702486674,0.8594013388799991,-4.294977015353018e-13,-0.0019003778555769697
0.836,task_space_pd_gc,2.705684991778984e-14,21.816757230690982,0.03212272689594438,0.14956462079998842,-5.770521415667919e-12,1.463981860851402e-10,-0.8121734655999997,1.2843630091198926e-13,-2.418390844599861,0.11217346559998025,-9.868502656959207e-12,-2.8993729219390283,-2.274782310400002,-9.814051241774207e-13,21.34723881954299,0.07478231039998567,-7.1559607832849e-12,0.6185947104622214,1.5252176895999991,-4.885740637070993e-13,2.3724776580292097,0.8598258483199992,-4.0405362137571254e-13,-0.0018902186953390022
0.838,task_space_pd_gc,2.5300973237495595e-14,21.812827019606512,0.031927874977571574,0.15061928959998921,-5.389739205023629e-12,1.372403054878828e-10,-0.8129644671999997,1.3748241104116452e-13,-2.3917883974134138,0.11296446719998149,-9.24059147600692e-12,-2.9167046527054694,-2.275309644800002,-9.277858984867093e-13,21.343920899339388,0.07530964479998666,-6.66544490828741e-12,0.6183864896504141,1.524690355199999,-4.559044227256368e-13,2.371969661589573,0.8602477158399993,-3.79243955972338e-13,-0.001880111832188904
0.84,task_space_pd_gc,2.3592378050754485e-14,21.80896018341787,0.03172820119492093,0.15166719999998995,-5.0207201700992575e-12,1.2824945670271042e-10,-0.8137503999999997,1.418921746284822e-13,-2.3653587874587245,0.11375039999998272,-8.625792064597333e-12,-2.9339362134007714,-2.275833600000002,-8.752221765590271e-13,21.3406150569696,0.07583359999998761,-6.196197303979612e-12,0.6181780026998865,1.524166399999999,-4.243321079629418e-13,2.3714640697875153,0.8606668799999994,-3.5371939132505726e-13,-0.0018700589833941569
0.842,task_space_pd_gc,2.193909711137598e-14,21.80515655774809,0.03152370617612746,0.1527081983999907,-4.663224425634534e-12,1.1951371737933213e-10,-0.8145311487999997,1.4375117506716149e-13,-2.3391058973531957,0.11453114879998394,-8.027210002711258e-12,-2.9510647970502344,-2.276354099200002,-8.224176205787421e-13,21.337321931610365,0.07635409919998852,-5.743347911878634e-12,0.6179693107690707,1.5236459007999992,-3.9468862950537615e-13,2.3709609719309435,0.8610832793599994,-3.298510181868138e-13,-0.0018600618697458937
0.844,task_space_pd_gc,2.0283938161915087e-14,21.801415959789534,0.03131439066066755,0.15374213119999136,-4.315726301421239e-12,1.1103248928067728e-10,-0.8153065983999996,1.4352001500451835e-13,-2.313033606459939,0.11530659839998508,-7.444598478482571e-12,-2.968087594490599,-2.2768710656000017,-7.707559369315943e-13,21.334042167586286,0.0768710655999894,-5.302611564306282e-12,0.6177604757724986,1.5231289343999994,-3.65330791743102e-13,2.370460457770847,0.8614968524799993,-3.063590219164245e-13,-0.001850122215411337
0.846,task_space_pd_gc,1.8712162934580344e-14,21.797738188705747,0.031100255496537714,0.15476884479999203,-3.976380461751346e-12,1.0279224396377632e-10,-0.8160766335999996,1.427745167478621e-13,-2.287145790866828,0.11607663359998624,-6.876099034982533e-12,-2.9850017945313967,-2.2773844224000017,-7.176501939157312e-13,21.330776414298832,0.07738442239999026,-4.870421221702468e-12,0.6175515603651711,1.5226155775999994,-3.368424300850615e-13,2.3699626174939556,0.8619075379199994,-2.837176492905914e-13,-0.001840241747857181
0.848,task_space_pd_gc,1.7165275239297566e-14,21.794123026043067,0.030881301636983962,0.15578818559999272,-3.643532950083563e-12,9.475182598716127e-11,-0.8168411391999997,1.4143447084351773e-13,-2.261446323369233,0.11684113919998736,-6.319038218885251e-12,-3.001804584114778,-2.2778940928000018,-6.652944155942342e-13,21.327525326152248,0.07789409279999113,-4.443709491109176e-12,0.6173426279265555,1.5221059071999994,-3.0869367274945953e-13,2.3694675417151627,0.8623152742399994,-2.6052195758417796e-13,-0.0018304221976876544
0.85,task_space_pd_gc,1.563373911958865e-14,21.790570236151456,0.030657530137473483,0.15679999999999336,-3.315180607295082e-12,8.688094021924447e-11,-0.8175999999999997,1.4004937469796337e-13,-2.2359390734562585,0.11759999999998844,-5.770801214744796e-12,-3.01849314847387,-2.2784000000000018,-6.124329550884367e-13,21.324289562475855,0.07839999999999196,-4.0203235350186545e-12,0.6171337425441938,1.5215999999999994,-2.792971081069063e-13,2.368975321469658,0.8627199999999996,-2.388783601127263e-13,-0.0018206652985371392
0.852,task_space_pd_gc,1.4115947935835158e-14,21.787079566614665,0.03042894215256671,0.157804134399994,-2.9900615374377688e-12,7.912463696597777e-11,-0.8183531007999996,1.3885598057784293e-13,-2.210627907300492,0.11835310079998951,-5.2288219422622765e-12,-3.0350646712895655,-2.2789020672000015,-5.586651074614966e-13,21.321069787443065,0.07890206719999278,-3.5982494906985496e-12,0.6169249689969346,1.5210979327999996,-2.501247626781772e-13,2.368486048204774,0.8631216537599995,-2.1718451550579463e-13,-0.0018109727868945184
0.854,task_space_pd_gc,1.2571437501910385e-14,21.78365074868963,0.030195538932440872,0.15880043519999465,-2.6667732375611316e-12,7.14577395127971e-11,-0.8191003263999997,1.38152120785745e-13,-2.1855166877516496,0.1191003263999906,-4.690886566210168e-12,-3.05151633484564,-2.279400217600001,-5.046725246433403e-13,21.317866669986973,0.07940021759999363,-3.17616659250653e-12,0.61671637273778,1.5205997823999995,-2.2067436242316838e-13,2.3679998137716356,0.8635201740799996,-1.955925522281036e-13,-0.0018013464020143182
0.856,task_space_pd_gc,1.1072752856343272e-14,21.780283497755235,0.029957321819647022,0.15978874879999536,-2.3442675018166864e-12,6.384840072223566e-11,-0.8198415615999998,1.3737577752648742e-13,-2.1606092743338254,0.1198415615999917,-4.155155281197614e-12,-3.0678453201822355,-2.2798943744000013,-4.503773709277889e-13,21.31468088371277,0.07989437439999451,-2.7528088145487006e-12,0.6165080198763709,1.5201056255999996,-1.9061360633625306e-13,2.3675167104164867,0.8639154995199997,-1.7418474930331007e-13,-0.0017917878857400028
0.858,task_space_pd_gc,9.56618573196865e-15,21.776977513769566,0.029714292245928132,0.16076892159999595,-2.021929537515623e-12,5.6270190021978405e-11,-0.8205766911999998,1.3712606638430373e-13,-2.135909523246305,0.12057669119999276,-3.6200570160364024e-12,-3.0840488072476098,-2.280384460800001,-3.951614176633386e-13,21.311513106806316,0.08038446079999535,-2.327395513773101e-12,0.6162999771610754,1.5196155391999997,-1.5964172484626908e-13,2.367036830771729,0.8643075686399997,-1.529904554504557e-13,-0.0017822989823760684
0.86,task_space_pd_gc,8.062278103369025e-15,21.773732481736555,0.02946645172847281,0.16174079999999663,-1.6990523917189306e-12,4.870377156521036e-11,-0.8213055999999997,1.372283138901858e-13,-2.111421287368495,0.12130559999999381,-3.084354125750333e-12,-3.100123975048123,-2.2808704000000013,-3.386049396826617e-13,21.308364021939646,0.0808703999999962,-1.899309366054466e-12,0.616092311960715,1.5191295999999999,-1.290847142562966e-13,2.3665602678467637,0.8646963199999997,-1.3110797922620714e-13,-0.0017728814385477142
0.862,task_space_pd_gc,6.518558105134996e-15,21.77054807218113,0.029213801866787764,0.16270423039999726,-1.3750464948882668e-12,4.113718818801075e-11,-0.8220281727999997,1.3753954105971194e-13,-2.0871484162683016,0.1220281727999949,-2.5472407844526852e-12,-3.1160680017964366,-2.2813521152000007,-2.8153640458255053e-13,21.305234316172832,0.08135211519999706,-1.4682023475442602e-12,0.6158850922459029,1.5186478847999998,-9.669166214838522e-14,2.36608711501852,0.8650816921599997,-1.1030218240046151e-13,-0.0017635370030628299
0.864,task_space_pd_gc,5.01558687967791e-15,21.7674239416332,0.028956344338918368,0.1636590591999979,-1.0495733136730116e-12,3.354865829504608e-11,-0.8227442943999997,1.3825840744386058e-13,-2.06309475621464,0.122744294399996,-2.00794013910832e-12,-3.131878065057843,-2.281829529600001,-2.23340387923079e-13,21.302124680852494,0.08182952959999794,-1.0336139974253149e-12,0.6156783865700222,1.5181704703999999,-6.380346011907542e-14,2.3656174660216887,0.8654636236799997,-8.86966441810225e-14,-0.00175426742675159
0.866,task_space_pd_gc,3.5217057036144405e-15,21.764359733120237,0.028694080898118864,0.16460513279999858,-7.226414128647273e-13,2.5939137711443985e-11,-0.8234538495999997,1.3916643469034276e-13,-2.039264150193572,0.12345384959999708,-1.465912764080848e-12,-3.147551341894744,-2.2823025664000007,-1.6355050671793753e-13,21.299035811506844,0.08230256639999882,-5.955682594623053e-13,0.6154722640498237,1.5176974336,-3.1734968146018705e-14,2.365151414938782,0.86584205312,-6.713251203446771e-14,-0.001745074462361789
0.868,task_space_pd_gc,2.0560213118874874e-15,21.761355076668327,0.02842701336917527,0.16554229759999922,-3.938237915741741e-13,1.8298830904187038e-11,-0.8241567231999997,1.401045406971085e-13,-2.0156604379284735,0.12415672319999814,-9.208349033334351e-13,-3.1630850090092477,-2.2827711488,-1.0298891201309142e-13,21.29596840773728,0.0827711487999997,-1.5369436302540546e-13,0.6152667943456419,1.5172288512,1.780068515358538e-15,2.3646890561898304,0.8662169190399999,-4.551397680681241e-14,-0.0017359598643820141
0.87,task_space_pd_gc,1.0156417075986017e-15,21.75840958981148,0.028155143644899176,0.16647039999999985,-6.299693310454714e-14,1.0622241498905526e-11,-0.8248527999999996,1.412482464951677e-13,-1.9922874559040074,0.12485279999999922,-3.7248093623863356e-13,-3.178476242883826,-2.2832352,-4.1032392305951764e-14,21.29292317310633,0.08323520000000058,2.919293047952757e-13,0.6150620476412585,1.5167648,3.539699129587206e-14,2.3642304845218303,0.86658816,-2.3744493666104156e-14,-0.0017269253889188325
0.872,task_space_pd_gc,1.6653923600497446e-15,21.755522878109456,0.02787847368251303,0.16738928640000056,2.6969883497892493e-13,2.906645146346642e-12,-0.8255419647999996,1.4241584865089461e-13,-1.9691490373939822,0.12554196480000038,1.7927473572981623e-13,-3.193722219920025,-2.2836946432000005,2.1626200404487566e-14,21.28990081502238,0.0836946432000015,7.412901801930608e-13,0.6148580946233789,1.5163053568000002,6.968940655901724e-14,2.36377579499798,0.86695571456,-1.725165588485258e-15,-0.0017179727935534058
0.874,task_space_pd_gc,3.0843676099478138e-15,21.75269453567367,0.02759700549989013,0.16829880320000123,6.043719979053098e-13,-4.846602912438034e-12,-0.8262241023999997,1.4376197229272163e-13,-1.94624901249333,0.12622410240000145,7.345449230119057e-13,-3.2088201165752435,-2.2841494016,8.54717808244494e-14,21.2869020446208,0.0841494016000024,1.1943446727409924e-12,0.6146550064607472,1.5158505984000001,1.0498673997585597e-13,2.363325082986571,0.86731952128,2.0643915281905323e-14,-0.0017091038372022585
0.876,task_space_pd_gc,4.637258175587178e-15,21.74992414570118,0.02731074117208589,0.1691987968000019,9.411665163053593e-13,-1.2639075490361757e-11,-0.8268990975999996,1.4511229154641434e-13,-1.92359120815377,0.1268990976000026,1.2932397194956984e-12,-3.2237671094974707,-2.2845993983999997,1.4978903315054856e-13,21.283927576641577,0.08459939840000331,1.6510501013467633e-12,0.6144528547828924,1.5154006016000003,1.4183329269722374e-13,2.3628784441496786,0.8676795187200002,4.2566505903490757e-14,-0.001700320279972314
0.878,task_space_pd_gc,6.2184879026484145e-15,21.74721128101671,0.027019682827627168,0.17008911360000256,1.2797802129449211e-12,-2.047548537919091e-11,-0.8275668351999996,1.4621511946942077e-13,-1.901179448223584,0.12756683520000373,1.8553841480468655e-12,-3.2385603756581927,-2.2850445568,2.150159721182341e-13,21.28097812930351,0.08504455680000422,2.1112458433921314e-12,0.6142517116585017,1.5149554432000005,1.7887037948145624e-13,2.362435974431541,0.8680356454400001,6.505024999402847e-14,-0.0016916238830188268
0.88,task_space_pd_gc,7.805944156443717e-15,21.744555504622525,0.02672383264482218,0.17096960000000327,1.6200886515455561e-12,-2.834784115879372e-11,-0.8282271999999996,1.4760630773193905e-13,-1.8790175534912312,0.12822720000000484,2.4209294216807766e-12,-3.2531970924830795,-2.2854848,2.8189914545053365e-13,21.278054424174865,0.08548480000000516,2.5747771650172665e-12,0.614051649573433,1.5145152000000004,2.1473041717454627e-13,2.361997770046704,0.8683878400000002,8.728330369627506e-14,-0.0016830164084222139
0.882,task_space_pd_gc,9.435058764494624e-15,21.741956370256197,0.026423192848075885,0.17184010240000394,1.962228039132533e-12,-3.625990267296974e-11,-0.8288800767999996,1.494032956829874e-13,-1.8571093417330857,0.12888007680000596,2.98969999479953e-12,-3.2676744379809057,-2.2859200511999993,3.5064600461616223e-13,21.275157186040644,0.08592005120000609,3.0416915195022598e-12,0.6138527414083627,1.5140799488000005,2.5306326461682663e-13,2.3615639274678584,0.8687360409600002,1.0938357603248929e-13,-0.0016744996190239097
0.884,task_space_pd_gc,1.1082158699352791e-14,21.739413422955973,0.026117765704388868,0.1727004672000046,2.306136101352785e-12,-4.421095862971888e-11,-0.8295253503999996,1.5071037607430166e-13,-1.8354586277648626,0.12952535040000712,3.561481759573152e-12,-3.281989590870356,-2.2863502335999994,4.193672536942278e-13,21.27228714276627,0.08635023360000701,3.511731524227944e-12,0.6136550604160592,1.5136497664000006,2.9126471170131517e-13,2.361134543413442,0.8690801868800002,1.323317580216537e-13,-0.001666075278303537
0.886,task_space_pd_gc,1.2705325063244783e-14,21.736926199634066,0.02580755351949065,0.17355054080000532,2.6516453081759073e-12,-5.219141327204161e-11,-0.8301629055999996,1.523666686357883e-13,-1.8140692234972728,0.13016290560000826,4.136186756642584e-12,-3.29613973070493,-2.2867752703999993,4.898630929851108e-13,21.269445025158042,0.08677527040000797,3.984678867585517e-12,0.6134586801983074,1.5132247296000008,3.293807205035861e-13,2.3607097148350356,0.8694202163200003,1.5530422162137248e-13,-0.0016577451502428403
0.888,task_space_pd_gc,1.4389767024028618e-14,21.734494229656995,0.025492558634410408,0.174390169600006,2.998554640701432e-12,-6.020516152453169e-11,-0.8307926271999996,1.5343484222594774e-13,-1.7929449379953384,0.13079262720000942,4.713615380883041e-12,-3.3101220379957477,-2.287195084799999,5.599827998777719e-13,21.266631566819704,0.08719508480000893,4.460588730369336e-12,0.6132636746824625,1.5128049152000007,3.6817356716019277e-13,2.360289538904327,0.8697560678400004,1.7748594518562826e-13,-0.0016495109991659111
0.89,task_space_pd_gc,1.6033644352070268e-14,21.73211703543391,0.02517278342169744,0.1752192000000067,3.346833528925011e-12,-6.825242324804894e-11,-0.8314143999999997,1.5508443055997114e-13,-1.7720895775418684,0.1314144000000106,5.2937154450816305e-12,-3.323933694332561,-2.287609599999999,6.326974642639438e-13,21.263847504006005,0.08760960000000989,4.9390292193642115e-12,0.6130701180976379,1.5123904000000008,4.074192664316814e-13,2.359874113000013,0.8700876800000005,2.0077118623671973e-13,-0.001641374589615897
0.892,task_space_pd_gc,1.7683226218075684e-14,21.729794133011914,0.024848230281974266,0.1760374784000074,3.696353417406289e-12,-7.632293291370925e-11,-0.8320281087999997,1.5676931987243005e-13,-1.7515069457046388,0.13202810880001176,5.87619700784396e-12,-3.337571882502728,-2.288018739199999,7.0598160310448e-13,21.261093575472497,0.08801873920001085,5.420130109607104e-12,0.6128780849505415,1.511981260800001,4.47815877805451e-13,2.3594635346942776,0.8704149913600004,2.2341302963067865e-13,-0.001633337686225726
0.894,task_space_pd_gc,1.9408873898177612e-14,21.727525032678997,0.02451890164020284,0.1768448512000081,4.0471452092195974e-12,-8.4422467174174e-11,-0.8326336383999996,1.578903511435575e-13,-1.731200843407633,0.1326336384000129,6.4608566601648975e-12,-3.3510337866082787,-2.2884224255999985,7.789649164380637e-13,21.25837052232211,0.0884224256000118,5.903487340083675e-12,0.6126876500009489,1.5115775744000008,4.881833348787196e-13,2.359057901739128,0.8707379404800004,2.4638390580942357e-13,-0.001625402053549747
0.896,task_space_pd_gc,2.1080597218220323e-14,21.72530923957409,0.024184799942283848,0.17764116480000883,4.398848963475228e-12,-9.254291761083695e-11,-0.8332308735999997,1.592581834705375e-13,-1.7111750690060374,0.1332308736000141,7.047582598087587e-12,-3.3643165921811735,-2.2888205823999983,8.53384119890665e-13,21.25567908784825,0.0888205824000128,6.389019718375483e-12,0.6124988882368222,1.511179417600001,5.285148468653894e-13,2.3586573120524084,0.8710564659200005,2.697383085768805e-13,-0.0016175694559579564
0.898,task_space_pd_gc,2.27396647510368e-14,21.723146254304126,0.023845927651471192,0.17842626560000951,4.751511770502672e-12,-1.0068135015199392e-10,-0.8338196991999997,1.6056888687249597e-13,-1.6914334183651174,0.13381969920001527,7.63611426845349e-12,-3.3774174862965776,-2.2892131327999983,9.292803821147815e-13,21.25302001737432,0.08921313280001376,6.876444943773935e-12,0.612311874849061,1.510786867200001,5.707002670961757e-13,2.3582618637035395,0.8713705062400006,2.935267936714588e-13,-0.0016098416574781616
0.9,task_space_pd_gc,2.4488818449633692e-14,21.721035573568482,0.02350228724498935,0.17920000000001024,5.1050284017301104e-12,-1.0883574055873784e-10,-0.8343999999999997,1.6168187612139114e-13,-1.6719796849428576,0.13440000000001648,8.226222901862062e-12,-3.390333657684449,-2.289599999999998,1.0049788728261013e-12,21.250394058090077,0.08960000000001475,7.365785490752179e-12,0.6121266852059012,1.5104000000000013,6.120382883034721e-13,2.357871654899043,0.8716800000000007,3.1687934078328446e-13,-0.001602220421662488
0.902,task_space_pd_gc,2.614707809959828e-14,21.718976690790413,0.02315388121047297,0.17996221440001095,5.459251610719879e-12,-1.1700736742025335e-10,-0.8349716607999996,1.6299559910126677e-13,-1.652817659876522,0.13497166080001763,8.81782078751459e-12,-3.4030622968392987,-2.2899811071999983,1.0818797343615413e-12,21.24780195888462,0.08998110720001573,7.856752533364789e-12,0.6119433948269732,1.5100188928000013,6.541864115829875e-13,2.3574867839678366,0.8719848857600007,3.3985874331445095e-13,-0.0015947075114464725
0.904,task_space_pd_gc,2.7848114564316806e-14,21.716969096755218,0.02280071204283849,0.18071275520001168,5.8140274042536985e-12,-1.2519477934194016e-10,-0.8355345663999997,1.6459933243858366e-13,-1.6339511320726754,0.13553456640001885,9.410643515340777e-12,-3.4156005961281712,-2.290356377599998,1.1603870880209566e-12,21.245244470175706,0.09035637760001672,8.34910232682555e-12,0.6117620793569731,1.5096436224000014,6.956469284058271e-13,2.3571073493461667,0.8722851020800008,3.6340307999943904e-13,-0.0015873046890192877
0.906,task_space_pd_gc,2.959472008803607e-14,21.715012280255696,0.022442782240669683,0.18145146880001237,6.169307021248441e-12,-1.3338926737653857e-10,-0.8360886015999996,1.6551338790667567e-13,-1.6153838883012848,0.13608860160002,1.0004459319065479e-11,-3.4279457498970434,-2.2907257343999974,1.238093751219411e-12,21.242722343736126,0.09072573440001769,8.842776483435985e-12,0.6115828145390189,1.5092742656000016,7.387558609872812e-13,2.3567334495623986,0.8725805875200008,3.866332748066849e-13,-0.00158001371568881
0.908,task_space_pd_gc,3.1288856821411814e-14,21.713105728744367,0.02208009430321482,0.18217820160001302,6.524714469732754e-12,-1.4159201894467318e-10,-0.8366336511999997,1.668617825647539e-13,-1.5971197132931494,0.1366336512000212,1.0599212053664627e-11,-3.440094954575523,-2.2910891007999976,1.3179531747571943e-12,21.240236332516613,0.09108910080001867,9.33746374179575e-12,0.6114056761876208,1.5089108992000015,7.814946722549617e-13,2.3563651832215,0.8728712806400007,4.104741871878053e-13,-0.001572836351728002
0.91,task_space_pd_gc,3.299012877771267e-14,21.711248928992237,0.02171265072716689,0.18289280000001382,6.880587137497758e-12,-1.4979605564146881e-10,-0.8371695999999996,1.680737567254468e-13,-1.5791623898410525,0.13716960000002243,1.1194491019856498e-11,-3.452045408780029,-2.2914463999999977,1.3977775531781779e-12,21.23778719046518,0.09144640000001969,9.833129360528643e-12,0.6112307401613158,1.5085536000000015,8.244875548242857e-13,2.356002648989268,0.8731571200000009,4.340302024688156e-13,-0.001565774356256538
0.912,task_space_pd_gc,3.4733629964985144e-14,21.70944136775494,0.021340454003389672,0.1835951104000145,7.236428892275407e-12,-1.580047100059736e-10,-0.8376963327999997,1.6919289709722756e-13,-1.56151569890458,0.1376963328000236,1.1790234801713182e-11,-3.4637943134154567,-2.291797555199997,1.477806890597412e-12,21.23537567234374,0.09179755520002068,1.0329631216816761e-11,0.6110580823349476,1.5082024448000018,8.678738812289455e-13,2.3556459455763616,0.8734380441600009,4.57320139167546e-13,-0.0015588294870836797
0.914,task_space_pd_gc,3.6434286448407535e-14,21.707682532445126,0.020963506614117628,0.18428497920001524,7.592209708567839e-12,-1.6621338323202714e-10,-0.8382137343999997,1.702741911723873e-13,-1.5441834197182214,0.13821373440002482,1.2386143911127632e-11,-3.475338871775407,-2.292142489599997,1.5582427288721863e-12,21.233002533540976,0.09214248960002168,1.0826565093874444e-11,0.6108877785715964,1.5078575104000018,9.117794806978732e-13,2.3552951717220103,0.8737139916800011,4.812475137340162e-13,-0.0015520035005896406
