t,mode,err_norm,tau_norm,tau_smoothness_step,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,q4,qd4,tau4,q5,qd5,tau5,q6,qd6,tau6,q7,qd7,tau7
2.428,pd_gc_low_gain,0.3096903267187716,23.576351586542412,0.00843659618818502,0.02974028027758789,0.016028533922095516,7.221214378662032,-0.7179220563888804,-0.010390368013662766,-10.270277070854377,0.025490138357060706,0.013520771231014809,3.66352988983831,-2.2107738965423125,-0.006416186400650303,19.428426908000276,0.013725448442067441,0.007310704576688727,2.0952605811206717,1.5922997442182532,-0.004670101584047714,1.4957159833276261,0.807793825686853,0.004200967992662362,0.8410227932230858
2.43,pd_gc_low_gain,0.3095629108856405,23.572562898339854,0.008448050972037987,0.029772313979796863,0.01601685110448544,7.215936306258968,-0.7179428512754732,-0.01039744329641226,-10.272767922162478,0.025517154686098095,0.013508164518695041,3.658567478443853,-2.210786743918161,-0.00642368792427295,19.425727104730544,0.013740052727925287,0.007302142928922572,2.093531919422341,1.5922903931063517,-0.0046755559507375595,1.4946155541891761,0.807802216755357,0.004195534252030282,0.83993032052504
2.432,pd_gc_low_gain,0.3094355973181643,23.568772115814923,0.0084594008389387,0.02980432428795295,0.01600515407804277,7.210651910509868,-0.717963660342562,-0.010404533544416936,-10.27526505514411,0.02554414576987498,0.013495541888442413,3.6536000456041435,-2.210799606325644,-0.006431203741641711,19.42302229233479,0.013754639865797717,0.007293568936215527,2.091800789922318,1.5922810310651967,-0.00468102057749045,1.4935130572340738,0.8078105969392995,0.0041900919712326125,0.8388361345272972
2.434,pd_gc_low_gain,0.30930838845296904,23.564979289808676,0.008470645575323532,0.029836311173896405,0.01599344297172709,7.205361249704625,-0.7179844836198189,-0.010411638628459044,-10.277768410632532,0.02557111157684521,0.01348290348511612,3.6486276429410847,-2.2108124837931005,-0.006438733728153686,19.420312514572082,0.013769209831211661,0.007284982706971641,2.0900672144301966,1.5922716580744416,-0.0046864953775918,1.4924085098827942,0.8078189662217446,0.004184641222582713,0.837740249770471
2.436,pd_gc_low_gain,0.30918128671976847,23.5611844711246,0.008481784969858547,0.029868274609725815,0.015981717914704655,7.200064382225102,-0.7180053211366572,-0.010418758419116216,-10.280277929376664,0.025598052075752824,0.013470249453806359,3.643650322150705,-2.2108253763486183,-0.006446277759008393,19.41759781527101,0.013783762599911204,0.007276384349770911,2.0883312147907476,1.5922622741139132,-0.004691980264186452,1.4913019295847296,0.8078273245859017,0.004179182078515497,0.8366426808194201
2.438,pd_gc_low_gain,0.3090542945412401,23.557387710527397,0.008492818813342606,0.029900214567798507,0.015969979036346428,7.194761366544309,-0.7180261729222307,-0.010425892786760687,-10.282793552041955,0.025624967235632488,0.013457579939832426,3.6386681350024412,-2.2108382840200367,-0.006453835709207357,19.414878238329216,0.01379829814785794,0.007267773973367639,2.0865928128835973,1.5922528791636126,-0.004697475150273483,1.490193333817944,0.8078356720151249,0.0041737146115840024,0.8355434422630367
2.44,pd_gc_low_gain,0.30892741433290444,23.553589058741466,0.008503746898823635,0.02993213102073096,0.01595822646622645,7.189452261225576,-0.7180470390054339,-0.010433041601564276,-10.285315219211217,0.02565185702580997,0.013444895088740416,3.6336811333383645,-2.2108512068349437,-0.0064614074535595525,19.412153827712665,0.013812816451231318,0.00725915168668901,2.084852030622927,1.5922434732037152,-0.004702979948710805,1.489082740088917,0.8078440084929138,0.004168238894463171,0.8344425487140441
2.442,pd_gc_low_gain,0.3088006485030027,23.549788566449518,0.008514569021502596,0.0299640239413992,0.01594646033411997,7.18413712492171,-0.7180679194149009,-0.010440204733496503,-10.28784287138544,0.02567872141590257,0.013432195046301333,3.6286893690724793,-2.210864144820677,-0.006468992866678088,19.409424627455024,0.013827317486428984,0.007250517598833352,2.0831088899571504,1.5922340562145707,-0.004708494572220563,1.4879701659322877,0.8078523340029137,0.004162754999942957,0.8333400148087814
2.444,pd_gc_low_gain,0.3086739994523752,23.54598628429117,0.008525284978776757,0.029995893302939204,0.015934680770001413,7.17881601637417,-0.7180888141790056,-0.010447382052331066,-10.290376448984638,0.02570556037581959,0.013419479958508918,3.6236928941899604,-2.2108770980043233,-0.006476591822989641,19.40669068165703,0.013841801230067122,0.007241871819068906,2.081363412868611,1.5922246281767038,-0.004714018933381605,1.4868556289106212,0.8078606485289155,0.0041572630009305295,0.832235855207007
2.446,pd_gc_low_gain,0.3085474695743398,23.542182262861708,0.008535894570191022,0.03002773907874729,0.01592288790404276,7.173488994412223,-0.7181097233258609,-0.010454573427641818,-10.292915892348727,0.025732373875762746,0.013406749971577668,3.6186917607463993,-2.2108900664127167,-0.006484204196724993,19.403952034485997,0.013856267658980785,0.0072332144568317495,2.0796156213732644,1.5922151890708145,-0.004719552944639505,1.4857391466141656,0.8078689520548564,0.0041517629704498175,0.8311300845916805
2.448,pd_gc_low_gain,0.3084210612545714,23.538376552710467,0.00854639759749644,0.030059561242480513,0.01591108186661159,7.168156117952117,-0.7181306468833185,-0.010461778728810682,-10.295461141738365,0.025759161886226626,0.013394005231940618,3.613686020867136,-2.2109030500724405,-0.006491829861932509,19.40120873017495,0.013870716750224235,0.0072245456217248484,2.077865537520371,1.592205738877778,-0.00472509651830172,1.4846207366605721,0.8078772445648197,0.004146254981638439,0.8300227176687556
2.45,pd_gc_low_gain,0.30829477687098006,23.53456920433963,0.008556793864588259,0.03009135976805705,0.015899262788269156,7.162817445996235,-0.7181515848789686,-0.01046899782502545,-10.298012137335743,0.02578592437799912,0.013381245886247421,3.608675726746424,-2.2109160490098256,-0.006499468692473609,19.398460813022194,0.013885148481071268,0.007215865423516095,2.0761131833921738,1.592196277578645,-0.004730649566538563,1.4835004166946584,0.8078855260430352,0.00414073910774834,0.8289137691669765
2.452,pd_gc_low_gain,0.30816861879359125,23.530760268202847,0.008567083177521813,0.030123134629656587,0.01588743079976864,7.157473037632263,-0.7181725373401391,-0.010476230585282286,-10.300568819245537,0.025812661322161843,0.013368472081362182,3.6036609306467478,-2.2109290632509495,-0.006507120562022741,19.395708327390633,0.013899562829015541,0.007207173972136779,2.074358581103591,1.5921868051546422,-0.004736212001392677,1.4823782043881852,0.8078937964738795,0.004135215422143764,0.8278032538376637
2.454,pd_gc_low_gain,0.3080425893844245,23.52694979470372,0.008577265344529246,0.030154885801720693,0.01587558603205331,7.15212295203234,-0.7181935042938958,-0.010483476878388706,-10.303131127495638,0.025839372690090564,0.013355683964361304,3.5986416848980673,-2.2109420928216377,-0.0065147853440737065,19.392951317707045,0.0139139597717709,0.007198471377680204,2.072601752801901,1.5921773215871726,-0.004741783734769876,1.481254117439558,0.8079020558418761,0.004129683998299331,0.8266911864545021
2.456,pd_gc_low_gain,0.3079166909973744,23.523137834194667,0.00858734017596387,0.0301866132589532,0.01586372861625455,7.14676724845223,-0.7182144857670417,-0.010490736572965618,-10.30569900203814,0.025866058453455628,0.013342881682531508,3.5936180418970713,-2.2109551377474617,-0.0065224629119420684,19.390189828461633,0.013928339287271701,0.0071897577504000856,2.070842720666426,1.5921678268578157,-0.004747364678444852,1.480128173573613,0.8079103041316957,0.004124144909802666,0.8255775818133414
2.458,pd_gc_low_gain,0.3077909259780895,23.519324436975342,0.008597307484352787,0.030218316976320582,0.015851858683690087,7.141405986230462,-0.7182354817861166,-0.010498009537447459,-10.308272382750022,0.025892718584222364,0.013330065383367656,3.588590054106427,-2.210968198053739,-0.006530153138762443,19.38742390420721,0.013942701353673119,0.007181033200708829,2.069081506908219,1.5921583209483274,-0.004752954744064024,1.4790003905413367,0.8079185413281564,0.004118598230347223,0.824462454731972
2.46,pd_gc_low_gain,0.30766529666385356,23.515509653291375,0.008607167084373242,0.030249996929052305,0.015839976365861992,7.136039224787508,-0.7182564923773967,-0.010505295640085507,-10.310851209434162,0.025919353054651505,0.013317235214570778,3.583557774054049,-2.210981273765534,-0.0065378558974913984,19.384653589558624,0.01395704594935147,0.007172297839175966,2.0673181337697417,1.592148803840641,-0.004758553843144763,1.4778707861196347,0.8079267674162239,0.004113044033737762,0.823345820049928
2.462,pd_gc_low_gain,0.30753980538346587,23.511693533333194,0.008616918792804731,0.030281653092641216,0.015828081794455103,7.130667023624916,-0.7182775175668946,-0.01051259474894963,-10.313435421820156,0.025945961837299598,0.013304391324045766,3.5785212543323084,-2.210994364907656,-0.006545571060914017,19.381878929192325,0.013971373052904523,0.007163551776526916,2.065552623524561,1.5921392755168668,-0.004764161887079618,1.4767393781110874,0.8079349823810117,0.004107482393886862,0.822227692628264
2.464,pd_gc_low_gain,0.3074144544571224,23.507876127234226,0.008626562428618064,0.030313285442843885,0.015816175101334772,7.125289442324477,-0.7182985573803585,-0.010519906731929266,-10.31602495956502,0.025972544905019396,0.013291533859899481,3.5734805475973674,-2.2110074715046593,-0.0065532985016383445,19.379099967845267,0.013985682643151805,0.007154795123640936,2.063784998477016,1.5921297359592925,-0.004769778787129353,1.4756061843436623,0.8079431862077813,0.004101913384809807,0.8211080873493493
2.466,pd_gc_low_gain,0.30728924619629683,23.50405748507009,0.008636097812866537,0.030344893955680977,0.01580425641854526,7.119906540547378,-0.718319611843272,-0.010527231456735902,-10.318619762254292,0.025999102230960275,0.013278662970438518,3.5684357065683416,-2.2110205935808436,-0.00656103809210297,19.376316750314796,0.013999974699134905,0.007146027991549914,2.0620152809619166,1.5921201851503837,-0.004775404454437046,1.474471222670478,0.8079513788819426,0.0040963370806302085,0.8199870191166626
2.468,pd_gc_low_gain,0.3071641829036226,23.50023765685687,0.00864552476876799,0.03037647860743759,0.015792325878307697,7.1145183780333445,-0.7183406809808538,-0.010534568790905512,-10.321219769402706,0.02602563378856861,0.01326577880416716,3.5633867840266236,-2.211033731160253,-0.006568789704576084,19.373529321457625,0.014014249200117778,0.007137250491436562,2.0602434933442155,1.5921106230727837,-0.004781038800015397,1.473334510969573,0.8079595603890537,0.004090753555575893,0.8188645028545684
2.47,pd_gc_low_gain,0.30703926687277433,23.49641669254999,0.008654843121652104,0.030408039374663628,0.015780383613018412,7.1091250145997975,-0.7183617648180574,-0.010541918601799314,-10.323824920455118,0.02605213955158818,0.013252881509785187,3.5583338328150633,-2.211046884266675,-0.006576553211158577,19.370737726189425,0.014028506125587044,0.007128462734633035,2.058469658018691,1.5921010497093142,-0.00478668173476029,1.4721960671436072,0.8079677307148216,0.004085162883975691,0.8177405535081107
2.472,pd_gc_low_gain,0.3069145003883506,23.492594642042807,0.008664052698965885,0.03043957623417412,0.015768429755246807,7.103726510141006,-0.7183828633795706,-0.010549280756606532,-10.326435154787386,0.02607861949406055,0.013239971236185866,3.5532769058372793,-2.2110600529236426,-0.006584328483785417,19.36794200948408,0.014042745455252283,0.007119664832619168,2.056693797409641,1.5920914650429754,-0.004792333169442666,1.4710559091196582,0.8079758898451022,0.004079565140261743,0.8166151860428046
2.474,pd_gc_low_gain,0.3067898857257561,23.488771555165297,0.008673153330282528,0.030471089163049588,0.015756464437733583,7.098322924627226,-0.7184039766898153,-0.010556655122346091,-10.329050411707154,0.026105073590325458,0.013227048132453772,3.548216056056873,-2.211073237154431,-0.006592115394226914,19.365142216373055,0.014056967169046324,0.007110856897020973,2.054915933970543,1.592081869056946,-0.00479799301471622,1.4699140548489147,0.8079840377659001,0.0040739603989673094,0.8154884154444152
2.476,pd_gc_low_gain,0.306665425151085,23.48494748168274,0.008682144847289693,0.030502578138636365,0.015744487793388908,7.092914318103857,-0.718425104772947,-0.010564041565867774,-10.33167063045479,0.026131501815021184,0.013214112347862673,3.543151336496684,-2.2110864369820593,-0.006599913814091181,19.36233839194479,0.014071171247125543,0.0071020390396090444,2.053136090183754,1.5920722617345837,-0.004803661181117349,1.4687705223064529,0.8079921744633696,0.004068348734725592,0.8143602567187522
2.478,pd_gc_low_gain,0.30654112092100394,23.48112247129449,0.008691027083785025,0.030534043138546945,0.015732499955290392,7.08750075069058,-0.7184462476528547,-0.010571439953855588,-10.334295750204234,0.026157904143084932,0.013201164031873413,3.5380828002380156,-2.211099652429289,-0.00660772361482661,19.359530581344085,0.014085357669870137,0.007093211372296991,2.051354288560183,1.5920626430594256,-0.004809337579059665,1.4676253294910016,0.8080002999238141,0.004062730222268599,0.8132307248914508
2.48,pd_gc_low_gain,0.3064169752826365,23.477296573632483,0.008699799875674841,0.030565484140660307,0.015720501056681362,7.082082282580511,-0.7184674053531603,-0.010578850152827883,-10.336925710063797,0.026184280549753195,0.013188203334131796,3.5330105004199295,-2.2111128835186245,-0.0066155446677201146,19.356718829771335,0.014099526417884416,0.00708437400713972,2.0495705516389697,1.592053013015188,-0.004815022118848265,1.4664784944246163,0.808008414133687,0.004057104936426045,0.8120998350077627
2.482,pd_gc_low_gain,0.3062929904734456,23.47346983826012,0.008708463060982198,0.030596901123122244,0.015708491230968784,7.076658974039333,-0.7184885778972186,-0.010586272029140645,-10.339560449077116,0.02621063101056213,0.013175230404466456,3.527934490238436,-2.211126130272312,-0.0066233768439046305,19.353903182482018,0.01411367747199708,0.007075527056332117,2.0477849019871655,1.5920433715857667,-0.004820714710666662,1.4653300351524923,0.8080165170795912,0.004051472952124345,0.8109676021323365
2.484,pd_gc_low_gain,0.30616916872112027,23.469642314670928,0.008717016479810035,0.03062829406434569,0.01569647061172153,7.071230885404457,-0.7185097653081166,-0.010593705448988874,-10.342199906224002,0.026236955501347903,0.013162245392886678,3.522854822945774,-2.211139392712341,-0.006631220014356402,19.351083684786026,0.014127810813261494,0.0070666706322071535,2.045997362199418,1.5920337187552376,-0.004826415264589955,1.4641799697426778,0.80802460874828,0.0040458343443847515,0.8098340413490133
2.486,pd_gc_low_gain,0.30604551224345844,23.46581405228715,0.008725459974394124,0.030659662943011024,0.01568443933266838,7.06579807708414,-0.7185309676086734,-0.0106011502784081,-10.344844020421196,0.026263253998247065,0.013149248449580347,3.517771551849616,-2.2111526708604408,-0.006639074049898331,19.34826038204693,0.014141926422955963,0.007057804847234462,2.0442079548976384,1.5920240545078563,-0.004832123690580934,1.4630283162858202,0.8080326891266566,0.004040189188326024,0.808699167760603
2.488,pd_gc_low_gain,0.30592202324825385,23.46198510045859,0.008733793389029722,0.030691007738066416,0.015672397527696138,7.060360609556655,-0.71855218482144,-0.010608606383278034,-10.347492730523388,0.02628952647769689,0.013136239724911743,3.5126847303123743,-2.211165964738083,-0.00664693882120389,19.345433319681415,0.014156024282584001,0.007048929814018734,2.0424167027306916,1.5920143788280594,-0.004837839898489006,1.4618750928949147,0.8080407582017749,0.004034537559157289,0.8075629964886698
2.49,pd_gc_low_gain,0.3057987039331804,23.458155508461385,0.00874201657011139,0.030722328428728112,0.015660345330847748,7.054918543369402,-0.7185734169686987,-0.010616073629321173,-10.350145975324015,0.026315772916435727,0.013123219369419474,3.5075944117503726,-2.2111792743664807,-0.006654814198794866,19.342602543158733,0.014170104373874597,0.007040045645298003,2.0406236283740666,1.5920046917004633,-0.004843563798054204,1.460720317705041,0.8080488159608392,0.0040288795321808514,0.8064255426733248
2.492,pd_gc_low_gain,0.3056755564856793,23.45432532549657,0.00875012936616079,0.03075362499448075,0.01564828287632037,7.049471939138066,-0.7185946640724629,-0.010623551882108407,-10.352803693556131,0.026341993291503357,0.013110187533814268,3.502500649633125,-2.2111925997665867,-0.0066627000530462025,19.339768097999844,0.014184166678782481,0.007031152453942143,2.038828754529561,1.5919949931098656,-0.004849295298911119,1.4595640088731017,0.8080568623912048,0.00402321518279232,0.8052868214730093
2.494,pd_gc_low_gain,0.3055525830828451,23.450494600688838,0.008758131627758563,0.03078489741507768,0.01563621029846348,7.044020857545747,-0.718615926154477,-0.010631041007057704,-10.355465823893239,0.02636818758024131,0.013097144368976842,3.497403497482566,-2.211205940959095,-0.006670596254185907,19.336930029776855,0.014198211179488385,0.0070222503529512445,2.0370321039249504,1.5919852830412444,-0.004855034310584436,1.4584061845775746,0.8080648974803777,0.004017544586475425,0.8041468480642682
2.496,pd_gc_low_gain,0.30542978589131314,23.446663383085404,0.008766023207564071,0.030816145670541233,0.015624127731776924,7.038565359342105,-0.7186372032362158,-0.010638540869438998,-10.358132304950248,0.026394355760293222,0.0130840900259558,3.492303008872295,-2.2112192979644396,-0.006678502672299851,19.33408838411246,0.014212237858399293,0.007013339455454032,2.035233699313669,1.5919755614797595,-0.004860780742494683,1.457246863018244,0.8080729212160153,0.004011867818804063,0.8030056376415485
2.498,pd_gc_low_gain,0.30530716706714633,23.442831721654642,0.008773803960352886,0.03084736974116305,0.01561203531090917,7.0331055053424825,-0.7186584953388846,-0.010646051334373718,-10.360803075284288,0.02642049780960515,0.013071024655965385,3.487199237426789,-2.211232670802794,-0.006686419177331064,19.33124320667918,0.014226246698148705,0.007004419874706227,2.033433563474489,1.5919658284107516,-0.004866534503959093,1.456086062415956,0.8080809335859261,0.004006184955441685,0.8018632054169753
2.5,pd_gc_low_gain,0.3051847287557236,23.43899966528482,0.008781473742925346,0.03087856960750436,0.01559993317065509,7.02764135642705,-0.7186798024834182,-0.010653572266837606,-10.363478073395544,0.02644661370642592,0.013057948410383501,3.4820922368206997,-2.2112460594940724,-0.00669434563908042,19.32839454319875,0.014240237681596882,0.0069954917240888405,2.031631719211194,1.5919560838197433,-0.0048722955041901345,1.454923801012348,0.8080889345780704,0.004000496072135393,0.8007195666201383
2.5020000000000002,pd_gc_low_gain,0.3050624730916284,23.43516726278298,0.00878903241421032,0.03090974525039627,0.01558782144595428,7.022172973539945,-0.7187011246904815,-0.010661103531663198,-10.366157237728252,0.026472703429307416,0.013044861440749385,3.4769820607780226,-2.211259464057927,-0.006702281927212818,19.325542439441534,0.014254210791831095,0.006986555117106777,2.0298281893522523,1.5919463276924386,-0.0048780636522969744,1.4537600970695892,0.8080969241805599,0.003994801244722591,0.7995747364978769
2.504,pd_gc_low_gain,0.30494040219853713,23.43133456287356,0.008796479835211595,0.030940896650940047,0.01557570027188913,7.0167004176883845,-0.7187224619804686,-0.010668644993540493,-10.368840506671443,0.02649876695710494,0.013031763898761553,3.471868763071339,-2.2112728845137495,-0.006710227911254762,19.322686941225772,0.01426816601216587,0.006977610167387041,2.0280229967504995,1.591936560014724,-0.004883838857291288,1.452594968870132,0.8081049023816581,0.003989100549122446,0.7984287303140563
2.5060000000000002,pd_gc_low_gain,0.3048185181891091,23.427501614197176,0.008803815868960578,0.030972023790507414,0.015563569783682809,7.0112237499418235,-0.7187438143735027,-0.01067619651702,-10.371527818559883,0.026524804268977492,0.013018655936275589,3.4667523975211423,-2.211286320880671,-0.006718183460598362,19.319828094416934,0.014282103326143224,0.00696865698867719,2.026216164282805,1.5919267807726678,-0.004889621028086176,1.4514284347164366,0.8081128691697808,0.003983394061339075,0.79728156334936
2.508,pd_gc_low_gain,0.30469682316487573,23.42366846530949,0.00881104038061059,0.031003126650740807,0.01555143011669737,7.005743031431067,-0.7187651818894357,-0.010683757966514149,-10.374219111674922,0.026550815344388096,0.013005537705302037,3.461633017994931,-2.2112997731775597,-0.006726148444503498,19.316965944927162,0.014296022717532912,0.006959695694843761,2.0244077148497532,1.5919169899525207,-0.004895410073491437,1.4502605129307193,0.8081208245334957,0.003977681857459408,0.7961332509010696
2.5100000000000002,pd_gc_low_gain,0.3045753192161317,23.419835164679913,0.008818153237350263,0.03103420521355367,0.015539281406431805,7.0002583233474125,-0.7187865645478483,-0.01069132920629935,-10.376914324245439,0.026576800163104104,0.012992409358004213,3.456510678406574,-2.211313241423024,-0.006734122732097586,19.314100538714538,0.014309924170332652,0.006950726399870499,2.022597671375318,1.5919071875407163,-0.0049012059022283125,1.4490912218546947,0.8081287684615229,0.0039719640136528,0.7949838082828399
2.512,pd_gc_low_gain,0.30445400842182474,23.416001760690367,0.00882515430843423,0.03106525946113071,0.015527123788520277,6.994769686941771,-0.7188079623680493,-0.010698910100517819,-10.379613394448555,0.026602758705197495,0.012979271046696005,3.4513854327154565,-2.2113267256354088,-0.00674210619238118,19.31123192178244,0.014323807668768366,0.0069417492178569925,2.020786056806532,1.5918973735238704,-0.004907008422914342,1.4479205798493155,0.8081367009427353,0.003966240606168129,0.7938332508244934
2.5140000000000002,pd_gc_low_gain,0.3043328928494487,23.412168301634235,0.008832043465207561,0.03109628937592817,0.01551495739872987,6.9892771835238,-0.7188293753690757,-0.010706500513179808,-10.382316260410754,0.026628690951045173,0.012966122923839807,3.4462573349257313,-2.211340225832797,-0.006750098694225093,19.308360140179,0.0143376731972944,0.006932764263016737,2.0189728941131655,1.5918875478887822,-0.004912817544079135,1.4467486052945029,0.8081446219661579,0.0039605117113344,0.792681593871793
2.516,pd_gc_low_gain,0.30421197455493404,23.408334835714893,0.008838820581063316,0.031127294940674087,0.015502782372959078,6.983780874461036,-0.718850803569692,-0.010714100308164035,-10.385022860208522,0.026654596881329262,0.012952965142044224,3.441126439085582,-2.21135374203301,-0.006758100106374207,19.305485239996212,0.01435152074059375,0.006923771649675719,2.017158206287394,1.5918777106224338,-0.00491863317415785,1.4455753165888925,0.808152531520969,0.003954777405558782,0.7915288527862285
2.5180000000000002,pd_gc_low_gain,0.304091255582541,23.404501411044766,0.008845485531438893,0.03115827613836856,0.015490598847235477,6.978280821178014,-0.7188722469883905,-0.010721709349223243,-10.387733131869389,0.026680476477037387,0.012939797854061979,3.4359927992864256,-2.211367274253605,-0.00676611029745377,19.30260726736952,0.014365350283578293,0.006914771492270904,2.0153420163434816,1.5918678617119908,-0.004924455221492181,1.4444007321495707,0.8081604295964997,0.003949037765326434,0.7903750429447977
2.52,pd_gc_low_gain,0.3039707379647531,23.400668075643914,0.008852038193837996,0.031189232952283985,0.015478406957714026,6.972777085155401,-0.7188937056433904,-0.010729327499981166,-10.390447013372677,0.026706329719462962,0.01292662121278777,3.4308564696621717,-2.2113808225118765,-0.006774129135961787,19.299726268476977,0.01437916181138899,0.006905763905348185,2.0135243473174436,1.591858001144802,-0.0049302835943380655,1.4432248704118098,0.8081683161822341,0.003943292867198591,0.7892201797397851
2.5220000000000002,pd_gc_low_gain,0.3038504237221694,23.396834877439094,0.008858478447854066,0.031220165365965336,0.015466206840675041,6.967269727929112,-0.7189151795526383,-0.010736954623939235,-10.393164442650551,0.026732156590205475,0.012913435371255996,3.4257175043883867,-2.211394386824857,-0.006782156490281068,19.296842289538755,0.014392955309396114,0.006896749003561249,2.0117052222667198,1.5918481289084003,-0.004936118200857339,1.4420477498288231,0.8081761912678097,0.003937542787810698,0.7880642785785472
2.524,pd_gc_low_gain,0.30373031486340035,23.393001864262377,0.008864806175060688,0.03125107336323038,0.0154539986325223,6.961758811089445,-0.7189366687338072,-0.01074459058447472,-10.395885357588718,0.026757957071170752,0.012900240482638691,3.4205759576816233,-2.2114079672093143,-0.0067901922286735215,19.293955376816363,0.014406730763199453,0.006887726901669583,2.0098846642698565,1.591838244990502,-0.004941958949127019,1.4408693888714699,0.8081840548430175,0.003931787603874159,0.7869073548832928
2.5260000000000002,pd_gc_low_gain,0.3036104133849619,23.389169083850046,0.008871021259165024,0.03128195692816994,0.015441782469781092,6.956244396280203,-0.7189581732042969,-0.010752235244845393,-10.398609696027417,0.02678373114457124,0.012887036700243255,3.415431883798547,-2.211421563681753,-0.0067982362192860165,19.291065576612027,0.014420488158628527,0.006878697714537043,2.0080626964261676,1.5918283493790077,-0.004947805747139111,1.4396898060280185,0.8081919068978018,0.003926027392172719,0.7857494240908595
2.528,pd_gc_low_gain,0.30349072127117066,23.38533658384149,0.00887712358586947,0.031312816045148135,0.015429558489096253,6.950726545197817,-0.7189796929812333,-0.01075988846818962,-10.401337395762319,0.02680947879292626,0.012873824177510308,3.4102853370352424,-2.211435176258413,-0.0068062883301498595,19.28817293526806,0.014434227481742787,0.006869661557130102,2.0062393418554127,1.591818442062002,-0.004953658502799157,1.4385090198038883,0.808199747422261,0.003920262229560719,0.784590501652497
2.5300000000000002,pd_gc_low_gain,0.3033712404940401,23.381504411777886,0.008883113042943662,0.03134365069880259,0.015417326827230207,6.9452053195904595,-0.7190012280814684,-0.010767550117529579,-10.404068394545275,0.026835199999062285,0.012860603068011539,3.405136371726407,-2.211448804955271,-0.006814348429186251,19.285277499166124,0.014447948718831819,0.0068606185445163675,2.004414623697464,1.591808523027754,-0.00495951712392953,1.4373270487213623,0.8082075764066469,0.003914492192965839,0.7834306030336519
2.532,pd_gc_low_gain,0.3032519730131774,23.377672615101297,0.008888989520190037,0.03137446087404472,0.015405087621061147,6.9396807812571835,-0.7190227785215799,-0.010775220055773006,-10.406802630085384,0.02686089474611318,0.012847373525447438,3.3999850422445803,-2.2114624497880397,-0.006822416384204689,19.28237931472672,0.014461651856415545,0.006851568791862772,2.0025885651119832,1.5917985922647175,-0.004965381518270351,1.4361439113193444,0.8082153938413656,0.003908717359382925,0.7822697437137408
2.5340000000000003,pd_gc_low_gain,0.3031329207756804,23.373841241153276,0.008894752909477461,0.03140524655605988,0.015392841007580918,6.934152992047026,-0.7190443443178713,-0.010782898145713933,-10.409540040049713,0.026886563017520473,0.012834135703645243,3.394831402999369,-2.2114761107721654,-0.006830492062905843,19.279478428408378,0.014475336881244413,0.006842512414434034,2.0007611892780837,1.5917886497615306,-0.004971251593480131,1.4349596261530804,0.8082231997169774,0.0039029378058768123,0.7811079391859359
2.536,pd_gc_low_gain,0.30301408571603566,23.370010337173866,0.008900403104720065,0.03143600773030767,0.01538058712389318,6.928622013858145,-0.7190659254863714,-0.010790584250036029,-10.412280562064307,0.026912204797033587,0.012820889756556613,3.389675508436673,-2.2114897879228312,-0.006838575332883217,19.27657488670704,0.014489003780299594,0.006833449527590951,1.9989325193940122,1.5917786955070163,-0.004977127257137878,1.4337742117939183,0.8082309940241966,0.003897153609580676,0.7799452049569384
2.5380000000000003,pd_gc_low_gain,0.3028954697560171,23.366179950300452,0.008905940001837342,0.031466744382522095,0.015368326107211337,6.9230879086369255,-0.719087522042834,-0.010798278231313824,-10.415024133714997,0.026937820068710098,0.012807635838255569,3.3845174130379307,-2.2115034812549546,-0.006846666061625513,19.273668736155457,0.014502652540793172,0.0068243802467888885,1.9971025786768086,1.5917687294901828,-0.004983008416745914,1.4325876868290037,0.808238776753892,0.003891364847691748,0.7787815565467641
2.54,pd_gc_low_gain,0.30277707480458455,23.362350127566547,0.00891136349881383,0.03149745649871181,0.015356058094856767,6.917550738377107,-0.719109134002738,-0.010805979952015335,-10.417770692548256,0.02696340881691597,0.01279437410293616,3.3793571713193358,-2.2115171907831876,-0.006854764116519645,19.270760023322406,0.014516283150168324,0.006815304687576038,1.995271390361983,1.5917587517002234,-0.004988894979728476,1.431400069861065,0.8082465478970869,0.0038855715974760465,0.777617009488526
2.5420000000000003,pd_gc_low_gain,0.30265890275778434,23.358520915900886,0.008916673495689243,0.03152814406516032,0.01534378322425676,6.912010565118899,-0.7191307613812871,-0.010813689274503185,-10.420520176072252,0.02698897102632579,0.012781104704910397,3.37419483783101,-2.2115309165219172,-0.006862869364850654,19.267848794812238,0.014529895596099508,0.006806222965591783,1.99343897770318,1.5917487621265165,-0.004994786853432064,1.4302113795081224,0.8082543074449595,0.003879773936261417,0.7764515793281951
2.544,pd_gc_low_gain,0.30254095549864934,23.354692362126034,0.008921869894497858,0.03155880706842621,0.015331501632942572,6.906467450948097,-0.7191524041934091,-0.010821406061036935,-10.423272521757518,0.027014506681923,0.012767827798605974,3.3690304671563323,-2.211544658485265,-0.0068709816738034835,19.26493509726395,0.014543489866492638,0.006797135196565023,1.9916053639718565,1.5917387607586262,-0.005000683945131252,1.4290216344032094,0.8082620553888424,0.0038739719414396406,0.7752852816244038
