t,mode,err_norm,tau_norm,tau_smoothness_step,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,q4,qd4,tau4,q5,qd5,tau5,q6,qd6,tau6,q7,qd7,tau7
0.468,pd_gc,1.9698048974978164e-14,22.747212681203756,6.149610628176175e-16,-8.866434387440303e-15,1.5282158425131592e-15,6.88166753730259e-13,-0.7000000000000004,6.753696112825666e-16,-6.188191757477049,-1.557750878671033e-14,3.0195718162388957e-15,-0.5866908426262629,-2.1999999999999993,-1.509127407456771e-16,21.736176148060515,-8.102839683045561e-15,1.1341500997700897e-15,0.6322073204267417,1.6000000000000003,-1.0026337114060456e-15,2.436536792295577,0.7999999999999998,4.419883929924403e-16,-0.003196257574948762
0.47000000000000003,pd_gc,1.969096012034421e-14,22.74721268120374,1.525258787727995e-14,-8.86338703849105e-15,1.5236744746265427e-15,6.879197292000401e-13,-0.7000000000000004,2.980881341117973e-16,-6.188191757477054,-1.5571491847779206e-14,3.0084694655615473e-15,-0.5866908426262636,-2.1999999999999993,-3.877820923204751e-16,21.7361761480605,-8.100508536922961e-15,1.1655730613000165e-15,0.6322073204267418,1.6000000000000003,-9.806280959253984e-16,2.4365367922955783,0.7999999999999998,4.502383330549381e-16,-0.003196257574948807
0.47200000000000003,pd_gc,1.9683867024993044e-14,22.747212681203745,6.415055434575566e-15,-8.860336074562767e-15,1.5254819641414142e-15,6.877395204345124e-13,-0.7000000000000004,3.047658705301406e-16,-6.188191757477049,-1.556548121249825e-14,3.0053176404769896e-15,-0.5866908426262638,-2.1999999999999993,-4.4239113515042435e-16,21.736176148060505,-8.098158839026023e-15,1.1748489484691093e-15,0.6322073204267415,1.6000000000000003,-9.654735258488799e-16,2.4365367922955783,0.7999999999999998,4.587266435188249e-16,-0.00319625757494884
0.47400000000000003,pd_gc,1.9676775188137657e-14,22.747212681203745,6.932443238104293e-16,-8.857284775681901e-15,1.525649440433432e-15,6.874701384670417e-13,-0.7000000000000004,3.1143296084761933e-16,-6.188191757477049,-1.555947405832237e-14,3.0035770879413037e-15,-0.5866908426262643,-2.1999999999999993,-4.967697968160033e-16,21.736176148060505,-8.095805796256332e-15,1.176521384845822e-15,0.6322073204267414,1.6000000000000003,-9.519582779651324e-16,2.436536792295578,0.7999999999999998,4.670441736373556e-16,-0.0031962575749488755
0.47600000000000003,pd_gc,1.966968565411867e-14,22.747212681203745,5.2074324229807e-16,-8.85423422779883e-15,1.5252739415353001e-15,6.87223689888484e-13,-0.7000000000000004,3.1809679559199856e-16,-6.188191757477049,-1.5553469389926108e-14,3.0023341981309176e-15,-0.5866908426262647,-2.1999999999999993,-5.511239492244634e-16,21.736176148060505,-8.093452672566269e-15,1.1765618450313367e-15,0.6322073204267413,1.6000000000000003,-9.384464941644797e-16,2.436536792295578,0.7999999999999998,4.751979302956773e-16,-0.0031962575749489054
0.47800000000000004,pd_gc,1.9662598868747004e-14,22.74721268120375,3.590196181405887e-15,-8.851184595314699e-15,1.5248162420651792e-15,6.869849030424122e-13,-0.7000000000000004,3.261246128368289e-16,-6.188191757477049,-1.5547467053087792e-14,3.001168419157545e-15,-0.5866908426262651,-2.1999999999999993,-6.007352087542337e-16,21.73617614806051,-8.091100668103535e-15,1.176002231367166e-15,0.6322073204267412,1.6000000000000003,-9.259272231684006e-16,2.436536792295578,0.7999999999999998,4.832001978625257e-16,-0.0031962575749489397
0.48,pd_gc,1.965551458320128e-14,22.74721268120375,5.046595231449882e-16,-8.848135962552943e-15,1.524316380878079e-15,6.867473402362634e-13,-0.7000000000000004,3.3415239926035394e-16,-6.188191757477049,-1.5541467122104397e-14,2.9999654916970577e-15,-0.5866908426262656,-2.1999999999999993,-6.503523858934361e-16,21.73617614806051,-8.088748943222594e-15,1.175862440470454e-15,0.6322073204267412,1.6000000000000003,-9.13407382847962e-16,2.436536792295578,0.7999999999999998,4.910442485674088e-16,-0.0031962575749489718
0.482,pd_gc,1.9648432915812456e-14,22.74721268120375,5.162644116346666e-16,-8.84508842301037e-15,1.5237697712864812e-15,6.865104476719423e-13,-0.7000000000000004,3.42180360328728e-16,-6.188191757477049,-1.55354693691461e-14,2.9988764791480643e-15,-0.586690842626266,-2.1999999999999993,-6.999645429431211e-16,21.73617614806051,-8.086398121039716e-15,1.1754110914389887e-15,0.6322073204267411,1.6000000000000003,-9.008887493313086e-16,2.436536792295578,0.7999999999999998,4.987357921722585e-16,-0.0031962575749490013
0.484,pd_gc,1.964135369314703e-14,22.74721268120375,5.161068130731096e-16,-8.842041911154525e-15,1.5232559279225289e-15,6.862742970428188e-13,-0.7000000000000004,3.502083597786617e-16,-6.188191757477049,-1.552947396387074e-14,2.9977026376804568e-15,-0.5866908426262665,-2.1999999999999993,-7.495819225587905e-16,21.73617614806051,-8.084047525928413e-15,1.175297555651064e-15,0.6322073204267412,1.6000000000000003,-8.883697242714794e-16,2.436536792295578,0.7999999999999998,5.062747508162323e-16,-0.003196257574949034
0.486,pd_gc,1.96342772357495e-14,22.74721268120375,1.0272627508807793e-15,-8.838996410050977e-15,1.5227505517734718e-15,6.860377699014465e-13,-0.7000000000000004,3.5749838877327473e-16,-6.18819175747705,-1.552348098078842e-14,2.9964915411595798e-15,-0.5866908426262669,-2.1999999999999993,-7.995370263199882e-16,21.73617614806051,-8.081697812204954e-15,1.1748568617295763e-15,0.6322073204267411,1.6000000000000003,-8.75840435867727e-16,2.436536792295578,0.7999999999999998,5.136649502401542e-16,-0.003196257574949064
0.488,pd_gc,1.9627203486461398e-14,22.74721268120375,6.4373171027508e-16,-8.835952018111824e-15,1.522195969576888e-15,6.858012050792496e-13,-0.7000000000000004,3.647945577797425e-16,-6.18819175747705,-1.551749019473029e-14,2.9953930290657297e-15,-0.5866908426262673,-2.1999999999999993,-8.493659818092219e-16,21.73617614806051,-8.079349165889447e-15,1.1743231577533704e-15,0.6322073204267409,1.6000000000000003,-8.649373491546943e-16,2.4365367922955774,0.7999999999999998,5.209062456220508e-16,-0.0031962575749490954
0.49,pd_gc,1.962013221869619e-14,22.74721268120375,6.139337387356926e-16,-8.832908664781334e-15,1.52167666524479e-15,6.855654178748694e-13,-0.7000000000000004,3.720909230157737e-16,-6.18819175747705,-1.5511501773661316e-14,2.9942105344868548e-15,-0.5866908426262678,-2.1999999999999993,-8.992008864520454e-16,21.73617614806051,-8.0770007911213e-15,1.1741873840733883e-15,0.632207320426741,1.6000000000000003,-8.540337521274208e-16,2.4365367922955774,0.7999999999999998,5.280034727654176e-16,-0.0031962575749491244
0.492,pd_gc,1.961306377077506e-14,22.747212681203752,3.595105402720978e-15,-8.829866305881566e-15,1.5211794498839028e-15,6.853292198690796e-13,-0.7000000000000004,3.807519669524294e-16,-6.18819175747705,-1.550551567639736e-14,2.9930486319787442e-15,-0.5866908426262682,-2.1999999999999993,-9.442947898691981e-16,21.736176148060512,-8.074653637219588e-15,1.1735769508563166e-15,0.6322073204267408,1.6000000000000003,-8.441224787347833e-16,2.4365367922955774,0.7999999999999998,5.349720025668915e-16,-0.003196257574949151
0.494,pd_gc,1.9605998016294243e-14,22.747212681203752,4.2429618199604667e-16,-8.826825045009902e-15,1.5206304358325249e-15,6.850927921721506e-13,-0.7000000000000004,3.8941356588936464e-16,-6.18819175747705,-1.5499531722647505e-14,2.991976874926325e-15,-0.5866908426262686,-2.1999999999999993,-9.893883176223523e-16,21.736176148060512,-8.072307630020332e-15,1.1730035996281103e-15,0.6322073204267407,1.6000000000000003,-8.34211662238417e-16,2.4365367922955774,0.7999999999999998,5.418027317862988e-16,-0.0031962575749491804
0.496,pd_gc,1.9598934720435062e-14,22.747212681203752,5.033728278108772e-16,-8.823784811857842e-15,1.5201165760296644e-15,6.848571774991367e-13,-0.7000000000000004,3.9807530161700838e-16,-6.18819175747705,-1.5493550101363786e-14,2.9908106418588123e-15,-0.586690842626269,-2.1999999999999993,-1.0344882923204183e-15,21.736176148060512,-8.069961913277728e-15,1.172858371302484e-15,0.6322073204267407,1.6000000000000003,-8.243002194663646e-16,2.4365367922955774,0.7999999999999998,5.48499475703839e-16,-0.003196257574949206
0.498,pd_gc,1.9591874165682896e-14,22.747212681203752,1.3532803226394488e-15,-8.820745569611783e-15,1.5196211230298704e-15,6.846211528842121e-13,-0.7000000000000004,4.0673623037107363e-16,-6.18819175747705,-1.548757087955566e-14,2.989610904062426e-15,-0.5866908426262704,-2.1999999999999993,-1.0795849616583662e-15,21.736176148060512,-8.067617084752326e-15,1.17241426270078e-15,0.6322073204267407,1.6000000000000003,-8.143895934589501e-16,2.4365367922955774,0.7999999999999998,5.55063337601567e-16,-0.003196257574949233
0.5,pd_gc,1.9584815988158978e-14,22.747212681203756,4.23970793534604e-16,-8.817707452142988e-15,1.5190587343975804e-15,6.843849498465245e-13,-0.7000000000000004,4.1539824677758305e-16,-6.18819175747705,-1.5481593857575065e-14,2.9885109902979933e-15,-0.5866908426262707,-2.1999999999999993,-1.124684753612461e-15,21.736176148060512,-8.065272497745172e-15,1.172293503577342e-15,0.6322073204267408,1.6000000000000003,-8.044788841065383e-16,2.4365367922955774,0.7999999999999998,5.614975881809682e-16,-0.0031962575749492593
0.502,pd_gc,1.667719907573139e-05,22.747072718844944,0.00113695748041577,1.745455264348577e-09,8.727320410280146e-07,0.0007659520006841512,-0.7000000011460216,-5.730105832215652e-07,-6.188766221477047,4.5485706151684695e-10,2.2743627155535226e-07,-0.5861881866262711,-2.200000001139255,-5.696279784171653e-07,21.735888916060514,8.357634416551142e-10,4.1788575346380596e-07,0.6323509364267406,1.5999999992950977,-3.5245123987352756e-07,2.4364171122955782,0.8000000006255054,3.127527657824712e-07,-0.0031196623749489226
0.504,pd_gc,6.652661835860844e-05,22.74665814153578,0.0033829999443244843,9.367741427094543e-09,3.811143081372983e-06,0.0030432581150044665,-0.7000000062755408,-2.564759611956677e-06,-6.190475320047819,2.913657303153167e-09,1.22940012081816e-06,-0.5846883653747126,-2.200000006105362,-2.48305355027197e-06,21.735036055565974,4.453249018088856e-09,1.808742788216871e-06,0.6327777168717563,1.5999999961884552,-1.5533212464380672e-06,2.4360611311291613,0.8000000032330905,1.3037925567347484e-06,-0.0028919594731240286
0.506,pd_gc,0.00014927248393723592,22.745976754403088,0.005587443719574481,2.7946513633325045e-08,9.28938610311525e-06,0.006802598577546623,-0.7000000190492118,-6.386835478936883e-06,-6.193297680917729,1.0071254497240959e-08,3.578798597043896e-06,-0.5822061476992672,-2.2000000181204804,-6.007559082484973e-06,21.733630074084736,1.3177564358100662e-08,4.362157670005903e-06,0.6334819703096657,1.5999999885859568,-3.801249171868296e-06,2.4354732887396424,0.8000000092973688,3.032139130525021e-06,-0.0025158668881046227
0.508,pd_gc,0.0002646380743681762,22.745033696651106,0.007761631947682419,6.303435370266405e-08,1.75439200346695e-05,0.012024640873465742,-0.7000000435493745,-1.2250081322899078e-05,-6.197217916397366,2.5483095493416846e-08,7.705920498087945e-06,-0.5787567136323128,-2.2000000405430504,-1.1211285023115354e-05,21.73167844013965,2.9482341576355104e-08,8.15238860912722e-06,0.6344601863327307,1.5999999742502804,-7.167838183675278e-06,2.434656548196661,0.8000000202981602,5.500395699456423e-06,-0.0019928789390110157
0.51,pd_gc,0.0004123461394520946,22.74383345691634,0.009910564968950184,1.204507024832438e-07,2.8708174390289885e-05,0.01869334237121845,-0.7000000840847194,-2.0267672403551066e-05,-6.202223400548372,5.329575637320147e-08,1.3906330439892312e-05,-0.5743536076892118,-2.2000000767189767,-1.8087963043198483e-05,21.729186637229787,5.590878997288846e-08,1.3213224198266679e-05,0.6357095414111175,1.5999999509055531,-1.1672363577018743e-05,2.433613241178594,0.8000000377012426,8.701541191471745e-06,-0.0013242643878140583
0.512,pd_gc,0.0005921191313015655,22.742380680434405,0.012036819963776783,2.061694586764862e-07,4.2859378096621195e-05,0.02679408150233733,-0.7000001450888101,-3.0502045392021556e-05,-6.208302848148839,9.804628081966048e-08,2.23752622232295e-05,-0.5690088097570407,-2.200000129932716,-2.660686954347381e-05,21.726159402645695,9.503074151008699e-08,1.9560975768599258e-05,0.6372274523180538,1.599999916278853,-1.7313350092828366e-05,2.4323454389828623,0.8000000629562126,1.2627485020585143e-05,-0.0005112532246966429
0.514,pd_gc,0.0008036793418137887,22.740680473860998,0.014141876822401263,3.2624926848678676e-07,6.0039904905150275e-05,0.03631301114995326,-0.7000002310632566,-4.298722321006101e-05,-6.215445669316197,1.645220272285136e-07,3.3237873204426565e-05,-0.5627331301150379,-2.200000203396979,-3.6732131472255635e-05,21.722601224420757,1.494357669780831e-07,2.720251273399805e-05,0.6390114393728513,1.5999998681156427,-2.4081605150926326e-05,2.4308551093588693,0.8000000974971647,1.7270476064197922e-05,0.0004449291561996662
0.516,pd_gc,0.0010467489885424438,22.738738504037173,0.01622664565942773,4.86787856306644e-07,8.026929390992862e-05,0.04723676538984905,-0.7000003465434251,-5.774008429041066e-05,-6.223641663575338,2.576648315852742e-07,4.6571402178380305e-05,-0.5555365601390386,-2.200000300256136,-4.8429578680389475e-05,21.71851653404991,2.217133720282324e-07,3.613880252507466e-05,0.6410590789068045,1.5999998041847274,-3.196545764887108e-05,2.4291441812426755,0.8000001427435909,2.26232131077401e-05,0.0015430563083006742
0.518,pd_gc,0.0013210502700196508,22.73656101459622,0.01829171064036128,6.938914853025849e-07,0.00010355181449797048,0.05955229485675658,-0.7000004960763765,-7.47664756564087e-05,-6.232880866135015,3.825059650597937e-07,6.242056673725978e-05,-0.5474285297563266,-2.2000004235934645,-6.166866411932107e-05,21.71390977543178,3.144471237047774e-07,4.636687583827251e-05,0.6433679824552674,1.5999997222791864,-4.095277045421616e-05,2.4272145707788924,0.8000002001010923,2.867875072398741e-05,0.00278190027384022
0.52,pd_gc,0.001626305402102688,22.734154811734978,0.020337457174403575,9.536543876632264e-07,0.00012988145118032074,0.07324676327820435,-0.7000006842059596,-9.406479155980251e-05,-6.243153464934843,5.441221136862541e-07,8.080807431323019e-05,-0.5384180864868945,-2.2000005764385486,-7.642254207502241e-05,21.70878542466785,4.302092825442666e-07,5.788107941974458e-05,0.6459357852550744,1.5999996202159028,-5.103164184330364e-05,2.425068191318207,0.8000002709618897,3.543039872891201e-05,0.004160231946937736
0.522,pd_gc,0.0019622366421510793,22.731527239992843,0.022364144399328337,1.2721448765434754e-06,0.00015924524444012452,0.08830747933246261,-0.700000915462399,-0.00011562821966298016,-6.254449752333561,7.476056172749296e-07,0.00010174175179433778,-0.5285140176997731,-2.2000007617736497,-9.266755050491413e-05,21.703147991410727,5.715571239240371e-07,7.067392068988524e-05,0.6487601389244135,1.5999994958347203,-6.21905912517248e-05,2.422706956902816,0.8000003567051794,4.28716448208597e-05,0.0056768214662480925
0.524,pd_gc,0.0023285663052385187,22.72868615616731,0.024371949095746373,1.655395962726624e-06,0.0001916255430915743,0.10472185098771496,-0.7000011943548621,-0.00013944623157513932,-6.266760094917318,9.980443573453314e-07,0.00012521937003520084,-0.5177249335474978,-2.2000009825388087,-0.00011038257958287395,21.697002014160415,7.410304172077759e-07,8.47366466418694e-05,0.6518387065293384,1.5999993469976097,-7.441855533451819e-05,2.4201327831903536,0.8000004586973782,5.099609938256157e-05,0.0073304385177961565
0.526,pd_gc,0.002725016775077019,22.725639904264693,0.02636099341169976,2.1093990144456004e-06,0.00022700152585948812,0.12247735471970003,-0.7000015253660862,-0.00016550561206057338,-6.280074913529923,1.3005081685952453e-06,0.00015123190562495693,-0.5060593230887916,-2.2000012416358015,-0.00012954849626979005,21.6903520543235,9.411497004013644e-07,0.00010005964159679426,0.6551691592020624,1.5999991715879598,-8.770482493782892e-05,2.4173475874354,0.8000005782922924,5.9797457094117124e-05,0.009119852551237104
0.528,pd_gc,0.0031513105114014672,22.72239729229327,0.0283313628515926,2.6400994744348294e-06,0.00026535022999461436,0.14156151471681178,-0.7000019129484633,-0.0001937911885177781,-6.294384669513427,1.660039659423295e-06,0.00017976574541402485,-0.49352559223247705,-2.200001541931143,-0.00015014767084869647,21.683202690746366,1.1744151007051548e-06,0.00011663270015189525,0.6587491738169836,1.5999989675100141,-0.00010203897278039857,2.4143532881773018,0.8000007168312335,6.92694705214429e-05,0.011043832930326257
0.53,pd_gc,0.003607170054972221,22.718967570917155,0.030283118161369093,3.2533939680920485e-06,0.0003066472468286096,0.1619618888221209,-0.7000023615211762,-0.00022428635648462462,-6.309679854968866,2.0816480121562422e-06,0.0002108041763664736,-0.4801320893829316,-2.2000018862583537,-0.00017216360526355209,21.675558515197903,1.4433055290639047e-06,0.0001344452141793749,0.662576431395616,1.5999987326884362,-0.00011741078895973553,2.4111518048816447,0.8000008756430976,7.940593204794562e-05,0.013101149036447247
0.532,pd_gc,0.004092318030965758,22.71536041373187,0.0322163032747846,3.955128352474293e-06,0.000350867192191122,0.18366605902695246,-0.7000028754681,-0.00025697346188971514,-6.325950985745415,2.570304797063568e-06,0.00024432839245366276,-0.46588712277176336,-2.2000022774196504,-0.00019558064839599938,21.66742412881629,1.7502781306624288e-06,0.00015348630079926206,0.6666486160136099,1.5999984650679793,-0.00013381022850660857,2.407745057620506,0.8000010560444207,9.020066155311554e-05,0.015290570339459788
0.534,pd_gc,0.004606477151273826,22.711585898870823,0.03413095066871426,4.751096401699682e-06,0.00039798402461269485,0.20666162504112673,-0.7000034591362614,-0.00029183408067323023,-6.343188596342486,3.1309411474752696e-06,0.0002803181752058508,-0.4507989721714103,-2.200002718187212,-0.00022038378085972215,21.658804139383577,2.0977679104914374e-06,0.0001737448899145043,0.6709634140526585,1.5999981626132382,-0.00015122737054192425,2.4041349668123746,0.8000012593394168,0.00010164749801365435,0.017610866445982497
0.536,pd_gc,0.005149370216061203,22.70765449167617,0.03602708499172772,5.647038922909898e-06,0.0004479712606051078,0.23093619994328668,-0.7000041168347093,-0.00032884922399006855,-6.361383236181148,3.7684458549693037e-06,0.0003187523537470172,-0.4348758968126334,-2.2000032113041192,-0.00024655845363363323,21.649703159264476,2.488187478668006e-06,0.0001952097840882843,0.6755185136886831,1.599997823308464,-0.00016965238716723976,2.400323453019699,0.8000014868200044,0.0001137402937954866,0.020060807132313094
0.538,pd_gc,0.005720720114819243,22.703577028211278,0.03790472553188537,6.648643163589875e-06,0.0005008021203399886,0.2564774072376962,-0.7000048528336874,-0.00036799948905991717,-6.380525466867722,4.4876640865934234e-06,0.00035960911581206,-0.4181261407368522,-2.2000037594850546,-0.00027409046761404774,21.640125803860318,2.923926877702153e-06,0.0002178696995170735,0.6803116045416592,1.5999974451574237,-0.00018907552008828277,2.3963124367946245,0.8000017397658259,0.00012647291076171884,0.022639162366791303
0.54,pd_gc,0.006320249827076189,22.699364699436057,0.03976388789990375,7.76154241609399e-06,0.0005564496262520576,0.28327287886215347,-0.7000056713640278,-0.00040926517017384433,-6.40060586018169,5.29339652269796e-06,0.0004028662180522685,-0.40055793641515036,-2.2000043654168224,-0.0003029658840061818,21.630076690454406,3.4073534658774874e-06,0.00024171329408766718,0.6853403774359181,1.5999970261832974,-0.0002094870631355419,2.39210383856317,0.8000020194442612,0.00013983921763350228,0.02534470232501934
0.542,pd_gc,0.006947682422872345,22.695029035907236,0.0416045851793789,8.991315755688156e-06,0.0006148866697970827,0.31131025383918426,-0.7000065766167086,-0.000452626340409681,-6.421614996594854,6.190398779233833e-06,0.0004485011282679364,-0.3821795071959142,-2.200005031758738,-0.0003331709577733944,21.619560437353492,3.940811839088345e-06,0.00026672918660542875,0.6906025242359402,1.599996564428599,-0.00023087734929144404,2.3876995785385935,0.8000023271104376,0.0001538330881850449,0.02817619740017454
0.544,pd_gc,0.007602741063076422,22.690581892894333,0.04342682871456057,1.0343487869013521e-05,0.0006760860566626827,0.34057717736238635,-0.7000075727425322,-0.0004980629118066488,-6.443543464180605,7.1833810224777805e-06,0.0004964911216219736,-0.3629990689605803,-2.2000057611429145,-0.00036469208829993096,21.608581663249733,4.5266237790604925e-06,0.0002929059699860735,0.6960957377337345,1.599996057955117,-0.0002532367410512264,2.383101576657181,0.8000026640072376,0.0001684484000206204,0.031132418210065523
0.546,pd_gc,0.008285148999593301,22.686035435828977,0.0452306286503945,1.1823528943806581e-05,0.0007400205373965296,0.3710613001772021,-0.7000086638518915,-0.0005455546796720956,-6.4663818578103625,8.277007713955045e-06,0.0005468133457386319,-0.3430248312443104,-2.20000655617448,-0.00039751578284113304,21.597144986747836,5.167088219692087e-06,0.00032023222031579723,0.7018177115715171,1.5999955048438703,-0.000276555623300569,2.3783117525304944,0.8000030313653052,0.0001836790337371336,0.03421213560187171
0.548,pd_gc,0.008994629575494526,22.681402126023347,0.047015994303523434,1.3436854600131782e-05,0.0008066628281626002,0.40275027816094483,-0.7000098540146019,-0.0005950813552096417,-6.490120778561468,9.475897443475508e-06,0.0005994448647602312,-0.3222649979946283,-2.200007419431739,-0.00043162862947435424,21.585255026015105,5.8644812258553765e-06,0.000348696503081645,0.7077661401885301,1.5999949031950742,-0.00030082439804192407,2.373332025410215,0.8000034304030499,0.00019951887235437432,0.037414120655385186
0.55,pd_gc,0.009730906225101397,22.676694706607165,0.04878293441743316,1.5188825849757015e-05,0.0008759856248126164,0.4356317720377139,-0.700011147259781,-0.0006466225895411058,-6.514750833280603,1.0784622821817436e-05,0.0006543626891709643,-0.3007277680855144,-2.200008353466293,-0.00046701727709327255,21.57291639852205,6.621055980778689e-06,0.00037828737746165616,0.7139387187843931,1.599994251128113,-0.00032603348050044926,2.3681643141620246,0.8000038623266518,0.0002159618009278715,0.04073714468521368
0.552,pd_gc,0.010493702474030104,22.671926188645877,0.0505314573382089,1.7084749074615353e-05,0.0009479616124291687,0.4696934471846437,-0.7000125475757638,-0.0007001579913963775,-6.540262634262117,1.2207710413799687e-05,0.0007115437959911251,-0.2784213356658225,-2.200009360803134,-0.0005036684206251959,21.56013372085116,7.4390427793449945e-06,0.0004089933992831528,0.7203331432938125,1.5999935467815207,-0.0003521732962470339,2.3628105372464305,0.8000043283300643,0.00023300170628307956,0.04417997924224432
0.554,pd_gc,0.011282741939213584,22.66710983740855,0.05226157113562824,1.912987601821616e-05,0.001022563471800404,0.5049229735000235,-0.7000140589100441,-0.000755667140134073,-6.56664679901051,1.3749640698709171e-05,0.0007709651424547425,-0.2553538903958846,-2.200010443940714,-0.0005415687901043412,21.54691160855532,8.320649025475543e-06,0.00044080312306527404,0.7269471103690569,1.5999927883129625,-0.00037923427908184476,2.357272612704588,0.800004829595018,0.0002506324768321128,0.047741396114647006
0.556,pd_gc,0.012097748328907738,22.662259158762332,0.05397328368701333,2.13294037858453e-05,0.0010997638838145698,0.5413080253133381,-0.7000156851692347,-0.0008131295953274948,-6.593893950065349,1.5414848049260825e-05,0.0008326036752758267,-0.2315336176081863,-2.2000116053509995,-0.0005807051426037159,21.533254676053467,9.26805923233876e-06,0.00047370510343160865,0.7337783173677982,1.5999919738992237,-0.00040720686946090786,2.351552458147958,0.8000053672910229,0.0002688480024497871,0.051420167328532815
0.558,pd_gc,0.0129384454426853,22.6573878856741,0.05566660273499768,2.3688474850733008e-05,0.0011795355324438538,0.5788362813237294,-0.7000174302190424,-0.0008725249038220092,-6.621994714871735,1.7207720723115726e-05,0.0008964363369274502,-0.20696869841687432,-2.200012847479512,-0.0006210642562830278,21.519167536553585,1.0283435024516226e-05,0.0005076878960887328,0.7408244623446298,1.599991101736197,-0.00043608151335272367,2.3456519907505333,0.8000059425753717,0.0002876421743893324,0.05521506514841005
0.56,pd_gc,0.013804557171422467,22.652509964804292,0.0573415359277516,2.6212177064274954e-05,0.0012618511067709734,0.6174954245577287,-0.7000192978842522,-0.0009338326049299805,-6.650939725684763,1.91326008629106e-05,0.0009624400698974372,-0.18166730979247242,-2.200014172745364,-0.000662632925994888,21.504654801996082,1.1368915141525778e-05,0.0005427400585047756,0.748083244045128,1.5999901700388741,-0.0004658486613784249,2.3395731272433498,0.8000065565931421,0.00030700888522311925,0.05912486207746517
0.562,pd_gc,0.01469580749727947,22.64763954318012,0.05899809084671121,2.8905543669006897e-05,0.0013466833023659706,0.6572731423400655,-0.7000212919487208,-0.000997032234254734,-6.680719619498506,2.1193784502056482e-05,0.0010305918195729403,-0.15563762461311254,-2.2000155835412842,-0.0007053979600410831,21.48972108301198,1.2526615442287202e-05,0.0005788501503807121,0.7555523619016481,1.5999891770413377,-0.0004964987681934288,2.333317783910281,0.8000072104771997,0.00032694202880388716,0.06314833085774132
0.5640000000000001,pd_gc,0.015611920493678162,22.642790954938373,0.06063627502600108,3.1773553313450114e-05,0.0014340048222216072,0.6981571262733571,-0.7000234161553738,-0.0010621033265051385,-6.711325037993462,2.3395521574447354e-05,0.0011008685361954358,-0.12888781169976798,-2.20001708223364,-0.0007493461777842599,21.474370988892254,1.3758628910244072e-05,0.000616006733978435,0.76322951603037,1.5999881209967537,-0.0005280222920225665,2.3268878765851193,0.8000079053482002,0.00034743550023548324,0.06728424447024524
0.5660000000000001,pd_gc,0.016552620325276785,22.63797870812935,0.0622560959658431,3.482113006822754e-05,0.0015237883773887143,0.7401350722238229,-0.7000256742062089,-0.0011290254175688815,-6.742746627497431,2.574201592681806e-05,0.0011732471761853526,-0.10142603584076626,-2.2000186711624554,-0.0007944644078824962,21.45860912756538,1.5067025658941826e-05,0.0006541983743488768,0.7711124072291349,1.599987000177365,-0.000560409694322384,2.3202853206493437,0.8000086423145919,0.0003684831958536734,0.0715313761350139
0.5680000000000001,pd_gc,0.017517631247942814,22.633217471574866,0.06385756114196613,3.8053143443042624e-05,0.0016160066874075423,0.7831946803111012,-0.7000280697623009,-0.0011977780460386714,-6.774975038956236,2.823742533289576e-05,0.0012477047030388494,-0.07326045780890478,-2.2000203526414293,-0.0008407394869930519,21.4424401055808,1.645385293792457e-05,0.0006934136394913723,0.7791987369759045,1.599985812874486,-0.0005936514395297849,2.313512031030581,0.8000094224726183,0.0003900790132139459,0.0758884993111541
0.5700000000000001,pd_gc,0.018506677608724507,22.628522061774756,0.0654406780120811,4.1474408404243024e-05,0.0017106324806002017,0.8273236549008526,-0.7000306064438095,-0.001268340754335065,-6.808000927911677,3.088586150876424e-05,0.0013242180879342407,-0.044399234373647456,-2.2000221289579467,-0.0008881582588115318,21.425868528096913,1.7921135138853453e-05,0.0007336411004644416,0.7874862074276008,1.599984557398496,-0.0006277379948823727,2.306569922201451,0.8000102469063205,0.0004122168510818104,0.08035438769682496
0.5720000000000001,pd_gc,0.019519483845821802,22.62390742985713,0.06700545402055623,4.5089685392779954e-05,0.0018076384942684643,0.8725097045992594,-0.7000332878299886,-0.0013406930895378023,-6.8418149544850255,3.369139012904626e-05,0.0014027643101410098,-0.014850518309903249,-2.2000240023730933,-0.0009367075733708383,21.408898998872385,1.9470873801780107e-05,0.000774869331463326,0.7959725214192419,1.5999832320788356,-0.0006626598302850428,2.2994609081788173,0.8000111166875393,0.00043489060942585576,0.0849278152292391
0.5740000000000001,pd_gc,0.020555774488556607,22.61938864856824,0.06855189660152261,4.8903680342434234e-05,0.0019069974748271387,0.9187405422488207,-0.7000361174591966,-0.0014148146039932009,-6.876407783364193,3.665803084363598e-05,0.0014833203572948586,0.015377541595456123,-2.200025975121666,-0.000986374286516566,21.3915361202597,2.1105047621527373e-05,0.0008170869098736332,0.8046553824632587,1.5999818352639992,-0.0006984074182059997,2.292186902523184,0.8000120328759182,0.0004580941894158007,0.08960755608464413
0.5760000000000001,pd_gc,0.021615274157342924,22.61498089929925,0.07008001318123966,5.2921044698220945e-05,0.002008682177893354,0.9660038849250271,-0.7000390988289081,-0.0014906848557659001,-6.911770083794134,3.978975729479882e-05,0.0015658632255814188,0.046276800538638474,-2.200028049412185,-0.0010371452595248332,21.373784493200667,2.2825612454145022e-05,0.0008602824163088252,0.8135324947489702,1.5999803653215319,-0.0007349712336076488,2.284749818338348,0.800012996518905,0.0004818214934146519,0.09439238467827525
