t,mode,err_norm,tau_norm,tau_smoothness_step,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,q4,qd4,tau4,q5,qd5,tau5,q6,qd6,tau6,q7,qd7,tau7
0.45,pd_only,0.027297124208893603,2.229979127745925,0.006934604595297137,-4.162190655059953e-07,1.4196503938579603e-07,3.1331912980746046e-05,-0.6941939526186989,0.013043089546128673,-0.6450207549493049,0.0006988775565370095,0.001501758444869699,-0.06673832799652019,-2.2261378225466357,-0.05634293935595167,2.125107574984479,-0.001326548365840842,-0.0028562224476416155,0.05676761808916383,1.594902074073996,-0.010945745084230091,0.18164895474534912,0.8000052034829132,9.388547314991961e-06,-0.00014135641664546472
0.452,pd_only,0.027414981015147426,2.2369113483871854,0.006932611321195513,-4.15935251977639e-07,1.419067641781504e-07,3.131001468907848e-05,-0.6941678693851034,0.013041616797733772,-0.647087044149888,0.0007018800663797936,0.0015012549213920213,-0.06694253029602705,-2.2262504744370384,-0.056325945201352985,2.1316987463576496,-0.0013322590758823166,-0.0028553550207372296,0.05693378566107496,1.5948801903292413,-0.010941872377351508,0.18217687357125043,0.8000052222059764,9.361531587305276e-06,-0.00014162384752211928
0.454,pd_only,0.027532803140734037,2.2438415752492062,0.006930618480525133,-4.156515549623342e-07,1.4184850765239497e-07,3.128812545971701e-05,-0.69414178909891,0.013040143096703703,-0.6491530843599939,0.000704881569442424,0.0015007515313151954,-0.06714666370328981,-2.226363092347092,-0.05630895502680558,2.1382879182358225,-0.0013379680514744709,-0.002854487796077101,0.057099902400892875,1.594858314327943,-0.010938000649237669,0.18270460365572647,0.8000052408750321,9.334527883618786e-06,-0.00014189024587559122
0.456,pd_only,0.02765059059327987,2.2507698087566768,0.00692862607324242,-4.1536797442274044e-07,1.417902697968817e-07,3.126624528985321e-05,-0.6941157117620219,0.013038668444025764,-0.6512188754410483,0.0007078820659916636,0.001500248274619826,-0.06735072823675202,-2.226475676284756,-0.05629196883200507,2.1448750910935557,-0.001343675293021775,-0.0028536207736520156,0.057265968320696733,1.5948364460681432,-0.010934129899874509,0.1832321450476182,0.8000052594901045,9.30753620022543e-06,-0.00014215561217576061
0.458,pd_only,0.027768343380412334,2.25769604933436,0.006926634099351535,-4.1508451032151675e-07,1.417320506118384e-07,3.1244374176662894e-05,-0.6940896373763406,0.013037192840687203,-0.653284417254604,0.0007108815562942366,0.0014997451512865087,-0.06755472391485437,-2.2265882262579892,-0.056274986616648086,2.1514602654053974,-0.0013493808009286802,-0.0028527539534526527,0.05743198343256534,1.5948145855478848,-0.010930260129241554,0.18375949779579398,0.8000052780512176,9.280556534869526e-06,-0.000142419946889636
0.46,pd_only,0.02788606150976105,2.264620297407036,0.006924642558803253,-4.148011626213483e-07,1.4167385008422894e-07,3.12225121171556e-05,-0.6940635659437652,0.013035716287674318,-0.6553497096623732,0.0007138800406168283,0.001499242161295845,-0.06775865075603467,-2.2267007422747502,-0.0562580083804309,2.158043441645825,-0.0013550845755996197,-0.002851887335469712,0.05759794774857632,1.59479273276521,-0.010926391337322231,0.18428666194909,0.8000052965583954,9.253588884007338e-06,-0.00014268325049003147
0.462,pd_only,0.028003744988956372,2.271542553399572,0.0069226514516151656,-4.145179312849159e-07,1.416156682162011e-07,3.120065910852866e-05,-0.6940374974661933,0.01303423878597338,-0.6574147525262233,0.0007168775192260852,0.0014987393046284505,-0.06796250877872811,-2.226813224342996,-0.05624103412304811,2.1646246202893122,-0.0013607866174390076,-0.0028510209196939283,0.057763861280806864,1.594770887718162,-0.010922523524098901,0.18481363755636207,0.8000053150116618,9.226633246434472e-06,-0.0001429455234423884
0.464,pd_only,0.028121393825631315,2.2784628177368234,0.006920660777710352,-4.1423481627493437e-07,1.4155750499074805e-07,3.117881514776646e-05,-0.6940114319455201,0.013032760336569757,-0.6594795457081635,0.0007198739923886151,0.0014982365812649273,-0.06816629800136736,-2.2269256724706845,-0.05622406384419489,2.171203801810237,-0.0013664869268512395,-0.00285015470611594,0.0579297240413338,1.5947490504047828,-0.010918656689555628,0.1853404246664495,0.8000053334110411,9.19968961786052e-06,-0.00014320676622150554
0.466,pd_only,0.028239008027419576,2.2853810908437637,0.006918670537143189,-4.1395181755411254e-07,1.4149936041092294e-07,3.115698023212428e-05,-0.6939853693836392,0.01303128094044851,-0.661544089070368,0.0007228694603709868,0.0014977339911858712,-0.06837001844238219,-2.2270380866657717,-0.056207097543565974,2.1777809866830093,-0.0013721855042406923,-0.0028492886947263795,0.05809553604223283,1.5947272208231154,-0.010914790833671613,0.18586702332821126,0.8000053517565571,9.172757997240451e-06,-0.0001434669792920581
0.468,pd_only,0.028356587601956456,2.2922973731453604,0.006916680729842073,-4.136689350851737e-07,1.4144123446942598e-07,3.1135154358576084e-05,-0.693959309782442,0.013029800598594632,-0.66360838247514,0.0007258639234397306,0.001497231534371885,-0.06857367012019952,-2.2271504669362137,-0.05619013522085486,2.1843561753819536,-0.001377882350011724,-0.002848422885515883,0.05826129729557905,1.5947053989712026,-0.010910925956429526,0.18639343359047642,0.8000053700482338,9.145838380436905e-06,-0.00014372616312948225
0.47000000000000003,pd_only,0.028474132556878445,2.299211665066635,0.0069146913557984815,-4.1338616883087695e-07,1.4138312714837553e-07,3.111333752424193e-05,-0.693933253143818,0.013028319311991063,-0.6656724257849593,0.0007288573818613377,0.0014967292108035472,-0.06877725305324377,-2.2272628132899652,-0.05617317687575801,2.190929368381357,-0.0013835774645686739,-0.0028475572784749364,0.05842700781344702,1.5946835848470868,-0.010907062057811244,0.1869196555020859,0.8000053882860954,9.118930764752586e-06,-0.00014398431819684493
0.47200000000000003,pd_only,0.028591642899823418,2.306123967032659,0.006912702414999882,-4.131035187539706e-07,1.4132503845317502e-07,3.1091529726392895e-05,-0.6939071994696548,0.013026837081622134,-0.6677362188624281,0.0007318498359022606,0.0014962270204614853,-0.0689807672599362,-2.227375125734981,-0.05615622250796686,2.197500566155483,-0.0013892708483158624,-0.002846691873594234,0.058592667607909835,1.5946617784488113,-0.010903199137799247,0.18744568911188764,0.8000054064701656,9.092035148014118e-06,-0.00014424144496519374
0.47400000000000003,pd_only,0.02870911863843126,2.3130342794685137,0.006910713907394808,-4.128209848172057e-07,1.4126696838245484e-07,3.10697309619732e-05,-0.6938811487618379,0.0130253539084706,-0.6697997615703187,0.0007348412858289131,0.00149572496332626,-0.06918421275869607,-2.2274874042792154,-0.05613927211717657,2.2040697691785165,-0.0013949625016575907,-0.0028458266708641998,0.05875827669104128,1.5946399797744186,-0.010899337196373114,0.18797153446871606,0.8000054246004686,9.065151527671748e-06,-0.00014449754390323107
0.47600000000000003,pd_only,0.028826559780342452,2.3199426027993955,0.006908725833037219,-4.1253856698338884e-07,1.412089169084415e-07,3.104794122802209e-05,-0.6938551010222509,0.013023869793518487,-0.6718630537715505,0.0007378317319076701,0.0014952230393784859,-0.06938758956793903,-2.227599648930622,-0.05612232570307983,2.210636977924681,-0.0014006524249981416,-0.002844961670275413,0.05892383507491292,1.5946181888219515,-0.010895476233515713,0.18849719162140216,0.8000054426770284,9.038279899892398e-06,-0.0001447526154825947
0.47800000000000004,pd_only,0.028943966333198373,2.326848937450476,0.006906738191844187,-4.122562652153144e-07,1.4115088403722185e-07,3.1026160521952925e-05,-0.6938290562527754,0.013022384737747755,-0.6739260953291835,0.0007408211744048676,0.0014947212485987484,-0.06959089770607874,-2.2277118596971524,-0.05610538326537019,2.217202192868095,-0.0014063406187417781,-0.0028440968718183223,0.05908934277159672,1.594596405589453,-0.010891616249205545,0.1890226606187933,0.800005460699869,9.01142026318215e-06,-0.0001450066601675687
0.48,pd_only,0.02906133830464264,2.333753283846961,0.006904750983790184,-4.1197407947578786e-07,1.4109286976327902e-07,3.100438884070405e-05,-0.693803014455291,0.013020898742139745,-0.6759888861064366,0.0007438096135868029,0.0014942195909676296,-0.06979413719152572,-2.22782403658676,-0.0560884448037405,2.2237654144828323,-0.0014120270832927448,-0.002843232275483392,0.059254799793163275,1.5945746300749661,-0.01088775724342543,0.18954794150970403,0.8000054786690143,8.984572613847278e-06,-0.00014525967843179372
0.482,pd_only,0.029178675702319357,2.340655642414153,0.006902764208913779,-4.1169200972763083e-07,1.4103487407852296e-07,3.0982626181377125e-05,-0.6937769756316756,0.013019411807675758,-0.678051425966671,0.0007467970497197344,0.0014937180664657435,-0.06999730804268776,-2.2279361796073958,-0.05607151031788193,2.2303266432429867,-0.001417711819055267,-0.0028423678812611094,0.0594202061516827,1.594552862276534,-0.010883899216155799,0.19007303434297596,0.8000054965844882,8.957736949634982e-06,-0.00014551167074011118
0.484,pd_only,0.029295978533873564,2.347556013577338,0.006900777867141097,-4.1141005593367266e-07,1.4097689697908345e-07,3.096087254111114e-05,-0.693750939783805,0.013017923935335834,-0.6801137147734075,0.0007497834830698817,0.0014932166750736525,-0.07020041027797033,-2.2280482887670106,-0.05605457980748751,2.2368858796225544,-0.0014233948264335506,-0.00284150368914183,0.05958556185922467,1.594531102192199,-0.010880042167375604,0.19059793916743317,0.8000055144463147,8.930913267913179e-06,-0.00014576263756090583
0.486,pd_only,0.029413246806952346,2.3544543977618386,0.006898791958453495,-4.1112821805676846e-07,1.4091893845210757e-07,3.0939127916986644e-05,-0.6937249069135528,0.013016435126099311,-0.6821757523903,0.0007527689139034256,0.0014927154167719363,-0.07040344391577555,-2.228160364073555,-0.056037653272249466,2.2434431240954975,-0.0014290761058317826,-0.002840639699115954,0.0597508669278575,1.594509349820005,-0.010876186097066023,0.19112265603190354,0.8000055322545179,8.904101565654873e-06,-0.00014601257936548608
0.488,pd_only,0.02953048052920281,2.361350795393073,0.006896806482889661,-4.108464960597732e-07,1.408609984976236e-07,3.091739230621197e-05,-0.6936988770227909,0.013014945380945839,-0.6842375386811612,0.000755753342486508,0.0014922142915411846,-0.07060640897450303,-2.228272405534979,-0.05602073071185979,2.2499983771357974,-0.0014347556576541302,-0.002839775911173823,0.0599161213696492,1.5944876051579946,-0.010872331005206796,0.19164718498520938,0.8000055500091215,8.877301840365626e-06,-0.00014626149661913987
0.49,pd_only,0.02964767970827368,2.3682452068964306,0.006894821440367056,-4.1056488990557827e-07,1.4080307709747855e-07,3.089566570581513e-05,-0.6936728501133892,0.013013454700854,-0.6862990735099684,0.000758736769085232,0.0014917132993619996,-0.07080930547254977,-2.228384413159231,-0.0560038121260087,2.256551639217325,-0.0014404334823047418,-0.0028389123253058494,0.06008132519666685,1.594465868204211,-0.010868476891778285,0.19217152607617138,0.8000055677101497,8.850514089167557e-06,-0.00014650938979150578
0.492,pd_only,0.029764844351814427,2.3751376326973492,0.006892836830879913,-4.1028339955705523e-07,1.4074517426150996e-07,3.087394811308156e-05,-0.6936468261872156,0.013011963086802414,-0.688360356740817,0.0007617191939656619,0.0014912124402149405,-0.07101213342831024,-2.2284963869542596,-0.05598689751438714,2.2631029108139344,-0.0014461095801877465,-0.002838048941502314,0.06024647842097735,1.5944441389566975,-0.01086462375676056,0.1926956793536189,0.8000055853576263,8.82373830880116e-06,-0.00014675625935068866
0.494,pd_only,0.029881974467476133,2.3820280732213024,0.006890852654409267,-4.100020249771144e-07,1.4068728997041514e-07,3.0852239524903284e-05,-0.6936208052461361,0.013010470539768735,-0.6904213882379802,0.0007647006173938231,0.0014907117140806,-0.07121489286017561,-2.228608326928013,-0.05596998687668609,2.269652192399434,-0.0014517839517072535,-0.002837185759753485,0.06041158105464628,1.594422417413497,-0.010860771600131946,0.19321964486636867,0.8000056029515753,8.796974496541633e-06,-0.00014700210576104638
0.496,pd_only,0.02999907006291013,2.388916528893829,0.006888868910970507,-4.0972076612867555e-07,1.4062942421943562e-07,3.083053993858335e-05,-0.6935947872920146,0.013008977060729577,-0.6924821678658692,0.0007676810396357023,0.0014902111209395433,-0.07141758378653482,-2.2287202330884384,-0.05595308021259639,2.276199484447632,-0.0014574565972673527,-0.002836322780049641,0.060576633109738515,1.5944007035726533,-0.010856920421872258,0.1937434226632343,0.8000056204920206,8.770222650168932e-06,-0.00014724692949129607
0.498,pd_only,0.03011613114576882,2.395803000140462,0.00688688560050307,-4.0943962297465556e-07,1.4057157700999462e-07,3.0808849351221943e-05,-0.6935687723267133,0.013007482650662537,-0.6945426954890406,0.000770660460957247,0.0014897106607723713,-0.07162020622577368,-2.228832105443482,-0.055936177521806726,2.282744787432255,-0.001463127517272115,-0.0028354600023810647,0.060741634598318425,1.5943789974322093,-0.01085307022196126,0.1942670127930313,0.8000056379789862,8.743482767071815e-06,-0.00014749073101217387
