t,mode,err_norm,tau_norm,tau_smoothness_step,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,q4,qd4,tau4,q5,qd5,tau5,q6,qd6,tau6,q7,qd7,tau7
0.526,computed_torque,0.0027248192822809485,22.80245542806563,0.03749527448427369,2.0280804171489284e-06,0.00022333582891070062,0.13097938939390483,-0.7000020167643033,-0.00022388539259805587,-6.326208001004478,3.2129663822552765e-06,0.0003605899718804314,-0.4118065853192552,-2.1999999312713276,1.4822226034697983e-05,21.757952175925134,5.204179856626716e-07,5.758551448631065e-05,0.6475366249958087,1.5999997477023304,-2.5645765065152502e-05,2.432391751631786,0.8000000229325693,2.059898245661065e-06,-0.0030673809448188163
0.528,computed_torque,0.0031510430618519043,22.81118115565,0.04027078733311793,2.5528692156631014e-06,0.0002623943992570865,0.15131666550347236,-0.7000025439841272,-0.00026360991196071234,-6.347570799680477,4.063752428768001e-06,0.00042539302325636237,-0.384698925777601,-2.1999998922221944,1.9524566629690832e-05,21.761243311087657,6.559003377244276e-07,6.774117603087796e-05,0.6499181507710173,1.5999996887080934,-2.9497118570723073e-05,2.4317334023827044,0.8000000275350992,2.3012649641843007e-06,-0.003045463710134161
0.53,computed_torque,0.0036068179051161617,22.820564705795203,0.04301873155983812,3.162047211345197e-06,0.0003045889978410478,0.173047236303232,-0.7000031572002265,-0.0003066080496513569,-6.370386677060248,5.054894549231792e-06,0.0004955710602318958,-0.35574075634292823,-2.199999842508125,2.4857034601704697e-05,21.764747548423262,8.133446071330071e-07,7.872213470428972e-05,0.6524629412169114,1.5999996215445615,-3.358176595210497e-05,2.431028049367841,0.8000000326357344,2.5503175790534464e-06,-0.0030218094347890987
0.532,computed_torque,0.004091865040898373,22.830614244428478,0.04573928210688979,3.861833276877444e-06,0.0003498930327661234,0.19615757905023243,-0.7000038629112647,-0.0003528555190913636,-6.3946408278707265,6.197053272299211e-06,0.0005710793615337095,-0.3249504923780543,-2.1999997808703484,3.0818888435510356e-05,21.76846221330857,9.943878488556004e-07,9.052162086129671e-05,0.6551694053704168,1.5999995457514289,-3.789656631932297e-05,2.43027607106255,0.8000000382495975,2.806931596663253e-06,-0.002996424207378452
0.534,computed_torque,0.004605905798755679,22.841338709098924,0.04843256715528346,4.658391057672516e-06,0.00039827889039753593,0.22063421403671588,-0.7000046675633491,-0.00040232604222249985,-6.420318549562648,7.500795324330585e-06,0.0006518710260156869,-0.29234647911673806,-2.199999706054948,3.740770025433869e-05,21.77238468929315,1.2006529314246088e-06,0.00010313254128450423,0.6580359574886354,1.5999994608740065,-4.2438711193469014e-05,2.4294778510872237,0.8000000443916196,3.0710110575743833e-06,-0.002969314567754358
0.536,computed_torque,0.005148661611514696,22.852747753303884,0.05109868242315899,5.557827606911526e-06,0.00044971827461950524,0.24646369281653988,-0.7000055775471548,-0.00045499190280763407,-6.4474052183671,8.976590721144377e-06,0.0007378976984068956,-0.2579470104211454,-2.1999996168153135,4.4619817281550806e-05,21.776512403945183,1.433748096994347e-06,0.0001165475827848691,0.6610610157233863,1.5999993664627383,-4.720563404297483e-05,2.428633776857398,0.8000000510765781,3.342479248813398e-06,-0.0029404873821306994
0.538,computed_torque,0.005719854016976079,22.864851696285548,0.05373770105477148,6.566192476719627e-06,0.0005041824349040502,0.2736325902565191,-0.700006599195851,-0.000510824348112629,-6.47588627194805,1.0634810834270726e-05,0.0008291100565631747,-0.22177034141600366,-2.1999995119139157,5.245069879149453e-05,21.780842818555573,1.6952666627152766e-06,0.00013075928286046483,0.6642430012051979,1.59999926207285,-5.219494413841072e-05,2.4277442386015755,0.8000000583191229,3.6212724152009704e-06,-0.0029099497584171028
0.54,computed_torque,0.006319204659050989,22.87766147686117,0.05634968047163604,7.689477116061192e-06,0.0005616423196707826,0.3021274991639962,-0.7000077387836121,-0.0005697938805928303,-6.5057471968369995,1.2485727111572786e-05,0.0009254581386510297,-0.18383469700545702,-2.1999993901235917,6.089516191701421e-05,21.785373420653915,1.986786818582651e-06,0.00014576007793368727,0.6675803374086628,1.5999991472640935,-5.7404378279059215e-05,2.426809628646865,0.8000000661337939,3.907335503938077e-06,-0.0028777089887531406
0.542,computed_torque,0.006946435288513367,22.89118861024214,0.05893466712753361,8.933614474934918e-06,0.0006220686794368634,0.33193502665068547,-0.7000090025245516,-0.0006318704697433156,-6.536973519336385,1.4539510237342468e-05,0.0010268915628848412,-0.14415827762028383,-2.19999925022847,6.994756084539324e-05,21.790101718573048,2.3098714912148225e-06,0.00016154233631608564,0.671071449711564,1.5999990216005624,-6.283176560907688e-05,2.4258303408997914,0.8000000745350325,4.2006192702628325e-06,-0.0028437725104471325
0.544,computed_torque,0.007601267763490596,22.90544514708228,0.06149269981390248,1.0304478747362878e-05,0.0006854321362139801,0.3630417916675371,-0.7000103965719635,-0.0006970237059765358,-6.569550798938636,1.6806229587598053e-05,0.0011333596751277916,-0.10275926310106442,-2.199999091024635,7.960191740643901e-05,21.795025237504895,2.6660682527360193e-06,0.0001780983807605983,0.6747147650877141,1.5999988846505584,-6.847500199165066e-05,2.42480677046906,0.8000000835371892,4.501078323259963e-06,-0.0028081478793837247
0.546,computed_torque,0.008283424049775983,22.92044363420421,0.0640238119613909,1.1807885207780655e-05,0.0007517032302088884,0.39543442333002216,-0.7000119270177884,-0.0007652229124084684,-6.603464623569712,1.929585288370522e-05,0.0012448116480535843,-0.0596558153259833,-2.1999989113206024,8.98520161899751e-05,21.800141516641034,3.0569092605541667e-06,0.00019542050390907372,0.6785087118922777,1.5999987359864958,-7.433203136274136e-05,2.423739313391577,0.8000000931545288,4.808669793248149e-06,-0.0027708427518774335
0.548,computed_torque,0.008992626221017746,22.936197076606696,0.06652803324504826,1.34495901102965e-05,0.0008208524512579226,0.429099559777454,-0.7000135998922405,-0.0008364372260734471,-6.638700606155595,2.201824597925629e-05,0.001361196547775535,-0.014866079992681636,-2.199998709937655,0.00010069147382453553,21.805448107103043,3.4839112183248283e-06,0.0002135009788853309,0.6824517197112387,1.5999985751848314,-8.040083216629237e-05,2.4226283664337043,0.8000001034012336,5.1233524292081855e-06,-0.0027318648722623297
0.55,computed_torque,0.00972859645882842,22.95271890046537,0.0690053907052623,1.5235290630276676e-05,0.0008928502599900877,0.46402384739351643,-0.7000154211635544,-0.0009106356569430331,-6.675244382147302,2.4983172736498893e-05,0.001482463378621301,0.03159181217047602,-2.199998485710076,0.0001121137894086755,21.810942570445807,3.948575351463353e-06,0.00023233206656926244,0.6865422192554387,1.5999984018260165,-8.667940747780687e-05,2.421474326947001,0.8000001142914056,5.445085982866309e-06,-0.0026912220643724584
0.552,computed_torque,0.010491057052834497,22.97002291692291,0.07145590953183684,1.717062483443087e-05,0.0009676671020770963,0.5001939402714177,-0.700017396737816,-0.0009877871308189552,-6.713081607740257,2.820029496294669e-05,0.001608561113223899,0.07969974457827278,-2.1999982374853135,0.00012411238123962763,21.816622477577774,4.452387392657482e-06,0.00025190602059706435,0.6907786422856957,1.5999982154944608,-9.31657778350161e-05,2.4202775927637554,0.8000001258390672,5.773830792280386e-06,-0.0026489222256741284
0.554,computed_torque,0.011279730400688697,22.988123286523138,0.07387961361296928,1.9261171670088956e-05,0.0010452734178290433,0.5375964998449856,-0.7000195324588571,-0.0010678605205207098,-6.752197958595996,3.1679172388435164e-05,0.0017394387127442367,0.12943961422277228,-2.1999979641240865,0.00013668061354560088,21.82248540798331,4.996817574264831e-06,0.0002722150908036745,0.6951594215596467,1.5999980157785088,-9.985797601800103e-05,2.4190385621212878,0.8000001380581622,6.109547497271716e-06,-0.002604973323198846
0.556,computed_torque,0.012094339008055777,23.00703448418846,0.07627652592059887,2.1512450967399867e-05,0.0011256396486554552,0.5762181946325502,-0.7000218341081942,-0.001150824668567294,-6.792579128927549,3.5429262669355555e-05,0.0018750451404601959,0.1807933312837604,-2.1999976645004544,0.0001498118159531207,21.82852894916459,5.583320625455108e-06,0.0002932515255951385,0.6996829907938302,1.5999978022704222,-0.00010675404326145676,2.4177576336073066,0.8000001509625558,6.45219684251866e-06,-0.0025593833907109538
0.558,computed_torque,0.012934605488579304,23.026771264671055,0.07864666878029256,2.392992345022888e-05,0.0012087362414145064,0.6160457000576499,-0.7000243074050015,-0.0012366484036822945,-6.8342108308466045,3.9459921411146874e-05,0.0020153293708956603,0.2337428188584919,-2.199997337501859,0.00016349929766576996,21.834750696242015,6.213335772626286e-06,0.00031500757358558865,0.7043477846364836,1.5999975745663693,-0.00011385202649785722,2.4164352061203993,0.800000164566035,6.8017395499331675e-06,-0.002512160526717279
0.56,computed_torque,0.013800252563837418,23.04734862843292,0.08099006406131687,2.6518990752906808e-05,0.0012945336513389644,0.6570656983222487,-0.7000269580061071,-0.0013253005528146042,-6.8770787938999725,4.378040220304703e-05,0.002160240395950078,0.2882700127726747,-2.1999969820291434,0.00017773635778727404,21.84114825166964,6.888286742083075e-06,0.0003374754847283941,0.7091522386479151,1.5999973322664165,-0.00012114997635469515,2.4150716788416497,0.8000001788823075,7.158136223879802e-06,-0.0024633128930513625
0.562,computed_torque,0.014691003063288056,23.068781787926294,0.08330673330974041,2.9284995440912377e-05,0.0013830023440027845,0.6992648783159544,-0.700029791506007,-0.0014167499498971906,-6.921168764741379,4.8399856661068304e-05,0.0023097272290106383,0.3443568614467125,-2.1999965969965576,0.00019251629284605578,21.8477192250331,7.6095817642795635e-06,0.0003606475110982443,0.7140947892862212,1.5999970749745251,-0.00012864594570041765,2.4136674512142235,0.800000193925002,7.521347292877349e-06,-0.0024128487138619908
0.5640000000000001,computed_torque,0.015606579924209892,23.091086134260067,0.08559669784220668,3.223322103419395e-05,0.0014741127966407853,0.7426299355500714,-0.7000328134368915,-0.0015109654422373788,-6.966466506900544,5.3327334476482846e-05,0.002463738907707272,0.40198532579974,-2.1999961813317532,0.00020783240228283538,21.854461232907422,8.378613579144392e-06,0.000384515907432414,0.719173873896837,1.599996802298548,-0.0001363379885890278,2.4122229229288257,0.8000002097076679,7.891332967252145e-06,-0.0023607762748706768
0.5660000000000001,computed_torque,0.016546706191639053,23.114277204246715,0.08785997881183112,3.5368892032258244e-05,0.0015678354990321477,0.7871475721088802,-0.7000360292686819,-0.0016079158951839035,-7.0129578006216375,5.857178346799195e-05,0.0026222244957545522,0.4611373791796415,-2.1999957339757685,0.00022367799245218766,21.861371898757653,9.196759442156028e-06,0.00040907293150581786,0.7243879307048027,1.599996513850229,-0.0001442241594918006,2.4107384939133727,0.8000002262437743,8.268053209406509e-06,-0.0023071039228269724
0.5680000000000001,computed_torque,0.017511105018302525,23.138370647830513,0.09009659725391317,3.8697173940437824e-05,0.0016641409540897904,0.8328044966129438,-0.700039444409073,-0.0017075701955390592,-7.060628442749991,6.414204963635072e-05,0.002785133084179385,0.5217950073110476,-2.1999952538830096,0.00024004637954907354,21.868448852869363,1.0065381130937295e-05,0.0004343108443906343,0.7297353988089762,1.5999962092452036,-0.00015230251273405724,2.409214564325687,0.8000002435467097,8.651467715881301e-06,-0.0022518400650937387
0.5700000000000001,computed_torque,0.0184994996645495,23.163382195906017,0.09230657411849529,4.222317329694078e-05,0.00176299967825148,0.8795874241909565,-0.7000430642035811,-0.001809897254062233,-7.109464246653683,7.004687722062161e-05,0.002952413792135444,0.5839402082557267,-2.1999947400212263,0.0002569308917422348,21.875689732301527,1.0985824952210192e-05,0.0004602219106364478,0.7352147181776714,1.5999958881029994,-0.00016057110210075827,2.4076515345484975,0.8000002616297816,9.041535901979265e-06,-0.002194993169332768
0.5720000000000001,computed_torque,0.019511613498282267,23.18932762853623,0.09448993029240069,4.5951937700415716e-05,0.0018643822017374678,0.9274830764576872,-0.7000468939355957,-0.0019148660073038067,-7.159451042167947,7.62949087555015e-05,0.0031240157674399427,0.6475549923819182,-2.1999941913714847,0.0002743248707383387,21.883092180853943,1.1959421748999773e-05,0.00048679839839479094,0.7408243296453075,1.5999955500470384,-0.00016902798053179802,2.4060498051859986,0.8000002805062153,9.438216896520562e-06,-0.0021365717632568565
0.5740000000000001,computed_torque,0.02054716999488555,23.216222743585753,0.09664668661479295,4.9888455837852207e-05,0.001968259068718246,0.9764781814963686,-0.7000509388264337,-0.0020224454189554223,-7.210574675555796,8.289468512934912e-05,0.0032998881869238106,0.7126213823398255,-2.199993606928139,0.0002922216729294943,21.890653849045144,1.2987486908010098e-05,0.0005140325795051619,0.7465626749098005,1.5999951947046387,-0.00017767119991556434,2.404409777061541,0.8000003001891544,9.841469532505381e-06,-0.002076584434431235
0.5760000000000001,computed_torque,0.021605892737156136,23.24408332578567,0.09877686388761853,5.403765751269639e-05,0.002074600837422089,1.0265594738444221,-0.7000552040353953,-0.0021326044808442327,-7.2628210094786585,8.985464564266262e-05,0.0034799802566567494,0.7791214130417186,-2.1999929856987985,0.00031061467023404607,21.898372394097564,1.4071320367118902e-05,0.0005419167295544025,0.7524281965305074,1.5999948217070168,-0.00018649881093058253,2.4027318512162306,0.800000320691659,1.0251252345868464e-05,-0.002015039830118251
0.578,computed_torque,0.022687505415230853,23.272925116248356,0.10088048288264798,5.840441367310088e-05,0.0021833780802022465,1.0777136944816967,-0.7000596946598227,-0.0022453122136664515,-7.316175922973296,9.718312806683972e-05,0.00366424121208855,0.84703713164543,-2.199992326704297,0.0003294972507126839,21.906245479927097,1.521220662295388e-05,0.0005704431279174891,0.7584193379265691,1.599994430689291,-0.0001955088629287079,2.401016428908119,0.8000003420267062,1.066752356892308e-05,-0.001951946657145759
0.58,computed_torque,0.02379173182651551,23.30276378245223,0.1029575643458356,6.29935364402557e-05,0.0022945613835774065,1.1299275908207191,-0.7000644157351578,-0.0023605376675294846,-7.370625311431735,0.00010488836870310905,0.003852620318134663,0.9163505975403544,-2.1999916289786587,0.00034886281902306326,21.914270777135364,1.641141473852422e-05,0.0005996040577851698,0.7645345433755579,1.5999940212904833,-0.0002046994038617529,2.3992639116117607,0.8000003642071885,1.1090241134305283e-05,-0.0018873136818028842
0.582,computed_torque,0.02491829587561293,23.333614888718092,0.10500812900034295,6.780977913676461e-05,0.0024081213482544587,1.1831879166985295,-0.7000693722350024,-0.0024782499223485483,-7.426155086582741,0.00011297850244155864,0.004045066869224799,0.9870438823355256,-2.1999908915690654,0.00036870479675623957,21.92244596300377,1.7670198350889457e-05,0.0006293918061826184,0.770772258012349,1.599993593153523,-0.00021406848021244447,2.397474701018201,0.8000003872459138,1.1519362669344415e-05,-0.0018211497297523308
0.584,computed_torque,0.026066921574251417,23.365493867197966,0.10703219754785753,7.285783631504425e-05,0.0025240285891398122,1.2374814323698866,-0.7000745690711787,-0.002598418088143668,-7.482751176472668,0.00012146156282021297,0.00424153018932716,1.059099069849252,-2.19999011353582,0.0003890166226753549,21.930768721487794,1.8989795678853497e-05,0.0006597986639820205,0.7771309278281531,1.599993145925249,-0.00022361413695780208,2.3956491990350814,0.8000004111556048,1.1954845498030127e-05,-0.0017534636859613396
0.586,computed_torque,0.02723733304121286,23.39841598939995,0.10902979066938062,7.814234378573123e-05,0.002642253735343491,1.2927949045016274,-0.7000800110937893,-0.002721011305248147,-7.540399525445045,0.00013034548208412734,0.004441959631957182,1.1324982561001602,-2.199989293952314,0.0004097917529024906,21.939236743211474,2.037142953067399e-05,0.0006908169259102473,0.7836089996697038,1.5999926792564139,-0.00023333441753677818,2.393787807786962,0.8000004359488981,1.2396646639254352e-05,-0.001684264494642761
0.588,computed_torque,0.02842925450226127,23.43239633827139,0.1110009290252725,8.366787864608866e-05,0.0027627674301787157,1.3491151061680449,-0.7000857030912782,-0.0028459987444670403,-7.599086094118091,0.0001396380912444795,0.004646304580176091,1.207223549299353,-2.199988431904992,0.0004310236610380085,21.947847725461248,2.1816307311782405e-05,0.0007224388905542079,0.7902049212385318,1.5999921928016863,-0.00024322736382011547,2.391890929615743,0.8000004616383437,1.2844722807607654e-05,-0.0016135611592156432
0.59,computed_torque,0.029642410290070795,23.467449780863706,0.11294563325483864,8.943895930840683e-05,0.0028855403311590826,1.4064288168472039,-0.7000916497904925,-0.0029733496071781464,-7.658796859359443,0.000149347120137647,0.004854514446583734,1.2832570698436327,-2.1999875264933153,0.00045270583826219015,21.956599372178964,2.3325621032508904e-05,0.0007546568603632494,0.7969171410903182,1.5999916862196542,-0.00025329101610447046,2.3899589670811476,0.8000004882364046,1.3299030411478632e-05,-0.0015413627422691143
0.592,computed_torque,0.03087652484415447,23.503590941601853,0.11486392397552249,9.546004552839573e-05,0.003010543109994452,1.4647228224181208,-0.7000978558567433,-0.0031030331254060894,-7.719517814257703,0.00015948019748426257,0.005066538673307788,1.3605809503096062,-2.1999865768297284,0.000474831793391037,21.965489393953476,2.4900547315810656e-05,0.0007874631416508758,0.803744108634325,1.599991159172828,-0.0002635234130893316,2.387992322961269,0.8000005157554557,1.3759525556547399e-05,-0.0014676783655455294
0.594,computed_torque,0.032131322710792484,23.54083417618255,0.11675582178229431,0.00010173553843356884,0.0031377464525865484,1.5239839151587233,-0.7001043258938671,-0.0032350185618603565,-7.781234968091139,0.00017004485094824557,0.005282326731991502,1.4391773354486865,-2.1999855820396226,0.000497395052922622,21.97451550801145,2.6542247405000455e-05,0.0008208500445948994,0.810684274132874,1.5999906113276443,-0.000273922591876782,2.385991400253179,0.8000005442077838,1.422616404123872e-05,-0.0013925172099252823
0.596,computed_torque,0.03340652854296069,23.57919354612311,0.11862134724630967,0.00010826978055161847,0.003267121059024816,1.5841988937446043,-0.700111064444287,-0.0033692752099535586,-7.843934346292375,0.00018104850719580747,0.005501828123780945,1.519028382182911,-2.1999845412613004,0.0005203891610586131,21.98367543820634,2.8251867171474986e-05,0.0008548098832372652,0.81773608870087,1.5999900423544684,-0.00028448658795931554,2.3839566021734964,0.8000005736055865,1.4698901362070962e-05,-0.0013158885154291304
0.598,computed_torque,0.03470186710025973,23.618682793984572,0.12046052091393854,0.00011506705583878427,0.003398637643582895,1.6453545632484938,-0.7001180759890745,-0.0035057723938000263,-7.907601990409936,0.00019249849195443272,0.005724992379312625,1.6001162596014336,-2.199983453645941,0.0005438076797126807,21.99296691500601,3.0030537122441622e-05,0.0008893349754833183,0.824898004305356,1.599989451927598,-0.00029521343521962353,2.3818883321590056,0.800000603960972,1.5177692709147297e-05,-0.0012378015812250487
0.6,computed_torque,0.03601706324884362,23.659315319291256,0.1222733633055588,0.0001221315897082164,0.0035322669347160707,1.7074377351404433,-0.7001253649480109,-0.0036444794681950027,-7.97222395806591,0.00020440203007183685,0.00595176905870207,1.68242314895792,-2.1999823183575637,0.0005676441885105709,22.00238767547901,3.1879372408643e-05,0.0009244176431006868,0.8321684737651248,1.599988839725266,-0.00030610116592047937,2.3797869938672997,0.8000006352859579,1.566249296886118e-05,-0.001158265765645821
0.602,computed_torque,0.03735184196134847,23.70110415516858,0.1240598949143812,0.00012946754905833596,0.003667979675059775,1.7704352272886945,-0.7001329356796481,-0.0037853658185814606,-8.037786322910307,0.00021676624557490407,0.006182107751533614,1.7659312436684858,-2.1999811345729943,0.0005918922847788848,22.011935463279123,3.37994728320792e-05,0.0009600502117181018,0.8395459507503313,1.5999882054296446,-0.0003171478107091112,2.37765299117739,0.8000006675924713,1.6153256721158355e-05,-0.0010772904862164354
0.604,computed_torque,0.03870592831682172,23.744061945720038,0.12582013620500096,0.00013707904230119452,0.0038057466214292857,1.834333863961205,-0.7001407924813701,-0.003928400861003836,-8.104275174571319,0.00022959816172860741,0.006415958076851666,1.8506227493103977,-2.1999799014818273,0.0006165455835228667,22.021608028628314,3.579192285372756e-05,0.0009962250108241791,0.8470288897821522,1.5999875487268473,-0.00032835139861000617,2.375486728190309,0.8000007008923479,1.664993824215651e-05,-0.0009948852196894511
0.606,computed_torque,0.04007904750065162,23.788200924164578,0.12755410761246433,0.000144970119390836,0.003945538544820731,1.8991204758278633,-0.7001489395894541,-0.00407355404204915,-8.17167661860243,0.00024290470109491477,0.0066532696831536715,1.936479883621491,-2.1999786182863925,0.0006415977174024512,22.03140312829834,3.7857791601259355e-05,0.001032934373765898,0.85461574623246,1.5999868693069332,-0.00033970995702616323,2.3732886092297427,0.8000007351973308,1.715249150399058e-05,-0.0009110595020884356
0.608,computed_torque,0.04147092480449602,23.833532891752952,0.12926182954063034,0.00015314477185166274,0.004087326230413371,1.9647818999632838,-0.7001573811791316,-0.004220794838777238,-8.23997677642543,0.0002566926855916842,0.006893992248384711,2.02348487650014,-2.199977284201719,0.0006670423366956128,22.041318525590484,3.99981328767543e-05,0.0010701706377474725,0.8623049763235252,1.5999861668639097,-0.00035122151173665937,2.37105903884262,0.8000007705190711,1.7660870172765746e-05,-0.0008258229287589182
0.61,computed_torque,0.04288128562621222,23.88006919748302,0.13094332236144907,0.00016160693280680918,0.004231080477573225,2.0313049798502867,-0.700166121364649,-0.004370092758641871,-8.309161785270568,0.0002709688365515521,0.0071380754799339405,2.111619970005995,-2.1999758984555005,0.0006928731092587325,22.0513519903142,4.221398516441217e-05,0.0011079261438289342,0.8700950371277404,1.599985441095736,-0.00036288408689937393,2.368798421799725,0.8000008068691263,1.817502760994318e-05,-0.0007391851544316015
0.612,computed_torque,0.04430985546978613,23.927820718630148,0.13259860641323257,0.00017036047700652522,0.004376772099858021,2.09867656538394,-0.7001751641993278,-0.004521417339400895,-8.379217798112524,0.0002857397747808177,0.007385469114632808,2.200867418361214,-2.1999744602880593,0.0007190837204820102,22.06150129876384,4.450637163826184e-05,0.0011461932369248376,0.8779843865673589,1.599984691704326,-0.00037469570504517597,2.3665071630962804,0.8000008442589601,1.8694916870907333e-05,-0.0006511558932889255
0.614,computed_torque,0.0457563599452627,23.976797842110187,0.13422770199983897,0.00017940922085657226,0.00452437192502352,2.166883512876251,-0.7001845136756258,-0.004674738149018391,-8.450130983603353,0.0003010120206183279,0.007636122918755117,2.291209487952484,-2.199972968952313,0.0007456678732387612,22.071764233694033,4.68763001698679e-05,0.0011849642658030295,0.8859714834142629,1.5999839183955518,-0.00038665438707836036,2.364185667952513,0.8000008826999415,1.9220490706894984e-05,-0.000561744919042251
0.616,computed_torque,0.047220524768674665,24.027010446689815,0.13583062938922688,0.0001887569224466345,0.00467385079503112,2.235912685061383,-0.700194173725197,-0.0048300247855564,-8.521887526001848,0.00031679199399436563,0.00788998668801884,2.3826284573334666,-2.199971423713737,0.0007726192878294042,22.082138584293592,4.9324763336035085e-05,0.0012242315830835904,0.8940547872897344,1.5999831208792472,-0.0003987581522814548,2.3618343418142347,0.8000009222033446,1.97517015622079e-05,-0.0004709620650148708
0.618,computed_torque,0.04870207576197405,24.078467886058107,0.13740740881247263,0.00019840728157874814,0.004825179566056816,2.305750951101524,-0.7002041482189512,-0.004987246877059494,-8.59447362509961,0.0003330860144895452,0.008147010247589792,2.4751066172280005,-2.199969823850333,0.0007999317019213339,22.092622146157897,5.185273842651042e-05,0.0012639875452376667,0.9022327586642667,1.5999822988692105,-0.00041100501830722324,2.359453590353398,0.8000009627803478,2.0288501574786333e-05,-0.00037881722423669
0.62,computed_torque,0.050200738852960884,24.131178972772,0.13895806046256795,0.000208363939795751,0.004978329108501429,2.3763851865932564,-0.700214440967114,-0.005146374081431834,-8.667875496143907,0.0003499003013937192,0.008407143452087016,2.5686262705337857,-2.199968168652592,0.0008275988704809095,22.103212721259958,5.4461187451683644e-05,0.0013042245125866117,0.9105038588573693,1.599981452083208,-0.00042339300118769425,2.3570438194686347,0.8000010044420329,2.0830842577332475e-05,-0.0002853203495412531
0.622,computed_torque,0.0517162400752145,24.185151963086334,0.14048260449334266,0.00021863048040975526,0.005133270307002137,2.4478022735745393,-0.7002250557192866,-0.0053073760863033915,-8.742079369757198,0.0003672409737648993,0.008670336185590035,2.66316973232674,-2.1999664574234608,0.0008556145657065521,22.11390811792,5.7151057150285456e-05,0.0013449348493009064,0.9188665500374182,1.5999805802429774,-0.00043592011532305564,2.3546054352858135,0.8000010471993851,2.137867609371717e-05,-0.00019048145367252722
0.624,computed_torque,0.05324830556802359,24.240394542678047,0.1419810610183042,0.00022921042853064585,0.005289974060445293,2.519989100532189,-0.7002359961645044,-0.005470222608888908,-8.817071491853557,0.0003851140504881949,0.008936538361647787,2.7587193298658197,-2.199964689478307,0.0008839725769559663,22.124706150773584,5.992327899708413e-05,0.0013861109233993393,0.9273192952214925,1.5999796830742303,-0.0004485843734913716,2.352138844158546,0.8000010910632919,2.1931953342125865e-05,-9.431060940132564e-05
0.626,computed_torque,0.05479666157631681,24.29691381327242,0.1434534501096994,0.00024010725109460665,0.005448411281980402,2.592932562409924,-0.700247265931296,-0.005634883395842773,-8.892838123552046,0.00040352545033477333,0.009205699923289233,2.8552574025984967,-2.1999628641448856,0.0009126667106637437,22.135604640738553,6.277876921058092e-05,0.0014277451067483938,0.9358605582752487,1.5999787603066566,-0.0004613837868443103,2.3496444526686977,0.8000011360445424,2.2490625231597862e-05,3.1820503565973754e-06
0.628,computed_torque,0.05636103445059389,24.354716280177243,0.14489979179729653,0.0002513243568926775,0.005608552899035433,2.6666195606169265,-0.7002588685877422,-0.005801328223101775,-8.969365541086818,0.0004224809920208448,0.00947777084303573,2.952766302166732,-2.199960980763305,0.0009416907902600365,22.146601414980417,6.57184287607039e-05,0.0014698297750614907,0.9444888039128073,1.599977811673927,-0.0004743163649053094,2.347122667626925,0.8000011821538271,2.3054642365317476e-05,0.0001019863324092673
0.63,computed_torque,0.057941150646855885,24.413807840729927,0.14632010606765694,0.00026286509659934396,0.005770369853333238,2.741037003036928,-0.7002708076415337,-0.005969526895721333,-9.046640035714677,0.000441986394266675,0.009752701122915104,3.0512283924135266,-2.199959038685993,0.0009710386560886746,22.157694306876753,6.874314337650036e-05,0.0015123573078982305,0.9532024976966538,1.5999768369136957,-0.00048738011557353527,2.3445738960731424,0.8000012294017371,2.36239550336261e-05,0.00020209198315670552
0.632,computed_torque,0.05953673672653747,24.47419377365926,0.14771441286271925,0.00027473276280116243,0.005933833100909222,2.816171804037775,-0.7002830865400291,-0.006139449247707959,-9.124647913619105,0.0004620472758556294,0.010030440794477203,3.1506260493899387,-2.1999570372776622,0.0010007041653093299,22.16888115597977,7.185378355382879e-05,0.001555320088664213,0.9620001060375495,1.5999758357676055,-0.0005005730451205373,2.341998545277009,0.8000012777987635,2.4198513220882243e-05,0.00030348868844615575
0.634,computed_torque,0.06114751935643682,24.535878729364427,0.14908273207940398,0.0002869305900254227,0.006098913612130126,2.8920108844815204,-0.7002957086703128,-0.006311065141839899,-9.203375495812216,0.0004826691556932519,0.01031093991881125,3.250941661362727,-2.1999549759152788,0.0010306811918072535,22.18015980797845,7.505120456304955e-05,0.0015987105046103803,0.9708800961944716,1.5999748079812892,-0.0005138931581923513,2.3393970227384306,0.8000013273552967,2.4778266600198568e-05,0.0004061660734247397
0.636,computed_torque,0.06277322530864832,24.598866721108493,0.15042508356810996,0.0002994617547688506,0.006265582371713956,2.96854117173498,-0.7003086773592517,-0.006484344469483703,-9.28280911803311,0.0005038574528663812,0.010594148586564702,3.3521576288224195,-2.1999528539880266,0.0010609636260971733,22.191528114658592,7.83362464567147e-05,0.0016425209468325778,0.9798409362745579,1.5999737533043736,-0.0005273384578115644,2.3367697361879896,0.8000013780816257,2.536316453393866e-05,0.0005101137023856661
0.638,computed_torque,0.0644135814604934,24.663161117125302,0.1517414871320972,0.00031232937552635266,0.006433810378751039,3.045749599680759,-0.7003219958735525,-0.00665925715040333,-9.362935130643951,0.0005256174867023085,0.010880016917963635,3.4542563644919264,-2.1999506708972763,0.0010915453752172925,22.20298393386213,8.170973407725777e-05,0.001686743810271538,0.9888810952330639,1.599972671490483,-0.0005409069453713647,2.334117093587429,0.8000014299879379,2.5953156071884495e-05,0.0006153210786063591
