t,mode,err_norm,tau_norm,tau_smoothness_step,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,q4,qd4,tau4,q5,qd5,tau5,q6,qd6,tau6,q7,qd7,tau7
0.524,pd_gc_torque_clipped,0.01703043073081722,12.116144966094303,0.023787289554936867,1.8363074781020515e-06,0.00019144482123027343,0.10470977323954768,-0.7000542576635383,-0.00011891180183155145,-6.353461328412461,1.0818566786310717e-08,0.00012611359935687488,-0.5176882622028112,-2.217555128978641,-0.03371787556425962,10.0,4.28377850929946e-06,8.36209526922674e-05,0.6524303817581443,1.6000197418294342,-8.066948553754902e-05,2.3937011229697687,0.8000002496071837,5.105664070623821e-05,0.007889562564913324
0.526,pd_gc_torque_clipped,0.017037904070500657,12.122609336830315,0.025711321829304735,2.28993446652775e-06,0.00022681349421284914,0.12246541190452823,-0.7000545452341994,-0.0001437853305570541,-6.367140208157605,3.1525381812394157e-07,0.00015221762566881543,-0.5060238392605652,-2.217622571392519,-0.03372120693900797,10.0,4.4815308743339285e-06,9.887618251723422e-05,0.6557635784088797,1.6000195530082073,-9.441061339939813e-05,2.3908168490159407,0.8000003693320408,5.9862428498692485e-05,0.009681102683867428
0.528,pd_gc_torque_clipped,0.017050506269565408,12.129600846144879,0.027617228248764336,2.820244705692622e-06,0.0002651551195824362,0.14154970432369815,-0.7000548870079631,-0.0001708868818939702,-6.381814066704583,6.769405850603378e-07,0.00018084338346819814,-0.4934913124731086,-2.2176900204686154,-0.03372453804808439,10.0,4.712294836825412e-06,0.00011538198124574152,0.6593463346246052,1.6000193346137468,-0.00010919723023041513,2.3877235171318762,0.8000005080097203,6.933883977781104e-05,0.011607208190490792
0.53,pd_gc_torque_clipped,0.017070383051918814,12.137126960322517,0.029505079339744947,3.433135234652145e-06,0.0003064452644797613,0.16195020874939078,-0.7000552874130737,-0.00020020255525230645,-6.397473330355621,1.1008885136650916e-06,0.00021197396430237687,-0.48009902644293345,-2.2177574761943153,-0.033727862850036,10.0,4.978550468031974e-06,0.0001331278156032814,0.6631763307172067,1.600019084576476,-0.00012501863548387146,2.384423047650936,0.8000006669690476,7.94796636486943e-05,0.013666648393853759
0.532,pd_gc_torque_clipped,0.017099788590116127,12.145195786486383,0.03137492617053816,4.134452288306352e-06,0.00035065852682710375,0.18365450747851153,-0.7000557508464381,-0.00023171668225157018,-6.414108462324601,1.5920693555955818e-06,0.00024559042096524515,-0.46585528646234337,-2.217824938548042,-0.03373117686339279,10.0,5.282756183433021e-06,0.000152102857700523,0.6672512502118287,1.6000188008476277,-0.00014186442411199992,2.380917362361811,0.8000008475264827,9.027871758057091e-05,0.015858192687202347
0.534,pd_gc_torque_clipped,0.017141069019636943,12.153816035487074,0.03322680636043584,4.929989992575712e-06,0.0003977688521346799,0.20665020044135643,-0.7000562816710297,-0.00026541229580588546,-6.431709954213113,2.1554142212396506e-06,0.00028167243282203446,-0.4507683699889775,-2.2178924075015662,-0.03373447676207402,10.0,5.627348338875395e-06,0.00017229607772118737,0.6715687790573137,1.6000184813988059,-0.00015972441090606062,2.3772083840100073,0.8000010509861603,0.00010172983877680955,0.01818061059771673
0.536,pd_gc_torque_clipped,0.01719664231396513,12.162996985763744,0.035060748222511345,5.825489487693396e-06,0.0004477497475588421,0.23092490087070885,-0.7000568842139795,-0.0003012714748968643,-6.450268319754212,2.795811730641058e-06,0.00032019875470070373,-0.43484653438711246,-2.2179598830217158,-0.03373776007481698,10.0,6.0147409540334895e-06,0.00019369630757904712,0.6761266050842529,1.6000181242216578,-0.00017858857400401352,2.3732980359224327,0.8000012786399169,0.00011382687829229419,0.020632671820404513
0.538,pd_gc_torque_clipped,0.017268974445963953,12.172748447931333,0.03687677362452869,6.826638340864336e-06,0.0005005744265854702,0.25646623237516125,-0.7000575627651758,-0.00033927559818233694,-6.469774090214308,3.5181067702904955e-06,0.00036114751982471884,-0.4180980221508631,-2.2180273650716407,-0.03374102496234593,10.0,6.447325523399284e-06,0.0002162922846828973,0.6809224176327381,1.6000177273276321,-0.0001984470128697384,2.3691882417270906,0.8000015317673109,0.00012656369703234482,0.02321314624119787
0.54,pd_gc_torque_clipped,0.017360551992116845,12.183080729916517,0.03867489996619249,7.93907015458347e-06,0.000556215906859567,0.28326182696053487,-0.700058321576237,-0.0003794055306288516,-6.490217811009983,4.327099658886514e-06,0.00040449644429800904,-0.4005310644295764,-2.2180948536117455,-0.03374427005238976,10.0,6.927470887524473e-06,0.0002400726820625944,0.6859539072963386,1.6000172887477977,-0.00021928991716986407,2.364880925144688,0.800001811635637,0.00013993416301345886,0.02592080395264256
0.542,pd_gc_torque_clipped,0.01747385160910674,12.19400460251692,0.040455141548137875,9.16836430730713e-06,0.00061464707636183,0.31129932369159996,-0.7000591648597588,-0.00042164176088845126,-6.511590039218058,5.227545589235649e-06,0.00045022296517456783,-0.3821538834078877,-2.218162348600381,-0.03374749431766402,10.0,7.457523145797865e-06,0.0002650261291366961,0.691218765745807,1.6000168065327103,-0.00024110754372917148,2.3603780098342355,0.800002119499936,0.00015393214950000018,0.028754415264623533
0.544,pd_gc_torque_clipped,0.01761130710787267,12.205531265294736,0.04221751052014965,1.052004578369539e-05,0.0006758407381941304,0.3405663677863504,-0.7000600967887637,-0.0004659645024265982,-6.533881341742027,6.224154256661518e-06,0.0004983043337129347,-0.3629746939132543,-2.2182298499943522,-0.03375069698567931,10.0,8.039805597898042e-06,0.00029114122605008915,0.6967146856074736,1.6000162787523113,-0.0002638901995089825,2.35568141927878,0.8000024566030035,0.0001685515337313091,0.03171275071167443
0.546,pd_gc_torque_clipped,0.017775275140535635,12.217672312744785,0.04396201753903419,1.199958506550237e-05,0.0007397696409034904,0.37105061000258727,-0.7000611214962996,-0.0005123537679712653,-6.557082293961952,7.321589613427401e-06,0.0005487176783829416,-0.3430017045022982,-2.2182973577492966,-0.033753877472119276,10.0,8.676618705076504e-06,0.00031840655358923096,0.7024393603792148,1.6000157034958533,-0.0002876282290343543,2.3507930767010285,0.8000028241753956,0.00018378619604898297,0.03479458105792451
0.548,pd_gc_torque_clipped,0.017968000765197254,12.230439700697557,0.04568867222516436,1.3612398063553172e-05,0.0008064064990254002,0.40273970622211164,-0.7000622430751483,-0.0005607894243180329,-6.58118347873974,8.524469708330157e-06,0.0006014400474513781,-0.3222431181952156,-2.21836487181996,-0.033757035331648574,10.0,9.370240065178248e-06,0.0003468106800508724,0.7083904843722741,1.600015078871843,-0.0003123120051201983,2.34571490500108,0.8000032234354342,0.00019963001930205023,0.0379986773004935
0.55,pd_gc_torque_clipped,0.01819158432524395,12.243845712934672,0.04739748347990422,1.5363846077571283e-05,0.0008757240070090556,0.43562131716856095,-0.7000634655776137,-0.0006112512326765035,-6.606175485686663,9.837366583883118e-06,0.0006564484377764803,-0.3007071329728186,-2.218432392160403,-0.033760170221605934,10.0,1.0122924397196061e-05,0.0003763421660089064,0.7145657526708861,1.600014403007999,-0.0003379319220229782,2.3404488267104533,0.800003655589211,0.00021607688843273935,0.04132381067179297
0.552,pd_gc_torque_clipped,0.018447951140453795,12.257902928005846,0.0490884597059725,1.7259235774896208e-05,0.0009476948486624623,0.46968310821566844,-0.7000647930153704,-0.0006637188783702142,-6.63204891062324,1.1264806212454317e-05,0.0007137198142855994,-0.27840194211316055,-2.2184999187241536,-0.0337632818752152,10.0,1.093690353245349e-05,0.0004069895676287143,0.7209628611041801,1.6000136740512183,-0.0003644783903966004,2.334996763958217,0.8000041218305914,0.0002331206902041098,0.0447687526411093
0.554,pd_gc_torque_clipped,0.01873882543543738,12.272624186246828,0.05076160896106254,1.930381918202181e-05,0.0010222917035628005,0.5049127492567348,-0.7000662293593558,-0.0007181719926973662,-6.65879435518139,1.2811268458767057e-05,0.0007732311231563694,-0.2553357344197632,-2.218567451464317,-0.033766370081819555,10.0,1.181438641040526e-05,0.00043874143897588524,0.7275795062265846,1.6000128901675512,-0.00039194183357530734,2.3293606384460825,0.8000046233412175,0.0002507553129973728,0.048332274915633536
0.556,pd_gc_torque_clipped,0.019065709722852334,12.288022557004506,0.05241693906440856,2.15027936848421e-05,0.0010994872514101459,0.54129791461556,-0.7000677785396938,-0.000774590169025164,-6.686402426510839,1.4481187060248458e-05,0.0008349593007407003,-0.23151669437672628,-2.218634990333662,-0.03376943467231396,10.0,1.2757559077661379e-05,0.0004715863336280593,0.7344133853040873,1.6000120495421815,-0.0004203126848329804,2.323542371430017,0.8000051612905108,0.0002689746466874537,0.05201314944120106
0.558,pd_gc_torque_clipped,0.019429870530846483,12.304111306082005,0.05405445767107742,2.3861302034814637e-05,0.0011792541749862683,0.5788262829854717,-0.7000694444456431,-0.0008329529746340703,-6.714863737062571,1.6278949619467133e-05,0.0008988812796093367,-0.20695300225433505,-2.2187025352846788,-0.03377247550839902,10.0,1.3768584689265067e-05,0.0005055128058018436,0.741462196304592,1.6000111503794108,-0.00044958138535649455,2.3175438837067737,0.8000057368356759,0.000287772582545452,0.05581014840275206
0.56,pd_gc_torque_clipped,0.019832330951724878,12.320903863420828,0.05567417232361636,2.6384432359148294e-05,0.001261565162166828,0.6174855373874083,-0.700071230925562,-0.0008932399594377742,-6.744168904428915,1.8208897604762557e-05,0.0009649739926477129,-0.18165283418111283,-2.218770086269628,-0.033775492474658955,10.0,1.4849603511550062e-05,0.0005405094111424974,0.7487236378910966,1.6000101909026452,-0.00047973838276586334,2.311367095603909,0.8000063511217023,0.00030714301317777035,0.05972204422465829
0.562,pd_gc_torque_clipped,0.020273870040460742,12.338413791041127,0.05727609048774479,2.9077218173729526e-05,0.0013463929072906155,0.6572633651409336,-0.7000731417868868,-0.0009554306624014943,-6.7743085512251975,2.027532635642711e-05,0.0010332143758322767,-0.15562436219334075,-2.2188376432405734,-0.03377848547272629,10.0,1.6002732926107182e-05,0.0005765647072785603,0.7561954094168415,1.6000091693543852,-0.000510774130013764,2.305013926972558,0.8000070052813673,0.0003270798324813331,0.06374760957091598
0.5640000000000001,pd_gc_torque_clipped,0.020755028660302904,12.35665475126436,0.058860219577241614,3.194463839791305e-05,0.00143371011209176,0.6981474578440343,-0.7000751807961194,-0.001019504616265264,-6.80527330500213,2.2482485096652943e-05,0.001103579370112917,-0.12887575426917258,-2.2189052061494072,-0.033781454416976955,10.0,1.723006743453062e-05,0.0006136672542117184,0.7638752109218323,1.600008083996216,-0.0005426790845873556,2.2984862971820683,0.8000077004352385,0.0003475769356134613,0.06788561734527998
0.5660000000000001,pd_gc_torque_clipped,0.021276121006089076,12.375640475245149,0.060426566971123266,3.499161737058206e-05,0.0015234894863345061,0.7401255113588837,-0.7000773516788215,-0.0010854413510255545,-6.837053798180861,2.4834576942031347e-05,0.0011760459226892019,-0.10141517435236125,-2.21897277494787,-0.033784399231365024,10.0,1.8533678663714124e-05,0.0006518056145917529,0.771760743130336,1.6000069331088003,-0.0005754437079044058,2.2917861251161313,0.8000084376916764,0.0003686282189702912,0.07213484069132997
0.5680000000000001,pd_gc_torque_clipped,0.021837250768505078,12.395384731841135,0.06197514002534021,3.822302486707324e-05,0.0016157037482455894,0.7831852258016718,-0.7000796581196145,-0.0011532203964937028,-6.869640668004513,2.733575891778246e-05,0.0012505909878755574,-0.07325078236901328,-2.219040349587564,-0.033787319847084975,10.0,1.9915615371534872e-05,0.000690968353910373,0.7798497074490335,1.6000057149918705,-0.0006090584648842366,2.284915329169895,0.8000092181468368,0.0003902275801736789,0.07649405299251551
0.5700000000000001,pd_gc_torque_clipped,0.022438330751485915,12.415901296851704,0.06350594608088105,4.164367611669012e-05,0.001710325624808442,0.8273143055351972,-0.7000821037621828,-0.001222821284183222,-6.9030245565019595,2.999014197315687e-05,0.0013271915276872053,-0.044390734239456386,-2.2191079300199656,-0.033790216200850466,10.0,2.1377903452811256e-05,0.0007311440406381914,0.7881398059656536,1.6000044279642232,-0.0006435138236278239,2.277875827247931,0.8000100428846729,0.00041236891805707674,0.08096202787214678
0.5720000000000001,pd_gc_torque_clipped,0.023079104719302794,12.437203922657796,0.0650189924692336,4.5258331820616576e-05,0.0018073278519632264,0.8725004591633483,-0.7000846922092803,-0.0012942235487008492,-6.937196110460705,3.280179099762958e-05,0.001405824512236353,-0.014843181886992962,-2.219175516196433,-0.03379308823363225,10.0,2.2922545945454977e-05,0.0007723212463218601,0.7966287414479425,1.6000030703637127,-0.0006788002551750375,2.2706695367627483,0.8000109129769383,0.0004350461326625573,0.08553753919341815
0.5740000000000001,pd_gc_torque_clipped,0.023759170314026166,12.45930630829616,0.06651428651600791,4.907169817010151e-05,0.001906683174742468,0.9187313995268672,-0.7000874270227379,-0.0013674067287678712,-6.972145981406228,3.577472483762857e-05,0.0014864669199994946,0.015383726755658356,-2.2192431080682127,-0.03379593588971894,10.0,2.45515230367597e-05,0.0008144885456523605,0.8053142173428585,1.600001640547246,-0.0007149082333391319,2.263298374633691,0.8000118294831887,0.0004582531252331995,0.09021936105936273
0.5760000000000001,pd_gc_torque_clipped,0.02447800202293775,12.48222207000262,0.06799183554339032,5.308842686482669e-05,0.0020083643473625913,0.9659948436999991,-0.7000903117234738,-0.0014423503679776583,-7.007864825586346,3.891291631362201e-05,0.001569095737996717,0.046281847741363125,-2.219310705586445,-0.033798759116034735,10.0,2.6266792069787226e-05,0.0008576345165137643,0.8141939377759445,1.6000001368907768,-0.0007518282345785091,2.2557642572862076,0.8000127934507851,0.0004819837982083277,0.09500626781283826
0.578,pd_gc_torque_clipped,0.02523497336046478,12.505964712259503,0.06945164687167889,5.731311513139733e-05,0.002112344133285318,1.0142785129877367,-0.7000933497915045,-0.001519034015350111,-7.044343303959167,4.2220292237444644e-05,0.0016536879619113189,0.07784304110458307,-2.219378308702168,-0.033801557861627106,10.0,2.8070287549821625e-05,0.0009017477400171999,0.8232656075508065,1.599998557789301,-0.0007895507379035977,2.2480691006513327,0.8000138059148956,0.0005062320552240688,0.09989703403649104
0.58,pd_gc_torque_clipped,0.026029377633065835,12.530547599382821,0.07089372782012565,6.17503057419139e-05,0.0022185953052582916,1.0635701329234928,-0.7000965446659559,-0.0015974372257466865,-7.081572082183435,4.570073342978148e-05,0.0017402205961684187,0.11005917085810302,-2.219445917366323,-0.03380433207729987,10.0,2.9963921150872184e-05,0.0009468168005252805,0.8325269321486798,1.5999969016568514,-0.0008280662248066706,2.2402148201653187,0.8000148678984977,0.0005309918011098684,0.10489043455272466
0.582,pd_gc_torque_clipped,0.02686044685579681,12.555983927685562,0.07231808570765093,6.640448703259696e-05,0.002327090645341525,1.1138574332670301,-0.7000998997450762,-0.0016775395601714355,-7.119541830611134,4.935807473775316e-05,0.0018286706539858396,0.14292210499026858,-2.2195135315297536,-0.03380708171533536,10.0,3.1949581722209894e-05,0.0009928302856688546,0.8419756177280595,1.599995166926493,-0.0008673651792173105,2.2322033307693703,0.8000159804123815,0.0005562569418848376,0.10998524442364063
0.584,pd_gc_torque_clipped,0.02772736856997139,12.582286698253062,0.07372472785297289,7.128009292244496e-05,0.0024378029449239986,1.1651281480026099,-0.7001034183862482,-0.001759320585997924,-7.158243224281315,5.3196105052564944e-05,0.0019190151574058909,0.17642371546245716,-2.219581151143212,-0.0338098067292899,10.0,3.402913529492713e-05,0.0010397767863586198,0.8516093711243639,1.599993352050318,-0.0009074380874601993,2.2240365469095607,0.800017144455151,0.0005820213847606518,0.11518023895102195
0.586,pd_gc_torque_clipped,0.028629300462979176,12.60946869036664,0.07511366157476548,7.63815029319121e-05,0.00255070500473357,1.2173700153372677,-0.7001071039060025,-0.0018427598771362554,-7.197666942915025,5.721856732719304e-05,0.00201123113731405,0.21055587820681998,-2.2196487761573596,-0.03381250707384874,10.0,3.620442508851411e-05,0.0010876448967934915,0.8614258998496316,1.5999914554994414,-0.0009482754382368712,2.215716382536682,0.8000183610132273,0.0006082790381392922,0.12047419367627918
0.588,pd_gc_torque_clipped,0.02956538281009989,12.63754243561138,0.07648489419169317,8.171304220159639e-05,0.0026657696348421443,1.2705707776991764,-0.7001109595800308,-0.001927837014157751,-7.237803670911111,6.142915859409068e-05,0.0021052956334488187,0.24531047312424525,-2.219716406522769,-0.03381518270471273,10.0,3.847727151744557e-05,0.001136423214465728,0.8714229120922521,1.5999894757639963,-0.0009898677226042678,2.2072447511063005,0.8000196310608505,0.0006350238116112244,0.12586588438038834
0.59,pd_gc_torque_clipped,0.030534748844588278,12.666520192703207,0.0778384330221652,8.727898151093178e-05,0.0027829696546676883,1.3247181817360811,-0.7001149886431995,-0.0020145315843871463,-7.278644097342381,6.583152998290153e-05,0.002201185694405423,0.280679384082279,-2.219784042189926,-0.033817833578515616,10.0,4.0849472197774515e-05,0.0011861003401644737,0.8815981167166862,1.5999874113531285,-0.0010322054339581908,2.198623565578701,0.8000209555600825,0.0006622496159551339,0.13135408708387816
0.592,pd_gc_torque_clipped,0.031536533219623526,12.69641392307008,0.07917428538434818,9.308353729687977e-05,0.002902277892973997,1.3797999783137769,-0.7001191942895635,-0.002102823181974799,-7.320178915952397,7.042928673817205e-05,0.0022988783776352597,0.31665449891323727,-2.2198516831092316,-0.0338204596527696,10.0,4.332280195373079e-05,0.0012366648779781383,0.8919492232632258,1.5999852607949925,-0.0010752790680277622,2.1898547384189486,0.8000223354608087,0.0006899503631399088,0.13693757804675988
0.594,pd_gc_torque_clipped,0.03256987875872556,12.727235267220788,0.08049245859587685,9.913087167261758e-05,0.003023667187868908,1.435803922514613,-0.7001235796723794,-0.002192691407946809,-7.36239882515237,7.522598823705733e-05,0.002398350749442642,0.3532277094123216,-2.2199193292310033,-0.03382306088581377,10.0,4.5899012824321136e-05,0.0012881054352951752,0.9024739419477371,1.5999830226367466,-0.001119079122870593,2.1809401815969403,0.8000237717007413,0.0007181199663210626,0.14261513376848822
0.596,pd_gc_torque_clipped,0.03363394170512636,12.758995521934168,0.08179295997381944,0.00010542509244622052,0.0031471103868014687,1.492717773636025,-0.7001281479041198,-0.0022841158702461566,-7.405294528018524,8.022514800701621e-05,0.002499579884979439,0.3903909113357876,-2.219986980505477,-0.0338256372367842,10.0,4.85798340699307e-05,0.0013404106228047804,0.9131699836614364,1.5999806954445488,-0.0011635960988649742,2.171881806587496,0.800025265205421,0.0007467523398423172,0.14838553098792004
0.598,pd_gc_torque_clipped,0.03472789568039248,12.791705618299757,0.0830757968343844,0.0001119702531393372,0.003272580346558335,1.550529295189081,-0.7001329020564874,-0.0023770761837653737,-7.448856732289417,8.543023374349304e-05,0.0026025428682384154,0.4281360043991008,-2.220054636882808,-0.03382818866559166,10.0,5.1366972178924354e-05,0.001393569054496826,0.9240350599706397,1.5999782778035514,-0.0012088204987092553,2.16268152437041,0.8000268168882195,0.00077584139923515,0.15424754668326124
0.6,pd_gc_torque_clipped,0.03585093455271037,12.82537610063981,0.08434097649280031,0.0001187703530058566,0.003400049933259701,1.6092262548970355,-0.7001378451604281,-0.0024715519703682725,-7.49307615036345,9.084466732758458e-05,0.0027072167920457668,0.4664548922751558,-2.2201222983130737,-0.033830715132899106,10.0,5.426211087424684e-05,0.0014475693476612428,0.9350668831165401,1.5999757683178966,-0.0012547428274216847,2.153341245430541,0.800028427650342,0.0008053810612181872,0.16019995807202403
0.602,pd_gc_torque_clipped,0.03700227439928778,12.86001710634068,0.08558850626317013,0.00012582933705056632,0.0035294920223548584,1.668796424693895,-0.700142980206146,-0.0025675228589091634,-7.537943499296513,9.647182484369052e-05,0.002813578758052969,0.5053394825924804,-2.220189964746274,-0.03383321660010812,10.0,5.7266911120021616e-05,0.0015024001228873874,0.946263166014977,1.599973165610712,-0.001301353592337556,2.1438628797579433,0.8000300983808294,0.0008353652436973098,0.16624154261097823
0.604,pd_gc_torque_clipped,0.03818115472809335,12.895638346619762,0.08681839345832038,0.00013315109604780133,0.003660879498617502,1.7292275807229864,-0.7001483101431165,-0.002664968485249887,-7.583449500799665,0.00010231503659714696,0.002921605876728219,0.5447816869334716,-2.2202576361323327,-0.03383569302935232,10.0,6.038301112814817e-05,0.0015580500040632743,0.9576216222562028,1.5999704683241056,-0.0013486433031074845,2.134248336847924,0.800031829956561,0.0008657878657655854,0.17237107799610618
0.606,pd_gc_torque_clipped,0.03938683910372834,12.932249088252126,0.08803064538964843,0.00014073946656008315,0.0037941852561409126,1.7905075033355304,-0.7001538378801011,-0.0027638684922707837,-7.6295848812368785,0.00010837758713184238,0.003031275267347712,0.5847734208325963,-2.2203253124210995,-0.03383814438348587,10.0,6.361202636489684e-05,0.0016145076183743346,0.9691399661046691,1.5999676751191623,-0.0013966024717026009,2.124499525701159,0.8000336232422564,0.0008966428477021199,0.17858734216254987
0.608,pd_gc_torque_clipped,0.0406186153019943,12.969858136278706,0.08922526936697682,0.00014859823095674917,0.003929382198333015,1.8526239770892203,-0.7001595662851609,-0.0028642025298811252,-7.67634037162274,0.00011466271524781584,0.003142564057986732,0.6253066037746521,-2.220392993562352,-0.03384057062607693,10.0,6.695554955750149e-05,0.001671761596302323,0.9808159124987852,1.5999647846759375,-0.0014452216124163542,2.1146183548238056,0.8000354790904783,0.0009279241109717012,0.18488911328457722
0.61,pd_gc_torque_clipped,0.041875795098646494,13.008473817715826,0.09040227269850264,0.00015673111743257193,0.00406644323791138,1.9155647907467972,-0.7001654981856709,-0.0029659502550286464,-7.7237067076203285,0.0001211736140188371,0.0032554493855106287,0.6663731591930036,-2.220460679505795,-0.03384297172140607,10.0,7.041515070074994e-05,0.0017298005716242294,0.9926471770507079,1.5999617956934538,-0.0014944912418564428,2.104606732227618,0.8000373983416348,0.0009596255782278506,0.19127516977552614
0.612,pd_gc_torque_clipped,0.043157713780412145,13.048103966282934,0.09156166269061419,0.00016514180002636828,0.004205341296898172,1.9793177372746347,-0.7001716363683342,-0.0030690913317064326,-7.771674629538982,0.0001279134308099688,0.003369908395565842,0.7079650144677856,-2.220528370201064,-0.03384534763445873,10.0,7.399237706357159e-05,0.0017886131814108235,1.0046314760461086,1.5999587068896959,-0.00154440187895569,2.0944665654300163,0.8000393818239814,0.0009917411733085006,0.19774429028775412
0.614,pd_gc_torque_clipped,0.044463729450874644,13.088755908163229,0.09270344664785951,0.00017383389863959847,0.004346049306615099,2.0438706138413156,-0.7001779835791961,-0.0031736054309595557,-7.8202348823321275,0.00013488526729511053,0.0034859182425708655,0.7500741009242295,-2.220596065597726,-0.03384769833092438,10.0,7.768875319562263e-05,0.0018481880660255207,1.0167665264439532,1.599955517001606,-0.0015949440449675749,2.0841997614542405,0.8000414303536239,0.0010242648212360722,0.2042952537125999
0.616,pd_gc_torque_clipped,0.04579322219034763,13.13043644880894,0.09382763187280552,0.00018281097905495518,0.004488540207678358,2.1092112218162207,-0.7001845425236579,-0.003279472230892001,-7.869378215595116,0.00014209217947452508,0.003603456089707277,0.7926923538308451,-2.22066376564528,-0.03385002377719391,10.0,8.15057809338686e-05,0.0019085138691229831,1.02905004587628,1.599952224785079,-0.0016461082634682796,2.073808226829421,0.8000435447345203,0.0010571904482218548,0.21092683918033667
0.618,pd_gc_torque_clipped,0.04714559311730399,13.173151860800346,0.09493422566601882,0.00019207655295494231,0.0046327869499935646,2.175327366768107,-0.7001913158664913,-0.0033866714166712387,-7.919095383563137,0.00014953717769234675,0.0037224991089108276,0.8358117123976843,-2.2207314702931606,-0.033852323940355346,10.0,8.544493940916407e-05,0.001969579237647733,1.0414797526479729,1.5999488290149584,-0.0016978850603634518,2.0632938675906978,0.8000457257584837,0.001090511981660319,0.2176378260601117
0.62,pd_gc_torque_clipped,0.04852026338916644,13.216907872764711,0.09602323532595299,0.00020163407794044375,0.0047787624927507115,2.242206858463695,-0.7001983062318524,-0.0034951826805343154,-7.969377145109018,0.00015722322665407182,0.003843024480862533,0.8794241197746457,-2.220799179490737,-0.03385459878819583,10.0,8.950768505283004e-05,0.0020313728218329828,1.0540533657365474,1.5999453284850307,-0.0017502649638813123,2.0526585892793765,0.8000479742051839,0.0011242233501314563,0.22442699395992077
0.622,pd_gc_torque_clipped,0.04991667317211956,13.26170965935845,0.09709466814887077,0.00021148695754928207,0.0049264398044191636,2.3098375108662546,-0.700205516203296,-0.0036049857217908985,-8.020214263741089,0.0001651532454440317,0.003965009394979944,0.9235215230496674,-2.2208668931873152,-0.03385684828919478,10.0,9.369545160322806e-05,0.0020938832751990094,1.0667686047919185,1.5999417220080214,-0.00180323850457884,2.0419042969429526,0.8000502908421507,0.00115831848340199,0.2312931227265471
0.624,pd_gc_torque_clipped,0.05133428060286956,13.307561832313084,0.09814853142887821,0.0002216385412747673,0.005075791862742621,2.3782071421341895,-0.7002129483237897,-0.003716060246829332,-8.071597507601137,0.00017333010754284843,0.004088431049408361,0.9680958732470556,-2.22093461133214,-0.033859072412525656,10.0,9.800965011233212e-05,0.0021570992545520335,1.0796231901361892,1.5999380084155908,-0.001856796215343682,2.0310328951353043,0.8000526764247756,0.001192791312420144,0.23823499244550997
0.626,pd_gc_torque_clipped,0.05277256075977809,13.354468432542292,0.09918483245774244,0.00023209212458423565,0.005226791654734177,2.4473035746196223,-0.7002206050957279,-0.0038283859691201193,-8.123517649462205,0.00018175664084487287,0.004213266651012219,1.0131391253256914,-2.2210023338743965,-0.03386127112805424,10.0,0.0001024516689522977,0.002221009419982793,1.0926148427634237,1.5999341865583279,-0.0019109286313912853,2.020046287916758,0.8000551316963143,0.0012276357693229174,0.24525138344104314
0.628,pd_gc_torque_clipped,0.05423100465633217,13.402432923304772,0.10020357852492669,0.0002428509489375783,0.005379412176671327,2.517114634866983,-0.7002284889809464,-0.00394194260922134,-8.175965466726451,0.00019043562767560586,0.004339493415366498,1.058643238177355,-2.2210700607632092,-0.03386344440633905,10.0,0.00010702287382202817,0.0022856024348652357,1.1057412843394248,1.5999302553057473,-0.0019656262902692087,2.0089463788541826,0.8000576573878891,0.0012628457874296018,0.2523410762760126
0.63,pd_gc_torque_clipped,0.05570911826633435,13.45145818441475,0.10120477691758067,0.0002539182018057605,0.0055336264340910815,2.587628153611596,-0.7002366024007359,-0.0040567098947796995,-8.228931741423144,0.0001993698048091025,0.004467088566748323,1.1046001746249856,-2.2211377919476463,-0.033865592218624264,10.0,0.00011172460775373809,0.002350866965854957,1.1190002372015224,1.5999262135462835,-0.0020208797318621604,1.9977350710211523,0.8000602542184916,0.0012984153012433257,0.25950285175189314
0.632,pd_gc_torque_clipped,0.05720642158734463,13.501546507488738,0.10218843492037495,0.00026529701668933053,0.005689407441785042,2.6588319657782646,-0.700244947735857,-0.004172667560536919,-8.282407260206426,0.00020856186348535945,0.0045960293381284816,1.1510019014209276,-2.22120552737672,-0.03386771453684571,10.0,0.0001165581911195145,0.0024167916828882067,1.1323894243583417,1.5999220601872868,-0.002076679498383738,1.9864142669980378,0.8000629228949845,0.0013343382464524735,0.2667354909087292
0.634,pd_gc_torque_clipped,0.05872244774665878,13.55269959221503,0.10315455981564253,0.00027699047313691963,0.005846728223794546,2.7307139104798637,-0.7002535273265537,-0.004289795348331497,-8.336382814353321,0.00021801444942768587,0.004726292971163214,1.1978403892452656,-2.221273266999387,-0.03386981133362285,10.0,0.00012152492163787486,0.0024833652591801764,1.1459065694895927,1.599917794155018,-0.002133016134388681,1.9749858688720838,0.8000656641121043,0.0013706085599282242,0.2740377750250574
0.636,pd_gc_torque_clipped,0.060256742152355665,13.604918543629102,0.10410315888319699,0.0002890015967637313,0.006005561813405834,2.8032618310159236,-0.7002623434725679,-0.00440807300710382,-8.390849199761558,0.0002277301628600577,0.00485785671618592,1.245107612704078,-2.2213410107645517,-0.03387188258226348,10.0,0.00012662607438032285,0.0025505763712239974,1.1595493969458461,1.5999134143946445,-0.002189880186765059,1.9634517782375602,0.8000684785524638,0.0014072201797283505,0.2814084856178901
