t,mode,err_norm,tau_norm,tau_smoothness_step,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,q4,qd4,tau4,q5,qd5,tau5,q6,qd6,tau6,q7,qd7,tau7
0.44,pd_gc_torque_clipped,0.014726116025399695,12.073232778998825,0.0003641764473671346,1.8902555811244688e-07,-8.236411643652734e-08,-1.3981819427858159e-05,-0.7000540258007185,1.022642536709684e-05,-6.26014505566988,-1.005269071245348e-06,1.2045509938821385e-07,-0.5866452929528658,-2.2147260020541024,-0.033656397596069774,10.0,3.586773598359754e-06,-4.339842417410378e-07,0.6326959384672576,1.6000205901250428,-1.7229833762151007e-06,2.4143465637185786,0.7999997891056504,1.5427096073952065e-08,-0.00272720219072191
0.442,pd_gc_torque_clipped,0.014793430203255095,12.073394003817338,0.000364094446619179,1.888608758571559e-07,-8.23411276454866e-08,-1.3968947018884367e-05,-0.7000540053542118,1.0223253349344069e-05,-6.2604947799135395,-1.0050282500101158e-06,1.2041061761611122e-07,-0.586645298873465,-2.214793316830244,-0.033657388070801514,10.0,3.585905858766766e-06,-4.338697964938095e-07,0.6326983576397153,1.6000205866798056,-1.7226186416930646e-06,2.414245334989523,0.7999997891365,1.542481392441259e-08,-0.002725054803176242
0.444,pd_gc_torque_clipped,0.01486074636701291,12.073555188172142,0.00036401243892397923,1.8869623732578364e-07,-8.231926568613154e-08,-1.395609428153566e-05,-0.7000539849140471,1.022008235035093e-05,-6.260844414762566,-1.0047875197904965e-06,1.2036510980964656e-07,-0.5866453048029588,-2.21486063358683,-0.03365837829283767,10.0,3.5850383431475195e-06,-4.3375780962319574e-07,0.6327007739914068,1.6000205832352976,-1.7222540502272532e-06,2.4141440923231947,0.799999789167345,1.5422491190145865e-08,-0.0027229073403910653
0.446,pd_gc_torque_clipped,0.014928064516093688,12.073716332050722,0.00036393042190116206,1.8853164382449794e-07,-8.229675064284724e-08,-1.3943229266456851e-05,-0.7000539644802223,1.021691244296527e-05,-6.261193960203026,-1.0045468795262705e-06,1.2032013211306525e-07,-0.5866453107166982,-2.2149279523233543,-0.03365936826215388,10.0,3.5841710546608464e-06,-4.3364424333651724e-07,0.6327031875524655,1.6000205797915186,-1.7218895411385876e-06,2.4140428357202475,0.7999997891981855,1.5420199320719896e-08,-0.0027207598020299057
0.448,pd_gc_torque_clipped,0.01499538464991974,12.073877435440874,0.00036384839760690877,1.883670955232124e-07,-8.227415064277393e-08,-1.3930376996959973e-05,-0.700053944052735,1.021374360120312e-05,-6.2615434162233035,-1.0043063288020832e-06,1.2027536209361757e-07,-0.5866453166334257,-2.2149952730393117,-0.033660357978701705,10.0,3.583303993212788e-06,-4.335307240292158e-07,0.6327055982982421,1.6000205763484683,-1.721525140446742e-06,2.4139415651806355,0.7999997892290213,1.5417904179124392e-08,-0.0027186121884096768
0.45,pd_gc_torque_clipped,0.01506270676791467,12.07403849833044,0.0003637663648205332,1.882025923516709e-07,-8.225158577074419e-08,-1.3917529532858157e-05,-0.7000539236315834,1.021057581870994e-05,-6.261892782810393,-1.0040658675208003e-06,1.202306406414749e-07,-0.5866453225492914,-2.2150625957341967,-0.03366134744244823,10.0,3.58243715842457e-06,-4.334173941089874e-07,0.6327080062382001,1.6000205729061465,-1.7211608475303903e-06,2.4138402807047408,0.7999997892598525,1.5415605714302812e-08,-0.0027164644994176787
0.452,pd_gc_torque_clipped,0.015130030869502445,12.074199520707026,0.0003636843238018391,1.8803813521118047e-07,-8.222857024522517e-08,-1.3904685187343256e-05,-0.7000539032167651,1.0207409112712309e-05,-6.262242059951584,-1.0038254945952981e-06,1.2018646275115384e-07,-0.5866453284623866,-2.2151299204075032,-0.03366233665335897,10.0,3.581570551847869e-06,-4.3330328835033173e-07,0.6327104113729207,1.6000205694645533,-1.720796649568174e-06,2.4137389822928275,0.7999997892906792,1.541331841753823e-08,-0.0027143167350810156
0.454,pd_gc_torque_clipped,0.015197356954109599,12.074360502558417,0.00036360227483525935,1.8787372167378824e-07,-8.220676869611913e-08,-1.3891850833461285e-05,-0.7000538828082783,1.020424341832752e-05,-6.262591247634482,-1.0035852124021341e-06,1.20141096582041e-07,-0.586645334378715,-2.2151972470587262,-0.033663325611397316,10.0,3.580704168551246e-06,-4.331916483115914e-07,0.6327128136962179,1.6000205660236881,-1.7204325916435913e-06,2.413637669945083,0.7999997893215012,1.541099450902838e-08,-0.0027121688954880627
0.456,pd_gc_torque_clipped,0.015264685021162546,12.074521443871904,0.00036352021691778326,1.8770935400916576e-07,-8.218383231123558e-08,-1.3879002972157392e-05,-0.7000538624061207,1.0201078832465173e-05,-6.262940345845558,-1.0033450189154097e-06,1.2009674336223852e-07,-0.5866453402773522,-2.2152645756873595,-0.03366431431653277,10.0,3.5798380136281437e-06,-4.3307746155098234e-07,0.6327152132275345,1.6000205625835509,-1.7200686020440992e-06,2.413536343662005,0.7999997893523186,1.5408715857117898e-08,-0.002710020980459232
0.458,pd_gc_torque_clipped,0.015332015070088868,12.074682344635512,0.00036343815203964715,1.87545029987276e-07,-8.216201094487322e-08,-1.3866174668375962e-05,-0.7000538420102901,1.0197915263264918e-05,-6.2632893545735255,-1.0031049161618824e-06,1.200513767636406e-07,-0.586645346184826,-2.2153319062928967,-0.033665302768714725,10.0,3.5789720822072814e-06,-4.32965710431242e-07,0.6327176099362564,1.6000205591441414,-1.7197047559257562e-06,2.4134350034434995,0.7999997893831314,1.54063975059834e-08,-0.0027078729903583353
0.46,pd_gc_torque_clipped,0.015399347100318197,12.074843204836746,0.0003633560779066696,1.8738075090498048e-07,-8.213954114776096e-08,-1.3853334245753856e-05,-0.7000538216207846,1.0194752782386054e-05,-6.263638273804495,-1.0028649030861786e-06,1.2000653785186952e-07,-0.5866453520767141,-2.2153992388748325,-0.033666290967921446,10.0,3.578106377420627e-06,-4.328523933272244e-07,0.6327200038522554,1.6000205557054594,-1.7193409905543204e-06,2.413333649290192,0.7999997894139397,1.54041096308669e-08,-0.002705724924858079
0.462,pd_gc_torque_clipped,0.0154666811112804,12.075004024463409,0.00036327399652490264,1.872165169320645e-07,-8.211698645797853e-08,-1.3840506496329786e-05,-0.7000538012376019,1.0191591364705251e-05,-6.263987103526845,-1.002624979273418e-06,1.1996190638027677e-07,-0.5866453579715727,-2.2154665734326606,-0.033667278914102414,10.0,3.577240899174784e-06,-4.3273912292157686e-07,0.6327223949511022,1.6000205522675048,-1.7189773338893372e-06,2.4132322812020415,0.7999997894447434,1.5401819070308353e-08,-0.0027035767842702478
0.464,pd_gc_torque_clipped,0.015534017102406891,12.075164803503359,0.0003631919066943127,1.8705232799963247e-07,-8.209446621602e-08,-1.3827683544153462e-05,-0.7000537808607399,1.0188431003194482e-05,-6.264335843727594,-1.0023851446252503e-06,1.1991732408389352e-07,-0.586645363865585,-2.2155339099658753,-0.033668266607226556,10.0,3.576375647093902e-06,-4.326260404409013e-07,0.6327247832421795,1.6000205488302772,-1.7186137831730351e-06,2.4131308991794485,0.7999997894755424,1.5399524880142697e-08,-0.0027014285684882787
0.466,pd_gc_torque_clipped,0.01560135507312928,12.075325541944219,0.00036310980868390036,1.8688818500270781e-07,-8.207149846232796e-08,-1.3814863712946316e-05,-0.7000537604901964,1.0185271715695288e-05,-6.264684494394055,-1.002145398061609e-06,1.1987328182065903e-07,-0.5866453697568427,-2.2156012484739698,-0.0336692540472581,10.0,3.575510622717771e-06,-4.3251218806553033e-07,0.6327271687260613,1.6000205453937766,-1.7182503290693854e-06,2.4130295032226634,0.7999997895063369,1.5397241465895457e-08,-0.002699280277531288
0.468,pd_gc_torque_clipped,0.015668695022881117,12.075486239773795,0.00036302770276142276,1.8672408655298963e-07,-8.204922485909118e-08,-1.3802053821744034e-05,-0.7000537401259695,1.0182113456676627e-05,-6.265033055513853,-1.0019057408083493e-06,1.1982862662986127e-07,-0.5866453756513058,-2.2156685889564383,-0.03367024123415892,10.0,3.5746458230131014e-06,-4.3239985233487794e-07,0.632729551396608,1.6000205419580025,-1.7178870017370837e-06,2.4129280933319066,0.7999997895371267,1.5394933794575325e-08,-0.0026971319114894887
0.47000000000000003,pd_gc_torque_clipped,0.015736036951096107,12.075646896979551,0.00036294558817486785,1.865600314613064e-07,-8.202754584161018e-08,-1.3789237776211895e-05,-0.7000537197680571,1.0178956234808217e-05,-6.265381527073745,-1.001666174393014e-06,1.197832076677251e-07,-0.5866453815350529,-2.215735931412774,-0.033671228167901864,10.0,3.5737812462683675e-06,-4.32288372366983e-07,0.6327319312674078,1.600020538522955,-1.7175237900863393e-06,2.412826669507594,0.799999789567912,1.5392621561281078e-08,-0.0026949834702402363
0.47200000000000003,pd_gc_torque_clipped,0.015803380857209396,12.075807513548948,0.00036286346556113635,1.8639602125848912e-07,-8.200510140864789e-08,-1.377641687512197e-05,-0.7000536994164569,1.0175800106119222e-05,-6.265729909061212,-1.0014266974915068e-06,1.1973845075361615e-07,-0.5866453874062114,-2.215803275842471,-0.0336722148484446,10.0,3.5729168959612377e-06,-4.3217515356494603e-07,0.6327343083343514,1.6000205350886336,-1.7171606599674452e-06,2.4127252317499357,0.7999997895986927,1.5390341015481377e-08,-0.0026928349538817495
0.47400000000000003,pd_gc_torque_clipped,0.015870726740657135,12.075968089470102,0.00036278133558836277,1.862320561437795e-07,-8.198255735481306e-08,-1.376361028095806e-05,-0.7000536790711668,1.0172645038827514e-05,-6.266078201464475,-1.0011873095889577e-06,1.196939512745399e-07,-0.5866453932819437,-2.2158706222450224,-0.033673201275740146,10.0,3.5720527719214087e-06,-4.320620199144939e-07,0.6327366825814382,1.6000205316550384,-1.7167976380829145e-06,2.4126237800590244,0.7999997896294688,1.5388055047461486e-08,-0.0026906863625886677
0.47600000000000003,pd_gc_torque_clipped,0.015938074600875995,12.076128624730861,0.00036269919712036915,1.8606813603596381e-07,-8.196005390783463e-08,-1.3750808688534976e-05,-0.7000536587321847,1.0169491024419848e-05,-6.2664264042704705,-1.0009480105649908e-06,1.196495119834407e-07,-0.586645399157453,-2.215937970619922,-0.03367418744975978,10.0,3.57118887369312e-06,-4.3194911414448255e-07,0.6327390540193117,1.600020528222169,-1.7164347248394835e-06,2.4125223144352628,0.7999997896602403,1.5385764717076736e-08,-0.00268853769623896
0.47800000000000004,pd_gc_torque_clipped,0.0160054244373036,12.07628911931883,0.0003626170504782841,1.859042608305098e-07,-8.193760272700131e-08,-1.373801012816742e-05,-0.7000536383995086,1.016633806309255e-05,-6.266774517466501,-1.000708800435711e-06,1.1960506463993407e-07,-0.586645405030361,-2.216005320966663,-0.03367517337046766,10.0,3.570325200978809e-06,-4.3183635715535463e-07,0.6327414226485607,1.600020524790025,-1.7160719186909974e-06,2.412420834878923,0.7999997896910073,1.538347228484538e-08,-0.0026863889548599134
0.48,pd_gc_torque_clipped,0.0160727762493785,12.076449573221648,0.0003625348957392398,1.8574043141991896e-07,-8.191470529541925e-08,-1.3725214428262767e-05,-0.7000536180731363,1.016318617370274e-05,-6.267122541039949,-1.000469678164781e-06,1.1956113546490272e-07,-0.5866454108998486,-2.2160726732847387,-0.03367615903782688,10.0,3.569461755378786e-06,-4.317228000116134e-07,0.6327437884684363,1.6000205213586065,-1.7157092067869286e-06,2.41231934139027,0.7999997897217697,1.5381192756841027e-08,-0.0026842401384876407
0.482,pd_gc_torque_clipped,0.016140130036540155,12.07660998642717,0.0003624527331524178,1.8557664644716596e-07,-8.189248637650226e-08,-1.3712428639457646e-05,-0.7000535977530656,1.0160035311056273e-05,-6.267470474978471,-1.0002306449606255e-06,1.1951660207780157e-07,-0.5866454167722828,-2.2161400275736423,-0.03367714445179944,10.0,3.568598533941348e-06,-4.316107187189672e-07,0.6327461514728546,1.6000205179279132,-1.7153466203409026e-06,2.4122178339694926,0.7999997897525274,1.537888983118363e-08,-0.002682091247212292
0.484,pd_gc_torque_clipped,0.016207485798228918,12.076770358922904,0.00036237056196343834,1.8541290474709036e-07,-8.187085003780188e-08,-1.3699636906502246e-05,-0.7000535774392946,1.0156885483784992e-05,-6.267818319268868,-9.999917023225918e-07,1.1947131901690518e-07,-0.5866454226341192,-2.216207383832867,-0.03367812961235722,10.0,3.5677355349931373e-06,-4.314994741052995e-07,0.6327485116753366,1.600020514497945,-1.7149841498826343e-06,2.41211631261703,0.7999997897832806,1.5376581427221443e-08,-0.002679942280906299
0.486,pd_gc_torque_clipped,0.01627484353388558,12.076930690696331,0.0003622883827926673,1.8524920783862673e-07,-8.184845423181875e-08,-1.3686840479238001e-05,-0.7000535571318212,1.0153736746887768e-05,-6.268166073898641,-9.99752848933126e-07,1.1942669473287636e-07,-0.5866454284835406,-2.216274742061906,-0.0336791145194586,10.0,3.566872761977541e-06,-4.3138650779801693e-07,0.6327508690719059,1.6000205110687014,-1.7146217612897265e-06,2.4120147773330967,0.7999997898140292,1.5374305190559163e-08,-0.0026777932396608653
0.488,pd_gc_torque_clipped,0.016342203242952213,12.077090981735585,0.00036220619628354726,1.8508555592277667e-07,-8.182595792503355e-08,-1.3674058267844676e-05,-0.700053536830643,1.0150589067998283e-05,-6.268513738856004,-9.995140842760215e-07,1.193823285522539e-07,-0.5866454343375247,-2.2163421022602523,-0.03368009917305875,10.0,3.5660102147289792e-06,-4.312736242808802e-07,0.6327532236467773,1.6000205076401823,-1.7142594805964196e-06,2.411913228117799,0.7999997898447733,1.5372023224724135e-08,-0.002675644123656218
0.49,pd_gc_torque_clipped,0.016409564924870855,12.077251232028509,0.00036212400130524207,1.849219489218108e-07,-8.180350048292982e-08,-1.3661281062871663e-05,-0.7000535165357581,1.0147442440028333e-05,-6.2688613141278955,-9.992754082268677e-07,1.193380245769074e-07,-0.5866454401912942,-2.2164094644273984,-0.03368108357312576,10.0,3.565147892797395e-06,-4.311609657920916e-07,0.6327555754104806,1.6000205042123876,-1.7138973086902058e-06,2.411811664971532,0.7999997898755128,1.536973662849431e-08,-0.0026734949327671914
0.492,pd_gc_torque_clipped,0.016476928579085247,12.077411441562736,0.00036204179821636395,1.847583877189165e-07,-8.17806014471521e-08,-1.3648506906983847e-05,-0.7000534962471643,1.0144296880613907e-05,-6.269208799701656,-9.990368197070221e-07,1.192942599227855e-07,-0.5866454460425081,-2.2164768285628376,-0.033682067719624835,10.0,3.564285797684708e-06,-4.310475563436196e-07,0.6327579243636005,1.6000205007853172,-1.7135352309999953e-06,2.411710087894577,0.7999997899062478,1.5367461426972596e-08,-0.002671345667023471
0.494,pd_gc_torque_clipped,0.016544294205039486,12.077571610326062,0.000361959587282131,1.8459486989332136e-07,-8.175891279757641e-08,-1.363574259725319e-05,-0.7000534759648597,1.0141152325264381e-05,-6.26955619556492,-9.987983210836246e-07,1.1924931169872362e-07,-0.5866454518969457,-2.2165441946660627,-0.03368305161251897,10.0,3.5634239244737015e-06,-4.30936605503237e-07,0.6327602704998885,1.6000204973589707,-1.7131732938052318e-06,2.4116084968871263,0.7999997899369781,1.5365149195244615e-08,-0.0026691963265195223
0.496,pd_gc_torque_clipped,0.016611661802178018,12.077731738305843,0.00036187736754651756,1.8443139667965516e-07,-8.173660683310271e-08,-1.362296481229964e-05,-0.7000534556888419,1.0138008850817735e-05,-6.269903501704242,-9.985599114765922e-07,1.1920480351617033e-07,-0.5866454577337864,-2.216611562736566,-0.033684035251780875,10.0,3.562562276368875e-06,-4.308240524131429e-07,0.6327626138385956,1.6000204939333478,-1.7128114361479518e-06,2.4115068919496894,0.7999997899677038,1.5362870001185126e-08,-0.0026670469110735336
0.498,pd_gc_torque_clipped,0.016679031369946508,12.07789182548997,0.0003617951407197181,1.8426796926341858e-07,-8.171370811829481e-08,-1.3610199238708975e-05,-0.700053435419109,1.013486645241026e-05,-6.270250718108094,-9.983215894071623e-07,1.1916103471501287e-07,-0.5866454635725746,-2.2166789327738408,-0.033685018637358774,10.0,3.5617008552233693e-06,-4.3071057275297495e-07,0.6327649543549431,1.6000204905084485,-1.7124496738862364e-06,2.4114052730822326,0.799999789998425,1.5360601361703883e-08,-0.0026648974209963323
0.5,pd_gc_torque_clipped,0.016746402907790926,12.07805187186655,0.00036171290581432566,1.8410458524311815e-07,-8.1692010150211e-08,-1.359744562741736e-05,-0.7000534151556589,1.0131725057793365e-05,-6.2705978447638335,-9.980833571118995e-07,1.191161476313384e-07,-0.586645469416984,-2.216746304777379,-0.03368600176921885,10.0,3.560839655953345e-06,-4.305996350120882e-07,0.6327672920525709,1.6000204870842725,-1.712088052793044e-06,2.4113036402851056,0.7999997900291416,1.535829257543886e-08,-0.0026627478562294897
0.502,pd_gc_torque_clipped,0.01680897958457705,12.078469383431903,0.0013285371851855146,1.8568205264186533e-07,7.887336993735935e-07,0.0007523673213226549,-0.7000533958290579,9.663300468623414e-06,-6.2715193456578895,-9.973752763690949e-07,3.5404037140226805e-07,-0.5861428192446004,-2.216813679115423,-0.0336871690220549,10.0,3.56078961162097e-06,-2.5022166187636185e-08,0.6329132429522835,1.6000204827955415,-2.144365433589315e-06,2.411082313558815,0.7999997906868814,3.288699484863166e-07,-0.002584003016582086
0.504,pd_gc_torque_clipped,0.016862106715099606,12.079396737407865,0.0034806915545857976,1.931235856285124e-07,3.720766493323543e-06,0.003029719163997427,-0.7000533798232185,8.002919701171771e-06,-6.273576920067397,-9.946161751871916e-07,1.3795505909515801e-06,-0.5846430953080592,-2.216881056598021,-0.03368874129874291,10.0,3.5634539325518627e-06,1.3321604654463734e-06,0.633342430674232,1.6000204756669798,-3.5642808343537316e-06,2.410625077252137,0.7999997933310119,1.322065211813775e-06,-0.0023541534885832666
0.506,pd_gc_torque_clipped,0.016906128754207723,12.080826823260303,0.0056110653071094274,2.1150365537621578e-07,9.190034873851686e-06,0.0067891633822432015,-0.7000533703557145,4.733752027293544e-06,-6.276750904568376,-9.87079098393803e-07,3.768538396694322e-06,-0.5821611710307228,-2.216948438067464,-0.03369073472151941,10.0,3.5711290101083397e-06,3.8375387782384905e-06,0.6340492185900182,1.6000204634138715,-6.12655412953757e-06,2.409936675092566,0.7999997994382055,3.0535968360581906e-06,-0.0019759199252178377
0.508,pd_gc_torque_clipped,0.01694155997011766,12.082755485808546,0.007714929994191224,2.463726196746134e-07,1.74344821491988e-05,0.012011347219336003,-0.7000533711438524,-3.940689683378817e-07,-6.281025876620688,-9.71181456333038e-07,7.948821030382411e-06,-0.5787122284404885,-2.2170158242496085,-0.033693091072305774,10.0,3.5862713012513717e-06,7.57114557151589e-06,0.6350300549983162,1.6000204436832346,-9.865318501659442e-06,2.409019857886436,0.7999998104895104,5.5256524179264905e-06,-0.0014507952744943866
0.51,pd_gc_torque_clipped,0.016969079523075112,12.085180575242418,0.009794851618460729,3.0354952817077473e-07,2.8588454248080683e-05,0.018680207440337285,-0.7000533862161362,-7.536141918491396e-06,-6.286388692472664,-9.427552086222559e-07,1.4213123855391132e-05,-0.5743097841096061,-2.21708321572038,-0.033695735385686126,10.0,3.6114117902320905e-06,1.2570244490359486e-05,0.6362820821200204,1.6000204141293248,-1.4776954927529926e-05,2.4078767760403754,0.7999998279513867,8.730938166226616e-06,-0.0007800467289059464
0.512,pd_gc_torque_clipped,0.01698952772494951,12.088101458021201,0.011852743883751618,3.8900880321138714e-07,4.27296375203062e-05,0.026781109678273254,-0.7000534197992268,-1.67915452918971e-05,-6.292827491213483,-8.972469358031614e-07,2.2754136409547245e-05,-0.5689657850674645,-2.21715061291632,-0.03369859797013611,10.0,3.6491181321448795e-06,1.8853170956394613e-05,0.6378026960792745,1.6000203724362059,-2.0846559491067777e-05,2.4065093917272242,0.799999853273802,1.2661207664529591e-05,3.5096721719148505e-05
0.514,pd_gc_torque_clipped,0.01700390317161385,12.091518753990574,0.013889899330057564,5.088099795896527e-07,5.9900588189132754e-05,0.03630020037045887,-0.7000534762460744,-2.8223423831999442e-05,-6.30033117952794,-8.298570750567008e-07,3.369493037323026e-05,-0.5626910118346637,-2.2172180161582418,-0.033701620960922725,10.0,3.7019741711273458e-06,2.642801949123302e-05,0.639589405139069,1.6000203163226292,-2.8056788296041287e-05,2.4049196105062176,0.7999998878910479,1.7308622959316088e-05,0.00099341021660112
0.516,pd_gc_torque_clipped,0.017013360426165372,12.095434181558845,0.015907194128532837,6.690517489142207e-07,8.012088466228403e-05,0.04722411096698506,-0.7000535599879615,-4.1870943571894064e-05,-6.308889151972619,-7.356348582289211e-07,4.71111084138899e-05,-0.5554954311735121,-2.2172854256757573,-0.03370475875771424,10.0,3.7725672531019275e-06,3.5296540987290795e-05,0.6416397783011436,1.6000202435411255,-3.6390751817095276e-05,2.4031093252889715,0.7999999332227142,2.266583313765934e-05,0.002093667566210422
0.518,pd_gc_torque_clipped,0.017019207904126008,12.099850455521095,0.01790522740125421,8.758412888868936e-07,0.00010339476998633642,0.059539791474815,-0.7000536755013422,-5.775669039113974e-05,-6.318491129308468,-6.095425825271007e-07,6.30461378509102e-05,-0.5473884535127396,-2.217352841628531,-0.03370797638678418,10.0,3.863479838099845e-06,4.54562924989587e-05,0.6439514223792007,1.6000201518755122,-4.583280670437262e-05,2.4010804307232245,0.7999999906744399,2.8725862859505722e-05,0.003334640920772276
0.52,pd_gc_torque_clipped,0.017022905577368862,12.104771211803413,0.019884411683354326,1.1352736451270486e-06,0.00012971617812007746,0.07323440591708048,-0.700053827284356,-7.589150686987471e-05,-6.329127058882245,-4.4649900778620733e-07,8.152178737044668e-05,-0.5383791112907621,-2.2174202641233762,-0.033711247422695226,10.0,3.977283813183558e-06,5.690198754185626e-05,0.6465219694035453,1.6000200391382915,-5.636861033433489e-05,2.3988348271284163,0.8000000616384457,3.548200291839415e-05,0.0047151012028460665
0.522,pd_gc_torque_clipped,0.01702606207596073,12.1102009469208,0.021845032710875324,1.4534178356415046e-06,0.00015907209525722795,0.0882952636147089,-0.7000540198399346,-9.627778937352152e-05,-6.340787049723666,-2.4140863192743903e-07,0.00010254518792938416,-0.5284761803729717,-2.2174876932275125,-0.03371455206816726,10.0,4.116536603914925e-06,6.962639536568392e-05,0.6493490687247654,1.6000199031684053,-6.798494316063505e-05,2.396374420768264,0.8000001474939024,4.292772833141486e-05,0.0062338185357700745
0.524,pd_gc_torque_clipped,0.01703043073081722,12.116144966094303,0.023787289554936867,1.8363074781020515e-06,0.00019144482123027343,0.10470977323954768,-0.7000542576635383,-0.00011891180183155145,-6.353461328412461,1.0818566786310717e-08,0.00012611359935687488,-0.5176882622028112,-2.217555128978641,-0.03371787556425962,10.0,4.28377850929946e-06,8.36209526922674e-05,0.6524303817581443,1.6000197418294342,-8.066948553754902e-05,2.3937011229697687,0.8000002496071837,5.105664070623821e-05,0.007889562564913324
0.526,pd_gc_torque_clipped,0.017037904070500657,12.122609336830315,0.025711321829304735,2.28993446652775e-06,0.00022681349421284914,0.12246541190452823,-0.7000545452341994,-0.0001437853305570541,-6.367140208157605,3.1525381812394157e-07,0.00015221762566881543,-0.5060238392605652,-2.217622571392519,-0.03372120693900797,10.0,4.4815308743339285e-06,9.887618251723422e-05,0.6557635784088797,1.6000195530082073,-9.441061339939813e-05,2.3908168490159407,0.8000003693320408,5.9862428498692485e-05,0.009681102683867428
0.528,pd_gc_torque_clipped,0.017050506269565408,12.129600846144879,0.027617228248764336,2.820244705692622e-06,0.0002651551195824362,0.14154970432369815,-0.7000548870079631,-0.0001708868818939702,-6.381814066704583,6.769405850603378e-07,0.00018084338346819814,-0.4934913124731086,-2.2176900204686154,-0.03372453804808439,10.0,4.712294836825412e-06,0.00011538198124574152,0.6593463346246052,1.6000193346137468,-0.00010919723023041513,2.3877235171318762,0.8000005080097203,6.933883977781104e-05,0.011607208190490792
0.53,pd_gc_torque_clipped,0.017070383051918814,12.137126960322517,0.029505079339744947,3.433135234652145e-06,0.0003064452644797613,0.16195020874939078,-0.7000552874130737,-0.00020020255525230645,-6.397473330355621,1.1008885136650916e-06,0.00021197396430237687,-0.48009902644293345,-2.2177574761943153,-0.033727862850036,10.0,4.978550468031974e-06,0.0001331278156032814,0.6631763307172067,1.600019084576476,-0.00012501863548387146,2.384423047650936,0.8000006669690476,7.94796636486943e-05,0.013666648393853759
0.532,pd_gc_torque_clipped,0.017099788590116127,12.145195786486383,0.03137492617053816,4.134452288306352e-06,0.00035065852682710375,0.18365450747851153,-0.7000557508464381,-0.00023171668225157018,-6.414108462324601,1.5920693555955818e-06,0.00024559042096524515,-0.46585528646234337,-2.217824938548042,-0.03373117686339279,10.0,5.282756183433021e-06,0.000152102857700523,0.6672512502118287,1.6000188008476277,-0.00014186442411199992,2.380917362361811,0.8000008475264827,9.027871758057091e-05,0.015858192687202347
0.534,pd_gc_torque_clipped,0.017141069019636943,12.153816035487074,0.03322680636043584,4.929989992575712e-06,0.0003977688521346799,0.20665020044135643,-0.7000562816710297,-0.00026541229580588546,-6.431709954213113,2.1554142212396506e-06,0.00028167243282203446,-0.4507683699889775,-2.2178924075015662,-0.03373447676207402,10.0,5.627348338875395e-06,0.00017229607772118737,0.6715687790573137,1.6000184813988059,-0.00015972441090606062,2.3772083840100073,0.8000010509861603,0.00010172983877680955,0.01818061059771673
0.536,pd_gc_torque_clipped,0.01719664231396513,12.162996985763744,0.035060748222511345,5.825489487693396e-06,0.0004477497475588421,0.23092490087070885,-0.7000568842139795,-0.0003012714748968643,-6.450268319754212,2.795811730641058e-06,0.00032019875470070373,-0.43484653438711246,-2.2179598830217158,-0.03373776007481698,10.0,6.0147409540334895e-06,0.00019369630757904712,0.6761266050842529,1.6000181242216578,-0.00017858857400401352,2.3732980359224327,0.8000012786399169,0.00011382687829229419,0.020632671820404513
0.538,pd_gc_torque_clipped,0.017268974445963953,12.172748447931333,0.03687677362452869,6.826638340864336e-06,0.0005005744265854702,0.25646623237516125,-0.7000575627651758,-0.00033927559818233694,-6.469774090214308,3.5181067702904955e-06,0.00036114751982471884,-0.4180980221508631,-2.2180273650716407,-0.03374102496234593,10.0,6.447325523399284e-06,0.0002162922846828973,0.6809224176327381,1.6000177273276321,-0.0001984470128697384,2.3691882417270906,0.8000015317673109,0.00012656369703234482,0.02321314624119787
0.54,pd_gc_torque_clipped,0.017360551992116845,12.183080729916517,0.03867489996619249,7.93907015458347e-06,0.000556215906859567,0.28326182696053487,-0.700058321576237,-0.0003794055306288516,-6.490217811009983,4.327099658886514e-06,0.00040449644429800904,-0.4005310644295764,-2.2180948536117455,-0.03374427005238976,10.0,6.927470887524473e-06,0.0002400726820625944,0.6859539072963386,1.6000172887477977,-0.00021928991716986407,2.364880925144688,0.800001811635637,0.00013993416301345886,0.02592080395264256
0.542,pd_gc_torque_clipped,0.01747385160910674,12.19400460251692,0.040455141548137875,9.16836430730713e-06,0.00061464707636183,0.31129932369159996,-0.7000591648597588,-0.00042164176088845126,-6.511590039218058,5.227545589235649e-06,0.00045022296517456783,-0.3821538834078877,-2.218162348600381,-0.03374749431766402,10.0,7.457523145797865e-06,0.0002650261291366961,0.691218765745807,1.6000168065327103,-0.00024110754372917148,2.3603780098342355,0.800002119499936,0.00015393214950000018,0.028754415264623533
0.544,pd_gc_torque_clipped,0.01761130710787267,12.205531265294736,0.04221751052014965,1.052004578369539e-05,0.0006758407381941304,0.3405663677863504,-0.7000600967887637,-0.0004659645024265982,-6.533881341742027,6.224154256661518e-06,0.0004983043337129347,-0.3629746939132543,-2.2182298499943522,-0.03375069698567931,10.0,8.039805597898042e-06,0.00029114122605008915,0.6967146856074736,1.6000162787523113,-0.0002638901995089825,2.35568141927878,0.8000024566030035,0.0001685515337313091,0.03171275071167443
