t,mode,err_norm,tau_norm,tau_smoothness_step,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,q4,qd4,tau4,q5,qd5,tau5,q6,qd6,tau6,q7,qd7,tau7
1.6580000000000001,pd_gc,0.3214779410064778,29.209354023741984,0.008416786035927368,0.030637281760007178,0.03403883589636804,15.347962091050533,-0.7198620262889668,-0.01752433461719099,-13.417273529158756,0.025952201008771485,0.02942007523718181,9.24017854680471,-2.2122919711411235,-0.009864826965897834,18.2152880364343,0.013819945949000696,0.01660889087050401,3.9648355491788623,1.5908416109479764,-0.007584476388790706,0.909623125874937,0.807811030131614,0.009812628960594838,1.9693248054722068
1.6600000000000001,pd_gc,0.32141134380911246,29.206163224746174,0.008395310575813242,0.03070534874877342,0.03403349438311968,15.34550968863766,-0.7198970501935176,-0.017511952275385156,-13.410506931743505,0.026011032895614766,0.029415943421640067,9.237531524190347,-2.212311682044666,-0.00985545177137296,18.218446124617664,0.013853164760667527,0.016609405833415154,3.9649200107541054,1.590826454596316,-0.007578175830241706,0.9108814355398067,0.8078306586962818,0.009814282333888924,1.9696555543563519
1.6620000000000001,pd_gc,0.32134436559925883,29.20294780850774,0.008374208132651786,0.030773404919409355,0.03402808531796854,15.343026780777489,-0.7199320494808201,-0.017499643651262185,-13.40377432529965,0.026069856366610977,0.029411735498104895,9.234857835267183,-2.212331374338192,-0.009846146762749934,18.221579584331202,0.013886384484999442,0.016609862165957192,3.964992684243618,1.5908113107447441,-0.0075719257859617976,0.9121295941614949,0.8078502904882746,0.009815895996405024,1.9699783193852016
1.6640000000000001,pd_gc,0.32127700514644264,29.19970772160058,0.008353482931349685,0.030841450136678345,0.03402260863449509,15.340513338182227,-0.7199670242984376,-0.01748740880874155,-13.397075733829556,0.026128671269399533,0.02940745139427866,9.23215745845177,-2.2123510481621964,-0.009836912002401619,18.22468839370795,0.013919605004619785,0.016610259810171866,3.965053558104991,1.5907961792921315,-0.007565726306390247,0.9133675915646433,0.8078699254280861,0.00981746990574396,1.9702930920620214
1.666,pd_gc,0.32120926123436394,29.196442911284027,0.00833313916373685,0.030909484265212936,0.03401706426729484,15.337969332020199,-0.720001974794059,-0.017475247810730083,-13.390411180877212,0.026187477451477544,0.029403091039005704,9.229430372561751,-2.2123707036573,-0.009827747551722115,18.227772531223636,0.013952826202037694,0.01661059870895388,3.9651026209664963,1.590781060137249,-0.007559577441256103,0.9145954177164082,0.8078895634361263,0.009819004020074672,1.97059986400441
1.668,pd_gc,0.3211411326609499,29.19315332550451,0.008313180986130562,0.030977507169516895,0.03401145215197865,15.335394733916281,-0.7200369011154972,-0.017463160719123447,-13.383780689527851,0.02624627476020209,0.02939865436227187,9.226676556816145,-2.2123903409642423,-0.009818653471130753,18.23083197569686,0.013986047959649797,0.016610878806051194,3.965139861627252,1.59076595317877,-0.0075534792395780224,0.9158130627266179,0.8079092044327225,0.009820498298134157,1.9708986269444364
1.67,pd_gc,0.32107261823840777,29.189838912897347,0.008293612516920233,0.03104551871396724,0.03400577222517282,15.332789515952273,-0.7200718034106869,-0.017451147594804917,-13.377184282407661,0.0263050630427925,0.029394141295204394,9.223895990835665,-2.2124099602238823,-0.009809629820071485,18.23386670628953,0.014019270159741927,0.01661110004606506,3.965165269057394,1.5907508583152705,-0.007547431749664576,0.917020516847908,0.807928848338121,0.009821952699230621,1.9711893727287757
1.672,pd_gc,0.3210037167932759,29.186499622788315,0.00827443783406955,0.03111351876281628,0.03400002442451934,15.330153650667325,-0.7201066818276822,-0.0174392084976446,-13.370621981683376,0.026363842146332642,0.029389551770071836,9.221088654643003,-2.212429561577196,-0.009800676657010295,18.236876702506976,0.014052492684490827,0.016611262374450174,3.965178832398223,1.5907357754452323,-0.007541435019109632,0.9182177704758547,0.8079484950724874,0.009823367183241597,1.9714720933187877
1.674,pd_gc,0.320934427166476,29.18313540519543,0.008255660972650795,0.03118150718019363,0.033994208688676385,15.327487111058321,-0.7201415365146552,-0.017427343486497347,-13.364093809062034,0.02642261191777321,0.029384885720284193,9.218254528663115,-2.212449145165275,-0.009791794039432918,18.239861944198434,0.014085715415965856,0.016611365737514955,3.965180540962378,1.5907207044670426,-0.007535489094800185,0.9194048141491116,0.8079681445559087,0.009824741710617086,1.9717467807906675
1.676,pd_gc,0.3208647482133631,29.179746210830658,0.008237285922283883,0.03124948383010827,0.03398832495731869,15.324789870580256,-0.7201763676198936,-0.01741555261920291,-13.357599785790686,0.026481372203933998,0.029380143080392992,9.215393593723533,-2.2124687111293224,-0.009782982023846731,18.242822411557327,0.014118938236130701,0.01661141008242217,3.9651703842339776,1.5907056452789967,-0.007529594022904863,0.9205816385495766,0.8079877967083935,0.009826076242378613,1.97201342733553
1.678,pd_gc,0.3207946788037761,29.176331991101232,0.008219316624707821,0.031317448576450545,0.03398237317113801,15.322061903146611,-0.7202111752917988,-0.017403835952584892,-13.3511399326559,0.02654012285150618,0.029375323786091697,9.212505831054578,-2.212488259610654,-0.009774240665778233,18.245758085121306,0.01415216102684508,0.016611395357189217,3.965148351868774,1.5906905977792989,-0.0075237498488826375,0.9217482345024692,0.8080074514498737,0.009827370740117834,1.972272025259537
1.68,pd_gc,0.3207242178220873,29.172892698111625,0.008201756971030644,0.03138540128299423,0.033976353271843715,15.319303183129726,-0.7202459596788837,-0.017392193542451206,-13.344714269983736,0.026598863707054613,0.029370427774216022,9.209591222289685,-2.2125077907506934,-0.009765570019775124,18.24866894577284,0.014185383669866457,0.01661132151068877,3.9651144336943047,1.590675561866064,-0.007517956617476901,0.9229045929765292,0.8080271087002058,0.00982862516600185,1.9725225669840027
1.682,pd_gc,0.3206533641672519,29.169428284664868,0.008184610799428097,0.03145334181339856,0.03397026520216343,15.316513685361166,-0.7202807209297709,-0.01738062544359072,-13.338322817639195,0.0266575946170201,0.029365454982744454,9.206649749465608,-2.212527304690972,-0.009756970139400573,18.251554974739342,0.014218606046851755,0.01661118849264916,3.965068619710033,1.5906605374373186,-0.007512214372715693,0.9240507050840678,0.8080467683791713,0.009829839482769104,1.972765045045499
1.684,pd_gc,0.32058211675285536,29.16593870426412,0.00816788189227594,0.03152127003121025,0.03396410890584351,15.313693385132055,-0.7203154591931905,-0.01736913170977401,-13.331965595026073,0.0267163154277217,0.029360405350798823,9.203681395022729,-2.2125468015731267,-0.009748441077236457,18.25441615359333,0.014251828039359066,0.016610996253655107,3.965010900087489,1.5906455243910027,-0.007506523157912784,0.9251865620811663,0.8080664304064789,0.00983101365373371,1.9729994520959622
1.686,pd_gc,0.3205104745071629,29.162423911114338,0.008151573973811218,0.03158918579986555,0.03395788432764978,15.31084225819344,-0.720350174617978,-0.017357712393753357,-13.325642621086654,0.02677502598535899,0.029355278818644796,9.200686141805265,-2.2125662815388965,-0.009739982884881893,18.257252464252936,0.014285049528849363,0.016610744745148245,3.9649412651704172,1.5906305226249713,-0.007500883015664599,0.9263121553677696,0.8080860947017644,0.009832147642782157,1.9732257809027922
1.688,pd_gc,0.32043843637316594,29.158883860123638,0.008135690707441544,0.03165708898269228,0.033951591413368246,15.307960280756623,-0.7203848673530725,-0.017346367547260023,-13.319353914301377,0.026833726136014376,0.02935007532769252,9.197663973061502,-2.2125857447301223,-0.00973159561295213,18.260063888982035,0.014318270396688218,0.01661043391942773,3.9648597054749084,1.5906155320369957,-0.00749529398785132,0.9274274764877781,0.8081057611845932,0.009833241414377627,1.9734440243489757
1.69,pd_gc,0.3203660013086287,29.155318506904788,0.008120235693059773,0.031724979442911895,0.033945230109805546,15.305047429493486,-0.7204195375475145,-0.017335097221004393,-13.313099492688654,0.026892415725655372,0.02934479482049734,9.194614872444058,-2.2126051912887443,-0.009723279311075627,18.26285041039041,0.01435149052414752,0.01661006372965073,3.964766211689529,1.5906005525247644,-0.007489756115634821,0.9285325171292331,0.8081254297744603,0.009834294933556559,1.973654175433154
1.692,pd_gc,0.3202931682861353,29.151727807776727,0.008105212464698435,0.03179285704364147,0.033938800364789835,15.302103681536835,-0.7204541853504439,-0.017323901464675794,-13.30687937380452,0.026951094600136893,0.029339437240760362,9.191538824010069,-2.2126246213568,-0.009715034027896382,18.26561201143421,0.014384709792407187,0.016609634129833212,3.9646607746754645,1.5905855839858856,-0.007484269439461646,0.9296272691243808,0.8081451003907922,0.009835308165932833,1.9738562272697537
1.694,pd_gc,0.3202199362931351,29.148111719765936,0.008090624487680723,0.031860721647895815,0.03393230212717133,15.299129014480696,-0.7204888109110978,-0.017312780326942154,-13.300693574742457,0.02700976260520355,0.029334002533329125,9.188435812221455,-2.2126440350764223,-0.009706859811074678,18.268348675416,0.014417928082556888,0.016609145074850607,3.9645433854666408,1.5905706263178874,-0.007478833999057587,0.930711724449826,0.8081647729529476,0.00983628107769606,1.9740501730890687
1.696,pd_gc,0.3201463043319877,29.144470200607834,0.008076475156339948,0.03192857311858946,0.03392573534682301,15.296123406380648,-0.7205234143788087,-0.017301733855446696,-13.294542112133007,0.02706841958649195,0.02932849064419841,9.18530582194511,-2.212663432589837,-0.009698756707280102,18.27106038598513,0.014451145275597764,0.01660859652043796,3.9644140352698516,1.5905556794182205,-0.007473449833431662,0.9317858752266173,0.8081844473802189,0.009837213635613804,1.974236006237356
1.698,pd_gc,0.3200722714200078,29.140803208748295,0.008062767791146197,0.03199641131853874,0.0339190999746413,15.293086835754105,-0.7205579959030024,-0.017290762096810193,-13.288425002143784,0.02712706538953297,0.029322901520510758,9.18214883845309,-2.2126828140393613,-0.009690724762197008,18.273747127137977,0.014484361252444147,0.016607988423191115,3.9642727154648876,1.5905407431842589,-0.0074681169808707955,0.932849713720387,0.8082041235918329,0.009838105807029696,1.9744137201769294
1.7,pd_gc,0.3199978365895088,29.137110703344735,0.008049505636518288,0.032064236110463835,0.03391239596254662,15.290019281580637,-0.7205925556331957,-0.01727986509662879,-13.282342260478906,0.027185699859754085,0.029317235110557227,9.178964847422868,-2.2127021795674024,-0.009682764020522053,18.276408883217993,0.01451757589392528,0.016607320740566988,3.964119417604649,1.590525817513301,-0.007462835478940384,0.9339032323414314,0.8082238015069526,0.00983895755986465,1.9745833084862623
1.702,pd_gc,0.3199229988878471,29.133392644267694,0.008036691858053488,0.0321320473569908,0.03390562326348412,15.286920723302247,-0.7206270937189946,-0.01726904289947305,-13.276293902379022,0.02724432284248164,0.029311491363778107,9.17575383493748,-2.2127215293164544,-0.00967487452596048,18.279045638916116,0.014550789080787049,0.016606593430884074,3.9639541334152772,1.590510902302572,-0.007457605364491541,0.9349464236448275,0.8082434810446778,0.009839768862619277,1.9747447648600733
1.704,pd_gc,0.31984775737746385,29.12964899210204,0.008024329540230992,0.03219984492065365,0.03389878183142432,15.283791140823654,-0.7206616103100923,-0.01725829554888887,-13.270279942620993,0.02730293418294317,0.029305670230763487,9.172515787485708,-2.212740863429097,-0.009667056321229588,18.28165737927096,0.014584000693693694,0.016605806453323217,3.9637768547962597,1.5904959974492248,-0.007452426673649856,0.9359792803305929,0.8082631621240466,0.009840539684373083,1.9748980831094087
1.706,pd_gc,0.3197721111359283,29.125879708148293,0.008012421683859397,0.032267628663896375,0.03389187162136374,15.280630514512588,-0.7206961055562672,-0.01724762308739614,-13.264300395517642,0.027361533726269677,0.029299771663253885,9.169250691962356,-2.212760182047993,-0.00965930944805883,18.28424408966898,0.01461721061322955,0.016604959767928244,3.9635875738205555,1.5904811028503412,-0.0074472994418177145,0.9370017952436929,0.8082828446640361,0.009841269994782196,1.9750432571617307
1.708,pd_gc,0.3196960592559792,29.122084754423863,0.008000971203753933,0.03233539844907503,0.033884892589325394,15.27743882520004,-0.7207305796073802,-0.01723702555648615,-13.258355274917607,0.02742012131749796,0.029293795614141114,9.165958535668304,-2.2127794853158873,-0.00965163394718281,18.28680575584474,0.014650418719900762,0.016604053335606123,3.9633862827346946,1.590466218402934,-0.007442223703677775,0.9380139613742222,0.8083025285835642,0.009841959764083814,1.9751802810610304
1.71,pd_gc,0.31961960084556584,29.118264093664298,0.007989980926309308,0.03240315413845975,0.03387784469235946,15.274216054180549,-0.7207650326133734,-0.01722650299662452,-13.252444594205095,0.0274786968015729,0.029287742037468638,9.162639306310764,-2.212798773375604,-0.009644029858348696,18.289342363881058,0.014683624894137019,0.01660308711812802,3.9631729739589003,1.5904513440039476,-0.007437199493188183,0.9390157718574623,0.8083222138014904,0.009842608963096341,1.975309148967874
1.712,pd_gc,0.31954273502788877,29.11441768932449,0.007979453587219108,0.03247089559423683,0.03387072788854395,15.270962183212434,-0.7207994647242679,-0.01721605544724793,-13.246568366299705,0.027537260023349764,0.029281610888432376,9.159292992003436,-2.2128180463700446,-0.009636497220309237,18.291853900209233,0.014716829016293278,0.016602061078129348,3.962947640087186,1.5904364795502604,-0.007432226843588542,0.9400072199739882,0.8083419002366168,0.009843217563217235,1.9754298551595035
1.714,pd_gc,0.3194654609414401,29.110545505579903,0.007969391829256732,0.032538622678510806,0.033863542136985204,15.267677194518079,-0.7208338760901615,-0.01720568294676465,-13.240726603656228,0.027595810827596528,0.029275402123381204,9.155919581266627,-2.2128373044421865,-0.009629036070827011,18.294340351609293,0.0147500309666515,0.016600975179110744,3.9627102738874695,1.5904216249386856,-0.007427305787388367,0.9409882991498177,0.8083615878076896,0.0098437855364239,1.9755423940299195
1.716,pd_gc,0.319387777740043,29.106647507327658,0.007959798199975054,0.032606335253306445,0.03385628739781835,15.26436107078414,-0.7208682668612266,-0.017195385532553367,-13.234919318264428,0.027654349058996164,0.029269115699817657,9.152519063027444,-2.21285654773508,-0.009621646446668785,18.296801705210036,0.014783230625422375,0.01659982938543815,3.962460868301658,1.5904067800659727,-0.007422436356377297,0.9419590029563909,0.8083812764334002,0.009844312855276644,1.9756467600899619
1.718,pd_gc,0.3193096845928903,29.10272366018781,0.007950675149576088,0.03267403318057086,0.033848963632208066,15.261013795161823,-0.7209026371877085,-0.017185163240963117,-13.229146521648971,0.02771287456214896,0.029262751576398405,9.149091426619979,-2.212875776391847,-0.009614328383609674,18.299237948489388,0.014816427872747062,0.016598623662343655,3.962199416445772,1.5903919448288095,-0.007417618581619428,0.9429193251107848,0.808400966032386,0.009844799492916532,1.9757429479673767
1.72,pd_gc,0.3192311806845829,29.0987739305043,0.007942025028991986,0.03274171632217556,0.03384157080234899,15.257635351267083,-0.7209369872199232,-0.017175016107313347,-13.223408224869083,0.02777138718157483,0.02925630971293478,9.145636661785336,-2.21289499055568,-0.00960708191643241,18.301649069274475,0.014849622588698914,0.016597357975925892,3.9619259116100176,1.5903771191238225,-0.007412852493453622,0.9438692594756899,0.8084206565232321,0.0098452454230663,1.9758309524069084
1.722,pd_gc,0.3191522652151684,29.094798285346247,0.007933850087573096,0.032809384539918496,0.03383410887146614,15.254225723180863,-0.7209713171082549,-0.017164944165891694,-13.217704438518574,0.027829886761715616,0.029249790070393536,9.142154758671895,-2.2129141903698377,-0.009599907078921582,18.30403505574186,0.014882814653285215,0.016596032293150244,3.9616403472589012,1.5903623028475795,-0.007408138121492541,0.9448088000596302,0.8084403478244722,0.009845650620031508,1.9759107682703585
1.724,pd_gc,0.3190729374001769,29.090796692508857,0.007926152471412214,0.03287703769552613,0.03382657780381565,15.250784895449325,-0.7210056270031548,-0.01715494744995562,-13.212035172725523,0.02788837314693741,0.0292431926108971,9.138645707835376,-2.2129333759776455,-0.009592803903870495,18.30639589641767,0.014916003946448915,0.016594646581849795,3.961342717031307,1.5903474958965902,-0.00740347549462245,0.9457379410168927,0.8084600398545896,0.009846015058700195,1.9759823905366694
1.726,pd_gc,0.31899319647065894,29.086769120514557,0.007918934221366884,0.032944675650655494,0.033818977564685014,15.247312853084027,-0.7210399170551383,-0.01714502599172964,-13.20640043715219,0.02794684618153286,0.02923651729772434,9.135109500238979,-2.212952547522492,-0.00958577242307435,18.30873158017782,0.014949190348070365,0.016593200810725354,3.961033014740593,1.5903326981673083,-0.007398864641006807,0.9466566766477478,0.8084797325320187,0.009846338714543709,1.976045814301988
1.728,pd_gc,0.3189130416732212,29.08271553861399,0.007912197271171399,0.033012298266896285,0.03381130812039379,15.243809581562179,-0.721074187414783,-0.017135179822406324,-13.200800240994916,0.02800530570972348,0.02922976409531086,9.131546127253506,-2.2129717051478264,-0.009578812667332985,18.311042096248045,0.014982373737969058,0.016591694949346127,3.960711234374682,1.5903179095561322,-0.0073943055880796625,0.9475650013984647,0.8084994257751459,0.009846621563616938,1.976101034779745
1.73,pd_gc,0.3188324722700617,29.078635916787043,0.007905943445960826,0.03307990540577287,0.03380356943829392,15.240275066826786,-0.7211084382327273,-0.01712540897214663,-13.195234592983896,0.028063751575661978,0.029222932969249563,9.127955580657499,-2.2129908489971593,-0.009571924666452387,18.31332743420423,0.015015553995905357,0.016590128968150104,3.960377370096137,1.590303129959407,-0.007389798362547189,0.9484629098613768,0.808519119502311,0.009846863582556981,1.9761480473007114
1.732,pd_gc,0.3187514875390051,29.074530225743832,0.007900174460485365,0.03314749692874641,0.033795761486770146,15.236709295286888,-0.7211426696596674,-0.017115713470077166,-13.189703501383107,0.02812218362343456,0.029216023886291225,9.124337852637284,-2.213009979214058,-0.009565108449238417,18.315587583972476,0.015048731001582246,0.016588502838444364,3.9600314162422467,1.5902883592734263,-0.007385342990390405,0.9493503967750274,0.8085388136318082,0.009847064748586579,1.976186847313072
1.734,pd_gc,0.3186700867735374,29.07039843692557,0.007894891917576407,0.033215072697216894,0.033787884235240505,15.233112253817715,-0.721176881846356,-0.01710609334429086,-13.184206973990158,0.02818060169706325,0.0292090368143448,9.120692935787156,-2.213029095942145,-0.009558364043500793,18.31782253582916,0.015081904634647057,0.016586816532405624,3.9596733673251157,1.5902735973944326,-0.007380939496860793,0.9502274570241533,0.8085585080818872,0.009847225039512433,1.9762174303824922
1.736,pd_gc,0.3185882692828389,29.0662405225056,0.00789009730684781,0.03328263257252521,0.03377993765415688,15.229483929760882,-0.7212110749435997,-0.017096548621847837,-13.178745018136173,0.028239005640508207,0.029201971722477838,9.117020823109414,-2.213048199325097,-0.009551691476053361,18.32003228040122,0.015115074774693218,0.016585070023080566,3.9593032180317174,1.5902588442186196,-0.007376587906481262,0.9510940856398322,0.8085782027707547,0.009847344433725511,1.97623979219217
1.738,pd_gc,0.3185060343918181,29.062056455390312,0.007885792003224605,0.03335017641595522,0.033771921715005086,15.225824310924551,-0.7212452491022573,-0.017087079328772355,-13.173317640685704,0.02829739529767004,0.029194828580917088,9.113321508014504,-2.2130672895066423,-0.00954509077271034,18.322216808666283,0.01514824130126199,0.01658326328438624,3.9589209632240006,1.5902440996421334,-0.007372288243049191,0.9519502777995323,0.8085978976165751,0.00984742291020345,1.9762539285429115
1.74,pd_gc,0.3184233814411447,29.057846209219854,0.007881977265797908,0.03341770408873583,0.033763836390305516,15.222133385583604,-0.7212794044732374,-0.017077685490054922,-13.16792484803656,0.028355770512392138,0.029187607361048692,9.109594984321044,-2.213086366630559,-0.009538561958287593,18.324376111952596,0.015181404093844211,0.01658139629111036,3.9585265979389312,1.5902293635610742,-0.007368040529628701,0.9527960288271735,0.8086175925374721,0.009847460448506856,1.9762598353531702
1.742,pd_gc,0.3183403097872807,29.05360975836926,0.007878654236625347,0.033485215452043054,0.03375568165361343,15.218411142479802,-0.7213135412074967,-0.017068367129650635,-13.16256664611982,0.028414131128462975,0.02918030803541872,9.105841246255954,-2.213105430840672,-0.00953210505660175,18.326510181939472,0.015214563031882034,0.016579469018911643,3.9581201173885816,1.590214635871497,-0.007363844788559255,0.9536313341931597,0.8086372874515296,0.009847457028783048,1.9762575086591285
1.744,pd_gc,0.3182568188025126,29.049347077949037,0.007875823939794949,0.033552710367002095,0.033747457479519315,15.214657570821934,-0.7213476594560376,-0.01705912427047929,-13.157243040399596,0.028472476989618443,0.02917293057773342,9.102060288454526,-2.213124482280853,-0.00952572009047248,18.328619010657125,0.015247717994770675,0.016577481444320426,3.957701516960191,1.590199916469414,-0.007359701041448589,0.9544561895145534,0.8086569822767932,0.009847412631765563,1.9762469446147481
1.746,pd_gc,0.31817290787498287,29.045058143806106,0.007873487280389085,0.03362018869468939,0.03373916384364927,15.21087266028596,-0.7213817593699065,-0.017049956934424352,-13.151954035873093,0.028530807939544163,0.029165474962859657,9.09825210596045,-2.2131435210950166,-0.009519407081719234,18.330702590486926,0.015280868861860152,0.016575433544738657,3.957270792216231,1.5901852052507957,-0.007355609309171704,0.9552705905550087,0.8086766769312708,0.009847327238772874,1.9762281394918004
1.748,pd_gc,0.3180885764087191,29.040742932524548,0.007871645043814868,0.03368765029613472,0.03373080072266523,15.207056401015153,-0.7214158411001911,-0.017040865142333463,-13.146699637070377,0.028589123821877813,0.02915794116682526,9.094416694225945,-2.213162547427119,-0.009513166051161205,18.33276091416149,0.015314015512457032,0.01657332529844027,3.9568279388944654,1.590170502111572,-0.007351569611877158,0.9560745332248854,0.8086963713329341,0.009847200831711922,1.9762010896799587
1.75,pd_gc,0.3180038238236649,29.036401421426422,0.007870297894977047,0.033755095032323254,0.03372236809426531,15.203208783620243,-0.7214499047980191,-0.01703184891401776,-13.14147984805447,0.02864742448021145,0.029150329166819283,9.090554049111736,-2.213181561421156,-0.009506997018617357,18.334793974764835,0.015347157825826175,0.016571156684571646,3.9563729529080165,1.590155806947634,-0.007347581968984735,0.956868013581349,0.8087160653997203,0.009847033393074562,1.976165791686814
1.752,pd_gc,0.3179186495557084,29.032033588572425,0.007869446377742484,0.03382252276419762,0.03371386593718428,15.19932979917952,-0.7214839506145556,-0.01702290826825147,-13.13629467242118,0.028705709758093837,0.029142638941192338,9.086664166887191,-2.2132005632211618,-0.009500900002905838,18.336801765732325,0.015380295681192478,0.016568927683151755,3.9559058303454173,1.5901411196548356,-0.0073436463991782734,0.957651027828389,0.8087357590495322,0.009846824905939688,1.976122242137944
1.754,pd_gc,0.31783305305671183,29.02763941276264,0.007869090914582398,0.03388993335266001,0.033705294231193554,15.195419439238977,-0.7215179787010012,-0.017014043222772602,-13.131144113299012,0.02876397949903275,0.029134870469456845,9.082747044230288,-2.2132195529712053,-0.009494875021847645,18.338784280850962,0.015413428957742623,0.01656663827507268,3.9554265674706626,1.5901264401289947,-0.0073397629204121975,0.9584235723168402,0.8087554522002401,0.009846575353973683,1.9760704377769618
1.756,pd_gc,0.3177470337945388,29.02321887353721,0.007869231806016634,0.03395732665857421,0.03369665295710179,15.191477695812402,-0.7215519892085898,-0.01700525379428053,-13.126028173349187,0.028822233546497326,0.02912702373228736,9.078802678227714,-2.21323853081539,-0.009488922092259103,18.340741514259314,0.015446557534626822,0.01656428844209944,3.9549351607232683,1.590111768265895,-0.007335931549913606,0.959185643544481,0.808775144769683,0.009846284721431077,1.9760103754655542
1.758,pd_gc,0.3176605912530822,29.01877195117709,0.007869869230507871,0.034024702542767724,0.033687942096754735,15.187504561381498,-0.7215859822885866,-0.01699653999843776,-13.12094685476563,0.028880471743920368,0.029119098711520866,9.074831066374855,-2.21325749689785,-0.00948304122995608,18.342673460447728,0.015479681290960563,0.016561878166870648,3.954431606718324,1.5900971039612866,-0.007332152304173515,0.9599372381560969,0.8087948366756693,0.00984595299315265,1.975942052183519
1.76,pd_gc,0.31757372493229113,29.01429862670458,0.00787100324435873,0.034092060866033794,0.033679161633035935,15.18350002889598,-0.7216199580922864,-0.016987901849869185,-13.115900159274819,0.028938693934700683,0.029111095390156834,9.070832206575854,-2.2132764513627494,-0.0094772324497547,18.344580114258335,0.01551280010582636,0.016559407432898604,3.9539159022465244,1.5900824471108888,-0.00732842519895509,0.960678352943483,0.8088145278359784,0.009845580154567364,1.9758654650288312
1.762,pd_gc,0.3174864343481973,29.00979888188397,0.007872633781641413,0.034159401489133524,0.03367031154986665,15.17946409177366,-0.7216539167710108,-0.016979339362161845,-13.110888088135802,0.0289968999622054,0.029103013752357614,9.06680609714362,-2.2132953943542804,-0.009471495765470454,18.346461470885135,0.015545913858275499,0.016556876224569632,3.9533880442742353,1.59006779761039,-0.00732475024928403,0.9614089848455065,0.8088342181683618,0.009845166191693507,1.9757806112176655
1.764,pd_gc,0.3173987190329408,29.005272699222132,0.007874760654352502,0.03422672427279794,0.03366139183220604,15.17539674390054,-0.7216878584761065,-0.016970852547863437,-13.10591064214016,0.029055089669772296,0.029094853783448654,9.062752736799851,-2.2133143260166603,-0.00946583118991302,18.348317525874055,0.015579022427329788,0.016554284527143897,3.9528480299435156,1.590053155355451,-0.0073211274694593865,0.9621291309481579,0.808853907590544,0.009844711091136387,1.9756874880844355
1.766,pd_gc,0.31731057853479566,29.0007200619692,0.007877383552582063,0.03429402907773004,0.03365240246605162,15.171297979630888,-0.7217217833589434,-0.01696244141848471,-13.100967821612105,0.029113262900712134,0.029086615469918517,9.05867212467503,-2.21333324649413,-0.00946023873489364,18.35014827512311,0.0156121256919833,0.016551632326756233,3.9522958565721766,1.5900385202417051,-0.007317556873045202,0.9628387884846066,0.8088735960202241,0.0098442148400889,1.9755860930818379
1.768,pd_gc,0.3172220124181937,28.996140954118896,0.007880502044994546,0.03436131576460692,0.03364334343843914,15.16716779378732,-0.7217556915709125,-0.01695410598449703,-13.096059626408255,0.029171419498310973,0.029078298799419224,9.054564260308457,-2.2133521559309526,-0.009454718411221044,18.35195371488229,0.015645223531204133,0.0165489196104159,3.951731521653801,1.5900238921647594,-0.00731403847287252,0.9635379548351997,0.8088932833750768,0.00984367742633494,1.9754764237808933
1.77,pd_gc,0.3171330202637497,28.991535360409312,0.007884115579194164,0.03442858419408181,0.03363421473744306,15.16300618166085,-0.7217895832634231,-0.0169458462553328,-13.091186055917778,0.029229559305832504,0.029069903760766316,9.050429143648227,-2.21337105447141,-0.009449270228699647,18.35373384175386,0.015678315823936147,0.01654614636600679,3.95115502285779,1.5900092710201972,-0.007310572281040982,0.9642266275275395,0.8089129695727533,0.00984309883824483,1.9753584778709652
1.772,pd_gc,0.3170436016682842,28.98690326632314,0.007888223482282287,0.03449583422678616,0.03362501635217641,15.158813139010965,-0.7218234585879019,-0.016937662239386225,-13.086347109062356,0.029287682166520383,0.029061430343939022,9.046266775051189,-2.2133899422598025,-0.009443894196134553,18.355488652692113,0.01571140244910072,0.016543312582287854,3.9505663580293877,1.5899946567035794,-0.007307158308917062,0.9649048042364881,0.8089326545308828,0.009842479064778985,1.97523225315981
1.774,pd_gc,0.3169537562448468,28.982244658088376,0.00789282496161394,0.034563065723331746,0.03361574827279107,15.154588662065663,-0.7218573176957899,-0.016929553944011827,-13.081542784296186,0.029345787923600545,0.029052878540080415,9.042077155283042,-2.213408819440445,-0.009438590321324679,18.357218145003674,0.015744483285598507,0.01654041824889287,3.9499655251897243,1.5899800491104452,-0.007303796567134775,0.9655724827842398,0.8089523381670738,0.009841818095487224,1.9750977475735993
1.776,pd_gc,0.31686348362273803,28.977559522678604,0.007897919105600944,0.0346302785443127,0.03360641049047793,15.150332747521508,-0.7218911607385409,-0.01692152137552571,-13.076773079605992,0.02940387642028354,0.02904424834149744,9.037860285518184,-2.2134276861576674,-0.009433358611069899,18.358922316347385,0.01577755821231117,0.016537463356331054,3.9493525225358237,1.5899654481363141,-0.007300487065593289,0.9662296611403083,0.8089720203989148,0.009841115920507225,1.97495495915694
1.778,pd_gc,0.316772783447532,28.97284784781357,0.007903504884536583,0.03469747255030763,0.033597002997467,15.146045392543677,-0.7219249878676193,-0.016913564539204368,-13.072037992511094,0.029461947499766862,0.029035539741661037,9.033616167339792,-2.21344654255581,-0.009428199071166309,18.360601164734447,0.01581062710810314,0.016534447895986803,3.9487273484406447,1.5899508536766873,-0.007297229813458585,0.9668763374216036,0.8089917011439759,0.009840372530568572,1.974803886072924
