t,mode,err_norm,tau_norm,tau_smoothness_step,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,q4,qd4,tau4,q5,qd5,tau5,q6,qd6,tau6,q7,qd7,tau7
1.496,task_space_pd_gc,6.459241872793553e-15,21.804831539418835,0.0020456969949244224,0.22413686732627702,-1.351727137102527e-12,3.193822574024534e-11,-0.8258631326737202,6.488165150030544e-15,-1.7430667997025588,0.1741368673262752,-2.254901983294755e-12,-4.183578146233127,-2.2758631326737215,-3.8373799056926885e-13,21.186139023937592,0.12413686732627607,-1.8206314454765403e-12,0.6223650074248019,1.5241368673262792,-2.0575366169182682e-13,2.381226803718902,0.9041368673262795,-8.964344959888721e-14,-0.0021103891087118766
1.498,task_space_pd_gc,6.505767197635622e-15,21.805225032505327,0.002035132545110399,0.22420386057397843,-1.357997524224232e-12,3.20885421136646e-11,-0.8257961394260188,6.859614747821444e-15,-1.744702599544522,0.1742038605739766,-2.2651034721898676e-12,-4.184784423670352,-2.27579613942602,-3.8518030771703476e-13,21.186159498526546,0.12420386057397748,-1.828609985788466e-12,0.6224089730831786,1.5242038605739807,-2.0758901844612567e-13,2.3813187934397746,0.9042038605739809,-9.0234425754712e-14,-0.0021123387207599175
1.5,task_space_pd_gc,6.532901358555446e-15,21.805616638191474,0.0020245413150627935,0.22427050983124572,-1.3641152974608297e-12,3.223618361759032e-11,-0.8257294901687515,6.623581938843439e-15,-1.7463299382663984,0.17427050983124387,-2.2754210870535178e-12,-4.185984353488009,-2.275729490168753,-3.877400413695821e-13,21.186179855070815,0.12427050983124475,-1.8365630151543302e-12,0.6224527171514053,1.524270509831248,-2.0830823600402808e-13,2.3814102973178133,0.9042705098312482,-9.114614007993682e-14,-0.0021142781225383205
1.502,task_space_pd_gc,6.57162709691912e-15,21.80600634881412,0.0020139234515754176,0.2243368141508454,-1.370280220640183e-12,3.238259565658772e-11,-0.8256631858491519,6.500875201342637e-15,-1.7479487936684555,0.17433681415084354,-2.2856226134501207e-12,-4.1871779209600115,-2.275663185849153,-3.9004080245778143e-13,21.186200093499618,0.12433681415084442,-1.8445353854884885e-12,0.6224962389406883,1.5243368141508478,-2.081730283819582e-13,2.381501314261212,0.9043368141508479,-9.147345172822e-14,-0.002116207289503416
1.504,task_space_pd_gc,6.579432708600147e-15,21.806394156743306,0.002003279101640483,0.2244027725904463,-1.376293609590186e-12,3.2531903190197486e-11,-0.8255972274095509,6.909559991969393e-15,-1.7495591436699676,0.17440277259044445,-2.2957371800310087e-12,-4.188365111446454,-2.275597227409552,-3.9180651900364716e-13,21.186220213742804,0.12440277259044535,-1.8525235400237994e-12,0.6225395377656389,1.5244027725904485,-2.0887752052876507e-13,2.381591843184574,0.9044027725904489,-9.212687892626087e-14,-0.0021181261972555475
1.506,task_space_pd_gc,6.618177178591721e-15,21.80678005438244,0.0019926084125797537,0.22446838421263304,-1.3823458125661955e-12,3.26769131631502e-11,-0.8255316157873641,7.043743162606981e-15,-1.751160966309614,0.1744683842126312,-2.3058679353603206e-12,-4.189545910393627,-2.2755316157873655,-3.933644822513263e-13,21.186240215730784,0.1244683842126321,-1.8604827463240862e-12,0.6225826129442766,1.5244683842126354,-2.1038455962323616e-13,2.3816818830089326,0.9044683842126356,-9.220101555533459e-14,-0.0021200348215238323
1.508,task_space_pd_gc,6.645316055225533e-15,21.80716403416861,0.001981911531871837,0.22453364808491924,-1.3883345615633042e-12,3.282523355035033e-11,-0.825466351915078,6.9664922974857714e-15,-1.7527542397455642,0.17453364808491736,-2.3160229008098515e-12,-4.190720303334163,-2.275466351915079,-3.958604527873439e-13,21.186260099394616,0.12453364808491828,-1.8683307045773844e-12,0.6226254637980464,1.5245336480849216,-2.107881948754917e-13,2.381771432661745,0.9045336480849218,-9.260394479380224e-14,-0.002121933138191825
1.51,task_space_pd_gc,6.672488869259252e-15,21.80754608857274,0.0019711886073220364,0.2245985632797608,-1.3944665725193676e-12,3.2972262442489015e-11,-0.8254014367202364,7.004592210202962e-15,-1.754338942255934,0.1745985632797589,-2.326120076108663e-12,-4.191888275886969,-2.2754014367202378,-3.979737518877349e-13,21.186279864665956,0.12459856327975982,-1.8762070834786724e-12,0.6226680896518412,1.5245985632797632,-2.1200219154973755e-13,2.3818604910768757,0.9045985632797634,-9.333070183208764e-14,-0.002123821123270822
1.512,task_space_pd_gc,6.699680834479275e-15,21.807926210099712,0.0019604397868349765,0.22466312887456907,-1.400410060436969e-12,3.3117688345911843e-11,-0.8253368711254281,7.17965470361437e-15,-1.7559150522387783,0.1746631288745672,-2.336229530739397e-12,-4.1930498137574,-2.2753368711254294,-3.9970279313464003e-13,21.186299511476975,0.1246631288745681,-1.884011920751819e-12,0.6227104898339961,1.5246631288745713,-2.1400675624024525e-13,2.3819490571946305,0.9046631288745717,-9.347613919235015e-14,-0.0021256987529181975
1.514,task_space_pd_gc,6.726834457778891e-15,21.808304391288733,0.0019496652186703361,0.2247273439517241,-1.406468679587916e-12,3.3264451093539775e-11,-0.825272656048273,7.464203723023192e-15,-1.7574825482125598,0.1747273439517222,-2.34624880699929e-12,-4.194204902737223,-2.275272656048274,-4.011566866556135e-13,21.186319039760477,0.12472734395172312,-1.8918030162758366e-12,0.6227526636763128,1.5247273439517264,-2.1512907067056036e-13,2.382037129961748,0.9047273439517267,-9.39430442559048e-14,-0.002127566003435721
1.516,task_space_pd_gc,6.765588799377521e-15,21.808680624713407,0.001938865051245262,0.22479120759858745,-1.4124197550310726e-12,3.3409396393156507e-11,-0.8252087924014098,7.54354661527371e-15,-1.759041408816242,0.17479120759858555,-2.356239267647697e-12,-4.195353528704751,-2.275208792401411,-4.035429640196971e-13,21.186338449449785,0.12479120759858646,-1.8996146097949425e-12,0.6227946105140706,1.5247912075985899,-2.151442838764655e-13,2.382124708331377,0.90479120759859,-9.383063629675129e-14,-0.0021294228512583196
1.518,task_space_pd_gc,6.792762486693012e-15,21.809054902982062,0.0019280394332312468,0.22485471890751538,-1.4183111428651858e-12,3.355791108422216e-11,-0.8251452810924818,7.757465990402778e-15,-1.7605916128096328,0.17485471890751345,-2.3661646322239572e-12,-4.196495677624806,-2.275145281092483,-4.0553736850080846e-13,21.186357740478847,0.12485471890751437,-1.9073832336292905e-12,0.622836329686037,1.5248547189075177,-2.1597004556416593e-13,2.3822117912631304,0.904854718907518,-9.404955411493656e-14,-0.0021312692729713078
1.52,task_space_pd_gc,6.812170520179257e-15,21.809427218737895,0.0019171885135336462,0.22491787697587154,-1.4243356136940648e-12,3.3702846618679605e-11,-0.8250821230241256,7.70077826540579e-15,-1.7621331390735677,0.17491787697586964,-2.3759869029504394e-12,-4.197631335548861,-2.2750821230241267,-4.0729766569075057e-13,21.186376912782155,0.12491787697587055,-1.9150730828285395e-12,0.6228778205344774,1.524917876975874,-2.1758102461126624e-13,2.3822983777230524,0.9049178769758741,-9.458934737360416e-14,-0.0021331052452894955
1.522,task_space_pd_gc,6.839328089095731e-15,21.809797564659206,0.0019063124412639497,0.22498068090604004,-1.4302349895924387e-12,3.384547941066205e-11,-0.8250193190939571,7.76881180609633e-15,-1.7636659666101684,0.1749806809060381,-2.385841359319808e-12,-4.198760488615037,-2.2750193190939583,-4.087887572864038e-13,21.18639596629478,0.12498068090603905,-1.9227705355971807e-12,0.6229190824051741,1.5249806809060424,-2.1831126246266366e-13,2.382384466683639,0.9049806809060427,-9.543488198703738e-14,-0.002134930745076525
1.524,task_space_pd_gc,6.866518488617998e-15,21.8101659334595,0.0018954113657333206,0.22504312980543803,-1.4361237370383745e-12,3.398530986960703e-11,-0.8249568701945591,7.639029371320082e-15,-1.7651900745430427,0.17504312980543604,-2.395725079543021e-12,-4.19988312304817,-2.2749568701945604,-4.110812697944779e-13,21.186414900952258,0.125043129805437,-1.9303822427197013e-12,0.6229601146474281,1.5250431298054403,-2.196044682730127e-13,2.3824700571238044,0.9050431298054407,-9.569046500024998e-14,-0.002136745749335572
1.526,task_space_pd_gc,6.893727361574555e-15,21.810532317887873,0.0018844854365252307,0.22510522278652834,-1.4419038809780726e-12,3.4129520889974e-11,-0.8248947772134688,7.640083023425277e-15,-1.7667054421175985,0.17510522278652638,-2.4054826874939176e-12,-4.200999225159831,-2.2748947772134698,-4.1309094749690724e-13,21.18643371669077,0.1251052227865273,-1.9379693961237676e-12,0.6230009166140797,1.5251052227865307,-2.200082132983525e-13,2.38255514802895,0.9051052227865309,-9.62575423415408e-14,-0.00213855023521903
1.528,task_space_pd_gc,6.913088746139646e-15,21.81089671072915,0.0018735348034406478,0.2251669589668323,-1.4478569032514358e-12,3.4269746682882584e-11,-0.8248330410331648,7.765341085707513e-15,-1.7682120487012272,0.17516695896683035,-2.4151636858822303e-12,-4.202108781348453,-2.274833041033166,-4.146882674252452e-13,21.186452413447075,0.1251669589668313,-1.945582259525524e-12,0.6230414876615267,1.5251669589668349,-2.2121401334206602e-13,2.382639738390907,0.905166958966835,-9.623666570425545e-14,-0.0021403441800067736
1.53,task_space_pd_gc,6.959679453921638e-15,21.811259104803973,0.0018625596164218042,0.22522833746894216,-1.4536110780255481e-12,3.441389660011598e-11,-0.8247716625310549,8.031547995073286e-15,-1.7697098737835253,0.1752283374689402,-2.424967958676082e-12,-4.203211778099262,-2.274771662531056,-4.1588728715311543e-13,21.18647099115838,0.12522833746894116,-1.9531074559826392e-12,0.6230818271497123,1.5252283374689446,-2.2320531921816167e-13,2.382723827207971,0.9052283374689448,-9.653682645735226e-14,-0.002142127561135151
1.532,task_space_pd_gc,6.959679453921638e-15,21.81161949296914,0.0018515600257153094,0.22528935742053355,-1.4593407439541962e-12,3.4554703053665624e-11,-0.8247106425794635,8.096615582097182e-15,-1.7711988969765542,0.1752893574205316,-2.434604999490653e-12,-4.204308201984438,-2.2747106425794645,-4.1799371096677963e-13,21.186489449762473,0.12528935742053254,-1.9605717371287112e-12,0.6231219344421624,1.525289357420536,-2.2405535835807737e-13,2.3828074134848882,0.9052893574205363,-9.714391350300354e-14,-0.002143900356168563
1.534,task_space_pd_gc,7.006290203991115e-15,21.81197786811774,0.0018405361816741948,0.22535001795437784,-1.465164298618962e-12,3.469326051450036e-11,-0.8246499820456192,8.278598979250038e-15,-1.7726790980149871,0.17535001795437588,-2.444248419793632e-12,-4.205398039663091,-2.2746499820456205,-4.19799230893357e-13,21.186507789197655,0.12535001795437684,-1.9680872307225606e-12,0.6231618089059837,1.5253500179543804,-2.240267667176883e-13,2.3828904962328714,0.9053500179543805,-9.804800433055406e-14,-0.002145662542821137
1.536,task_space_pd_gc,7.025670340308414e-15,21.81233422317939,0.001829488235010313,0.22541031820835464,-1.470957760656402e-12,3.48307874119302e-11,-0.8245896817916424,8.601616509822604e-15,-1.7741504567565163,0.17541031820835265,-2.4538020780186e-12,-4.206481277881313,-2.274589681791644,-4.211947746940358e-13,21.18652600940279,0.12541031820835363,-1.9755489448106604e-12,0.6232014499118809,1.5254103182083572,-2.2479929548515808e-13,2.382973074469584,0.9054103182083574,-9.835061005288979e-14,-0.002147414098949163
1.538,task_space_pd_gc,7.060671483396779e-15,21.812688551120427,0.0018184163365272763,0.2254702573254638,-1.476659571693834e-12,3.497034223713998e-11,-0.8245297426745333,8.342657362067949e-15,-1.7756129531819107,0.1754702573254618,-2.4634337749787743e-12,-4.207557903472249,-2.2745297426745346,-4.2353664820985995e-13,21.18654411031725,0.12547025732546277,-1.982860619515816e-12,0.6232408568341605,1.5254702573254664,-2.2610335669777546e-13,2.383055147219183,0.9054702573254665,-9.806976365045766e-14,-0.002149155002554648
1.54,task_space_pd_gc,7.0722818826538774e-15,21.8130408449441,0.0018073206372599604,0.22552983445383779,-1.482266032171447e-12,3.51137062119137e-11,-0.8244701655461593,8.620908231336655e-15,-1.7770665673952961,0.1755298344538358,-2.472933585973845e-12,-4.208627903356109,-2.2744701655461603,-4.2528902772260737e-13,21.186562091880955,0.12552983445383678,-1.990286428338106e-12,0.6232800290507543,1.5255298344538404,-2.281755359740712e-13,2.3831367135122776,0.9055298344538405,-9.900441697667235e-14,-0.002150885231779344
1.542,task_space_pd_gc,7.10727026230102e-15,21.813391097690758,0.001796201288485154,0.2255890487467538,-1.4879606916267825e-12,3.5247676317847e-11,-0.8244109512532432,8.626449794579117e-15,-1.7785112796243931,0.1755890487467518,-2.4823977519212957e-12,-4.209691264540251,-2.274410951253244,-4.268873553850019e-13,21.186579954034315,0.12558904874675278,-1.997667127230798e-12,0.6233189659432233,1.5255890487467563,-2.293187194264886e-13,2.383217772385947,0.9055890487467566,-9.932649176695775e-14,-0.00215260476489353
1.544,task_space_pd_gc,7.138311011480218e-15,21.813739302438034,0.001785058441610886,0.22564789936264562,-1.4934849926779623e-12,3.538542478242987e-11,-0.8243521006373514,8.4408316926533e-15,-1.7799470702206883,0.1756478993626436,-2.491876905545025e-12,-4.210747974119168,-2.2743521006373526,-4.2938574159307987e-13,21.18659769671826,0.12564789936264462,-2.004929727721055e-12,0.6233576668967639,1.525647899362648,-2.293270962089747e-13,2.3832983228837334,0.9056478993626483,-9.994861108421909e-14,-0.002154313580335784
1.546,task_space_pd_gc,7.153888564842962e-15,21.8140854523011,0.0017738922483483395,0.22570638546511573,-1.4990432061461443e-12,3.552101804126344e-11,-0.8242936145348813,8.793427893343405e-15,-1.7813739196597491,0.17570638546511372,-2.501144264991142e-12,-4.211798019274564,-2.2742936145348827,-4.312787113308136e-13,21.18661531987425,0.1257063854651147,-2.0122227870358807e-12,0.623396131300232,1.5257063854651183,-2.3012073552032496e-13,2.3833783640556825,0.9057063854651185,-9.99679506462753e-14,-0.002156011656668937
1.548,task_space_pd_gc,7.188908410022143e-15,21.814429540432766,0.001762702860503421,0.2257645062229472,-1.5046239113882892e-12,3.565844107858262e-11,-0.8242354937770499,8.88678832648017e-15,-1.7827918085413195,0.17576450622294512,-2.510477075304914e-12,-4.2128413872753905,-2.274235493777051,-4.3290262307421393e-13,21.186632823444207,0.1257645062229461,-2.019391191197196e-12,0.6234343585461495,1.5257645062229497,-2.31669084061375e-13,2.3834578949582985,0.9057645062229499,-1.0029384090189207e-13,-0.0021576989726091148
1.55,task_space_pd_gc,7.219918273414522e-15,21.814771560023825,0.0017514904301676804,0.2258222608101153,-1.5102042200427599e-12,3.579387577400209e-11,-0.8241777391898817,9.113801042110407e-15,-1.7842007175896428,0.17582226081011326,-2.5197004162798928e-12,-4.213878065477881,-2.274177739189883,-4.342035922862299e-13,21.186650207370647,0.12582226081011427,-2.0266319930002633e-12,0.6234723480307012,1.525822260810118,-2.3230612778430987e-13,2.3835369146545755,0.9058222608101181,-1.009115306744023e-13,-0.0021593755070071635
1.552,task_space_pd_gc,7.235533073952956e-15,21.815111504303026,0.0017402551095792936,0.2258796484057996,-1.5156979843640593e-12,3.592661590720129e-11,-0.8241203515941974,9.157313233086341e-15,-1.7856006276536203,0.17587964840579756,-2.5289863897947933e-12,-4.214908041325588,-2.2741203515941986,-4.362690139603048e-13,21.186667471596465,0.12587964840579854,-2.0337440898724854e-12,0.6235100991537769,1.5258796484058021,-2.3347580694118456e-13,2.3836154222139787,0.9058796484058024,-1.009253832895136e-13,-0.002161041238860243
1.554,task_space_pd_gc,7.266555999872014e-15,21.81544936653753,0.0017289970511825653,0.22593666819439534,-1.5213277545454427e-12,3.6063312733308695e-11,-0.8240633318056017,9.329584593400993e-15,-1.7869915197070363,0.17593666819439327,-2.5380960455074266e-12,-4.2159313023494125,-2.274063331805603,-4.3799563078907537e-13,21.186684616065193,0.12593666819439428,-2.0408673055683998e-12,0.6235476113189468,1.525936668194398,-2.337311881263572e-13,2.383693416712487,0.9059366681943981,-1.0123904067322121e-13,-0.002162696147316106
1.556,task_space_pd_gc,7.301563007230007e-15,21.815785140032855,0.0017177164076231982,0.22599331936552508,-1.5267301313393082e-12,3.619780493953613e-11,-0.8240066806344719,9.660205456202667e-15,-1.788373374848775,0.175993319365523,-2.547235895802383e-12,-4.216947836167661,-2.274006680634473,-4.3928361007585476e-13,21.186701640720756,0.12599331936552402,-2.0479921756245356e-12,0.6235848839335041,1.5259933193655277,-2.3475809292502457e-13,2.3837708972325276,0.9059933193655278,-1.018455535757438e-13,-0.0021643402116537274
1.558,task_space_pd_gc,7.301563007230007e-15,21.816118818133223,0.0017064133317065194,0.22604960111405029,-1.5322089164617716e-12,3.632825424728547e-11,-0.8239503988859467,9.408020204696691e-15,-1.7897461743029963,0.17604960111404822,-2.5563644007387534e-12,-4.217957630486061,-2.273950398885948,-4.4148051090959164e-13,21.186718545507613,0.12604960111404923,-2.05500461188916e-12,0.6236219164084461,1.526049601114053,-2.362879674737394e-13,2.3838478628630497,0.9060496011140531,-1.0184433118604893e-13,-0.002165973411300197
1.56,task_space_pd_gc,7.348206739934466e-15,21.816450394221675,0.0016950879764702144,0.2261055126400827,-1.5375507326002143e-12,3.646343368831371e-11,-0.8238944873599142,9.69346891265704e-15,-1.7911098994194083,0.17610551264008062,-2.5654339382230925e-12,-4.218960673097789,-2.2738944873599154,-4.431761512071066e-13,21.186735330370706,0.12610551264008163,-2.0619582025615223e-12,0.6236587081585118,1.5261055126400853,-2.3689654024054636e-13,2.383924312699491,0.9061055126400855,-1.0213782579573655e-13,-0.0021675957258356074
1.562,task_space_pd_gc,7.367628539534642e-15,21.816779861720274,0.0016837404951288084,0.22616105314899584,-1.5429899304418335e-12,3.659496911670273e-11,-0.8238389468510011,9.728914896706461e-15,-1.7924645316734256,0.17616105314899375,-2.5744217430284342e-12,-4.219956951883551,-2.273838946851002,-4.445713860503238e-13,21.186751995255435,0.12616105314899478,-2.06891872900555e-12,0.6236952586021784,1.5261610531489984,-2.382509162953454e-13,2.384000245843758,0.9061610531489986,-1.0272024339687576e-13,-0.002169207134967839
1.564,task_space_pd_gc,7.394868793220974e-15,21.817107214090296,0.001672371041042922,0.22621622185143608,-1.548261335551509e-12,3.6724308088575414e-11,-0.8237837781485609,9.584184982339736e-15,-1.7938100526663616,0.176216221851434,-2.583369897695712e-12,-4.220946454811562,-2.273783778148562,-4.468289195702162e-13,21.18676854010771,0.12621622185143502,-2.0758084994900595e-12,0.6237315671616689,1.5262162218514388,-2.384410459454743e-13,2.384075661404277,0.9062162218514389,-1.0357959789211899e-13,-0.0021708076185581664
1.566,task_space_pd_gc,7.414272264804954e-15,21.81743244483248,0.0016609797678279116,0.2262710179633341,-1.5536523967145201e-12,3.6851269160361696e-11,-0.8237289820366628,9.974790241269012e-15,-1.795146444125709,0.176271017963332,-2.592276281587871e-12,-4.221929169937594,-2.273728982036664,-4.484463370711135e-13,21.18678496487396,0.12627101796333304,-2.0827418118906586e-12,0.6237676332629789,1.5262710179633368,-2.393961043175184e-13,2.38415055849597,0.906271017963337,-1.0381606048270945e-13,-0.002172397156609811
1.568,task_space_pd_gc,7.429893349299182e-15,21.817755547487046,0.0016495668292067455,0.22632544070591581,-1.558941980723729e-12,3.698221113775667e-11,-0.8236745592940811,1.012968344829692e-14,-1.7964736879052394,0.17632544070591372,-2.6010961686041782e-12,-4.2229050854050225,-2.2736745592940824,-4.4976098969645383e-13,21.186801269501007,0.12632544070591473,-2.089615478014604e-12,0.6238034563358666,1.5263254407059184,-2.4107469580700354e-13,2.384224936240255,0.9063254407059187,-1.0433850063457734e-13,-0.0021739757292767526
1.57,task_space_pd_gc,7.460934148524109e-15,21.818076515634033,0.0016381323791364029,0.22637948930571355,-1.564145423033901e-12,3.710911194468392e-11,-0.8236205106942833,1.0100249942103684e-14,-1.797791765985268,0.17637948930571146,-2.6099222010663864e-12,-4.223874189444858,-2.2736205106942844,-4.519166487407065e-13,21.186817453936186,0.1263794893057125,-2.096424754508285e-12,0.6238390358138787,1.5263794893057163,-2.4157231874350425e-13,2.3842987937650486,0.9063794893057164,-1.0424019706112007e-13,-0.0021755433168441584
1.572,task_space_pd_gc,7.495958331893694e-15,21.81839534289343,0.001626676571740147,0.22643316299457716,-1.5694664801764962e-12,3.7240052771181154e-11,-0.8235668370054197,1.0216230076387594e-14,-1.7991006604728734,0.17643316299457504,-2.6186716188943165e-12,-4.224836470375727,-2.2735668370054207,-4.535885233433841e-13,21.186833518127326,0.12643316299457608,-2.1031965879238923e-12,0.6238743711343524,1.5264331629945798,-2.4281140484439684e-13,2.384372130204773,0.9064331629945801,-1.0443518585492494e-13,-0.002177099899755121
1.574,task_space_pd_gc,7.495958331893694e-15,21.81871202292535,0.0016151995613000658,0.2264864610096847,-1.5747230340025203e-12,3.736897386655969e-11,-0.8235135389903122,1.0480345421511626e-14,-1.8004003536019926,0.17648646100968254,-2.6273584625727686e-12,-4.225791916604004,-2.273513538990313,-4.548979343376902e-13,21.186849462022696,0.12648646100968358,-2.1099144820005563e-12,0.6239094617384341,1.5264864610096873,-2.431125198463884e-13,2.3844449447003617,0.9064864610096875,-1.049086357763999e-13,-0.0021786454585848406
1.576,task_space_pd_gc,7.54262554984809e-15,21.81902654943021,0.0016037015023079107,0.2265393825935533,-1.57986523597635e-12,3.749483788062703e-11,-0.8234606174064435,1.0577186657032405e-14,-1.801690827733752,0.17653938259355118,-2.636014626381251e-12,-4.226740516623723,-2.2734606174064447,-4.569282360127542e-13,21.18686528557105,0.1265393825935522,-2.1165977095598854e-12,0.6239443070710763,1.526539382593556,-2.439198974833819e-13,2.384517236399244,0.9065393825935563,-1.0565732575389958e-13,-0.0021801799740577433
1.578,task_space_pd_gc,7.562057385972802e-15,21.81933891614889,0.0015921825493846937,0.22659192699405023,-1.5850493810943582e-12,3.761854118366095e-11,-0.8234080730059467,1.0823493367828779e-14,-1.8029720653565393,0.17659192699404805,-2.6446793928640183e-12,-4.227682259016685,-2.273408073005948,-4.58463074580816e-13,21.186880988721573,0.12659192699404911,-2.1232611183939917e-12,0.6239789065810619,1.5265919269940529,-2.4545004967949074e-13,2.3845890044553726,0.9065919269940531,-1.0577695105148073e-13,-0.0021817034270442044
1.58,task_space_pd_gc,7.573712900001668e-15,21.819649116862948,0.0015806428573598122,0.22664409346440315,-1.590120066589517e-12,3.774576849505322e-11,-0.8233559065355937,1.0499089927745154e-14,-1.8042440490862681,0.17664409346440102,-2.6532817366871888e-12,-4.228617132452457,-2.2733559065355946,-4.609905358489813e-13,21.186896571423926,0.12664409346440209,-2.1298321765212927e-12,0.624013259721,1.5266440934644059,-2.457710004887173e-13,2.3846602480292045,0.9066440934644061,-1.061754246850678e-13,-0.0021832157985645704
1.582,task_space_pd_gc,7.608724187161902e-15,21.81995714539483,0.001569082581229863,0.22669588126321114,-1.595167462795666e-12,3.787074031945812e-11,-0.8233041187367857,1.0726929800175161e-14,-1.8055067616665694,0.176695881263209,-2.661849869232976e-12,-4.229545125688385,-2.2733041187367866,-4.62848535698784e-13,21.18691203362828,0.12669588126321008,-2.1364376815259437e-12,0.6240473659473587,1.5266958812632139,-2.468288115571135e-13,2.3847309662876985,0.9066958812632141,-1.0684550780296157e-13,-0.0021847170697723794
1.584,task_space_pd_gc,7.608724187161902e-15,21.82026299560788,0.0015575018761452958,0.22674728965445493,-1.6002857004939876e-12,3.799311543796035e-11,-0.8232527103455419,1.070784814603875e-14,-1.8067601859689197,0.17674728965445277,-2.670247253138419e-12,-4.230466227569683,-2.273252710345543,-4.644874712148977e-13,21.186927375285148,0.12674728965445384,-2.142947525766917e-12,0.6240812247204431,1.5267472896544576,-2.4691805374730716e-13,2.384801158404344,0.9067472896544578,-1.0687872308074803e-13,-0.0021862072219714225
1.586,task_space_pd_gc,7.655408404241138e-15,21.820566661406747,0.0015459008974309184,0.2267983179075074,-1.6053909402421704e-12,3.8118062851582323e-11,-0.8232016820924893,1.0852908439447137e-14,-1.8080043049929146,0.17679831790750525,-2.6785881022972695e-12,-4.231380427029349,-2.2732016820924907,-4.656238786618435e-13,21.186942596345613,0.1267983179075063,-2.149433849668685e-12,0.6241148355044319,1.5267983179075102,-2.4774791017427577e-13,2.384870823559127,0.9067983179075104,-1.0718885681440653e-13,-0.0021876862366165687
1.588,task_space_pd_gc,7.674855815656537e-15,21.820868136737353,0.001534279800564206,0.22684896529714424,-1.6102227505471993e-12,3.8240119698094205e-11,-0.8231510347028526,1.0841831899957997e-14,-1.8092391018663572,0.17684896529714206,-2.6870647155205925e-12,-4.232287713088303,-2.273151034702854,-4.674616941559352e-13,21.186957696761127,0.12684896529714315,-2.155915841321066e-12,0.624148197767378,1.526848965297147,-2.4905936682615217e-13,2.384939960938574,0.9068489652971472,-1.0776789813046581e-13,-0.002189154095296402
1.59,task_space_pd_gc,7.69044845741773e-15,21.821167415587254,0.0015226387412500446,0.22689923110355387,-1.6151704164859266e-12,3.836000041842003e-11,-0.8231007688964429,1.0977466829110387e-14,-1.8104645598455593,0.17689923110355169,-2.6954046208708705e-12,-4.233188074855357,-2.273100768896444,-4.688971893419692e-13,21.186972676483677,0.12689923110355275,-2.1623071649460553e-12,0.6241813109812129,1.5268992311035565,-2.4940651910439555e-13,2.3850085697357226,0.9068992311035569,-1.0770616877355125e-13,-0.0021906107797505492
1.592,task_space_pd_gc,7.72153927959719e-15,21.821464491985555,0.0015109778752397658,0.2269491146123479,-1.6201793237691446e-12,3.848320074213752e-11,-0.8230508853876488,1.0944974656864348e-14,-1.8116806623153936,0.17694911461234572,-2.7036368546784416e-12,-4.234081501527224,-2.27305088538765,-4.710145375870152e-13,21.18698753546557,0.12694911461234681,-2.1686251327875713e-12,0.6242141746217634,1.5269491146123506,-2.502339259008312e-13,2.385076649150106,0.906949114612351,-1.0792244368187813e-13,-0.002192056271869382
1.594,task_space_pd_gc,7.737137408331299e-15,21.82175936000335,0.0014992973585532233,0.2269986151145713,-1.6251195731735333e-12,3.8605033169029503e-11,-0.8230013848854254,1.1082870099028946e-14,-1.812887392789592,0.17699861511456913,-2.711744769647133e-12,-4.234967982388559,-2.2730013848854265,-4.726021642831844e-13,21.187002273659655,0.1269986151145702,-2.1750221127508956e-12,0.6242467881687604,1.526998615114574,-2.51759376191752e-13,2.3851441983878137,0.9069986151145744,-1.0840478257848717e-13,-0.0021934905536779414
1.596,task_space_pd_gc,7.756578544609842e-15,21.82205201375375,0.0014875973473192237,0.22704773190671237,-1.629896471048938e-12,3.872317083572234e-11,-0.8229522680932844,1.137707562636466e-14,-1.81408473491085,0.17704773190671017,-2.7199711660401105e-12,-4.235847506812003,-2.2729522680932854,-4.737962639446858e-13,21.187016891019212,0.12704773190671126,-2.181341061189329e-12,0.624279151105847,1.527047731906715,-2.523072757816698e-13,2.3852112166614408,0.9070477319067154,-1.0913731964905755e-13,-0.002194913607350012
1.598,task_space_pd_gc,7.803266719376226e-15,21.822342447392003,0.0014758779978206566,0.2270964642907127,-1.6346987443643924e-12,3.883889595265955e-11,-0.822903535709284,1.1510378914343187e-14,-1.8152726724510184,0.1770964642907105,-2.7280438549947225e-12,-4.236720064258178,-2.2729035357092853,-4.756601815147357e-13,21.187031387497893,0.12709646429071159,-2.1875042951539024e-12,0.6243112629205823,1.5270964642907154,-2.533202751110834e-13,2.385277703190091,0.9070964642907158,-1.0922430331281042e-13,-0.0021963254152070713
1.6,task_space_pd_gc,7.803266719376226e-15,21.82263065511586,0.0014641394665383597,0.2271448115739773,-1.6395144986015766e-12,3.8957967260006153e-11,-0.8228551884260193,1.180937911362429e-14,-1.8164511893113249,0.1771448115739751,-2.7360334380392204e-12,-4.237585644275717,-2.2728551884260204,-4.769805523304993e-13,21.187045763049916,0.1271448115739762,-2.19374849033311e-12,0.6243431231044632,1.52714481157398,-2.550203542220142e-13,2.3853436571994306,0.9071448115739804,-1.0957375965485523e-13,-0.0021977259597217415
