t,mode,err_norm,tau_norm,tau_smoothness_step,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,q4,qd4,tau4,q5,qd5,tau5,q6,qd6,tau6,q7,qd7,tau7
0.462,pd_gc_low_gain,1.0614128332052584e-14,22.747212681203827,5.208522337461606e-17,-4.748627283970595e-15,4.1450625652753817e-16,1.870805380490871e-13,-0.7000000000000002,3.023268101046746e-16,-6.188191757477089,-8.404827902360544e-15,8.237917200005146e-16,-0.5866908426271555,-2.2,1.7284755952100855e-16,21.73617614806056,-4.310644798697689e-15,3.1685190894154974e-16,0.6322073204265681,1.600000000000001,-2.796824350833402e-16,2.4365367922955667,0.7999999999999998,-2.978717041105492e-16,-0.0031962575749486114
0.464,pd_gc_low_gain,1.0612194950890418e-14,22.747212681203827,4.598905196305604e-16,-4.747797817121609e-15,4.147334244928339e-16,1.8704354756313102e-13,-0.7000000000000002,3.0834496307369977e-16,-6.188191757477089,-8.40317996104086e-15,8.239706598419579e-16,-0.5866908426271557,-2.2,1.7818948423317828e-16,21.73617614806056,-4.3100110890143954e-15,3.1685484164677473e-16,0.6322073204265681,1.600000000000001,-3.1387387705293207e-16,2.436536792295567,0.7999999999999998,-2.8571751326705436e-16,-0.0031962575749486357
0.466,pd_gc_low_gain,1.0610261242587139e-14,22.747212681203827,4.241095325594701e-17,-4.746968238994806e-15,4.147890634014542e-16,1.870087787134145e-13,-0.7000000000000002,3.143612431873295e-16,-6.188191757477089,-8.401531684521998e-15,8.241382594315598e-16,-0.5866908426271557,-2.2,1.8353039368496147e-16,21.73617614806056,-4.309377334316486e-15,3.1687734895472693e-16,0.6322073204265681,1.600000000000001,-3.480651094447578e-16,2.436536792295567,0.7999999999999998,-2.7370896979402615e-16,-0.00319625757494866
0.468,pd_gc_low_gain,1.0608327482797261e-14,22.747212681203827,1.188703314057515e-16,-4.746138569037477e-15,4.1483497866447256e-16,1.8697520611598206e-13,-0.7000000000000002,3.203754718327561e-16,-6.188191757477089,-8.399883414260423e-15,8.24135130787797e-16,-0.5866908426271558,-2.2,1.888690764337153e-16,21.73617614806056,-4.3087435261599884e-15,3.1690407824899684e-16,0.6322073204265681,1.600000000000001,-3.8225609184689933e-16,2.436536792295567,0.7999999999999998,-2.618457438136291e-16,-0.003196257574948686
0.47000000000000003,pd_gc_low_gain,1.060639373482102e-14,22.747212681203827,8.89074745323846e-16,-4.7453089821749155e-15,4.14793431280738e-16,1.8694169791084778e-13,-0.7000000000000002,3.2565200093192015e-16,-6.18819175747709,-8.398235113373778e-15,8.241504433227453e-16,-0.5866908426271558,-2.2,1.938665422487968e-16,21.73617614806056,-4.30810969960872e-15,3.1691327563404326e-16,0.6322073204265681,1.600000000000001,-4.1643614249206847e-16,2.436536792295567,0.7999999999999998,-2.501219452316352e-16,-0.0031962575749487077
0.47200000000000003,pd_gc_low_gain,1.0604460479639352e-14,22.747212681203827,1.6218128284545476e-16,-4.744479392073585e-15,4.147950506652548e-16,1.8690880526803145e-13,-0.7000000000000002,3.30926775824767e-16,-6.18819175747709,-8.39658702224207e-15,8.240455658539559e-16,-0.5866908426271559,-2.2,1.9886767244194878e-16,21.73617614806056,-4.307476665283789e-15,3.1651716246560555e-16,0.632207320426568,1.600000000000001,-4.506169872263498e-16,2.436536792295567,0.7999999999999998,-2.3853842215096323e-16,-0.0031962575749487315
0.47400000000000003,pd_gc_low_gain,1.0602527463111098e-14,22.747212681203827,4.458348441292234e-16,-4.743649949977421e-15,4.147210480819928e-16,1.868756103282866e-13,-0.7000000000000002,3.361963707838177e-16,-6.18819175747709,-8.394939039760953e-15,8.23991240558836e-16,-0.5866908426271559,-2.2,2.0374150201341766e-16,21.73617614806056,-4.306843827958946e-15,3.164186624215972e-16,0.632207320426568,1.600000000000001,-4.83172198725141e-16,2.4365367922955676,0.7999999999999998,-2.270873014027665e-16,-0.0031962575749487528
0.47600000000000003,pd_gc_low_gain,1.0600594756303946e-14,22.747212681203827,1.1833712179704234e-16,-4.742820576788287e-15,4.146865945671232e-16,1.8684295066252288e-13,-0.7000000000000002,3.4146528723636507e-16,-6.18819175747709,-8.393291383272932e-15,8.238282440108307e-16,-0.586690842627156,-2.2,2.0861306172432423e-16,21.73617614806056,-4.306211026050053e-15,3.1640095444666362e-16,0.632207320426568,1.600000000000001,-5.157273600687846e-16,2.4365367922955676,0.7999999999999998,-2.1577167592623718e-16,-0.0031962575749487775
0.47800000000000004,pd_gc_low_gain,1.0598662431907544e-14,22.747212681203827,1.1832328500198408e-16,-4.741991276272644e-15,4.1465025782151184e-16,1.868100169095616e-13,-0.7000000000000002,3.4673358466060133e-16,-6.18819175747709,-8.391644163103751e-15,8.2361008459069e-16,-0.5866908426271561,-2.2,2.134836212967719e-16,21.73617614806056,-4.305578219328453e-15,3.1640336079992114e-16,0.632207320426568,1.600000000000001,-5.482826373510552e-16,2.4365367922955676,0.7999999999999998,-2.0458972401813687e-16,-0.0031962575749488018
0.48,pd_gc_low_gain,1.0596730392903422e-14,22.747212681203827,1.175797216001618e-16,-4.741162164078255e-15,4.145560971946435e-16,1.8677709924615518e-13,-0.7000000000000002,3.5200236511563756e-16,-6.18819175747709,-8.389997186364277e-15,8.234883697371929e-16,-0.5866908426271561,-2.2,2.1835514268726113e-16,21.73617614806056,-4.304945417565915e-15,3.1640088126894466e-16,0.6322073204265681,1.600000000000001,-5.808384247985863e-16,2.4365367922955676,0.7999999999999998,-1.9353872360496247e-16,-0.003196257574948822
0.482,pd_gc_low_gain,1.0594798726714982e-14,22.747212681203827,1.177783682263778e-16,-4.740333151026781e-15,4.1450652573694275e-16,1.867445938827677e-13,-0.7000000000000002,3.572706521010939e-16,-6.18819175747709,-8.388350620905732e-15,8.232827292725537e-16,-0.5866908426271562,-2.2,2.2322563296657393e-16,21.73617614806056,-4.304312607055243e-15,3.1640525533612664e-16,0.6322073204265681,1.600000000000001,-6.133943850813803e-16,2.4365367922955676,0.7999999999999998,-1.8261939444498104e-16,-0.0031962575749488443
0.484,pd_gc_low_gain,1.0592867340580117e-14,22.747212681203827,3.9571719012096404e-17,-4.739504331216796e-15,4.144099049926789e-16,1.8671178036091263e-13,-0.7000000000000002,3.625394403810592e-16,-6.18819175747709,-8.3867042894599e-15,8.231657229164663e-16,-0.5866908426271562,-2.2,2.2809704966110677e-16,21.73617614806056,-4.3036798013197254e-15,3.164028677587891e-16,0.6322073204265681,1.600000000000001,-6.45950860200757e-16,2.4365367922955676,0.7999999999999998,-1.7182925686157429e-16,-0.0031962575749488664
0.486,pd_gc_low_gain,1.0590936324417437e-14,22.747212681203827,4.726436786372948e-16,-4.738675613322937e-15,4.143589469294739e-16,1.8667930391372307e-13,-0.7000000000000002,3.6780214547359037e-16,-6.18819175747709,-8.385058367325235e-15,8.229610673324141e-16,-0.5866908426271563,-2.2,2.328434842628546e-16,21.73617614806056,-4.3030469806566905e-15,3.1641033151734924e-16,0.632207320426568,1.600000000000001,-6.768820703311195e-16,2.436536792295568,0.7999999999999998,-1.611627249327986e-16,-0.003196257574948888
0.488,pd_gc_low_gain,1.0589005588044628e-14,22.747212681203827,3.815987479510065e-17,-4.737847091722114e-15,4.1426080041128575e-16,1.8664651190441118e-13,-0.7000000000000002,3.730597657765776e-16,-6.18819175747709,-8.383412681096189e-15,8.228431145232951e-16,-0.5866908426271563,-2.2,2.3746694117581123e-16,21.73617614806056,-4.3024141570939726e-15,3.164117813590644e-16,0.632207320426568,1.600000000000001,-7.061883592658227e-16,2.436536792295568,0.7999999999999998,-1.5061560744580678e-16,-0.0031962575749489076
0.49,pd_gc_low_gain,1.0587075222225031e-14,22.747212681203827,1.1784637944067713e-16,-4.737018670623877e-15,4.1421054911872224e-16,1.8661405806600556e-13,-0.7000000000000002,3.7831689340275124e-16,-6.18819175747709,-8.381767403352487e-15,8.226388718510851e-16,-0.5866908426271564,-2.2,2.4208939201017503e-16,21.73617614806056,-4.3017813232353024e-15,3.164169293349767e-16,0.632207320426568,1.600000000000001,-7.354948120416139e-16,2.436536792295568,0.7999999999999998,-1.4019332131027926e-16,-0.00319625757494893
0.492,pd_gc_low_gain,1.0585145135439163e-14,22.747212681203827,3.979230662614369e-17,-4.736190442795633e-15,4.141139141220471e-16,1.8658127298112403e-13,-0.7000000000000002,3.835745187182573e-16,-6.18819175747709,-8.380122358390075e-15,8.225224812057414e-16,-0.5866908426271564,-2.2,2.467127745247004e-16,21.73617614806056,-4.301148494055957e-15,3.164145896725273e-16,0.632207320426568,1.600000000000001,-7.648017641969189e-16,2.436536792295568,0.7999999999999998,-1.2989340577734105e-16,-0.0031962575749489527
0.494,pd_gc_low_gain,1.0583215417599448e-14,22.747212681203827,1.1723160173110284e-16,-4.735362314168595e-15,4.140643135189151e-16,1.86548820312971e-13,-0.7000000000000002,3.888316431344979e-16,-6.18819175747709,-8.378477719656625e-15,8.223193667246096e-16,-0.5866908426271565,-2.2,2.513351093006385e-16,21.73617614806056,-4.300515656489391e-15,3.164187832828247e-16,0.632207320426568,1.600000000000001,-7.941088632771962e-16,2.436536792295568,0.7999999999999998,-1.1971493015606292e-16,-0.0031962575749489718
0.496,pd_gc_low_gain,1.0581286286360441e-14,22.747212681203827,1.1785388742045168e-16,-4.734534353854368e-15,4.139801571133229e-16,1.8651604237211138e-13,-0.7000000000000002,3.9408865476258206e-16,-6.18819175747709,-8.376833295053743e-15,8.222123014410846e-16,-0.5866908426271565,-2.2,2.559636212406282e-16,21.73617614806056,-4.2998836443091986e-15,3.1600609009626933e-16,0.6322073204265679,1.600000000000001,-8.234172444396656e-16,2.436536792295568,0.7999999999999998,-1.0965651661508303e-16,-0.003196257574948994
0.498,pd_gc_low_gain,1.0579357611767957e-14,22.747212681203827,4.592723657992948e-16,-4.733706502165826e-15,4.139258442708437e-16,1.8648351305438147e-13,-0.7000000000000002,3.9933993949845427e-16,-6.18819175747709,-8.37518927600084e-15,8.220095264522001e-16,-0.5866908426271567,-2.2,2.604632189032497e-16,21.73617614806056,-4.299251830471496e-15,3.159069188514006e-16,0.6322073204265679,1.600000000000001,-8.510997280755941e-16,2.4365367922955685,0.7999999999999998,-9.971204149082012e-17,-0.003196257574949012
0.5,pd_gc_low_gain,1.0577429244120772e-14,22.747212681203827,2.251823368906239e-16,-4.732878850515335e-15,4.1382582524559106e-16,1.8645077917673715e-13,-0.7000000000000002,4.045918492335217e-16,-6.18819175747709,-8.37354549293118e-15,8.218915348290696e-16,-0.5866908426271569,-2.2,2.6496275764912234e-16,21.73617614806056,-4.298620076276135e-15,3.1587709768028405e-16,0.6322073204265679,1.600000000000001,-8.78782553825789e-16,2.4365367922955685,0.7999999999999998,-8.988491401625214e-17,-0.0031962575749490303
0.502,pd_gc_low_gain,1.6678505610978207e-05,22.747142949410414,0.0005682317672756645,8.727134954577523e-10,4.363591141683014e-07,0.0003829760001864191,-0.700000000573071,-2.865353969929571e-07,-6.188478989477088,2.274143230847938e-10,1.1371134831514337e-07,-0.5864395146271569,-2.2000000005709643,-2.8548197292478495e-07,21.736032532060563,4.1791541640391165e-10,2.0895985751199396e-07,0.632279128426568,1.5999999996650716,-1.6746470952566645e-07,2.436479345895569,0.8000000003128027,1.564014578373382e-07,-0.0031579599749488704
0.504,pd_gc_low_gain,6.653373269056007e-05,22.746935451523186,0.001694685436815067,4.692013388349028e-09,1.909649946445638e-06,0.0015247185776610067,-0.7000000031422645,-1.28459678921572e-06,-6.189335567037738,1.4554672542586396e-09,6.140264655869228e-07,-0.5856889136909438,-2.200000003064232,-1.2466340092971888e-06,21.735604664067253,2.230741108574112e-09,9.064128460851003e-07,0.632493151694665,1.5999999981835769,-7.4074735245769e-07,2.436308043277772,0.8000000016193257,6.532615064108139e-07,-0.003043792694912505
0.506,pd_gc_low_gain,0.00014929398311888464,22.746592699969018,0.002806139923512767,1.4019275241075665e-08,4.663630926363318e-06,0.0034147967698393527,-0.7000000095503827,-3.2040590931003252e-06,-6.190753805704922,5.0312111663400605e-09,1.7878719560407103e-06,-0.5844447518683176,-2.2000000091070437,-3.0214059014895873e-06,21.73489683791073,6.611563994365888e-09,2.190411442895888e-06,0.632847385704021,1.5999999945457757,-1.8189005761186283e-06,2.436024410556464,0.8000000046629846,1.5218294537610824e-06,-0.0028547450343442467
0.508,pd_gc_low_gain,0.0002646870710350862,22.74611654685819,0.003905399434353252,3.1660539597866814e-08,8.820632178395573e-06,0.006045257812505825,-0.7000000218580081,-6.1538127400860555e-06,-6.192727496045158,1.2737839289715114e-08,3.853314061687527e-06,-0.5827128561310893,-2.2000000204006698,-5.646812997369418e-06,21.73391209341627,1.481144594124642e-08,4.0999409734402655e-06,0.6333403671486848,1.599999987667779,-3.4389983335209035e-06,2.4356296278898473,0.8000000101910091,2.764012256581194e-06,-0.0025915013011288805
0.51,pd_gc_low_gain,0.00041244053560261914,22.745508680210474,0.004993720114703988,6.056055825836124e-08,1.4450009330247216e-05,0.009408989153167334,-0.7000000422439399,-1.0192965854636304e-05,-6.195251119110847,2.6661607210837646e-08,6.961883960561265e-06,-0.580498663497153,-2.200000038643236,-9.121283049722686e-06,21.732652967057493,2.8117248316875243e-08,6.652901187814411e-06,0.6339708084375386,1.599999976444244,-5.611767516459833e-06,2.4351247214811926,0.8000000189439191,4.376455026016317e-06,-0.0022546871588462252
0.512,pd_gc_low_gain,0.0005922817591886071,22.74477082618149,0.006071753524450595,1.0374514075194192e-07,2.159229124679034e-05,0.01349924351235796,-0.7000000729529599,-1.5354510011618064e-05,-6.198319495269703,4.909121492981916e-08,1.1214803859490757e-05,-0.5778072278605393,-2.200000065503437,-1.3430100522148438e-05,21.731121801577565,4.783330175329043e-08,9.858026718207595e-06,0.6347374844508891,1.599999959769873,-8.337185466607651e-06,2.4345106520704975,0.8000000316541931,6.355136961485909e-06,-0.0018449176833990227
0.514,pd_gc_low_gain,0.0008039380380153823,22.74390482717497,0.007139875485437537,1.6428545156930526e-07,3.0270155408681664e-05,0.018309472155642423,-0.7000001162664047,-2.165672241767885e-05,-6.201927622435298,8.244673742370262e-08,1.6677761246941727e-05,-0.574643311992796,-2.2000001026143723,-1.8555467591987632e-05,21.729320872597057,7.52715944553095e-08,1.3719146351009533e-05,0.6356391971274936,1.599999936547666,-1.1611103566386638e-05,2.433788353663816,0.8000000490465421,8.6961745233957e-06,-0.0013628065413001029
0.516,pd_gc_low_gain,0.0010471366265070834,22.742912668096317,0.008198318109489603,2.4527456107322155e-07,4.0494554751958145e-05,0.023833249494076503,-0.7000001744843545,-2.910897488213611e-05,-6.206070598495322,1.2923057150478114e-07,2.339191704053926e-05,-0.5710114724137608,-2.2000001515747587,-2.4480193260838508e-05,21.727252438873794,1.1174567852141971e-07,1.8237042033055112e-05,0.6366747628901351,1.5999999056917027,-1.5427981623460176e-05,2.432958749971142,0.8000000718383488,1.1395903328605075e-05,-0.000808967598262017
0.518,pd_gc_low_gain,0.0013216047660129782,22.741796481460383,0.009247231144869764,3.498116823608262e-07,5.226856064380231e-05,0.030064231134293417,-0.7000002499141562,-3.7714900895903056e-05,-6.2107435820349925,1.9199386315359846e-07,3.138164582440867e-05,-0.5669161228373013,-2.200000213952362,-3.118880162228874e-05,21.724918760893694,1.585666055625137e-07,2.3410463520546985e-05,0.6378430071996376,1.5999998661277637,-1.9781969538424018e-05,2.432022761185148,0.8000001007400246,1.4450837905864597e-05,-0.00018401508687080226
0.52,pd_gc_low_gain,0.001627069703786568,22.740558544318066,0.010286713982202555,4.809914830535984e-07,6.558990034638613e-05,0.03699612760819902,-0.700000344862661,-4.747425243372397e-05,-6.215941771074576,2.7331360313510953e-07,4.0659869990755535e-05,-0.5623615788316452,-2.2000002912876555,-3.8667646954915225e-05,21.722322106597552,2.1704014366867058e-07,2.9236769053078438e-05,0.639142761599094,1.599999816793163,-2.4667300304004323e-05,2.43098130665689,0.8000001364552705,1.785762293216495e-05,0.0005114364707459931
0.522,pd_gc_low_gain,0.0019632587056918013,22.739201272385692,0.011316833898818239,6.418968157090114e-07,8.045266632770651e-05,0.04462268703825322,-0.7000004616307908,-5.83840648767846e-05,-6.221660390692164,3.7577702006860505e-07,5.123170846674776e-05,-0.5573520886090084,-2.2000003850970358,-4.690469011827573e-05,21.719464752129028,2.884648576519573e-07,3.571235699164337e-05,0.6405728618520881,1.599999756636354,-3.007840459715838e-05,2.429835305863296,0.8000001796812597,2.1612994614994104e-05,0.0012767723581880068
0.524,pd_gc_low_gain,0.002329899064779498,22.737727213535067,0.012337637128651885,8.355937681332708e-07,9.684847621212973e-05,0.052937683463077784,-0.7000006025096498,-7.043942948571958e-05,-6.227894685306169,5.019709510003045e-07,6.30969654658497e-05,-0.5518918540898058,-2.200000496875429,-5.5889196568560114e-05,21.716348980859685,3.7413078355608603e-07,4.283296295206435e-05,0.6421321466891242,1.5999996846165156,-3.600991916662179e-05,2.4285856786850673,0.8000002311087652,2.5713752737056845e-05,0.002111377740447013
0.526,pd_gc_low_gain,0.002726718107108576,22.736139041448318,0.013349155871109613,1.0651282921462368e-06,0.000114767262006483,0.06193490891578987,-0.7000007697777034,-8.363402684000604e-05,-6.234639913581856,6.544746033295648e-07,7.625182616463011e-05,-0.5459850452709635,-2.2000006280983326,-6.561145175815532e-05,21.712977081992438,4.753185141759573e-07,5.0593865309935625e-05,0.6438194569446094,1.5999995997031962,-4.245665978021152e-05,2.42723334542245,0.8000002914222472,3.0156741011524704e-05,0.0030146377187393273
0.528,pd_gc_low_gain,0.0031534431957090606,22.734439549684883,0.01435141285710993,1.3335239073305235e-06,0.00013419780759214335,0.0716081680342689,-0.7000009656987143,-9.796050541109911e-05,-6.241891344925468,8.358546264342472e-07,9.069001155234121e-05,-0.5396358100155998,-2.200000780223378,-7.606252265457937e-05,21.709351349226104,5.932985687072636e-07,5.899002726565317e-05,0.6456336349598146,1.5999995008760228,-4.941358664216159e-05,2.425779226724249,0.800000361299914,3.493883345564431e-05,0.003985937369071414
0.53,pd_gc_low_gain,0.0036098017332906445,22.7326316461899,0.01534442438054963,1.64378013715302e-06,0.00015512811491124825,0.08195127439056193,-0.7000011925202242,-0.0001134107549305227,-6.249644257001099,1.0486617561300477e-06,0.00010640356484790027,-0.5328482807203248,-2.2000009546915145,-8.723406823808188e-05,21.705474079629003,7.293309585314416e-07,6.8016194912089e-05,0.6475735241700223,1.5999993871244782,-5.6875772367885645e-05,2.4242242434990455,0.800000441413764,4.005692497890416e-05,0.005024661768989122
0.532,pd_gc_low_gain,0.0040955211640917605,22.730718348199428,0.016328202336259652,1.998871444138761e-06,0.00017754565349287067,0.09295804799013532,-0.700001452472436,-0.00012997610589099702,-6.257893933939915,1.2954285301841467e-06,0.00012338338702704954,-0.5256265788553959,-2.2000011529279004,-9.911819298349969e-05,21.70134757274175,8.84664888236975e-07,7.766696485276672e-05,0.6496379688194746,1.5999992574477273,-6.48383754143674e-05,2.4225693168335565,0.8000005324296139,4.5507924922701874e-05,0.006130196016069251
0.534,pd_gc_low_gain,0.004610328975147229,22.72870277747659,0.01730275560178648,2.4017465051625188e-06,0.00020143753051187876,0.10462231356778456,-0.7000017477673881,-0.00014764747605206736,-6.266635665034123,1.57866773323554e-06,0.00014161960152569655,-0.5179748180563962,-2.200001376342571,-0.00011170733527170208,21.6969741298821,1.0605385498295934e-06,8.793683079630921e-05,0.6518258137647926,1.599999110854489,-7.329661911634456e-05,2.420815367925046,0.8000006350071192,5.128875262112449e-05,0.007301925240608766
0.536,pd_gc_low_gain,0.005153952697155088,22.72658815581653,0.018268090979409426,2.855327718579325e-06,0.00022679060670840323,0.11693789942621055,-0.7000020805983449,-0.00016641547842215535,-6.2758647437779835,1.9008713385068822e-06,0.00016110180263567112,-0.5098971062297046,-2.2000016263309377,-0.0001249941831563501,21.692356053614866,1.2581789811503439e-06,9.882021566037525e-05,0.6541359043394617,1.599998946362938,-8.224577556019755e-05,2.418963318028107,0.8000007497997879,5.7396334355815825e-05,0.00853923461434595
0.538,pd_gc_low_gain,0.005726119905070014,22.724377800767694,0.019224213841053352,3.3625108694171933e-06,0.00025359157541893397,0.12989863664429827,-0.700002453139347,-0.0001862705010119418,-6.285576467161308,2.2645097879213695e-06,0.00018181922470724356,-0.5013975469865158,-2.20000190427416,-0.00013897161111980764,21.68749564735191,1.4788019685448248e-06,0.00011031149369724043,0.656567086260468,1.5999987630006314,-9.168115335853631e-05,2.4170140884137186,0.8000008774549904,6.382760127082512e-05,0.009841509356448352
0.54,pd_gc_low_gain,0.006326558218509702,22.722075121525773,0.020171128570937582,3.926164902356843e-06,0.0002818270164698248,0.14349835853729107,-0.7000028675448785,-0.0002072027657988378,-6.295766135147389,2.672031502771079e-06,0.00020376085742485474,-0.4924802406197427,-2.2000022115394255,-0.0001536326327375356,21.682395215051272,1.723611980045658e-06,0.00012240500575041663,0.6591182055639181,1.5999985598044544,-0.00010159808847075111,2.4149686003382573,0.8000010186139662,7.057948794359733e-05,0.011208134737604295
0.542,pd_gc_low_gain,0.006954995302031878,22.719683614967554,0.02110883887016422,4.54913176823253e-06,0.00031148343293784387,0.15773090028861722,-0.7000033259496232,-0.00022920237235396306,-6.306429050287079,3.1258625514847254e-06,0.00022691552435682337,-0.48314928476957586,-2.200002549480156,-0.00016897036534056987,21.67705706099231,1.9938021196120372e-06,0.00013509506978318973,0.6617881085606317,1.5999983358205798,-0.00011199193731815103,2.4128277750202227,0.800001173911829,7.7648931402142e-05,0.012638496082829196
0.544,pd_gc_low_gain,0.007611158865322621,22.717206861797976,0.022037347966674035,5.234226320695464e-06,0.0003425472762314665,0.17259009869870606,-0.7000038304682835,-0.00025225933012447426,-6.317560517433079,3.6284064244653504e-06,0.00025127193649031256,-0.4734087748770486,-2.200002919436163,-0.00018497800366742477,21.67148348960747,2.2905540959132326e-06,0.0001483759881505977,0.6645756418054941,1.5999980901044364,-0.00012285807166428388,2.410592533622782,0.80000134397757,8.503287045518954e-05,0.014131978773400385
0.546,pd_gc_low_gain,0.00829477666332533,22.714648522791155,0.022956658760105886,5.984236247112799e-06,0.00037500496320866763,0.1880697920135523,-0.7000043831954482,-0.00027636358232771335,-6.32915584352851,4.182043881916187e-06,0.0002768187287254182,-0.4632628044932871,-2.200003322733764,-0.0002016488002510942,21.665676805357084,2.6150382011686285e-06,0.0001622420526276979,0.6674796520762586,1.5999978217206867,-0.00013419187479400053,2.408263797240811,0.8000015294340604,9.272824523016065e-05,0.015687968248163722
0.548,pd_gc_low_gain,0.009005576496325279,22.71201233510964,0.023866773922041798,6.801922022839989e-06,0.00040884288786359517,0.2041638198076552,-0.7000049862054954,-0.00030150502363226534,-6.341210337450352,4.789132851433695e-06,0.00030354448475875396,-0.4527154654903127,-2.2000037606858656,-0.00021897605081550365,21.659639312636052,2.968413296947836e-06,0.0001766875478896037,0.6704989863588914,1.5999975297432094,-0.0001459887386764885,2.4058424868912223,0.8000017308980542,0.00010073199685494337,0.017305850004440813
0.55,pd_gc_low_gain,0.009743286210007585,22.709302108690455,0.02476769596530984,7.690016881456376e-06,0.0004440474293081934,0.22086602290404164,-0.700005641552522,-0.00032767351324664045,-6.353719309893468,5.452008359542635e-06,0.0003314377540544698,-0.44177084820492474,-2.2000042345920323,-0.0002369530834298025,21.6533733157044,3.3518268047958134e-06,0.0001917067539239886,0.6736324918374118,1.5999972132550857,-0.0001582440618602523,2.4033295235057723,0.8000019489801886,0.00010904106724080777,0.018985009598651473
0.552,pd_gc_low_gain,0.010507633695493976,22.706521722688912,0.025659427292027553,8.6512267959074e-06,0.00048060495722551156,0.2381702433195848,-0.7000063512702912,-0.0003548588846026872,-6.3666780732846355,6.172982486386893e-06,0.0003604870634221291,-0.43043304153688766,-2.200004745738533,-0.00025557325044541033,21.64688111863565,3.7664147002056507e-06,0.00020729394770491871,0.6768790158868334,1.59999687134859,-0.00017095324790245326,2.400725827925732,0.8000021842849865,0.00011765239893376598,0.020724832646733707
0.554,pd_gc_low_gain,0.01129834688936574,22.70367512197378,0.026541970227049207,9.688230467101645e-06,0.0005185018355971228,0.25607032422758563,-0.7000071173721962,-0.0003830509525204927,-6.380081941719058,6.954344336222065e-06,0.00039068092491758644,-0.4187061330159777,-2.200005295398378,-0.00027482992250449026,21.640165025278648,4.21330150891751e-06,0.00022344340435592988,0.6802374060682702,1.5999965031251815,-0.00018411170421258583,2.3980323208979537,0.8000024374108565,0.00012656293500925718,0.022524704824432175
0.556,pd_gc_low_gain,0.012115153773678309,22.700766313667657,0.027415327041086297,1.0803679317605685e-05,0.0005577244252520203,0.2745601099321366,-0.7000079418512333,-0.00041223951851186914,-6.393926230913018,7.798360018694468e-06,0.0004220078412362014,-0.4065942088478348,-2.2000058848313464,-0.00029471648410011393,21.633227339228824,4.693600304837095e-06,0.00024014939795979256,0.6837065101255072,1.5999961076954992,-0.00019771484118858551,2.395249923071903,0.8000027089500945,0.00013576961900368283,0.024384011867496343
0.558,pd_gc_low_gain,0.012957782375967494,22.697799363729676,0.028279499966880887,1.2000197488826503e-05,0.0005982590856104085,0.2936334458505322,-0.7000088266799827,-0.0004424143747017693,-6.4082062581690655,8.707272637485733e-06,0.0004544563093956325,-0.39410135394537826,-2.200006515284007,-0.000315226330273457,21.62607036380731,5.208412709081988e-06,0.0002574062021224464,0.687285175982617,1.599995684179356,-0.00021175807158507054,2.3923795549975075,0.8000029994888842,0.00014526939486398828,0.02630213957181542
0.56,pd_gc_low_gain,0.013825960769253121,22.694778393576527,0.029134491210441083,1.3280381840581027e-05,0.0006400921758772623,0.3132841785011747,-0.7000097738105961,-0.00047356530673147855,-6.422917342350032,9.68330228398835e-06,0.0004880148232513079,-0.38123165195029296,-2.2000071879897356,-0.0003363528641722557,21.61869640204527,5.758828889816125e-06,0.00027520809036706836,0.6909722517422877,1.5999952317057358,-0.00022623681003064157,2.3894221371235815,0.800003309607298,0.0001550592069141645,0.028278473793508972
0.562,pd_gc_low_gain,0.01471941707203748,22.691707576739375,0.029980302958892438,1.4646801952300384e-05,0.0006832100558596786,0.3335061554952365,-0.700010785174788,-0.0005056820959053478,-6.438054803859674,1.0728646034418862e-05,0.0005226718752152565,-0.3679891852478416,-2.200007904168726,-0.0003580894952339459,21.611107756672116,6.345927562634531e-06,0.00029354933640920354,0.6947665856846353,1.5999947494127904,-0.00024114647268625022,2.3863785897965673,0.8000036398792977,0.00016513599982970024,0.030312400448984592
0.5640000000000001,pd_gc_low_gain,0.015637879448302913,22.68859113555542,0.030816937385997403,1.6102000125354184e-05,0.0007275990865269008,0.35429322553089093,-0.7000118626838295,-0.0005387545207786718,-6.4536139646285,1.1845477949280562e-05,0.0005584159574308497,-0.35437803497705156,-2.2000086650280015,-0.0003804296378429279,21.60330673010713,6.970775991333905e-06,0.00031242421434968677,0.698667026266378,1.5999942364478363,-0.0002564824769848639,2.383249833259743,0.8000039908727349,0.00017549671862684854,0.03240330551498731
0.5660000000000001,pd_gc_low_gain,0.016581076107507788,22.68543333789167,0.0316443966559499,1.76484913861424e-05,0.0007732456303941075,0.3756392383892982,-0.7000130082285462,-0.0005727723583321291,-6.4695901481029825,1.3035949074432384e-05,0.0005952355625759112,-0.34040228103775283,-2.200009471761422,-0.0004033667103315715,21.59529562445302,7.634429988953333e-06,0.00033182699880971426,0.7026724221202406,1.5999936919673534,-0.0002722402414348511,2.380036787652525,0.8000043631493522,0.00018613830864677104,0.03455057502861038
